onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
91.278	200	206	2	6	157	stim157_inanimate_furniture_table_1.png
91.478	200	207	2	7	184	stim184_inanimate_tools_broom_4.png
91.678	200	208	2	8	182	stim182_inanimate_tools_broom_2.png
91.878	200	209	2	9	137	stim137_inanimate_fruits_strawberry_1.png
92.078	200	210	2	10	7	stim007_animate_aquatic_fish_3.png
92.278	200	211	2	11	162	stim162_inanimate_plants_bush_2.png
92.478	200	212	2	12	51	stim051_animate_human_clown_3.png
92.678	200	213	2	13	106	stim106_inanimate_clothing_hat_2.png
92.878	200	214	2	14	128	stim128_inanimate_fruits_banana_4.png
93.078	200	215	2	15	83	stim083_animate_mammal_cow_3.png
93.278	200	216	2	16	94	stim094_animate_mammal_monkey_2.png
93.478	200	217	2	17	149	stim149_inanimate_furniture_closet_1.png
93.678	200	218	2	18	45	stim045_animate_human_child_1.png
93.878	200	219	2	19	110	stim110_inanimate_clothing_jeans_2.png
94.078	200	220	2	20	5	stim005_animate_aquatic_fish_1.png
94.278	200	221	2	21	57	stim057_animate_human_sports_1.png
94.478	200	222	2	22	43	stim043_animate_human_baby_3.png
94.678	200	223	2	23	158	stim158_inanimate_furniture_table_2.png
94.878	200	224	2	24	132	stim132_inanimate_fruits_grape_4.png
95.078	200	225	2	25	103	stim103_inanimate_clothing_gloves_3.png
95.278	200	226	2	26	39	stim039_animate_bird_penguin_3.png
95.478	200	227	2	27	191	stim191_inanimate_tools_pan_3.png
95.678	200	228	2	28	168	stim168_inanimate_plants_cactus_4.png
95.878	200	229	2	29	152	stim152_inanimate_furniture_closet_4.png
96.078	200	230	2	30	136	stim136_inanimate_fruits_pineapple_4.png
96.278	200	231	2	31	197	stim197_inanimate_tools_wrench_1.png
96.478	200	232	2	32	174	stim174_inanimate_plants_tree_2.png
96.678	200	233	2	33	60	stim060_animate_human_sports_4.png
96.878	200	234	2	34	70	stim070_animate_insect_butterfly_2.png
97.078	200	235	2	35	160	stim160_inanimate_furniture_table_4.png
97.278	200	236	2	36	169	stim169_inanimate_plants_sunflower_1.png
97.478	200	237	2	37	143	stim143_inanimate_furniture_bed_3.png
97.678	200	238	2	38	135	stim135_inanimate_fruits_pineapple_3.png
97.878	200	239	2	39	64	stim064_animate_insect_ant_4.png
98.078	200	240	2	40	99	stim099_animate_mammal_rhino_3.png
98.278	200	241	2	41	48	stim048_animate_human_child_4.png
98.478	200	242	2	42	12	stim012_animate_aquatic_seahorse_4.png
98.678	200	243	2	43	163	stim163_inanimate_plants_bush_3.png
98.878	200	244	2	44	84	stim084_animate_mammal_cow_4.png
99.078	200	245	2	45	151	stim151_inanimate_furniture_closet_3.png
99.278	200	246	2	46	131	stim131_inanimate_fruits_grape_3.png
99.478	200	247	2	47	166	stim166_inanimate_plants_cactus_2.png
99.678	200	248	2	48	126	stim126_inanimate_fruits_banana_2.png
99.878	200	249	2	49	17	stim017_animate_aquatic_shrimp_1.png
100.078	200	250	2	50	198	stim198_inanimate_tools_wrench_2.png
100.278	200	251	2	51	138	stim138_inanimate_fruits_strawberry_2.png
100.478	200	252	2	52	11	stim011_animate_aquatic_seahorse_3.png
100.678	200	253	2	53	49	stim049_animate_human_clown_1.png
100.878	200	254	2	54	95	stim095_animate_mammal_monkey_3.png
101.078	200	255	2	55	47	stim047_animate_human_child_3.png
101.278	200	256	2	56	71	stim071_animate_insect_butterfly_3.png
101.478	200	257	2	57	125	stim125_inanimate_fruits_banana_1.png
101.678	200	258	2	58	23	stim023_animate_bird_chicken_3.png
101.878	200	259	2	59	113	stim113_inanimate_clothing_shirt_1.png
102.078	200	260	2	60	181	stim181_inanimate_tools_broom_1.png
102.278	200	261	2	61	80	stim080_animate_insect_grasshopper_4.png
102.478	200	262	2	62	28	stim028_animate_bird_duck_4.png
102.678	200	263	2	63	78	stim078_animate_insect_grasshopper_2.png
102.878	200	264	2	64	100	stim100_animate_mammal_rhino_4.png
103.078	200	265	2	65	18	stim018_animate_aquatic_shrimp_2.png
103.278	200	266	2	66	82	stim082_animate_mammal_cow_2.png
103.478	200	267	2	67	142	stim142_inanimate_furniture_bed_2.png
103.678	200	268	2	68	96	stim096_animate_mammal_monkey_4.png
103.878	200	269	2	69	177	stim177_inanimate_plants_tulip_1.png
104.078	200	270	2	70	46	stim046_animate_human_child_2.png
104.278	200	271	2	71	22	stim022_animate_bird_chicken_2.png
104.478	200	272	2	72	19	stim019_animate_aquatic_shrimp_3.png
104.678	200	273	2	73	147	stim147_inanimate_furniture_chair_3.png
104.878	200	274	2	74	50	stim050_animate_human_clown_2.png
105.078	200	275	2	75	183	stim183_inanimate_tools_broom_3.png
105.278	200	276	2	76	21	stim021_animate_bird_chicken_1.png
105.478	200	277	2	77	111	stim111_inanimate_clothing_jeans_3.png
105.678	200	278	2	78	59	stim059_animate_human_sports_3.png
105.878	200	279	2	79	164	stim164_inanimate_plants_bush_4.png
106.078	200	280	2	80	34	stim034_animate_bird_peacock_2.png
106.278	200	281	2	81	144	stim144_inanimate_furniture_bed_4.png
106.478	200	282	2	82	118	stim118_inanimate_clothing_socks_2.png
106.678	200	283	2	83	159	stim159_inanimate_furniture_table_3.png
106.878	200	284	2	84	9	stim009_animate_aquatic_seahorse_1.png
107.078	200	285	2	85	108	stim108_inanimate_clothing_hat_4.png
107.278	200	286	2	86	2	stim002_animate_aquatic_crab_2.png
107.478	200	287	2	87	41	stim041_animate_human_baby_1.png
107.678	200	288	2	88	40	stim040_animate_bird_penguin_4.png
107.878	200	289	2	89	114	stim114_inanimate_clothing_shirt_2.png
108.078	200	290	2	90	42	stim042_animate_human_baby_2.png
108.278	200	291	2	91	116	stim116_inanimate_clothing_shirt_4.png
108.478	200	292	2	92	3	stim003_animate_aquatic_crab_3.png
108.678	200	293	2	93	25	stim025_animate_bird_duck_1.png
108.878	200	294	2	94	165	stim165_inanimate_plants_cactus_1.png
109.078	200	295	2	95	55	stim055_animate_human_faces_3.png
109.278	200	296	2	96	89	stim089_animate_mammal_kangaroo_1.png
109.478	200	297	2	97	16	stim016_animate_aquatic_shark_4.png
109.678	200	298	2	98	109	stim109_inanimate_clothing_jeans_1.png
109.878	200	299	2	99	20	stim020_animate_aquatic_shrimp_4.png
110.078	200	300	2	100	93	stim093_animate_mammal_monkey_1.png
110.278	200	301	2	101	36	stim036_animate_bird_peacock_4.png
110.478	200	302	2	102	68	stim068_animate_insect_bug_4.png
110.678	200	303	2	103	192	stim192_inanimate_tools_pan_4.png
110.878	200	304	2	104	153	stim153_inanimate_furniture_sofa_1.png
111.078	200	305	2	105	130	stim130_inanimate_fruits_grape_2.png
111.278	200	306	2	106	61	stim061_animate_insect_ant_1.png
111.478	200	307	2	107	161	stim161_inanimate_plants_bush_1.png
111.678	200	308	2	108	52	stim052_animate_human_clown_4.png
111.878	200	309	2	109	62	stim062_animate_insect_ant_2.png
112.078	200	310	2	110	85	stim085_animate_mammal_giraffe_1.png
112.278	200	311	2	111	33	stim033_animate_bird_peacock_1.png
112.478	200	312	2	112	86	stim086_animate_mammal_giraffe_2.png
112.678	200	313	2	113	88	stim088_animate_mammal_giraffe_4.png
112.878	200	314	2	114	79	stim079_animate_insect_grasshopper_3.png
113.078	200	315	2	115	69	stim069_animate_insect_butterfly_1.png
113.278	200	316	2	116	35	stim035_animate_bird_peacock_3.png
113.478	200	317	2	117	74	stim074_animate_insect_dragonfly_2.png
113.678	200	318	2	118	120	stim120_inanimate_clothing_socks_4.png
113.878	200	319	2	119	32	stim032_animate_bird_parrot_4.png
114.078	200	320	2	120	4	stim004_animate_aquatic_crab_4.png
114.278	200	321	2	121	98	stim098_animate_mammal_rhino_2.png
114.478	200	322	2	122	67	stim067_animate_insect_bug_3.png
114.678	200	323	2	123	107	stim107_inanimate_clothing_hat_3.png
114.878	200	324	2	124	193	stim193_inanimate_tools_scissors_1.png
115.078	200	325	2	125	124	stim124_inanimate_fruits_apple_4.png
115.278	200	326	2	126	37	stim037_animate_bird_penguin_1.png
115.478	200	327	2	127	75	stim075_animate_insect_dragonfly_3.png
115.678	200	328	2	128	90	stim090_animate_mammal_kangaroo_2.png
115.878	200	329	2	129	38	stim038_animate_bird_penguin_2.png
116.078	200	330	2	130	91	stim091_animate_mammal_kangaroo_3.png
116.278	200	331	2	131	195	stim195_inanimate_tools_scissors_3.png
116.478	200	332	2	132	119	stim119_inanimate_clothing_socks_3.png
116.678	200	333	2	133	117	stim117_inanimate_clothing_socks_1.png
116.878	200	334	2	134	199	stim199_inanimate_tools_wrench_3.png
117.078	200	335	2	135	134	stim134_inanimate_fruits_pineapple_2.png
117.278	200	336	2	136	102	stim102_inanimate_clothing_gloves_2.png
117.478	200	337	2	137	101	stim101_inanimate_clothing_gloves_1.png
117.678	200	338	2	138	180	stim180_inanimate_plants_tulip_4.png
117.878	200	339	2	139	145	stim145_inanimate_furniture_chair_1.png
118.078	200	340	2	140	140	stim140_inanimate_fruits_strawberry_4.png
118.278	200	341	2	141	148	stim148_inanimate_furniture_chair_4.png
118.478	200	342	2	142	156	stim156_inanimate_furniture_sofa_4.png
127.228	200	343	2	143	1	stim001_animate_aquatic_crab_1.png
127.428	200	344	2	144	24	stim024_animate_bird_chicken_4.png
127.628	200	345	2	145	76	stim076_animate_insect_dragonfly_4.png
127.828	200	346	2	146	15	stim015_animate_aquatic_shark_3.png
128.028	200	347	2	147	63	stim063_animate_insect_ant_3.png
128.228	200	348	2	148	189	stim189_inanimate_tools_pan_1.png
128.428	200	349	2	149	27	stim027_animate_bird_duck_3.png
128.628	200	350	2	150	175	stim175_inanimate_plants_tree_3.png
128.828	200	351	2	151	179	stim179_inanimate_plants_tulip_3.png
129.028	200	352	2	152	29	stim029_animate_bird_parrot_1.png
129.228	200	353	2	153	190	stim190_inanimate_tools_pan_2.png
129.428	200	354	2	154	56	stim056_animate_human_faces_4.png
129.628	200	355	2	155	188	stim188_inanimate_tools_hammer_4.png
129.828	200	356	2	156	176	stim176_inanimate_plants_tree_4.png
130.028	200	357	2	157	13	stim013_animate_aquatic_shark_1.png
130.228	200	358	2	158	81	stim081_animate_mammal_cow_1.png
130.428	200	359	2	159	129	stim129_inanimate_fruits_grape_1.png
130.628	200	360	2	160	66	stim066_animate_insect_bug_2.png
130.828	200	361	2	161	54	stim054_animate_human_faces_2.png
131.028	200	362	2	162	115	stim115_inanimate_clothing_shirt_3.png
131.228	200	363	2	163	105	stim105_inanimate_clothing_hat_1.png
131.428	200	364	2	164	178	stim178_inanimate_plants_tulip_2.png
131.628	200	365	2	165	154	stim154_inanimate_furniture_sofa_2.png
131.828	200	366	2	166	6	stim006_animate_aquatic_fish_2.png
132.028	200	367	2	167	73	stim073_animate_insect_dragonfly_1.png
132.228	200	368	2	168	31	stim031_animate_bird_parrot_3.png
132.428	200	369	2	169	200	stim200_inanimate_tools_wrench_4.png
132.628	200	370	2	170	139	stim139_inanimate_fruits_strawberry_3.png
132.828	200	371	2	171	112	stim112_inanimate_clothing_jeans_4.png
133.028	200	372	2	172	167	stim167_inanimate_plants_cactus_3.png
133.228	200	373	2	173	186	stim186_inanimate_tools_hammer_2.png
133.428	200	374	2	174	44	stim044_animate_human_baby_4.png
133.628	200	375	2	175	155	stim155_inanimate_furniture_sofa_3.png
133.828	200	376	2	176	133	stim133_inanimate_fruits_pineapple_1.png
134.028	200	377	2	177	170	stim170_inanimate_plants_sunflower_2.png
134.228	200	378	2	178	171	stim171_inanimate_plants_sunflower_3.png
134.428	200	379	2	179	30	stim030_animate_bird_parrot_2.png
134.628	200	380	2	180	58	stim058_animate_human_sports_2.png
134.828	200	381	2	181	77	stim077_animate_insect_grasshopper_1.png
135.028	200	382	2	182	123	stim123_inanimate_fruits_apple_3.png
135.228	200	383	2	183	185	stim185_inanimate_tools_hammer_1.png
135.428	200	384	2	184	26	stim026_animate_bird_duck_2.png
135.628	200	385	2	185	196	stim196_inanimate_tools_scissors_4.png
135.828	200	386	2	186	150	stim150_inanimate_furniture_closet_2.png
136.028	200	387	2	187	141	stim141_inanimate_furniture_bed_1.png
136.228	200	388	2	188	87	stim087_animate_mammal_giraffe_3.png
136.428	200	389	2	189	65	stim065_animate_insect_bug_1.png
136.628	200	390	2	190	10	stim010_animate_aquatic_seahorse_2.png
136.828	200	391	2	191	194	stim194_inanimate_tools_scissors_2.png
137.028	200	392	2	192	53	stim053_animate_human_faces_1.png
137.228	200	393	2	193	172	stim172_inanimate_plants_sunflower_4.png
137.428	200	394	2	194	173	stim173_inanimate_plants_tree_1.png
137.628	200	395	2	195	72	stim072_animate_insect_butterfly_4.png
137.828	200	396	2	196	8	stim008_animate_aquatic_fish_4.png
138.028	200	397	2	197	122	stim122_inanimate_fruits_apple_2.png
138.228	200	398	2	198	104	stim104_inanimate_clothing_gloves_4.png
138.428	200	399	2	199	187	stim187_inanimate_tools_hammer_3.png
138.628	200	400	2	200	92	stim092_animate_mammal_kangaroo_4.png
151.928	200	401	3	1	176	stim176_inanimate_plants_tree_4.png
152.128	200	402	3	2	178	stim178_inanimate_plants_tulip_2.png
152.328	200	403	3	3	75	stim075_animate_insect_dragonfly_3.png
152.528	200	404	3	4	53	stim053_animate_human_faces_1.png
152.728	200	405	3	5	48	stim048_animate_human_child_4.png
152.928	200	406	3	6	163	stim163_inanimate_plants_bush_3.png
153.128	200	407	3	7	70	stim070_animate_insect_butterfly_2.png
153.328	200	408	3	8	194	stim194_inanimate_tools_scissors_2.png
153.528	200	409	3	9	125	stim125_inanimate_fruits_banana_1.png
153.728	200	410	3	10	127	stim127_inanimate_fruits_banana_3.png
153.928	200	411	3	11	189	stim189_inanimate_tools_pan_1.png
154.128	200	412	3	12	23	stim023_animate_bird_chicken_3.png
154.328	200	413	3	13	63	stim063_animate_insect_ant_3.png
154.528	200	414	3	14	135	stim135_inanimate_fruits_pineapple_3.png
154.728	200	415	3	15	58	stim058_animate_human_sports_2.png
154.928	200	416	3	16	42	stim042_animate_human_baby_2.png
155.128	200	417	3	17	7	stim007_animate_aquatic_fish_3.png
155.328	200	418	3	18	170	stim170_inanimate_plants_sunflower_2.png
155.528	200	419	3	19	21	stim021_animate_bird_chicken_1.png
