onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
36.572	200	35	1	35	170	stim170_inanimate_plants_sunflower_2.png
36.772	200	36	1	36	126	stim126_inanimate_fruits_banana_2.png
36.972	200	37	1	37	21	stim021_animate_bird_chicken_1.png
37.172	200	38	1	38	119	stim119_inanimate_clothing_socks_3.png
37.372	200	39	1	39	145	stim145_inanimate_furniture_chair_1.png
37.572	200	40	1	40	93	stim093_animate_mammal_monkey_1.png
37.772	200	41	1	41	113	stim113_inanimate_clothing_shirt_1.png
37.972	200	42	1	42	146	stim146_inanimate_furniture_chair_2.png
38.172	200	43	1	43	174	stim174_inanimate_plants_tree_2.png
38.372	200	44	1	44	116	stim116_inanimate_clothing_shirt_4.png
38.572	200	45	1	45	104	stim104_inanimate_clothing_gloves_4.png
38.772	200	46	1	46	17	stim017_animate_aquatic_shrimp_1.png
38.972	200	47	1	47	165	stim165_inanimate_plants_cactus_1.png
39.172	200	48	1	48	193	stim193_inanimate_tools_scissors_1.png
39.372	200	49	1	49	51	stim051_animate_human_clown_3.png
39.572	200	50	1	50	36	stim036_animate_bird_peacock_4.png
39.772	200	51	1	51	137	stim137_inanimate_fruits_strawberry_1.png
39.972	200	52	1	52	45	stim045_animate_human_child_1.png
40.172	200	53	1	53	153	stim153_inanimate_furniture_sofa_1.png
40.372	200	54	1	54	74	stim074_animate_insect_dragonfly_2.png
40.572	200	55	1	55	136	stim136_inanimate_fruits_pineapple_4.png
40.772	200	56	1	56	127	stim127_inanimate_fruits_banana_3.png
40.972	200	57	1	57	39	stim039_animate_bird_penguin_3.png
41.172	200	58	1	58	26	stim026_animate_bird_duck_2.png
41.372	200	59	1	59	186	stim186_inanimate_tools_hammer_2.png
41.572	200	60	1	60	102	stim102_inanimate_clothing_gloves_2.png
41.772	200	61	1	61	13	stim013_animate_aquatic_shark_1.png
41.972	200	62	1	62	19	stim019_animate_aquatic_shrimp_3.png
42.172	200	63	1	63	184	stim184_inanimate_tools_broom_4.png
42.372	200	64	1	64	76	stim076_animate_insect_dragonfly_4.png
42.572	200	65	1	65	103	stim103_inanimate_clothing_gloves_3.png
42.772	200	66	1	66	129	stim129_inanimate_fruits_grape_1.png
42.972	200	67	1	67	169	stim169_inanimate_plants_sunflower_1.png
43.172	200	68	1	68	46	stim046_animate_human_child_2.png
43.372	200	69	1	69	135	stim135_inanimate_fruits_pineapple_3.png
43.572	200	70	1	70	191	stim191_inanimate_tools_pan_3.png
43.772	200	71	1	71	164	stim164_inanimate_plants_bush_4.png
43.972	200	72	1	72	61	stim061_animate_insect_ant_1.png
44.172	200	73	1	73	80	stim080_animate_insect_grasshopper_4.png
44.372	200	74	1	74	40	stim040_animate_bird_penguin_4.png
44.572	200	75	1	75	22	stim022_animate_bird_chicken_2.png
44.772	200	76	1	76	106	stim106_inanimate_clothing_hat_2.png
44.972	200	77	1	77	158	stim158_inanimate_furniture_table_2.png
45.172	200	78	1	78	195	stim195_inanimate_tools_scissors_3.png
45.372	200	79	1	79	50	stim050_animate_human_clown_2.png
45.572	200	80	1	80	157	stim157_inanimate_furniture_table_1.png
45.772	200	81	1	81	132	stim132_inanimate_fruits_grape_4.png
45.972	200	82	1	82	44	stim044_animate_human_baby_4.png
46.172	200	83	1	83	112	stim112_inanimate_clothing_jeans_4.png
46.372	200	84	1	84	57	stim057_animate_human_sports_1.png
46.572	200	85	1	85	180	stim180_inanimate_plants_tulip_4.png
46.772	200	86	1	86	196	stim196_inanimate_tools_scissors_4.png
46.972	200	87	1	87	97	stim097_animate_mammal_rhino_1.png
47.172	200	88	1	88	166	stim166_inanimate_plants_cactus_2.png
47.372	200	89	1	89	141	stim141_inanimate_furniture_bed_1.png
47.572	200	90	1	90	35	stim035_animate_bird_peacock_3.png
47.772	200	91	1	91	138	stim138_inanimate_fruits_strawberry_2.png
47.972	200	92	1	92	139	stim139_inanimate_fruits_strawberry_3.png
48.172	200	93	1	93	192	stim192_inanimate_tools_pan_4.png
48.372	200	94	1	94	185	stim185_inanimate_tools_hammer_1.png
48.572	200	95	1	95	64	stim064_animate_insect_ant_4.png
48.772	200	96	1	96	122	stim122_inanimate_fruits_apple_2.png
48.972	200	97	1	97	49	stim049_animate_human_clown_1.png
49.172	200	98	1	98	2	stim002_animate_aquatic_crab_2.png
49.372	200	99	1	99	34	stim034_animate_bird_peacock_2.png
49.572	200	100	1	100	188	stim188_inanimate_tools_hammer_4.png
49.772	200	101	1	101	12	stim012_animate_aquatic_seahorse_4.png
49.972	200	102	1	102	37	stim037_animate_bird_penguin_1.png
50.172	200	103	1	103	9	stim009_animate_aquatic_seahorse_1.png
50.372	200	104	1	104	6	stim006_animate_aquatic_fish_2.png
50.572	200	105	1	105	173	stim173_inanimate_plants_tree_1.png
50.772	200	106	1	106	8	stim008_animate_aquatic_fish_4.png
50.972	200	107	1	107	33	stim033_animate_bird_peacock_1.png
51.172	200	108	1	108	130	stim130_inanimate_fruits_grape_2.png
51.372	200	109	1	109	125	stim125_inanimate_fruits_banana_1.png
51.572	200	110	1	110	73	stim073_animate_insect_dragonfly_1.png
51.772	200	111	1	111	187	stim187_inanimate_tools_hammer_3.png
51.972	200	112	1	112	183	stim183_inanimate_tools_broom_3.png
52.172	200	113	1	113	114	stim114_inanimate_clothing_shirt_2.png
52.372	200	114	1	114	65	stim065_animate_insect_bug_1.png
52.572	200	115	1	115	121	stim121_inanimate_fruits_apple_1.png
52.772	200	116	1	116	110	stim110_inanimate_clothing_jeans_2.png
52.972	200	117	1	117	11	stim011_animate_aquatic_seahorse_3.png
53.172	200	118	1	118	171	stim171_inanimate_plants_sunflower_3.png
53.372	200	119	1	119	198	stim198_inanimate_tools_wrench_2.png
53.572	200	120	1	120	142	stim142_inanimate_furniture_bed_2.png
53.772	200	121	1	121	150	stim150_inanimate_furniture_closet_2.png
53.972	200	122	1	122	96	stim096_animate_mammal_monkey_4.png
54.172	200	123	1	123	94	stim094_animate_mammal_monkey_2.png
54.372	200	124	1	124	84	stim084_animate_mammal_cow_4.png
54.572	200	125	1	125	159	stim159_inanimate_furniture_table_3.png
54.772	200	126	1	126	86	stim086_animate_mammal_giraffe_2.png
54.972	200	127	1	127	43	stim043_animate_human_baby_3.png
55.172	200	128	1	128	156	stim156_inanimate_furniture_sofa_4.png
55.372	200	129	1	129	56	stim056_animate_human_faces_4.png
55.572	200	130	1	130	149	stim149_inanimate_furniture_closet_1.png
55.772	200	131	1	131	75	stim075_animate_insect_dragonfly_3.png
55.972	200	132	1	132	144	stim144_inanimate_furniture_bed_4.png
56.172	200	133	1	133	172	stim172_inanimate_plants_sunflower_4.png
56.372	200	134	1	134	162	stim162_inanimate_plants_bush_2.png
56.572	200	135	1	135	4	stim004_animate_aquatic_crab_4.png
56.772	200	136	1	136	181	stim181_inanimate_tools_broom_1.png
56.972	200	137	1	137	105	stim105_inanimate_clothing_hat_1.png
57.172	200	138	1	138	1	stim001_animate_aquatic_crab_1.png
57.372	200	139	1	139	179	stim179_inanimate_plants_tulip_3.png
57.572	200	140	1	140	147	stim147_inanimate_furniture_chair_3.png
57.772	200	141	1	141	177	stim177_inanimate_plants_tulip_1.png
57.972	200	142	1	142	23	stim023_animate_bird_chicken_3.png
58.172	200	143	1	143	67	stim067_animate_insect_bug_3.png
58.372	200	144	1	144	25	stim025_animate_bird_duck_1.png
58.572	200	145	1	145	118	stim118_inanimate_clothing_socks_2.png
58.772	200	146	1	146	63	stim063_animate_insect_ant_3.png
58.972	200	147	1	147	115	stim115_inanimate_clothing_shirt_3.png
59.172	200	148	1	148	155	stim155_inanimate_furniture_sofa_3.png
59.372	200	149	1	149	16	stim016_animate_aquatic_shark_4.png
59.572	200	150	1	150	32	stim032_animate_bird_parrot_4.png
59.772	200	151	1	151	78	stim078_animate_insect_grasshopper_2.png
59.972	200	152	1	152	154	stim154_inanimate_furniture_sofa_2.png
60.172	200	153	1	153	161	stim161_inanimate_plants_bush_1.png
60.372	200	154	1	154	52	stim052_animate_human_clown_4.png
60.572	200	155	1	155	163	stim163_inanimate_plants_bush_3.png
60.772	200	156	1	156	190	stim190_inanimate_tools_pan_2.png
60.972	200	157	1	157	48	stim048_animate_human_child_4.png
61.172	200	158	1	158	152	stim152_inanimate_furniture_closet_4.png
61.372	200	159	1	159	133	stim133_inanimate_fruits_pineapple_1.png
61.572	200	160	1	160	55	stim055_animate_human_faces_3.png
61.772	200	161	1	161	69	stim069_animate_insect_butterfly_1.png
61.972	200	162	1	162	82	stim082_animate_mammal_cow_2.png
62.172	200	163	1	163	160	stim160_inanimate_furniture_table_4.png
62.372	200	164	1	164	83	stim083_animate_mammal_cow_3.png
62.572	200	165	1	165	66	stim066_animate_insect_bug_2.png
62.772	200	166	1	166	100	stim100_animate_mammal_rhino_4.png
62.972	200	167	1	167	197	stim197_inanimate_tools_wrench_1.png
63.172	200	168	1	168	7	stim007_animate_aquatic_fish_3.png
63.372	200	169	1	169	143	stim143_inanimate_furniture_bed_3.png
63.572	200	170	1	170	77	stim077_animate_insect_grasshopper_1.png
63.772	200	171	1	171	28	stim028_animate_bird_duck_4.png
63.972	200	172	1	172	29	stim029_animate_bird_parrot_1.png
64.172	200	173	1	173	124	stim124_inanimate_fruits_apple_4.png
64.372	200	174	1	174	168	stim168_inanimate_plants_cactus_4.png
64.572	200	175	1	175	31	stim031_animate_bird_parrot_3.png
64.772	200	176	1	176	151	stim151_inanimate_furniture_closet_3.png
64.972	200	177	1	177	85	stim085_animate_mammal_giraffe_1.png
65.172	200	178	1	178	24	stim024_animate_bird_chicken_4.png
65.372	200	179	1	179	71	stim071_animate_insect_butterfly_3.png
65.572	200	180	1	180	20	stim020_animate_aquatic_shrimp_4.png
65.772	200	181	1	181	18	stim018_animate_aquatic_shrimp_2.png
65.972	200	182	1	182	47	stim047_animate_human_child_3.png
66.172	200	183	1	183	167	stim167_inanimate_plants_cactus_3.png
66.372	200	184	1	184	140	stim140_inanimate_fruits_strawberry_4.png
66.572	200	185	1	185	123	stim123_inanimate_fruits_apple_3.png
66.772	200	186	1	186	128	stim128_inanimate_fruits_banana_4.png
66.972	200	187	1	187	176	stim176_inanimate_plants_tree_4.png
67.172	200	188	1	188	199	stim199_inanimate_tools_wrench_3.png
67.372	200	189	1	189	111	stim111_inanimate_clothing_jeans_3.png
67.572	200	190	1	190	90	stim090_animate_mammal_kangaroo_2.png
67.772	200	191	1	191	70	stim070_animate_insect_butterfly_2.png
67.972	200	192	1	192	14	stim014_animate_aquatic_shark_2.png
68.172	200	193	1	193	42	stim042_animate_human_baby_2.png
68.372	200	194	1	194	27	stim027_animate_bird_duck_3.png
68.572	200	195	1	195	107	stim107_inanimate_clothing_hat_3.png
68.772	200	196	1	196	88	stim088_animate_mammal_giraffe_4.png
68.972	200	197	1	197	98	stim098_animate_mammal_rhino_2.png
69.172	200	198	1	198	99	stim099_animate_mammal_rhino_3.png
69.372	200	199	1	199	200	stim200_inanimate_tools_wrench_4.png
69.572	200	200	1	200	109	stim109_inanimate_clothing_jeans_1.png
94.656	200	201	2	1	143	stim143_inanimate_furniture_bed_3.png
94.856	200	202	2	2	166	stim166_inanimate_plants_cactus_2.png
95.056	200	203	2	3	134	stim134_inanimate_fruits_pineapple_2.png
95.256	200	204	2	4	161	stim161_inanimate_plants_bush_1.png
95.456	200	205	2	5	30	stim030_animate_bird_parrot_2.png
95.656	200	206	2	6	136	stim136_inanimate_fruits_pineapple_4.png
95.856	200	207	2	7	186	stim186_inanimate_tools_hammer_2.png
96.056	200	208	2	8	120	stim120_inanimate_clothing_socks_4.png
96.256	200	209	2	9	151	stim151_inanimate_furniture_closet_3.png
96.456	200	210	2	10	41	stim041_animate_human_baby_1.png
96.656	200	211	2	11	182	stim182_inanimate_tools_broom_2.png
96.856	200	212	2	12	176	stim176_inanimate_plants_tree_4.png
97.056	200	213	2	13	87	stim087_animate_mammal_giraffe_3.png
97.256	200	214	2	14	118	stim118_inanimate_clothing_socks_2.png
97.456	200	215	2	15	155	stim155_inanimate_furniture_sofa_3.png
97.656	200	216	2	16	146	stim146_inanimate_furniture_chair_2.png
97.856	200	217	2	17	170	stim170_inanimate_plants_sunflower_2.png
98.056	200	218	2	18	105	stim105_inanimate_clothing_hat_1.png
98.256	200	219	2	19	8	stim008_animate_aquatic_fish_4.png
98.456	200	220	2	20	70	stim070_animate_insect_butterfly_2.png
98.656	200	221	2	21	188	stim188_inanimate_tools_hammer_4.png
98.856	200	222	2	22	34	stim034_animate_bird_peacock_2.png
99.056	200	223	2	23	181	stim181_inanimate_tools_broom_1.png
99.256	200	224	2	24	92	stim092_animate_mammal_kangaroo_4.png
99.456	200	225	2	25	48	stim048_animate_human_child_4.png
99.656	200	226	2	26	16	stim016_animate_aquatic_shark_4.png
99.856	200	227	2	27	193	stim193_inanimate_tools_scissors_1.png
100.056	200	228	2	28	150	stim150_inanimate_furniture_closet_2.png
100.256	200	229	2	29	55	stim055_animate_human_faces_3.png
100.456	200	230	2	30	26	stim026_animate_bird_duck_2.png
100.656	200	231	2	31	18	stim018_animate_aquatic_shrimp_2.png
100.856	200	232	2	32	199	stim199_inanimate_tools_wrench_3.png
101.056	200	233	2	33	65	stim065_animate_insect_bug_1.png
101.256	200	234	2	34	53	stim053_animate_human_faces_1.png
101.456	200	235	2	35	19	stim019_animate_aquatic_shrimp_3.png
101.656	200	236	2	36	114	stim114_inanimate_clothing_shirt_2.png
101.856	200	237	2	37	138	stim138_inanimate_fruits_strawberry_2.png
102.056	200	238	2	38	42	stim042_animate_human_baby_2.png
102.256	200	239	2	39	59	stim059_animate_human_sports_3.png
102.456	200	240	2	40	83	stim083_animate_mammal_cow_3.png
102.656	200	241	2	41	191	stim191_inanimate_tools_pan_3.png
102.856	200	242	2	42	158	stim158_inanimate_furniture_table_2.png
103.056	200	243	2	43	15	stim015_animate_aquatic_shark_3.png
103.256	200	244	2	44	95	stim095_animate_mammal_monkey_3.png
103.456	200	245	2	45	108	stim108_inanimate_clothing_hat_4.png
103.656	200	246	2	46	58	stim058_animate_human_sports_2.png
103.856	200	247	2	47	156	stim156_inanimate_furniture_sofa_4.png
104.056	200	248	2	48	44	stim044_animate_human_baby_4.png
104.256	200	249	2	49	96	stim096_animate_mammal_monkey_4.png
104.456	200	250	2	50	185	stim185_inanimate_tools_hammer_1.png
104.656	200	251	2	51	38	stim038_animate_bird_penguin_2.png
104.856	200	252	2	52	129	stim129_inanimate_fruits_grape_1.png
105.056	200	253	2	53	45	stim045_animate_human_child_1.png
105.256	200	254	2	54	123	stim123_inanimate_fruits_apple_3.png
105.456	200	255	2	55	122	stim122_inanimate_fruits_apple_2.png
105.656	200	256	2	56	174	stim174_inanimate_plants_tree_2.png
105.856	200	257	2	57	145	stim145_inanimate_furniture_chair_1.png
106.056	200	258	2	58	153	stim153_inanimate_furniture_sofa_1.png
106.256	200	259	2	59	111	stim111_inanimate_clothing_jeans_3.png
106.456	200	260	2	60	184	stim184_inanimate_tools_broom_4.png
106.656	200	261	2	61	109	stim109_inanimate_clothing_jeans_1.png
106.856	200	262	2	62	71	stim071_animate_insect_butterfly_3.png
107.056	200	263	2	63	165	stim165_inanimate_plants_cactus_1.png
107.256	200	264	2	64	64	stim064_animate_insect_ant_4.png
107.456	200	265	2	65	7	stim007_animate_aquatic_fish_3.png
107.656	200	266	2	66	116	stim116_inanimate_clothing_shirt_4.png
107.856	200	267	2	67	86	stim086_animate_mammal_giraffe_2.png
108.056	200	268	2	68	104	stim104_inanimate_clothing_gloves_4.png
108.256	200	269	2	69	200	stim200_inanimate_tools_wrench_4.png
108.456	200	270	2	70	9	stim009_animate_aquatic_seahorse_1.png
108.656	200	271	2	71	1	stim001_animate_aquatic_crab_1.png
108.856	200	272	2	72	187	stim187_inanimate_tools_hammer_3.png
109.056	200	273	2	73	164	stim164_inanimate_plants_bush_4.png
109.256	200	274	2	74	4	stim004_animate_aquatic_crab_4.png
109.456	200	275	2	75	132	stim132_inanimate_fruits_grape_4.png
109.656	200	276	2	76	194	stim194_inanimate_tools_scissors_2.png
109.856	200	277	2	77	128	stim128_inanimate_fruits_banana_4.png
110.056	200	278	2	78	60	stim060_animate_human_sports_4.png
110.256	200	279	2	79	77	stim077_animate_insect_grasshopper_1.png
110.456	200	280	2	80	101	stim101_inanimate_clothing_gloves_1.png
110.656	200	281	2	81	179	stim179_inanimate_plants_tulip_3.png
110.856	200	282	2	82	50	stim050_animate_human_clown_2.png
111.056	200	283	2	83	162	stim162_inanimate_plants_bush_2.png
111.256	200	284	2	84	133	stim133_inanimate_fruits_pineapple_1.png
111.456	200	285	2	85	57	stim057_animate_human_sports_1.png
111.656	200	286	2	86	52	stim052_animate_human_clown_4.png
111.856	200	287	2	87	90	stim090_animate_mammal_kangaroo_2.png
112.056	200	288	2	88	82	stim082_animate_mammal_cow_2.png
112.256	200	289	2	89	168	stim168_inanimate_plants_cactus_4.png
112.456	200	290	2	90	98	stim098_animate_mammal_rhino_2.png
112.656	200	291	2	91	175	stim175_inanimate_plants_tree_3.png
112.856	200	292	2	92	22	stim022_animate_bird_chicken_2.png
113.056	200	293	2	93	198	stim198_inanimate_tools_wrench_2.png
113.256	200	294	2	94	160	stim160_inanimate_furniture_table_4.png
113.456	200	295	2	95	125	stim125_inanimate_fruits_banana_1.png
113.656	200	296	2	96	62	stim062_animate_insect_ant_2.png
113.856	200	297	2	97	43	stim043_animate_human_baby_3.png
114.056	200	298	2	98	91	stim091_animate_mammal_kangaroo_3.png
114.256	200	299	2	99	74	stim074_animate_insect_dragonfly_2.png
114.456	200	300	2	100	147	stim147_inanimate_furniture_chair_3.png
114.656	200	301	2	101	67	stim067_animate_insect_bug_3.png
114.856	200	302	2	102	11	stim011_animate_aquatic_seahorse_3.png
115.056	200	303	2	103	28	stim028_animate_bird_duck_4.png
115.256	200	304	2	104	29	stim029_animate_bird_parrot_1.png
115.456	200	305	2	105	140	stim140_inanimate_fruits_strawberry_4.png
115.656	200	306	2	106	139	stim139_inanimate_fruits_strawberry_3.png
115.856	200	307	2	107	112	stim112_inanimate_clothing_jeans_4.png
116.056	200	308	2	108	115	stim115_inanimate_clothing_shirt_3.png
116.256	200	309	2	109	85	stim085_animate_mammal_giraffe_1.png
116.456	200	310	2	110	14	stim014_animate_aquatic_shark_2.png
116.656	200	311	2	111	124	stim124_inanimate_fruits_apple_4.png
116.856	200	312	2	112	93	stim093_animate_mammal_monkey_1.png
117.056	200	313	2	113	88	stim088_animate_mammal_giraffe_4.png
117.256	200	314	2	114	117	stim117_inanimate_clothing_socks_1.png
117.456	200	315	2	115	163	stim163_inanimate_plants_bush_3.png
117.656	200	316	2	116	106	stim106_inanimate_clothing_hat_2.png
117.856	200	317	2	117	33	stim033_animate_bird_peacock_1.png
118.056	200	318	2	118	23	stim023_animate_bird_chicken_3.png
118.256	200	319	2	119	35	stim035_animate_bird_peacock_3.png
118.456	200	320	2	120	54	stim054_animate_human_faces_2.png
118.656	200	321	2	121	110	stim110_inanimate_clothing_jeans_2.png
118.856	200	322	2	122	39	stim039_animate_bird_penguin_3.png
119.056	200	323	2	123	97	stim097_animate_mammal_rhino_1.png
119.256	200	324	2	124	113	stim113_inanimate_clothing_shirt_1.png
119.456	200	325	2	125	21	stim021_animate_bird_chicken_1.png
119.656	200	326	2	126	102	stim102_inanimate_clothing_gloves_2.png
119.856	200	327	2	127	144	stim144_inanimate_furniture_bed_4.png
120.056	200	328	2	128	173	stim173_inanimate_plants_tree_1.png
120.256	200	329	2	129	20	stim020_animate_aquatic_shrimp_4.png
120.456	200	330	2	130	177	stim177_inanimate_plants_tulip_1.png
120.656	200	331	2	131	66	stim066_animate_insect_bug_2.png
120.856	200	332	2	132	31	stim031_animate_bird_parrot_3.png
121.056	200	333	2	133	72	stim072_animate_insect_butterfly_4.png
121.256	200	334	2	134	183	stim183_inanimate_tools_broom_3.png
121.456	200	335	2	135	80	stim080_animate_insect_grasshopper_4.png
121.656	200	336	2	136	32	stim032_animate_bird_parrot_4.png
121.856	200	337	2	137	142	stim142_inanimate_furniture_bed_2.png
122.056	200	338	2	138	171	stim171_inanimate_plants_sunflower_3.png
122.256	200	339	2	139	137	stim137_inanimate_fruits_strawberry_1.png
122.456	200	340	2	140	159	stim159_inanimate_furniture_table_3.png
122.656	200	341	2	141	40	stim040_animate_bird_penguin_4.png
122.856	200	342	2	142	169	stim169_inanimate_plants_sunflower_1.png
123.056	200	343	2	143	167	stim167_inanimate_plants_cactus_3.png
123.256	200	344	2	144	27	stim027_animate_bird_duck_3.png
123.456	200	345	2	145	148	stim148_inanimate_furniture_chair_4.png
123.656	200	346	2	146	154	stim154_inanimate_furniture_sofa_2.png
123.856	200	347	2	147	69	stim069_animate_insect_butterfly_1.png
124.056	200	348	2	148	172	stim172_inanimate_plants_sunflower_4.png
124.256	200	349	2	149	107	stim107_inanimate_clothing_hat_3.png
124.456	200	350	2	150	126	stim126_inanimate_fruits_banana_2.png
124.656	200	351	2	151	63	stim063_animate_insect_ant_3.png
124.856	200	352	2	152	189	stim189_inanimate_tools_pan_1.png
125.056	200	353	2	153	81	stim081_animate_mammal_cow_1.png
125.256	200	354	2	154	61	stim061_animate_insect_ant_1.png
125.456	200	355	2	155	76	stim076_animate_insect_dragonfly_4.png
125.656	200	356	2	156	25	stim025_animate_bird_duck_1.png
125.856	200	357	2	157	197	stim197_inanimate_tools_wrench_1.png
126.056	200	358	2	158	152	stim152_inanimate_furniture_closet_4.png
126.256	200	359	2	159	56	stim056_animate_human_faces_4.png
126.456	200	360	2	160	180	stim180_inanimate_plants_tulip_4.png
126.656	200	361	2	161	89	stim089_animate_mammal_kangaroo_1.png
126.856	200	362	2	162	195	stim195_inanimate_tools_scissors_3.png
127.056	200	363	2	163	131	stim131_inanimate_fruits_grape_3.png
127.256	200	364	2	164	94	stim094_animate_mammal_monkey_2.png
127.456	200	365	2	165	47	stim047_animate_human_child_3.png
127.656	200	366	2	166	36	stim036_animate_bird_peacock_4.png
127.856	200	367	2	167	5	stim005_animate_aquatic_fish_1.png
128.056	200	368	2	168	12	stim012_animate_aquatic_seahorse_4.png
128.256	200	369	2	169	68	stim068_animate_insect_bug_4.png
128.456	200	370	2	170	73	stim073_animate_insect_dragonfly_1.png
128.656	200	371	2	171	79	stim079_animate_insect_grasshopper_3.png
128.856	200	372	2	172	190	stim190_inanimate_tools_pan_2.png
129.056	200	373	2	173	178	stim178_inanimate_plants_tulip_2.png
129.256	200	374	2	174	49	stim049_animate_human_clown_1.png
129.456	200	375	2	175	100	stim100_animate_mammal_rhino_4.png
129.656	200	376	2	176	6	stim006_animate_aquatic_fish_2.png
129.856	200	377	2	177	78	stim078_animate_insect_grasshopper_2.png
130.056	200	378	2	178	119	stim119_inanimate_clothing_socks_3.png
130.256	200	379	2	179	84	stim084_animate_mammal_cow_4.png
130.456	200	380	2	180	157	stim157_inanimate_furniture_table_1.png
130.656	200	381	2	181	17	stim017_animate_aquatic_shrimp_1.png
130.856	200	382	2	182	196	stim196_inanimate_tools_scissors_4.png
131.056	200	383	2	183	141	stim141_inanimate_furniture_bed_1.png
131.256	200	384	2	184	99	stim099_animate_mammal_rhino_3.png
131.456	200	385	2	185	127	stim127_inanimate_fruits_banana_3.png
131.656	200	386	2	186	13	stim013_animate_aquatic_shark_1.png
131.856	200	387	2	187	10	stim010_animate_aquatic_seahorse_2.png
132.056	200	388	2	188	130	stim130_inanimate_fruits_grape_2.png
132.256	200	389	2	189	75	stim075_animate_insect_dragonfly_3.png
132.456	200	390	2	190	192	stim192_inanimate_tools_pan_4.png
132.656	200	391	2	191	51	stim051_animate_human_clown_3.png
132.856	200	392	2	192	37	stim037_animate_bird_penguin_1.png
133.056	200	393	2	193	46	stim046_animate_human_child_2.png
133.256	200	394	2	194	149	stim149_inanimate_furniture_closet_1.png
133.456	200	395	2	195	103	stim103_inanimate_clothing_gloves_3.png
133.656	200	396	2	196	3	stim003_animate_aquatic_crab_3.png
133.856	200	397	2	197	121	stim121_inanimate_fruits_apple_1.png
134.056	200	398	2	198	24	stim024_animate_bird_chicken_4.png
134.256	200	399	2	199	2	stim002_animate_aquatic_crab_2.png
134.456	200	400	2	200	135	stim135_inanimate_fruits_pineapple_3.png
145.306	200	401	3	1	93	stim093_animate_mammal_monkey_1.png
145.506	200	402	3	2	108	stim108_inanimate_clothing_hat_4.png
145.706	200	403	3	3	168	stim168_inanimate_plants_cactus_4.png
145.906	200	404	3	4	142	stim142_inanimate_furniture_bed_2.png
146.106	200	405	3	5	161	stim161_inanimate_plants_bush_1.png
146.306	200	406	3	6	98	stim098_animate_mammal_rhino_2.png
146.506	200	407	3	7	193	stim193_inanimate_tools_scissors_1.png
146.706	200	408	3	8	3	stim003_animate_aquatic_crab_3.png
146.906	200	409	3	9	122	stim122_inanimate_fruits_apple_2.png
147.106	200	410	3	10	191	stim191_inanimate_tools_pan_3.png
147.306	200	411	3	11	146	stim146_inanimate_furniture_chair_2.png
147.506	200	412	3	12	163	stim163_inanimate_plants_bush_3.png
147.706	200	413	3	13	59	stim059_animate_human_sports_3.png
147.906	200	414	3	14	107	stim107_inanimate_clothing_hat_3.png
148.106	200	415	3	15	179	stim179_inanimate_plants_tulip_3.png
148.306	200	416	3	16	17	stim017_animate_aquatic_shrimp_1.png
148.506	200	417	3	17	172	stim172_inanimate_plants_sunflower_4.png
148.706	200	418	3	18	43	stim043_animate_human_baby_3.png
148.906	200	419	3	19	112	stim112_inanimate_clothing_jeans_4.png
