onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
66.068	200	106	1	106	165	stim165_inanimate_plants_cactus_1.png
66.268	200	107	1	107	192	stim192_inanimate_tools_pan_4.png
66.468	200	108	1	108	116	stim116_inanimate_clothing_shirt_4.png
66.668	200	109	1	109	169	stim169_inanimate_plants_sunflower_1.png
66.868	200	110	1	110	104	stim104_inanimate_clothing_gloves_4.png
67.068	200	111	1	111	53	stim053_animate_human_faces_1.png
67.268	200	112	1	112	166	stim166_inanimate_plants_cactus_2.png
67.468	200	113	1	113	19	stim019_animate_aquatic_shrimp_3.png
67.668	200	114	1	114	76	stim076_animate_insect_dragonfly_4.png
67.868	200	115	1	115	196	stim196_inanimate_tools_scissors_4.png
68.068	200	116	1	116	177	stim177_inanimate_plants_tulip_1.png
68.268	200	117	1	117	94	stim094_animate_mammal_monkey_2.png
68.468	200	118	1	118	64	stim064_animate_insect_ant_4.png
68.668	200	119	1	119	175	stim175_inanimate_plants_tree_3.png
68.868	200	120	1	120	99	stim099_animate_mammal_rhino_3.png
69.068	200	121	1	121	75	stim075_animate_insect_dragonfly_3.png
69.268	200	122	1	122	164	stim164_inanimate_plants_bush_4.png
69.468	200	123	1	123	61	stim061_animate_insect_ant_1.png
69.668	200	124	1	124	78	stim078_animate_insect_grasshopper_2.png
69.868	200	125	1	125	160	stim160_inanimate_furniture_table_4.png
70.068	200	126	1	126	106	stim106_inanimate_clothing_hat_2.png
70.268	200	127	1	127	15	stim015_animate_aquatic_shark_3.png
70.468	200	128	1	128	34	stim034_animate_bird_peacock_2.png
70.668	200	129	1	129	97	stim097_animate_mammal_rhino_1.png
70.868	200	130	1	130	3	stim003_animate_aquatic_crab_3.png
71.068	200	131	1	131	131	stim131_inanimate_fruits_grape_3.png
71.268	200	132	1	132	147	stim147_inanimate_furniture_chair_3.png
71.468	200	133	1	133	109	stim109_inanimate_clothing_jeans_1.png
71.668	200	134	1	134	87	stim087_animate_mammal_giraffe_3.png
71.868	200	135	1	135	44	stim044_animate_human_baby_4.png
72.068	200	136	1	136	93	stim093_animate_mammal_monkey_1.png
72.268	200	137	1	137	113	stim113_inanimate_clothing_shirt_1.png
72.468	200	138	1	138	41	stim041_animate_human_baby_1.png
72.668	200	139	1	139	185	stim185_inanimate_tools_hammer_1.png
72.868	200	140	1	140	39	stim039_animate_bird_penguin_3.png
73.068	200	141	1	141	28	stim028_animate_bird_duck_4.png
73.268	200	142	1	142	62	stim062_animate_insect_ant_2.png
73.468	200	143	1	143	143	stim143_inanimate_furniture_bed_3.png
73.668	200	144	1	144	12	stim012_animate_aquatic_seahorse_4.png
73.868	200	145	1	145	71	stim071_animate_insect_butterfly_3.png
74.068	200	146	1	146	138	stim138_inanimate_fruits_strawberry_2.png
74.268	200	147	1	147	126	stim126_inanimate_fruits_banana_2.png
74.468	200	148	1	148	122	stim122_inanimate_fruits_apple_2.png
74.668	200	149	1	149	120	stim120_inanimate_clothing_socks_4.png
74.868	200	150	1	150	124	stim124_inanimate_fruits_apple_4.png
75.068	200	151	1	151	14	stim014_animate_aquatic_shark_2.png
75.268	200	152	1	152	35	stim035_animate_bird_peacock_3.png
75.468	200	153	1	153	17	stim017_animate_aquatic_shrimp_1.png
75.668	200	154	1	154	32	stim032_animate_bird_parrot_4.png
75.868	200	155	1	155	55	stim055_animate_human_faces_3.png
76.068	200	156	1	156	103	stim103_inanimate_clothing_gloves_3.png
76.268	200	157	1	157	2	stim002_animate_aquatic_crab_2.png
76.468	200	158	1	158	58	stim058_animate_human_sports_2.png
76.668	200	159	1	159	129	stim129_inanimate_fruits_grape_1.png
76.868	200	160	1	160	38	stim038_animate_bird_penguin_2.png
77.068	200	161	1	161	123	stim123_inanimate_fruits_apple_3.png
77.268	200	162	1	162	50	stim050_animate_human_clown_2.png
77.468	200	163	1	163	139	stim139_inanimate_fruits_strawberry_3.png
77.668	200	164	1	164	90	stim090_animate_mammal_kangaroo_2.png
77.868	200	165	1	165	51	stim051_animate_human_clown_3.png
78.068	200	166	1	166	191	stim191_inanimate_tools_pan_3.png
78.268	200	167	1	167	163	stim163_inanimate_plants_bush_3.png
78.468	200	168	1	168	127	stim127_inanimate_fruits_banana_3.png
78.668	200	169	1	169	156	stim156_inanimate_furniture_sofa_4.png
78.868	200	170	1	170	54	stim054_animate_human_faces_2.png
79.068	200	171	1	171	27	stim027_animate_bird_duck_3.png
79.268	200	172	1	172	188	stim188_inanimate_tools_hammer_4.png
79.468	200	173	1	173	20	stim020_animate_aquatic_shrimp_4.png
79.668	200	174	1	174	118	stim118_inanimate_clothing_socks_2.png
79.868	200	175	1	175	42	stim042_animate_human_baby_2.png
80.068	200	176	1	176	199	stim199_inanimate_tools_wrench_3.png
80.268	200	177	1	177	171	stim171_inanimate_plants_sunflower_3.png
80.468	200	178	1	178	189	stim189_inanimate_tools_pan_1.png
80.668	200	179	1	179	40	stim040_animate_bird_penguin_4.png
80.868	200	180	1	180	30	stim030_animate_bird_parrot_2.png
81.068	200	181	1	181	168	stim168_inanimate_plants_cactus_4.png
81.268	200	182	1	182	74	stim074_animate_insect_dragonfly_2.png
81.468	200	183	1	183	162	stim162_inanimate_plants_bush_2.png
81.668	200	184	1	184	200	stim200_inanimate_tools_wrench_4.png
81.868	200	185	1	185	141	stim141_inanimate_furniture_bed_1.png
82.068	200	186	1	186	140	stim140_inanimate_fruits_strawberry_4.png
82.268	200	187	1	187	159	stim159_inanimate_furniture_table_3.png
82.468	200	188	1	188	181	stim181_inanimate_tools_broom_1.png
82.668	200	189	1	189	11	stim011_animate_aquatic_seahorse_3.png
82.868	200	190	1	190	10	stim010_animate_aquatic_seahorse_2.png
83.068	200	191	1	191	33	stim033_animate_bird_peacock_1.png
83.268	200	192	1	192	144	stim144_inanimate_furniture_bed_4.png
83.468	200	193	1	193	85	stim085_animate_mammal_giraffe_1.png
83.668	200	194	1	194	117	stim117_inanimate_clothing_socks_1.png
83.868	200	195	1	195	91	stim091_animate_mammal_kangaroo_3.png
84.068	200	196	1	196	112	stim112_inanimate_clothing_jeans_4.png
84.268	200	197	1	197	98	stim098_animate_mammal_rhino_2.png
84.468	200	198	1	198	107	stim107_inanimate_clothing_hat_3.png
84.668	200	199	1	199	170	stim170_inanimate_plants_sunflower_2.png
84.868	200	200	1	200	134	stim134_inanimate_fruits_pineapple_2.png
97.068	200	201	2	1	125	stim125_inanimate_fruits_banana_1.png
97.268	200	202	2	2	180	stim180_inanimate_plants_tulip_4.png
97.468	200	203	2	3	8	stim008_animate_aquatic_fish_4.png
97.668	200	204	2	4	71	stim071_animate_insect_butterfly_3.png
97.868	200	205	2	5	2	stim002_animate_aquatic_crab_2.png
98.068	200	206	2	6	56	stim056_animate_human_faces_4.png
98.268	200	207	2	7	162	stim162_inanimate_plants_bush_2.png
98.468	200	208	2	8	116	stim116_inanimate_clothing_shirt_4.png
98.668	200	209	2	9	170	stim170_inanimate_plants_sunflower_2.png
98.868	200	210	2	10	60	stim060_animate_human_sports_4.png
99.068	200	211	2	11	114	stim114_inanimate_clothing_shirt_2.png
99.268	200	212	2	12	137	stim137_inanimate_fruits_strawberry_1.png
99.468	200	213	2	13	111	stim111_inanimate_clothing_jeans_3.png
99.668	200	214	2	14	36	stim036_animate_bird_peacock_4.png
99.868	200	215	2	15	91	stim091_animate_mammal_kangaroo_3.png
100.068	200	216	2	16	88	stim088_animate_mammal_giraffe_4.png
100.268	200	217	2	17	67	stim067_animate_insect_bug_3.png
100.468	200	218	2	18	177	stim177_inanimate_plants_tulip_1.png
100.668	200	219	2	19	3	stim003_animate_aquatic_crab_3.png
100.868	200	220	2	20	199	stim199_inanimate_tools_wrench_3.png
101.068	200	221	2	21	98	stim098_animate_mammal_rhino_2.png
101.268	200	222	2	22	156	stim156_inanimate_furniture_sofa_4.png
101.468	200	223	2	23	164	stim164_inanimate_plants_bush_4.png
101.668	200	224	2	24	28	stim028_animate_bird_duck_4.png
101.868	200	225	2	25	45	stim045_animate_human_child_1.png
102.068	200	226	2	26	159	stim159_inanimate_furniture_table_3.png
102.268	200	227	2	27	142	stim142_inanimate_furniture_bed_2.png
102.468	200	228	2	28	166	stim166_inanimate_plants_cactus_2.png
102.668	200	229	2	29	93	stim093_animate_mammal_monkey_1.png
102.868	200	230	2	30	72	stim072_animate_insect_butterfly_4.png
103.068	200	231	2	31	132	stim132_inanimate_fruits_grape_4.png
103.268	200	232	2	32	68	stim068_animate_insect_bug_4.png
103.468	200	233	2	33	49	stim049_animate_human_clown_1.png
103.668	200	234	2	34	184	stim184_inanimate_tools_broom_4.png
103.868	200	235	2	35	171	stim171_inanimate_plants_sunflower_3.png
104.068	200	236	2	36	135	stim135_inanimate_fruits_pineapple_3.png
104.268	200	237	2	37	41	stim041_animate_human_baby_1.png
104.468	200	238	2	38	90	stim090_animate_mammal_kangaroo_2.png
104.668	200	239	2	39	131	stim131_inanimate_fruits_grape_3.png
104.868	200	240	2	40	127	stim127_inanimate_fruits_banana_3.png
105.068	200	241	2	41	128	stim128_inanimate_fruits_banana_4.png
105.268	200	242	2	42	35	stim035_animate_bird_peacock_3.png
105.468	200	243	2	43	138	stim138_inanimate_fruits_strawberry_2.png
105.668	200	244	2	44	168	stim168_inanimate_plants_cactus_4.png
105.868	200	245	2	45	160	stim160_inanimate_furniture_table_4.png
106.068	200	246	2	46	104	stim104_inanimate_clothing_gloves_4.png
106.268	200	247	2	47	185	stim185_inanimate_tools_hammer_1.png
106.468	200	248	2	48	20	stim020_animate_aquatic_shrimp_4.png
106.668	200	249	2	49	100	stim100_animate_mammal_rhino_4.png
106.868	200	250	2	50	165	stim165_inanimate_plants_cactus_1.png
107.068	200	251	2	51	50	stim050_animate_human_clown_2.png
107.268	200	252	2	52	42	stim042_animate_human_baby_2.png
107.468	200	253	2	53	22	stim022_animate_bird_chicken_2.png
107.668	200	254	2	54	13	stim013_animate_aquatic_shark_1.png
107.868	200	255	2	55	181	stim181_inanimate_tools_broom_1.png
108.068	200	256	2	56	87	stim087_animate_mammal_giraffe_3.png
108.268	200	257	2	57	61	stim061_animate_insect_ant_1.png
108.468	200	258	2	58	14	stim014_animate_aquatic_shark_2.png
108.668	200	259	2	59	133	stim133_inanimate_fruits_pineapple_1.png
108.868	200	260	2	60	151	stim151_inanimate_furniture_closet_3.png
109.068	200	261	2	61	40	stim040_animate_bird_penguin_4.png
109.268	200	262	2	62	51	stim051_animate_human_clown_3.png
109.468	200	263	2	63	172	stim172_inanimate_plants_sunflower_4.png
109.668	200	264	2	64	1	stim001_animate_aquatic_crab_1.png
109.868	200	265	2	65	141	stim141_inanimate_furniture_bed_1.png
110.068	200	266	2	66	83	stim083_animate_mammal_cow_3.png
110.268	200	267	2	67	6	stim006_animate_aquatic_fish_2.png
110.468	200	268	2	68	30	stim030_animate_bird_parrot_2.png
110.668	200	269	2	69	130	stim130_inanimate_fruits_grape_2.png
110.868	200	270	2	70	143	stim143_inanimate_furniture_bed_3.png
111.068	200	271	2	71	17	stim017_animate_aquatic_shrimp_1.png
111.268	200	272	2	72	26	stim026_animate_bird_duck_2.png
111.468	200	273	2	73	18	stim018_animate_aquatic_shrimp_2.png
111.668	200	274	2	74	118	stim118_inanimate_clothing_socks_2.png
111.868	200	275	2	75	23	stim023_animate_bird_chicken_3.png
112.068	200	276	2	76	33	stim033_animate_bird_peacock_1.png
112.268	200	277	2	77	65	stim065_animate_insect_bug_1.png
112.468	200	278	2	78	39	stim039_animate_bird_penguin_3.png
112.668	200	279	2	79	121	stim121_inanimate_fruits_apple_1.png
112.868	200	280	2	80	178	stim178_inanimate_plants_tulip_2.png
113.068	200	281	2	81	117	stim117_inanimate_clothing_socks_1.png
113.268	200	282	2	82	120	stim120_inanimate_clothing_socks_4.png
113.468	200	283	2	83	53	stim053_animate_human_faces_1.png
113.668	200	284	2	84	74	stim074_animate_insect_dragonfly_2.png
113.868	200	285	2	85	80	stim080_animate_insect_grasshopper_4.png
114.068	200	286	2	86	169	stim169_inanimate_plants_sunflower_1.png
114.268	200	287	2	87	95	stim095_animate_mammal_monkey_3.png
114.468	200	288	2	88	197	stim197_inanimate_tools_wrench_1.png
114.668	200	289	2	89	43	stim043_animate_human_baby_3.png
114.868	200	290	2	90	149	stim149_inanimate_furniture_closet_1.png
115.068	200	291	2	91	145	stim145_inanimate_furniture_chair_1.png
115.268	200	292	2	92	102	stim102_inanimate_clothing_gloves_2.png
115.468	200	293	2	93	94	stim094_animate_mammal_monkey_2.png
115.668	200	294	2	94	7	stim007_animate_aquatic_fish_3.png
115.868	200	295	2	95	174	stim174_inanimate_plants_tree_2.png
116.068	200	296	2	96	103	stim103_inanimate_clothing_gloves_3.png
116.268	200	297	2	97	66	stim066_animate_insect_bug_2.png
116.468	200	298	2	98	84	stim084_animate_mammal_cow_4.png
116.668	200	299	2	99	188	stim188_inanimate_tools_hammer_4.png
116.868	200	300	2	100	110	stim110_inanimate_clothing_jeans_2.png
117.068	200	301	2	101	37	stim037_animate_bird_penguin_1.png
117.268	200	302	2	102	189	stim189_inanimate_tools_pan_1.png
117.468	200	303	2	103	31	stim031_animate_bird_parrot_3.png
117.668	200	304	2	104	32	stim032_animate_bird_parrot_4.png
117.868	200	305	2	105	198	stim198_inanimate_tools_wrench_2.png
118.068	200	306	2	106	16	stim016_animate_aquatic_shark_4.png
118.268	200	307	2	107	122	stim122_inanimate_fruits_apple_2.png
118.468	200	308	2	108	123	stim123_inanimate_fruits_apple_3.png
118.668	200	309	2	109	4	stim004_animate_aquatic_crab_4.png
118.868	200	310	2	110	108	stim108_inanimate_clothing_hat_4.png
119.068	200	311	2	111	15	stim015_animate_aquatic_shark_3.png
119.268	200	312	2	112	194	stim194_inanimate_tools_scissors_2.png
119.468	200	313	2	113	57	stim057_animate_human_sports_1.png
119.668	200	314	2	114	112	stim112_inanimate_clothing_jeans_4.png
119.868	200	315	2	115	126	stim126_inanimate_fruits_banana_2.png
120.068	200	316	2	116	21	stim021_animate_bird_chicken_1.png
120.268	200	317	2	117	62	stim062_animate_insect_ant_2.png
120.468	200	318	2	118	152	stim152_inanimate_furniture_closet_4.png
120.668	200	319	2	119	54	stim054_animate_human_faces_2.png
120.868	200	320	2	120	139	stim139_inanimate_fruits_strawberry_3.png
121.068	200	321	2	121	46	stim046_animate_human_child_2.png
121.268	200	322	2	122	179	stim179_inanimate_plants_tulip_3.png
121.468	200	323	2	123	52	stim052_animate_human_clown_4.png
121.668	200	324	2	124	140	stim140_inanimate_fruits_strawberry_4.png
121.868	200	325	2	125	146	stim146_inanimate_furniture_chair_2.png
122.068	200	326	2	126	70	stim070_animate_insect_butterfly_2.png
122.268	200	327	2	127	106	stim106_inanimate_clothing_hat_2.png
122.468	200	328	2	128	48	stim048_animate_human_child_4.png
122.668	200	329	2	129	134	stim134_inanimate_fruits_pineapple_2.png
122.87	200	330	2	130	191	stim191_inanimate_tools_pan_3.png
123.07	200	331	2	131	187	stim187_inanimate_tools_hammer_3.png
123.27	200	332	2	132	155	stim155_inanimate_furniture_sofa_3.png
123.47	200	333	2	133	183	stim183_inanimate_tools_broom_3.png
123.67	200	334	2	134	12	stim012_animate_aquatic_seahorse_4.png
123.87	200	335	2	135	192	stim192_inanimate_tools_pan_4.png
124.07	200	336	2	136	76	stim076_animate_insect_dragonfly_4.png
124.27	200	337	2	137	77	stim077_animate_insect_grasshopper_1.png
124.47	200	338	2	138	75	stim075_animate_insect_dragonfly_3.png
124.67	200	339	2	139	9	stim009_animate_aquatic_seahorse_1.png
124.87	200	340	2	140	29	stim029_animate_bird_parrot_1.png
125.07	200	341	2	141	92	stim092_animate_mammal_kangaroo_4.png
125.27	200	342	2	142	69	stim069_animate_insect_butterfly_1.png
125.47	200	343	2	143	190	stim190_inanimate_tools_pan_2.png
125.67	200	344	2	144	161	stim161_inanimate_plants_bush_1.png
125.87	200	345	2	145	10	stim010_animate_aquatic_seahorse_2.png
126.07	200	346	2	146	96	stim096_animate_mammal_monkey_4.png
126.27	200	347	2	147	63	stim063_animate_insect_ant_3.png
126.47	200	348	2	148	124	stim124_inanimate_fruits_apple_4.png
126.67	200	349	2	149	85	stim085_animate_mammal_giraffe_1.png
126.87	200	350	2	150	11	stim011_animate_aquatic_seahorse_3.png
127.07	200	351	2	151	200	stim200_inanimate_tools_wrench_4.png
127.27	200	352	2	152	25	stim025_animate_bird_duck_1.png
127.47	200	353	2	153	5	stim005_animate_aquatic_fish_1.png
127.67	200	354	2	154	44	stim044_animate_human_baby_4.png
127.87	200	355	2	155	148	stim148_inanimate_furniture_chair_4.png
128.07	200	356	2	156	89	stim089_animate_mammal_kangaroo_1.png
128.27	200	357	2	157	157	stim157_inanimate_furniture_table_1.png
141.752	200	358	2	158	105	stim105_inanimate_clothing_hat_1.png
141.952	200	359	2	159	38	stim038_animate_bird_penguin_2.png
142.152	200	360	2	160	119	stim119_inanimate_clothing_socks_3.png
142.352	200	361	2	161	115	stim115_inanimate_clothing_shirt_3.png
142.552	200	362	2	162	175	stim175_inanimate_plants_tree_3.png
142.752	200	363	2	163	113	stim113_inanimate_clothing_shirt_1.png
142.952	200	364	2	164	129	stim129_inanimate_fruits_grape_1.png
143.152	200	365	2	165	186	stim186_inanimate_tools_hammer_2.png
143.352	200	366	2	166	144	stim144_inanimate_furniture_bed_4.png
143.552	200	367	2	167	24	stim024_animate_bird_chicken_4.png
143.752	200	368	2	168	176	stim176_inanimate_plants_tree_4.png
143.952	200	369	2	169	19	stim019_animate_aquatic_shrimp_3.png
144.152	200	370	2	170	86	stim086_animate_mammal_giraffe_2.png
144.352	200	371	2	171	99	stim099_animate_mammal_rhino_3.png
144.552	200	372	2	172	182	stim182_inanimate_tools_broom_2.png
144.752	200	373	2	173	109	stim109_inanimate_clothing_jeans_1.png
144.952	200	374	2	174	73	stim073_animate_insect_dragonfly_1.png
145.152	200	375	2	175	163	stim163_inanimate_plants_bush_3.png
145.352	200	376	2	176	47	stim047_animate_human_child_3.png
145.552	200	377	2	177	158	stim158_inanimate_furniture_table_2.png
145.752	200	378	2	178	107	stim107_inanimate_clothing_hat_3.png
145.952	200	379	2	179	97	stim097_animate_mammal_rhino_1.png
146.152	200	380	2	180	58	stim058_animate_human_sports_2.png
146.352	200	381	2	181	101	stim101_inanimate_clothing_gloves_1.png
146.552	200	382	2	182	27	stim027_animate_bird_duck_3.png
146.752	200	383	2	183	82	stim082_animate_mammal_cow_2.png
146.952	200	384	2	184	173	stim173_inanimate_plants_tree_1.png
147.152	200	385	2	185	195	stim195_inanimate_tools_scissors_3.png
147.352	200	386	2	186	153	stim153_inanimate_furniture_sofa_1.png
147.552	200	387	2	187	64	stim064_animate_insect_ant_4.png
147.752	200	388	2	188	78	stim078_animate_insect_grasshopper_2.png
147.952	200	389	2	189	167	stim167_inanimate_plants_cactus_3.png
148.152	200	390	2	190	150	stim150_inanimate_furniture_closet_2.png
148.352	200	391	2	191	59	stim059_animate_human_sports_3.png
148.552	200	392	2	192	154	stim154_inanimate_furniture_sofa_2.png
148.752	200	393	2	193	55	stim055_animate_human_faces_3.png
148.952	200	394	2	194	193	stim193_inanimate_tools_scissors_1.png
149.152	200	395	2	195	147	stim147_inanimate_furniture_chair_3.png
149.352	200	396	2	196	196	stim196_inanimate_tools_scissors_4.png
149.552	200	397	2	197	81	stim081_animate_mammal_cow_1.png
149.752	200	398	2	198	34	stim034_animate_bird_peacock_2.png
149.952	200	399	2	199	136	stim136_inanimate_fruits_pineapple_4.png
150.152	200	400	2	200	79	stim079_animate_insect_grasshopper_3.png
163.87	200	401	3	1	68	stim068_animate_insect_bug_4.png
164.07	200	402	3	2	54	stim054_animate_human_faces_2.png
164.27	200	403	3	3	63	stim063_animate_insect_ant_3.png
164.47	200	404	3	4	58	stim058_animate_human_sports_2.png
164.67	200	405	3	5	165	stim165_inanimate_plants_cactus_1.png
164.87	200	406	3	6	136	stim136_inanimate_fruits_pineapple_4.png
165.07	200	407	3	7	70	stim070_animate_insect_butterfly_2.png
165.27	200	408	3	8	175	stim175_inanimate_plants_tree_3.png
165.47	200	409	3	9	75	stim075_animate_insect_dragonfly_3.png
165.67	200	410	3	10	147	stim147_inanimate_furniture_chair_3.png
165.87	200	411	3	11	12	stim012_animate_aquatic_seahorse_4.png
166.07	200	412	3	12	155	stim155_inanimate_furniture_sofa_3.png
166.27	200	413	3	13	62	stim062_animate_insect_ant_2.png
166.47	200	414	3	14	157	stim157_inanimate_furniture_table_1.png
166.67	200	415	3	15	142	stim142_inanimate_furniture_bed_2.png
166.87	200	416	3	16	188	stim188_inanimate_tools_hammer_4.png
167.07	200	417	3	17	91	stim091_animate_mammal_kangaroo_3.png
167.27	200	418	3	18	118	stim118_inanimate_clothing_socks_2.png
167.47	200	419	3	19	96	stim096_animate_mammal_monkey_4.png
