onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
88.214	200	109	1	109	124	stim124_inanimate_fruits_apple_4.png
88.426	200	110	1	110	79	stim079_animate_insect_grasshopper_3.png
88.636	200	111	1	111	28	stim028_animate_bird_duck_4.png
88.848	200	112	1	112	97	stim097_animate_mammal_rhino_1.png
89.058	200	113	1	113	84	stim084_animate_mammal_cow_4.png
89.268	200	114	1	114	86	stim086_animate_mammal_giraffe_2.png
89.48	200	115	1	115	53	stim053_animate_human_faces_1.png
89.69	200	116	1	116	187	stim187_inanimate_tools_hammer_3.png
89.902	200	117	1	117	22	stim022_animate_bird_chicken_2.png
90.112	200	118	1	118	80	stim080_animate_insect_grasshopper_4.png
90.324	200	119	1	119	70	stim070_animate_insect_butterfly_2.png
90.534	200	120	1	120	74	stim074_animate_insect_dragonfly_2.png
91.9	200	121	1	121	123	stim123_inanimate_fruits_apple_3.png
92.1	200	122	1	122	67	stim067_animate_insect_bug_3.png
92.3	200	123	1	123	199	stim199_inanimate_tools_wrench_3.png
92.5	200	124	1	124	181	stim181_inanimate_tools_broom_1.png
92.7	200	125	1	125	5	stim005_animate_aquatic_fish_1.png
92.9	200	126	1	126	63	stim063_animate_insect_ant_3.png
93.1	200	127	1	127	34	stim034_animate_bird_peacock_2.png
93.3	200	128	1	128	178	stim178_inanimate_plants_tulip_2.png
93.5	200	129	1	129	137	stim137_inanimate_fruits_strawberry_1.png
93.7	200	130	1	130	85	stim085_animate_mammal_giraffe_1.png
93.9	200	131	1	131	77	stim077_animate_insect_grasshopper_1.png
94.1	200	132	1	132	121	stim121_inanimate_fruits_apple_1.png
94.3	200	133	1	133	20	stim020_animate_aquatic_shrimp_4.png
94.5	200	134	1	134	15	stim015_animate_aquatic_shark_3.png
94.7	200	135	1	135	52	stim052_animate_human_clown_4.png
94.9	200	136	1	136	30	stim030_animate_bird_parrot_2.png
95.1	200	137	1	137	27	stim027_animate_bird_duck_3.png
95.3	200	138	1	138	113	stim113_inanimate_clothing_shirt_1.png
95.5	200	139	1	139	104	stim104_inanimate_clothing_gloves_4.png
95.7	200	140	1	140	155	stim155_inanimate_furniture_sofa_3.png
95.9	200	141	1	141	110	stim110_inanimate_clothing_jeans_2.png
96.1	200	142	1	142	148	stim148_inanimate_furniture_chair_4.png
105.718	200	143	1	143	153	stim153_inanimate_furniture_sofa_1.png
105.918	200	144	1	144	59	stim059_animate_human_sports_3.png
106.118	200	145	1	145	162	stim162_inanimate_plants_bush_2.png
106.318	200	146	1	146	175	stim175_inanimate_plants_tree_3.png
106.518	200	147	1	147	180	stim180_inanimate_plants_tulip_4.png
106.718	200	148	1	148	91	stim091_animate_mammal_kangaroo_3.png
106.918	200	149	1	149	170	stim170_inanimate_plants_sunflower_2.png
107.118	200	150	1	150	164	stim164_inanimate_plants_bush_4.png
107.318	200	151	1	151	176	stim176_inanimate_plants_tree_4.png
107.518	200	152	1	152	46	stim046_animate_human_child_2.png
107.718	200	153	1	153	106	stim106_inanimate_clothing_hat_2.png
107.918	200	154	1	154	13	stim013_animate_aquatic_shark_1.png
108.118	200	155	1	155	16	stim016_animate_aquatic_shark_4.png
108.318	200	156	1	156	83	stim083_animate_mammal_cow_3.png
108.518	200	157	1	157	100	stim100_animate_mammal_rhino_4.png
108.718	200	158	1	158	98	stim098_animate_mammal_rhino_2.png
108.918	200	159	1	159	42	stim042_animate_human_baby_2.png
109.118	200	160	1	160	94	stim094_animate_mammal_monkey_2.png
109.318	200	161	1	161	130	stim130_inanimate_fruits_grape_2.png
109.518	200	162	1	162	179	stim179_inanimate_plants_tulip_3.png
109.718	200	163	1	163	102	stim102_inanimate_clothing_gloves_2.png
109.918	200	164	1	164	90	stim090_animate_mammal_kangaroo_2.png
110.118	200	165	1	165	58	stim058_animate_human_sports_2.png
110.318	200	166	1	166	154	stim154_inanimate_furniture_sofa_2.png
110.518	200	167	1	167	10	stim010_animate_aquatic_seahorse_2.png
110.718	200	168	1	168	125	stim125_inanimate_fruits_banana_1.png
110.918	200	169	1	169	136	stim136_inanimate_fruits_pineapple_4.png
111.118	200	170	1	170	109	stim109_inanimate_clothing_jeans_1.png
111.318	200	171	1	171	43	stim043_animate_human_baby_3.png
111.518	200	172	1	172	23	stim023_animate_bird_chicken_3.png
111.718	200	173	1	173	196	stim196_inanimate_tools_scissors_4.png
111.918	200	174	1	174	31	stim031_animate_bird_parrot_3.png
112.118	200	175	1	175	118	stim118_inanimate_clothing_socks_2.png
112.318	200	176	1	176	186	stim186_inanimate_tools_hammer_2.png
112.518	200	177	1	177	11	stim011_animate_aquatic_seahorse_3.png
112.718	200	178	1	178	172	stim172_inanimate_plants_sunflower_4.png
112.918	200	179	1	179	116	stim116_inanimate_clothing_shirt_4.png
113.118	200	180	1	180	163	stim163_inanimate_plants_bush_3.png
113.318	200	181	1	181	29	stim029_animate_bird_parrot_1.png
113.518	200	182	1	182	131	stim131_inanimate_fruits_grape_3.png
113.718	200	183	1	183	81	stim081_animate_mammal_cow_1.png
113.918	200	184	1	184	129	stim129_inanimate_fruits_grape_1.png
114.118	200	185	1	185	194	stim194_inanimate_tools_scissors_2.png
114.318	200	186	1	186	105	stim105_inanimate_clothing_hat_1.png
121.116	200	187	1	187	44	stim044_animate_human_baby_4.png
121.316	200	188	1	188	71	stim071_animate_insect_butterfly_3.png
121.516	200	189	1	189	41	stim041_animate_human_baby_1.png
121.716	200	190	1	190	65	stim065_animate_insect_bug_1.png
121.916	200	191	1	191	76	stim076_animate_insect_dragonfly_4.png
122.116	200	192	1	192	72	stim072_animate_insect_butterfly_4.png
122.316	200	193	1	193	145	stim145_inanimate_furniture_chair_1.png
122.518	200	194	1	194	133	stim133_inanimate_fruits_pineapple_1.png
122.718	200	195	1	195	57	stim057_animate_human_sports_1.png
122.918	200	196	1	196	24	stim024_animate_bird_chicken_4.png
123.118	200	197	1	197	73	stim073_animate_insect_dragonfly_1.png
123.318	200	198	1	198	68	stim068_animate_insect_bug_4.png
123.518	200	199	1	199	103	stim103_inanimate_clothing_gloves_3.png
123.718	200	200	1	200	61	stim061_animate_insect_ant_1.png
133.568	200	201	2	1	158	stim158_inanimate_furniture_table_2.png
133.768	200	202	2	2	179	stim179_inanimate_plants_tulip_3.png
133.968	200	203	2	3	60	stim060_animate_human_sports_4.png
134.168	200	204	2	4	12	stim012_animate_aquatic_seahorse_4.png
134.368	200	205	2	5	105	stim105_inanimate_clothing_hat_1.png
134.568	200	206	2	6	35	stim035_animate_bird_peacock_3.png
134.768	200	207	2	7	55	stim055_animate_human_faces_3.png
134.968	200	208	2	8	102	stim102_inanimate_clothing_gloves_2.png
135.168	200	209	2	9	82	stim082_animate_mammal_cow_2.png
135.368	200	210	2	10	137	stim137_inanimate_fruits_strawberry_1.png
135.568	200	211	2	11	29	stim029_animate_bird_parrot_1.png
135.768	200	212	2	12	185	stim185_inanimate_tools_hammer_1.png
135.968	200	213	2	13	66	stim066_animate_insect_bug_2.png
136.168	200	214	2	14	14	stim014_animate_aquatic_shark_2.png
136.368	200	215	2	15	116	stim116_inanimate_clothing_shirt_4.png
136.568	200	216	2	16	148	stim148_inanimate_furniture_chair_4.png
136.768	200	217	2	17	57	stim057_animate_human_sports_1.png
136.968	200	218	2	18	92	stim092_animate_mammal_kangaroo_4.png
137.168	200	219	2	19	2	stim002_animate_aquatic_crab_2.png
137.368	200	220	2	20	174	stim174_inanimate_plants_tree_2.png
137.568	200	221	2	21	7	stim007_animate_aquatic_fish_3.png
137.768	200	222	2	22	120	stim120_inanimate_clothing_socks_4.png
137.968	200	223	2	23	44	stim044_animate_human_baby_4.png
140.124	200	224	2	24	109	stim109_inanimate_clothing_jeans_1.png
140.334	200	225	2	25	63	stim063_animate_insect_ant_3.png
140.542	200	226	2	26	159	stim159_inanimate_furniture_table_3.png
140.752	200	227	2	27	25	stim025_animate_bird_duck_1.png
140.962	200	228	2	28	41	stim041_animate_human_baby_1.png
141.172	200	229	2	29	91	stim091_animate_mammal_kangaroo_3.png
141.38	200	230	2	30	112	stim112_inanimate_clothing_jeans_4.png
141.59	200	231	2	31	48	stim048_animate_human_child_4.png
141.8	200	232	2	32	123	stim123_inanimate_fruits_apple_3.png
142.008	200	233	2	33	86	stim086_animate_mammal_giraffe_2.png
142.218	200	234	2	34	195	stim195_inanimate_tools_scissors_3.png
142.428	200	235	2	35	144	stim144_inanimate_furniture_bed_4.png
142.636	200	236	2	36	149	stim149_inanimate_furniture_closet_1.png
142.846	200	237	2	37	117	stim117_inanimate_clothing_socks_1.png
143.056	200	238	2	38	156	stim156_inanimate_furniture_sofa_4.png
143.264	200	239	2	39	182	stim182_inanimate_tools_broom_2.png
143.474	200	240	2	40	196	stim196_inanimate_tools_scissors_4.png
143.684	200	241	2	41	56	stim056_animate_human_faces_4.png
143.894	200	242	2	42	36	stim036_animate_bird_peacock_4.png
144.102	200	243	2	43	121	stim121_inanimate_fruits_apple_1.png
144.312	200	244	2	44	128	stim128_inanimate_fruits_banana_4.png
144.522	200	245	2	45	190	stim190_inanimate_tools_pan_2.png
144.73	200	246	2	46	194	stim194_inanimate_tools_scissors_2.png
144.94	200	247	2	47	200	stim200_inanimate_tools_wrench_4.png
145.15	200	248	2	48	32	stim032_animate_bird_parrot_4.png
145.358	200	249	2	49	96	stim096_animate_mammal_monkey_4.png
145.568	200	250	2	50	180	stim180_inanimate_plants_tulip_4.png
145.778	200	251	2	51	61	stim061_animate_insect_ant_1.png
145.988	200	252	2	52	100	stim100_animate_mammal_rhino_4.png
146.196	200	253	2	53	83	stim083_animate_mammal_cow_3.png
146.406	200	254	2	54	124	stim124_inanimate_fruits_apple_4.png
146.616	200	255	2	55	17	stim017_animate_aquatic_shrimp_1.png
146.824	200	256	2	56	104	stim104_inanimate_clothing_gloves_4.png
147.034	200	257	2	57	189	stim189_inanimate_tools_pan_1.png
147.244	200	258	2	58	58	stim058_animate_human_sports_2.png
147.452	200	259	2	59	77	stim077_animate_insect_grasshopper_1.png
147.662	200	260	2	60	154	stim154_inanimate_furniture_sofa_2.png
147.872	200	261	2	61	23	stim023_animate_bird_chicken_3.png
148.08	200	262	2	62	13	stim013_animate_aquatic_shark_1.png
148.29	200	263	2	63	27	stim027_animate_bird_duck_3.png
148.5	200	264	2	64	126	stim126_inanimate_fruits_banana_2.png
148.71	200	265	2	65	197	stim197_inanimate_tools_wrench_1.png
148.918	200	266	2	66	93	stim093_animate_mammal_monkey_1.png
149.128	200	267	2	67	31	stim031_animate_bird_parrot_3.png
149.338	200	268	2	68	192	stim192_inanimate_tools_pan_4.png
149.546	200	269	2	69	70	stim070_animate_insect_butterfly_2.png
154.468	200	270	2	70	183	stim183_inanimate_tools_broom_3.png
154.668	200	271	2	71	71	stim071_animate_insect_butterfly_3.png
154.868	200	272	2	72	54	stim054_animate_human_faces_2.png
155.068	200	273	2	73	170	stim170_inanimate_plants_sunflower_2.png
155.268	200	274	2	74	43	stim043_animate_human_baby_3.png
155.468	200	275	2	75	37	stim037_animate_bird_penguin_1.png
155.668	200	276	2	76	20	stim020_animate_aquatic_shrimp_4.png
155.868	200	277	2	77	97	stim097_animate_mammal_rhino_1.png
156.068	200	278	2	78	130	stim130_inanimate_fruits_grape_2.png
156.268	200	279	2	79	134	stim134_inanimate_fruits_pineapple_2.png
156.468	200	280	2	80	38	stim038_animate_bird_penguin_2.png
156.668	200	281	2	81	138	stim138_inanimate_fruits_strawberry_2.png
156.868	200	282	2	82	168	stim168_inanimate_plants_cactus_4.png
157.068	200	283	2	83	39	stim039_animate_bird_penguin_3.png
157.268	200	284	2	84	81	stim081_animate_mammal_cow_1.png
157.468	200	285	2	85	147	stim147_inanimate_furniture_chair_3.png
157.668	200	286	2	86	51	stim051_animate_human_clown_3.png
157.868	200	287	2	87	165	stim165_inanimate_plants_cactus_1.png
158.068	200	288	2	88	62	stim062_animate_insect_ant_2.png
158.268	200	289	2	89	49	stim049_animate_human_clown_1.png
158.468	200	290	2	90	99	stim099_animate_mammal_rhino_3.png
158.668	200	291	2	91	69	stim069_animate_insect_butterfly_1.png
158.868	200	292	2	92	176	stim176_inanimate_plants_tree_4.png
159.068	200	293	2	93	161	stim161_inanimate_plants_bush_1.png
159.268	200	294	2	94	118	stim118_inanimate_clothing_socks_2.png
159.468	200	295	2	95	79	stim079_animate_insect_grasshopper_3.png
159.668	200	296	2	96	72	stim072_animate_insect_butterfly_4.png
159.868	200	297	2	97	4	stim004_animate_aquatic_crab_4.png
160.068	200	298	2	98	193	stim193_inanimate_tools_scissors_1.png
160.268	200	299	2	99	22	stim022_animate_bird_chicken_2.png
160.468	200	300	2	100	19	stim019_animate_aquatic_shrimp_3.png
160.668	200	301	2	101	173	stim173_inanimate_plants_tree_1.png
160.868	200	302	2	102	47	stim047_animate_human_child_3.png
161.068	200	303	2	103	146	stim146_inanimate_furniture_chair_2.png
161.268	200	304	2	104	98	stim098_animate_mammal_rhino_2.png
161.468	200	305	2	105	10	stim010_animate_aquatic_seahorse_2.png
161.668	200	306	2	106	122	stim122_inanimate_fruits_apple_2.png
161.868	200	307	2	107	175	stim175_inanimate_plants_tree_3.png
162.068	200	308	2	108	53	stim053_animate_human_faces_1.png
162.268	200	309	2	109	181	stim181_inanimate_tools_broom_1.png
162.468	200	310	2	110	5	stim005_animate_aquatic_fish_1.png
162.668	200	311	2	111	15	stim015_animate_aquatic_shark_3.png
162.868	200	312	2	112	152	stim152_inanimate_furniture_closet_4.png
163.068	200	313	2	113	33	stim033_animate_bird_peacock_1.png
163.268	200	314	2	114	153	stim153_inanimate_furniture_sofa_1.png
163.468	200	315	2	115	127	stim127_inanimate_fruits_banana_3.png
163.668	200	316	2	116	3	stim003_animate_aquatic_crab_3.png
163.868	200	317	2	117	67	stim067_animate_insect_bug_3.png
164.068	200	318	2	118	132	stim132_inanimate_fruits_grape_4.png
164.268	200	319	2	119	139	stim139_inanimate_fruits_strawberry_3.png
164.468	200	320	2	120	111	stim111_inanimate_clothing_jeans_3.png
164.668	200	321	2	121	140	stim140_inanimate_fruits_strawberry_4.png
164.868	200	322	2	122	129	stim129_inanimate_fruits_grape_1.png
165.068	200	323	2	123	106	stim106_inanimate_clothing_hat_2.png
171.35	200	324	2	124	30	stim030_animate_bird_parrot_2.png
171.55	200	325	2	125	166	stim166_inanimate_plants_cactus_2.png
171.75	200	326	2	126	16	stim016_animate_aquatic_shark_4.png
171.95	200	327	2	127	94	stim094_animate_mammal_monkey_2.png
172.15	200	328	2	128	85	stim085_animate_mammal_giraffe_1.png
172.35	200	329	2	129	169	stim169_inanimate_plants_sunflower_1.png
172.55	200	330	2	130	21	stim021_animate_bird_chicken_1.png
172.75	200	331	2	131	68	stim068_animate_insect_bug_4.png
172.95	200	332	2	132	88	stim088_animate_mammal_giraffe_4.png
173.15	200	333	2	133	89	stim089_animate_mammal_kangaroo_1.png
173.35	200	334	2	134	103	stim103_inanimate_clothing_gloves_3.png
173.55	200	335	2	135	178	stim178_inanimate_plants_tulip_2.png
173.75	200	336	2	136	78	stim078_animate_insect_grasshopper_2.png
173.95	200	337	2	137	73	stim073_animate_insect_dragonfly_1.png
174.15	200	338	2	138	90	stim090_animate_mammal_kangaroo_2.png
174.352	200	339	2	139	167	stim167_inanimate_plants_cactus_3.png
178.55	200	340	2	140	11	stim011_animate_aquatic_seahorse_3.png
178.75	200	341	2	141	65	stim065_animate_insect_bug_1.png
178.95	200	342	2	142	76	stim076_animate_insect_dragonfly_4.png
179.15	200	343	2	143	171	stim171_inanimate_plants_sunflower_3.png
179.35	200	344	2	144	40	stim040_animate_bird_penguin_4.png
179.55	200	345	2	145	162	stim162_inanimate_plants_bush_2.png
179.75	200	346	2	146	64	stim064_animate_insect_ant_4.png
179.95	200	347	2	147	114	stim114_inanimate_clothing_shirt_2.png
180.15	200	348	2	148	6	stim006_animate_aquatic_fish_2.png
180.35	200	349	2	149	52	stim052_animate_human_clown_4.png
180.55	200	350	2	150	145	stim145_inanimate_furniture_chair_1.png
180.75	200	351	2	151	125	stim125_inanimate_fruits_banana_1.png
180.95	200	352	2	152	9	stim009_animate_aquatic_seahorse_1.png
181.152	200	353	2	153	143	stim143_inanimate_furniture_bed_3.png
181.352	200	354	2	154	150	stim150_inanimate_furniture_closet_2.png
181.552	200	355	2	155	107	stim107_inanimate_clothing_hat_3.png
183.652	200	356	2	156	141	stim141_inanimate_furniture_bed_1.png
183.852	200	357	2	157	28	stim028_animate_bird_duck_4.png
184.05	200	358	2	158	177	stim177_inanimate_plants_tulip_1.png
198.434	200	359	2	159	188	stim188_inanimate_tools_hammer_4.png
198.634	200	360	2	160	131	stim131_inanimate_fruits_grape_3.png
198.834	200	361	2	161	87	stim087_animate_mammal_giraffe_3.png
199.034	200	362	2	162	46	stim046_animate_human_child_2.png
199.234	200	363	2	163	34	stim034_animate_bird_peacock_2.png
199.434	200	364	2	164	1	stim001_animate_aquatic_crab_1.png
199.634	200	365	2	165	186	stim186_inanimate_tools_hammer_2.png
199.834	200	366	2	166	101	stim101_inanimate_clothing_gloves_1.png
200.034	200	367	2	167	42	stim042_animate_human_baby_2.png
200.234	200	368	2	168	172	stim172_inanimate_plants_sunflower_4.png
200.434	200	369	2	169	155	stim155_inanimate_furniture_sofa_3.png
200.634	200	370	2	170	151	stim151_inanimate_furniture_closet_3.png
200.834	200	371	2	171	135	stim135_inanimate_fruits_pineapple_3.png
201.034	200	372	2	172	119	stim119_inanimate_clothing_socks_3.png
201.234	200	373	2	173	108	stim108_inanimate_clothing_hat_4.png
201.434	200	374	2	174	199	stim199_inanimate_tools_wrench_3.png
201.634	200	375	2	175	110	stim110_inanimate_clothing_jeans_2.png
201.834	200	376	2	176	160	stim160_inanimate_furniture_table_4.png
202.034	200	377	2	177	59	stim059_animate_human_sports_3.png
202.234	200	378	2	178	115	stim115_inanimate_clothing_shirt_3.png
202.434	200	379	2	179	191	stim191_inanimate_tools_pan_3.png
202.634	200	380	2	180	142	stim142_inanimate_furniture_bed_2.png
202.834	200	381	2	181	95	stim095_animate_mammal_monkey_3.png
203.034	200	382	2	182	80	stim080_animate_insect_grasshopper_4.png
203.234	200	383	2	183	187	stim187_inanimate_tools_hammer_3.png
203.434	200	384	2	184	45	stim045_animate_human_child_1.png
203.634	200	385	2	185	26	stim026_animate_bird_duck_2.png
203.834	200	386	2	186	113	stim113_inanimate_clothing_shirt_1.png
204.034	200	387	2	187	18	stim018_animate_aquatic_shrimp_2.png
204.234	200	388	2	188	50	stim050_animate_human_clown_2.png
204.434	200	389	2	189	136	stim136_inanimate_fruits_pineapple_4.png
220.184	200	390	2	190	8	stim008_animate_aquatic_fish_4.png
220.384	200	391	2	191	184	stim184_inanimate_tools_broom_4.png
220.584	200	392	2	192	157	stim157_inanimate_furniture_table_1.png
220.784	200	393	2	193	75	stim075_animate_insect_dragonfly_3.png
220.984	200	394	2	194	24	stim024_animate_bird_chicken_4.png
221.184	200	395	2	195	74	stim074_animate_insect_dragonfly_2.png
221.384	200	396	2	196	163	stim163_inanimate_plants_bush_3.png
221.584	200	397	2	197	164	stim164_inanimate_plants_bush_4.png
221.784	200	398	2	198	84	stim084_animate_mammal_cow_4.png
221.984	200	399	2	199	133	stim133_inanimate_fruits_pineapple_1.png
222.184	200	400	2	200	198	stim198_inanimate_tools_wrench_2.png
246.968	200	401	3	1	110	stim110_inanimate_clothing_jeans_2.png
247.168	200	402	3	2	12	stim012_animate_aquatic_seahorse_4.png
247.368	200	403	3	3	39	stim039_animate_bird_penguin_3.png
247.568	200	404	3	4	184	stim184_inanimate_tools_broom_4.png
247.768	200	405	3	5	42	stim042_animate_human_baby_2.png
247.968	200	406	3	6	34	stim034_animate_bird_peacock_2.png
248.168	200	407	3	7	1	stim001_animate_aquatic_crab_1.png
248.368	200	408	3	8	142	stim142_inanimate_furniture_bed_2.png
248.568	200	409	3	9	129	stim129_inanimate_fruits_grape_1.png
248.768	200	410	3	10	107	stim107_inanimate_clothing_hat_3.png
248.968	200	411	3	11	41	stim041_animate_human_baby_1.png
249.168	200	412	3	12	26	stim026_animate_bird_duck_2.png
249.368	200	413	3	13	154	stim154_inanimate_furniture_sofa_2.png
249.568	200	414	3	14	2	stim002_animate_aquatic_crab_2.png
249.768	200	415	3	15	156	stim156_inanimate_furniture_sofa_4.png
249.968	200	416	3	16	32	stim032_animate_bird_parrot_4.png
250.168	200	417	3	17	40	stim040_animate_bird_penguin_4.png
253.118	200	418	3	18	161	stim161_inanimate_plants_bush_1.png
253.318	200	419	3	19	70	stim070_animate_insect_butterfly_2.png
