onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
92.614	200	82	1	82	34	stim034_animate_bird_peacock_2.png
92.814	200	83	1	83	17	stim017_animate_aquatic_shrimp_1.png
93.014	200	84	1	84	61	stim061_animate_insect_ant_1.png
93.214	200	85	1	85	37	stim037_animate_bird_penguin_1.png
93.414	200	86	1	86	124	stim124_inanimate_fruits_apple_4.png
93.614	200	87	1	87	173	stim173_inanimate_plants_tree_1.png
93.814	200	88	1	88	189	stim189_inanimate_tools_pan_1.png
94.014	200	89	1	89	133	stim133_inanimate_fruits_pineapple_1.png
94.214	200	90	1	90	22	stim022_animate_bird_chicken_2.png
94.414	200	91	1	91	126	stim126_inanimate_fruits_banana_2.png
94.614	200	92	1	92	57	stim057_animate_human_sports_1.png
94.814	200	93	1	93	39	stim039_animate_bird_penguin_3.png
95.014	200	94	1	94	40	stim040_animate_bird_penguin_4.png
95.214	200	95	1	95	122	stim122_inanimate_fruits_apple_2.png
95.414	200	96	1	96	98	stim098_animate_mammal_rhino_2.png
95.614	200	97	1	97	178	stim178_inanimate_plants_tulip_2.png
95.814	200	98	1	98	10	stim010_animate_aquatic_seahorse_2.png
96.014	200	99	1	99	144	stim144_inanimate_furniture_bed_4.png
96.214	200	100	1	100	166	stim166_inanimate_plants_cactus_2.png
96.414	200	101	1	101	88	stim088_animate_mammal_giraffe_4.png
96.614	200	102	1	102	97	stim097_animate_mammal_rhino_1.png
96.814	200	103	1	103	190	stim190_inanimate_tools_pan_2.png
97.014	200	104	1	104	13	stim013_animate_aquatic_shark_1.png
97.214	200	105	1	105	132	stim132_inanimate_fruits_grape_4.png
97.414	200	106	1	106	9	stim009_animate_aquatic_seahorse_1.png
97.614	200	107	1	107	96	stim096_animate_mammal_monkey_4.png
97.814	200	108	1	108	65	stim065_animate_insect_bug_1.png
98.014	200	109	1	109	115	stim115_inanimate_clothing_shirt_3.png
98.214	200	110	1	110	85	stim085_animate_mammal_giraffe_1.png
98.414	200	111	1	111	3	stim003_animate_aquatic_crab_3.png
98.614	200	112	1	112	23	stim023_animate_bird_chicken_3.png
98.814	200	113	1	113	56	stim056_animate_human_faces_4.png
99.014	200	114	1	114	120	stim120_inanimate_clothing_socks_4.png
99.214	200	115	1	115	158	stim158_inanimate_furniture_table_2.png
99.414	200	116	1	116	103	stim103_inanimate_clothing_gloves_3.png
99.614	200	117	1	117	11	stim011_animate_aquatic_seahorse_3.png
99.814	200	118	1	118	142	stim142_inanimate_furniture_bed_2.png
100.014	200	119	1	119	111	stim111_inanimate_clothing_jeans_3.png
100.214	200	120	1	120	163	stim163_inanimate_plants_bush_3.png
100.414	200	121	1	121	116	stim116_inanimate_clothing_shirt_4.png
100.614	200	122	1	122	94	stim094_animate_mammal_monkey_2.png
100.814	200	123	1	123	192	stim192_inanimate_tools_pan_4.png
101.014	200	124	1	124	164	stim164_inanimate_plants_bush_4.png
101.214	200	125	1	125	188	stim188_inanimate_tools_hammer_4.png
101.414	200	126	1	126	112	stim112_inanimate_clothing_jeans_4.png
101.614	200	127	1	127	55	stim055_animate_human_faces_3.png
101.814	200	128	1	128	20	stim020_animate_aquatic_shrimp_4.png
102.014	200	129	1	129	143	stim143_inanimate_furniture_bed_3.png
102.214	200	130	1	130	152	stim152_inanimate_furniture_closet_4.png
102.414	200	131	1	131	160	stim160_inanimate_furniture_table_4.png
102.614	200	132	1	132	104	stim104_inanimate_clothing_gloves_4.png
102.814	200	133	1	133	46	stim046_animate_human_child_2.png
103.014	200	134	1	134	33	stim033_animate_bird_peacock_1.png
103.214	200	135	1	135	161	stim161_inanimate_plants_bush_1.png
103.414	200	136	1	136	119	stim119_inanimate_clothing_socks_3.png
103.614	200	137	1	137	156	stim156_inanimate_furniture_sofa_4.png
103.814	200	138	1	138	137	stim137_inanimate_fruits_strawberry_1.png
104.014	200	139	1	139	72	stim072_animate_insect_butterfly_4.png
104.214	200	140	1	140	71	stim071_animate_insect_butterfly_3.png
104.414	200	141	1	141	18	stim018_animate_aquatic_shrimp_2.png
104.614	200	142	1	142	42	stim042_animate_human_baby_2.png
104.814	200	143	1	143	74	stim074_animate_insect_dragonfly_2.png
105.014	200	144	1	144	14	stim014_animate_aquatic_shark_2.png
105.214	200	145	1	145	165	stim165_inanimate_plants_cactus_1.png
105.414	200	146	1	146	99	stim099_animate_mammal_rhino_3.png
105.614	200	147	1	147	168	stim168_inanimate_plants_cactus_4.png
105.814	200	148	1	148	93	stim093_animate_mammal_monkey_1.png
106.014	200	149	1	149	172	stim172_inanimate_plants_sunflower_4.png
106.214	200	150	1	150	125	stim125_inanimate_fruits_banana_1.png
106.414	200	151	1	151	185	stim185_inanimate_tools_hammer_1.png
106.614	200	152	1	152	191	stim191_inanimate_tools_pan_3.png
106.814	200	153	1	153	21	stim021_animate_bird_chicken_1.png
107.014	200	154	1	154	76	stim076_animate_insect_dragonfly_4.png
107.214	200	155	1	155	83	stim083_animate_mammal_cow_3.png
107.414	200	156	1	156	86	stim086_animate_mammal_giraffe_2.png
107.614	200	157	1	157	73	stim073_animate_insect_dragonfly_1.png
107.814	200	158	1	158	59	stim059_animate_human_sports_3.png
108.014	200	159	1	159	53	stim053_animate_human_faces_1.png
108.214	200	160	1	160	155	stim155_inanimate_furniture_sofa_3.png
108.414	200	161	1	161	196	stim196_inanimate_tools_scissors_4.png
108.614	200	162	1	162	179	stim179_inanimate_plants_tulip_3.png
108.814	200	163	1	163	151	stim151_inanimate_furniture_closet_3.png
109.014	200	164	1	164	138	stim138_inanimate_fruits_strawberry_2.png
109.214	200	165	1	165	135	stim135_inanimate_fruits_pineapple_3.png
109.414	200	166	1	166	78	stim078_animate_insect_grasshopper_2.png
109.614	200	167	1	167	121	stim121_inanimate_fruits_apple_1.png
109.814	200	168	1	168	90	stim090_animate_mammal_kangaroo_2.png
110.014	200	169	1	169	114	stim114_inanimate_clothing_shirt_2.png
110.214	200	170	1	170	70	stim070_animate_insect_butterfly_2.png
110.414	200	171	1	171	32	stim032_animate_bird_parrot_4.png
110.614	200	172	1	172	45	stim045_animate_human_child_1.png
110.814	200	173	1	173	68	stim068_animate_insect_bug_4.png
111.014	200	174	1	174	64	stim064_animate_insect_ant_4.png
111.214	200	175	1	175	29	stim029_animate_bird_parrot_1.png
111.414	200	176	1	176	51	stim051_animate_human_clown_3.png
111.614	200	177	1	177	193	stim193_inanimate_tools_scissors_1.png
111.814	200	178	1	178	177	stim177_inanimate_plants_tulip_1.png
112.014	200	179	1	179	92	stim092_animate_mammal_kangaroo_4.png
112.214	200	180	1	180	184	stim184_inanimate_tools_broom_4.png
112.414	200	181	1	181	48	stim048_animate_human_child_4.png
112.614	200	182	1	182	199	stim199_inanimate_tools_wrench_3.png
112.814	200	183	1	183	182	stim182_inanimate_tools_broom_2.png
113.014	200	184	1	184	128	stim128_inanimate_fruits_banana_4.png
113.214	200	185	1	185	44	stim044_animate_human_baby_4.png
113.414	200	186	1	186	66	stim066_animate_insect_bug_2.png
113.614	200	187	1	187	62	stim062_animate_insect_ant_2.png
113.814	200	188	1	188	16	stim016_animate_aquatic_shark_4.png
114.014	200	189	1	189	82	stim082_animate_mammal_cow_2.png
114.214	200	190	1	190	108	stim108_inanimate_clothing_hat_4.png
114.414	200	191	1	191	25	stim025_animate_bird_duck_1.png
114.614	200	192	1	192	8	stim008_animate_aquatic_fish_4.png
114.814	200	193	1	193	7	stim007_animate_aquatic_fish_3.png
115.014	200	194	1	194	81	stim081_animate_mammal_cow_1.png
115.214	200	195	1	195	130	stim130_inanimate_fruits_grape_2.png
115.414	200	196	1	196	194	stim194_inanimate_tools_scissors_2.png
115.614	200	197	1	197	79	stim079_animate_insect_grasshopper_3.png
115.814	200	198	1	198	162	stim162_inanimate_plants_bush_2.png
116.014	200	199	1	199	43	stim043_animate_human_baby_3.png
116.214	200	200	1	200	176	stim176_inanimate_plants_tree_4.png
129.798	200	201	2	1	118	stim118_inanimate_clothing_socks_2.png
129.998	200	202	2	2	152	stim152_inanimate_furniture_closet_4.png
130.198	200	203	2	3	188	stim188_inanimate_tools_hammer_4.png
130.398	200	204	2	4	94	stim094_animate_mammal_monkey_2.png
130.598	200	205	2	5	12	stim012_animate_aquatic_seahorse_4.png
130.798	200	206	2	6	76	stim076_animate_insect_dragonfly_4.png
130.998	200	207	2	7	68	stim068_animate_insect_bug_4.png
131.198	200	208	2	8	71	stim071_animate_insect_butterfly_3.png
131.398	200	209	2	9	23	stim023_animate_bird_chicken_3.png
131.598	200	210	2	10	58	stim058_animate_human_sports_2.png
131.798	200	211	2	11	101	stim101_inanimate_clothing_gloves_1.png
131.998	200	212	2	12	9	stim009_animate_aquatic_seahorse_1.png
132.198	200	213	2	13	44	stim044_animate_human_baby_4.png
132.398	200	214	2	14	43	stim043_animate_human_baby_3.png
132.598	200	215	2	15	121	stim121_inanimate_fruits_apple_1.png
132.798	200	216	2	16	170	stim170_inanimate_plants_sunflower_2.png
132.998	200	217	2	17	184	stim184_inanimate_tools_broom_4.png
133.198	200	218	2	18	142	stim142_inanimate_furniture_bed_2.png
133.398	200	219	2	19	28	stim028_animate_bird_duck_4.png
133.598	200	220	2	20	153	stim153_inanimate_furniture_sofa_1.png
133.798	200	221	2	21	132	stim132_inanimate_fruits_grape_4.png
133.998	200	222	2	22	24	stim024_animate_bird_chicken_4.png
134.198	200	223	2	23	10	stim010_animate_aquatic_seahorse_2.png
134.398	200	224	2	24	151	stim151_inanimate_furniture_closet_3.png
134.598	200	225	2	25	112	stim112_inanimate_clothing_jeans_4.png
134.798	200	226	2	26	196	stim196_inanimate_tools_scissors_4.png
134.998	200	227	2	27	36	stim036_animate_bird_peacock_4.png
135.198	200	228	2	28	157	stim157_inanimate_furniture_table_1.png
135.398	200	229	2	29	84	stim084_animate_mammal_cow_4.png
135.598	200	230	2	30	63	stim063_animate_insect_ant_3.png
135.798	200	231	2	31	139	stim139_inanimate_fruits_strawberry_3.png
135.998	200	232	2	32	140	stim140_inanimate_fruits_strawberry_4.png
136.198	200	233	2	33	189	stim189_inanimate_tools_pan_1.png
136.398	200	234	2	34	193	stim193_inanimate_tools_scissors_1.png
136.598	200	235	2	35	49	stim049_animate_human_clown_1.png
136.798	200	236	2	36	38	stim038_animate_bird_penguin_2.png
136.998	200	237	2	37	64	stim064_animate_insect_ant_4.png
137.198	200	238	2	38	75	stim075_animate_insect_dragonfly_3.png
137.398	200	239	2	39	32	stim032_animate_bird_parrot_4.png
137.598	200	240	2	40	177	stim177_inanimate_plants_tulip_1.png
137.798	200	241	2	41	114	stim114_inanimate_clothing_shirt_2.png
137.998	200	242	2	42	33	stim033_animate_bird_peacock_1.png
138.198	200	243	2	43	19	stim019_animate_aquatic_shrimp_3.png
138.398	200	244	2	44	116	stim116_inanimate_clothing_shirt_4.png
138.598	200	245	2	45	80	stim080_animate_insect_grasshopper_4.png
138.798	200	246	2	46	141	stim141_inanimate_furniture_bed_1.png
138.998	200	247	2	47	104	stim104_inanimate_clothing_gloves_4.png
139.198	200	248	2	48	149	stim149_inanimate_furniture_closet_1.png
139.398	200	249	2	49	191	stim191_inanimate_tools_pan_3.png
139.598	200	250	2	50	91	stim091_animate_mammal_kangaroo_3.png
139.798	200	251	2	51	27	stim027_animate_bird_duck_3.png
139.998	200	252	2	52	62	stim062_animate_insect_ant_2.png
140.198	200	253	2	53	67	stim067_animate_insect_bug_3.png
140.398	200	254	2	54	174	stim174_inanimate_plants_tree_2.png
140.598	200	255	2	55	89	stim089_animate_mammal_kangaroo_1.png
140.798	200	256	2	56	200	stim200_inanimate_tools_wrench_4.png
140.998	200	257	2	57	144	stim144_inanimate_furniture_bed_4.png
141.198	200	258	2	58	57	stim057_animate_human_sports_1.png
141.398	200	259	2	59	115	stim115_inanimate_clothing_shirt_3.png
141.598	200	260	2	60	78	stim078_animate_insect_grasshopper_2.png
141.798	200	261	2	61	16	stim016_animate_aquatic_shark_4.png
141.998	200	262	2	62	113	stim113_inanimate_clothing_shirt_1.png
142.198	200	263	2	63	162	stim162_inanimate_plants_bush_2.png
142.398	200	264	2	64	166	stim166_inanimate_plants_cactus_2.png
142.598	200	265	2	65	17	stim017_animate_aquatic_shrimp_1.png
142.798	200	266	2	66	127	stim127_inanimate_fruits_banana_3.png
142.998	200	267	2	67	159	stim159_inanimate_furniture_table_3.png
143.198	200	268	2	68	99	stim099_animate_mammal_rhino_3.png
143.398	200	269	2	69	72	stim072_animate_insect_butterfly_4.png
143.598	200	270	2	70	126	stim126_inanimate_fruits_banana_2.png
143.798	200	271	2	71	90	stim090_animate_mammal_kangaroo_2.png
143.998	200	272	2	72	173	stim173_inanimate_plants_tree_1.png
144.198	200	273	2	73	13	stim013_animate_aquatic_shark_1.png
144.398	200	274	2	74	194	stim194_inanimate_tools_scissors_2.png
144.598	200	275	2	75	55	stim055_animate_human_faces_3.png
144.798	200	276	2	76	4	stim004_animate_aquatic_crab_4.png
144.998	200	277	2	77	74	stim074_animate_insect_dragonfly_2.png
145.198	200	278	2	78	29	stim029_animate_bird_parrot_1.png
145.398	200	279	2	79	85	stim085_animate_mammal_giraffe_1.png
145.598	200	280	2	80	40	stim040_animate_bird_penguin_4.png
145.798	200	281	2	81	180	stim180_inanimate_plants_tulip_4.png
145.998	200	282	2	82	138	stim138_inanimate_fruits_strawberry_2.png
146.198	200	283	2	83	14	stim014_animate_aquatic_shark_2.png
146.398	200	284	2	84	190	stim190_inanimate_tools_pan_2.png
146.598	200	285	2	85	52	stim052_animate_human_clown_4.png
146.798	200	286	2	86	54	stim054_animate_human_faces_2.png
146.998	200	287	2	87	82	stim082_animate_mammal_cow_2.png
147.198	200	288	2	88	18	stim018_animate_aquatic_shrimp_2.png
147.398	200	289	2	89	146	stim146_inanimate_furniture_chair_2.png
147.598	200	290	2	90	69	stim069_animate_insect_butterfly_1.png
147.798	200	291	2	91	30	stim030_animate_bird_parrot_2.png
147.998	200	292	2	92	20	stim020_animate_aquatic_shrimp_4.png
148.198	200	293	2	93	59	stim059_animate_human_sports_3.png
148.398	200	294	2	94	179	stim179_inanimate_plants_tulip_3.png
148.598	200	295	2	95	92	stim092_animate_mammal_kangaroo_4.png
148.798	200	296	2	96	155	stim155_inanimate_furniture_sofa_3.png
148.998	200	297	2	97	181	stim181_inanimate_tools_broom_1.png
149.198	200	298	2	98	175	stim175_inanimate_plants_tree_3.png
149.398	200	299	2	99	147	stim147_inanimate_furniture_chair_3.png
149.598	200	300	2	100	97	stim097_animate_mammal_rhino_1.png
149.798	200	301	2	101	129	stim129_inanimate_fruits_grape_1.png
149.998	200	302	2	102	143	stim143_inanimate_furniture_bed_3.png
150.198	200	303	2	103	195	stim195_inanimate_tools_scissors_3.png
150.398	200	304	2	104	168	stim168_inanimate_plants_cactus_4.png
150.598	200	305	2	105	124	stim124_inanimate_fruits_apple_4.png
150.798	200	306	2	106	87	stim087_animate_mammal_giraffe_3.png
150.998	200	307	2	107	1	stim001_animate_aquatic_crab_1.png
151.198	200	308	2	108	31	stim031_animate_bird_parrot_3.png
151.398	200	309	2	109	11	stim011_animate_aquatic_seahorse_3.png
151.598	200	310	2	110	35	stim035_animate_bird_peacock_3.png
151.798	200	311	2	111	119	stim119_inanimate_clothing_socks_3.png
151.998	200	312	2	112	171	stim171_inanimate_plants_sunflower_3.png
152.198	200	313	2	113	21	stim021_animate_bird_chicken_1.png
152.398	200	314	2	114	148	stim148_inanimate_furniture_chair_4.png
152.598	200	315	2	115	51	stim051_animate_human_clown_3.png
152.798	200	316	2	116	34	stim034_animate_bird_peacock_2.png
152.998	200	317	2	117	60	stim060_animate_human_sports_4.png
153.198	200	318	2	118	131	stim131_inanimate_fruits_grape_3.png
153.398	200	319	2	119	3	stim003_animate_aquatic_crab_3.png
153.598	200	320	2	120	185	stim185_inanimate_tools_hammer_1.png
153.798	200	321	2	121	128	stim128_inanimate_fruits_banana_4.png
153.998	200	322	2	122	192	stim192_inanimate_tools_pan_4.png
154.198	200	323	2	123	83	stim083_animate_mammal_cow_3.png
154.398	200	324	2	124	160	stim160_inanimate_furniture_table_4.png
154.598	200	325	2	125	161	stim161_inanimate_plants_bush_1.png
154.798	200	326	2	126	176	stim176_inanimate_plants_tree_4.png
154.998	200	327	2	127	187	stim187_inanimate_tools_hammer_3.png
155.198	200	328	2	128	130	stim130_inanimate_fruits_grape_2.png
155.398	200	329	2	129	186	stim186_inanimate_tools_hammer_2.png
155.598	200	330	2	130	107	stim107_inanimate_clothing_hat_3.png
155.798	200	331	2	131	178	stim178_inanimate_plants_tulip_2.png
155.998	200	332	2	132	39	stim039_animate_bird_penguin_3.png
156.198	200	333	2	133	125	stim125_inanimate_fruits_banana_1.png
156.398	200	334	2	134	169	stim169_inanimate_plants_sunflower_1.png
156.598	200	335	2	135	70	stim070_animate_insect_butterfly_2.png
156.798	200	336	2	136	7	stim007_animate_aquatic_fish_3.png
156.998	200	337	2	137	103	stim103_inanimate_clothing_gloves_3.png
157.198	200	338	2	138	98	stim098_animate_mammal_rhino_2.png
157.398	200	339	2	139	110	stim110_inanimate_clothing_jeans_2.png
157.598	200	340	2	140	5	stim005_animate_aquatic_fish_1.png
157.798	200	341	2	141	77	stim077_animate_insect_grasshopper_1.png
157.998	200	342	2	142	6	stim006_animate_aquatic_fish_2.png
158.198	200	343	2	143	53	stim053_animate_human_faces_1.png
158.398	200	344	2	144	25	stim025_animate_bird_duck_1.png
158.598	200	345	2	145	45	stim045_animate_human_child_1.png
158.798	200	346	2	146	73	stim073_animate_insect_dragonfly_1.png
158.998	200	347	2	147	109	stim109_inanimate_clothing_jeans_1.png
159.198	200	348	2	148	167	stim167_inanimate_plants_cactus_3.png
159.398	200	349	2	149	22	stim022_animate_bird_chicken_2.png
159.598	200	350	2	150	81	stim081_animate_mammal_cow_1.png
159.798	200	351	2	151	66	stim066_animate_insect_bug_2.png
159.998	200	352	2	152	8	stim008_animate_aquatic_fish_4.png
160.198	200	353	2	153	111	stim111_inanimate_clothing_jeans_3.png
160.398	200	354	2	154	135	stim135_inanimate_fruits_pineapple_3.png
160.598	200	355	2	155	172	stim172_inanimate_plants_sunflower_4.png
160.798	200	356	2	156	199	stim199_inanimate_tools_wrench_3.png
160.998	200	357	2	157	164	stim164_inanimate_plants_bush_4.png
161.198	200	358	2	158	137	stim137_inanimate_fruits_strawberry_1.png
161.398	200	359	2	159	41	stim041_animate_human_baby_1.png
161.598	200	360	2	160	100	stim100_animate_mammal_rhino_4.png
161.798	200	361	2	161	105	stim105_inanimate_clothing_hat_1.png
161.998	200	362	2	162	79	stim079_animate_insect_grasshopper_3.png
162.198	200	363	2	163	136	stim136_inanimate_fruits_pineapple_4.png
162.398	200	364	2	164	154	stim154_inanimate_furniture_sofa_2.png
162.598	200	365	2	165	65	stim065_animate_insect_bug_1.png
162.798	200	366	2	166	163	stim163_inanimate_plants_bush_3.png
162.998	200	367	2	167	145	stim145_inanimate_furniture_chair_1.png
163.198	200	368	2	168	46	stim046_animate_human_child_2.png
163.398	200	369	2	169	106	stim106_inanimate_clothing_hat_2.png
163.598	200	370	2	170	117	stim117_inanimate_clothing_socks_1.png
163.798	200	371	2	171	133	stim133_inanimate_fruits_pineapple_1.png
163.998	200	372	2	172	158	stim158_inanimate_furniture_table_2.png
164.198	200	373	2	173	156	stim156_inanimate_furniture_sofa_4.png
164.398	200	374	2	174	120	stim120_inanimate_clothing_socks_4.png
164.598	200	375	2	175	197	stim197_inanimate_tools_wrench_1.png
164.798	200	376	2	176	102	stim102_inanimate_clothing_gloves_2.png
164.998	200	377	2	177	86	stim086_animate_mammal_giraffe_2.png
165.198	200	378	2	178	95	stim095_animate_mammal_monkey_3.png
165.398	200	379	2	179	134	stim134_inanimate_fruits_pineapple_2.png
165.598	200	380	2	180	26	stim026_animate_bird_duck_2.png
165.798	200	381	2	181	48	stim048_animate_human_child_4.png
165.998	200	382	2	182	96	stim096_animate_mammal_monkey_4.png
166.198	200	383	2	183	108	stim108_inanimate_clothing_hat_4.png
166.398	200	384	2	184	56	stim056_animate_human_faces_4.png
166.598	200	385	2	185	165	stim165_inanimate_plants_cactus_1.png
166.798	200	386	2	186	150	stim150_inanimate_furniture_closet_2.png
166.998	200	387	2	187	37	stim037_animate_bird_penguin_1.png
167.198	200	388	2	188	42	stim042_animate_human_baby_2.png
167.398	200	389	2	189	198	stim198_inanimate_tools_wrench_2.png
167.598	200	390	2	190	93	stim093_animate_mammal_monkey_1.png
167.798	200	391	2	191	2	stim002_animate_aquatic_crab_2.png
167.998	200	392	2	192	47	stim047_animate_human_child_3.png
168.198	200	393	2	193	61	stim061_animate_insect_ant_1.png
168.398	200	394	2	194	88	stim088_animate_mammal_giraffe_4.png
168.598	200	395	2	195	50	stim050_animate_human_clown_2.png
168.798	200	396	2	196	15	stim015_animate_aquatic_shark_3.png
168.998	200	397	2	197	123	stim123_inanimate_fruits_apple_3.png
169.198	200	398	2	198	122	stim122_inanimate_fruits_apple_2.png
169.398	200	399	2	199	182	stim182_inanimate_tools_broom_2.png
169.598	200	400	2	200	183	stim183_inanimate_tools_broom_3.png
181.764	200	401	3	1	89	stim089_animate_mammal_kangaroo_1.png
181.964	200	402	3	2	156	stim156_inanimate_furniture_sofa_4.png
182.164	200	403	3	3	49	stim049_animate_human_clown_1.png
182.364	200	404	3	4	82	stim082_animate_mammal_cow_2.png
182.564	200	405	3	5	134	stim134_inanimate_fruits_pineapple_2.png
182.764	200	406	3	6	39	stim039_animate_bird_penguin_3.png
182.964	200	407	3	7	162	stim162_inanimate_plants_bush_2.png
183.164	200	408	3	8	169	stim169_inanimate_plants_sunflower_1.png
183.364	200	409	3	9	152	stim152_inanimate_furniture_closet_4.png
183.564	200	410	3	10	50	stim050_animate_human_clown_2.png
183.764	200	411	3	11	4	stim004_animate_aquatic_crab_4.png
183.964	200	412	3	12	11	stim011_animate_aquatic_seahorse_3.png
184.164	200	413	3	13	177	stim177_inanimate_plants_tulip_1.png
184.364	200	414	3	14	68	stim068_animate_insect_bug_4.png
184.564	200	415	3	15	79	stim079_animate_insect_grasshopper_3.png
184.764	200	416	3	16	179	stim179_inanimate_plants_tulip_3.png
184.964	200	417	3	17	109	stim109_inanimate_clothing_jeans_1.png
185.164	200	418	3	18	120	stim120_inanimate_clothing_socks_4.png
185.364	200	419	3	19	48	stim048_animate_human_child_4.png
