onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
50.464	200	104	1	104	170	stim170_inanimate_plants_sunflower_2.png
50.666	200	105	1	105	35	stim035_animate_bird_peacock_3.png
50.868	200	106	1	106	145	stim145_inanimate_furniture_chair_1.png
51.07	200	107	1	107	102	stim102_inanimate_clothing_gloves_2.png
51.272	200	108	1	108	113	stim113_inanimate_clothing_shirt_1.png
51.476	200	109	1	109	36	stim036_animate_bird_peacock_4.png
51.678	200	110	1	110	200	stim200_inanimate_tools_wrench_4.png
51.88	200	111	1	111	135	stim135_inanimate_fruits_pineapple_3.png
52.082	200	112	1	112	68	stim068_animate_insect_bug_4.png
52.284	200	113	1	113	162	stim162_inanimate_plants_bush_2.png
52.486	200	114	1	114	110	stim110_inanimate_clothing_jeans_2.png
52.688	200	115	1	115	156	stim156_inanimate_furniture_sofa_4.png
52.892	200	116	1	116	114	stim114_inanimate_clothing_shirt_2.png
53.094	200	117	1	117	115	stim115_inanimate_clothing_shirt_3.png
53.296	200	118	1	118	62	stim062_animate_insect_ant_2.png
53.498	200	119	1	119	165	stim165_inanimate_plants_cactus_1.png
53.7	200	120	1	120	179	stim179_inanimate_plants_tulip_3.png
53.902	200	121	1	121	66	stim066_animate_insect_bug_2.png
54.104	200	122	1	122	77	stim077_animate_insect_grasshopper_1.png
54.308	200	123	1	123	43	stim043_animate_human_baby_3.png
54.51	200	124	1	124	197	stim197_inanimate_tools_wrench_1.png
54.712	200	125	1	125	63	stim063_animate_insect_ant_3.png
54.914	200	126	1	126	88	stim088_animate_mammal_giraffe_4.png
55.116	200	127	1	127	37	stim037_animate_bird_penguin_1.png
55.318	200	128	1	128	76	stim076_animate_insect_dragonfly_4.png
55.52	200	129	1	129	140	stim140_inanimate_fruits_strawberry_4.png
55.724	200	130	1	130	155	stim155_inanimate_furniture_sofa_3.png
55.926	200	131	1	131	71	stim071_animate_insect_butterfly_3.png
56.128	200	132	1	132	133	stim133_inanimate_fruits_pineapple_1.png
56.33	200	133	1	133	130	stim130_inanimate_fruits_grape_2.png
56.532	200	134	1	134	103	stim103_inanimate_clothing_gloves_3.png
56.734	200	135	1	135	184	stim184_inanimate_tools_broom_4.png
56.936	200	136	1	136	33	stim033_animate_bird_peacock_1.png
57.14	200	137	1	137	17	stim017_animate_aquatic_shrimp_1.png
57.342	200	138	1	138	118	stim118_inanimate_clothing_socks_2.png
57.544	200	139	1	139	160	stim160_inanimate_furniture_table_4.png
57.746	200	140	1	140	116	stim116_inanimate_clothing_shirt_4.png
57.948	200	141	1	141	188	stim188_inanimate_tools_hammer_4.png
58.15	200	142	1	142	5	stim005_animate_aquatic_fish_1.png
58.352	200	143	1	143	136	stim136_inanimate_fruits_pineapple_4.png
58.554	200	144	1	144	137	stim137_inanimate_fruits_strawberry_1.png
58.758	200	145	1	145	42	stim042_animate_human_baby_2.png
58.96	200	146	1	146	91	stim091_animate_mammal_kangaroo_3.png
59.162	200	147	1	147	90	stim090_animate_mammal_kangaroo_2.png
59.364	200	148	1	148	6	stim006_animate_aquatic_fish_2.png
59.566	200	149	1	149	166	stim166_inanimate_plants_cactus_2.png
59.768	200	150	1	150	74	stim074_animate_insect_dragonfly_2.png
59.97	200	151	1	151	50	stim050_animate_human_clown_2.png
60.174	200	152	1	152	138	stim138_inanimate_fruits_strawberry_2.png
60.376	200	153	1	153	79	stim079_animate_insect_grasshopper_3.png
60.578	200	154	1	154	96	stim096_animate_mammal_monkey_4.png
60.78	200	155	1	155	65	stim065_animate_insect_bug_1.png
60.982	200	156	1	156	24	stim024_animate_bird_chicken_4.png
61.184	200	157	1	157	107	stim107_inanimate_clothing_hat_3.png
61.386	200	158	1	158	167	stim167_inanimate_plants_cactus_3.png
61.59	200	159	1	159	119	stim119_inanimate_clothing_socks_3.png
61.792	200	160	1	160	100	stim100_animate_mammal_rhino_4.png
61.994	200	161	1	161	32	stim032_animate_bird_parrot_4.png
62.196	200	162	1	162	59	stim059_animate_human_sports_3.png
62.398	200	163	1	163	126	stim126_inanimate_fruits_banana_2.png
62.6	200	164	1	164	48	stim048_animate_human_child_4.png
62.802	200	165	1	165	27	stim027_animate_bird_duck_3.png
63.006	200	166	1	166	181	stim181_inanimate_tools_broom_1.png
63.208	200	167	1	167	54	stim054_animate_human_faces_2.png
63.41	200	168	1	168	149	stim149_inanimate_furniture_closet_1.png
63.612	200	169	1	169	127	stim127_inanimate_fruits_banana_3.png
63.814	200	170	1	170	144	stim144_inanimate_furniture_bed_4.png
64.016	200	171	1	171	189	stim189_inanimate_tools_pan_1.png
64.218	200	172	1	172	20	stim020_animate_aquatic_shrimp_4.png
64.422	200	173	1	173	199	stim199_inanimate_tools_wrench_3.png
64.624	200	174	1	174	157	stim157_inanimate_furniture_table_1.png
64.826	200	175	1	175	129	stim129_inanimate_fruits_grape_1.png
65.028	200	176	1	176	11	stim011_animate_aquatic_seahorse_3.png
65.23	200	177	1	177	86	stim086_animate_mammal_giraffe_2.png
65.432	200	178	1	178	120	stim120_inanimate_clothing_socks_4.png
65.634	200	179	1	179	69	stim069_animate_insect_butterfly_1.png
65.838	200	180	1	180	94	stim094_animate_mammal_monkey_2.png
66.04	200	181	1	181	125	stim125_inanimate_fruits_banana_1.png
66.242	200	182	1	182	148	stim148_inanimate_furniture_chair_4.png
66.444	200	183	1	183	106	stim106_inanimate_clothing_hat_2.png
66.646	200	184	1	184	51	stim051_animate_human_clown_3.png
66.848	200	185	1	185	93	stim093_animate_mammal_monkey_1.png
67.05	200	186	1	186	57	stim057_animate_human_sports_1.png
67.252	200	187	1	187	55	stim055_animate_human_faces_3.png
67.456	200	188	1	188	82	stim082_animate_mammal_cow_2.png
67.658	200	189	1	189	161	stim161_inanimate_plants_bush_1.png
67.86	200	190	1	190	101	stim101_inanimate_clothing_gloves_1.png
68.062	200	191	1	191	21	stim021_animate_bird_chicken_1.png
68.264	200	192	1	192	53	stim053_animate_human_faces_1.png
68.466	200	193	1	193	22	stim022_animate_bird_chicken_2.png
68.668	200	194	1	194	150	stim150_inanimate_furniture_closet_2.png
68.872	200	195	1	195	31	stim031_animate_bird_parrot_3.png
69.074	200	196	1	196	2	stim002_animate_aquatic_crab_2.png
69.276	200	197	1	197	40	stim040_animate_bird_penguin_4.png
69.478	200	198	1	198	111	stim111_inanimate_clothing_jeans_3.png
69.68	200	199	1	199	45	stim045_animate_human_child_1.png
69.882	200	200	1	200	14	stim014_animate_aquatic_shark_2.png
91.904	200	201	2	1	20	stim020_animate_aquatic_shrimp_4.png
92.104	200	202	2	2	31	stim031_animate_bird_parrot_3.png
92.304	200	203	2	3	25	stim025_animate_bird_duck_1.png
92.504	200	204	2	4	101	stim101_inanimate_clothing_gloves_1.png
92.704	200	205	2	5	137	stim137_inanimate_fruits_strawberry_1.png
92.904	200	206	2	6	129	stim129_inanimate_fruits_grape_1.png
93.104	200	207	2	7	14	stim014_animate_aquatic_shark_2.png
93.304	200	208	2	8	164	stim164_inanimate_plants_bush_4.png
93.504	200	209	2	9	79	stim079_animate_insect_grasshopper_3.png
93.704	200	210	2	10	104	stim104_inanimate_clothing_gloves_4.png
93.904	200	211	2	11	33	stim033_animate_bird_peacock_1.png
94.104	200	212	2	12	72	stim072_animate_insect_butterfly_4.png
94.304	200	213	2	13	162	stim162_inanimate_plants_bush_2.png
94.504	200	214	2	14	42	stim042_animate_human_baby_2.png
94.704	200	215	2	15	174	stim174_inanimate_plants_tree_2.png
94.904	200	216	2	16	159	stim159_inanimate_furniture_table_3.png
95.104	200	217	2	17	177	stim177_inanimate_plants_tulip_1.png
95.304	200	218	2	18	18	stim018_animate_aquatic_shrimp_2.png
95.504	200	219	2	19	83	stim083_animate_mammal_cow_3.png
95.704	200	220	2	20	139	stim139_inanimate_fruits_strawberry_3.png
95.904	200	221	2	21	152	stim152_inanimate_furniture_closet_4.png
96.104	200	222	2	22	82	stim082_animate_mammal_cow_2.png
96.304	200	223	2	23	168	stim168_inanimate_plants_cactus_4.png
96.504	200	224	2	24	160	stim160_inanimate_furniture_table_4.png
96.704	200	225	2	25	74	stim074_animate_insect_dragonfly_2.png
96.904	200	226	2	26	5	stim005_animate_aquatic_fish_1.png
97.104	200	227	2	27	9	stim009_animate_aquatic_seahorse_1.png
97.304	200	228	2	28	53	stim053_animate_human_faces_1.png
97.504	200	229	2	29	30	stim030_animate_bird_parrot_2.png
97.704	200	230	2	30	50	stim050_animate_human_clown_2.png
97.904	200	231	2	31	175	stim175_inanimate_plants_tree_3.png
98.104	200	232	2	32	43	stim043_animate_human_baby_3.png
98.304	200	233	2	33	200	stim200_inanimate_tools_wrench_4.png
98.504	200	234	2	34	45	stim045_animate_human_child_1.png
98.704	200	235	2	35	144	stim144_inanimate_furniture_bed_4.png
98.904	200	236	2	36	172	stim172_inanimate_plants_sunflower_4.png
99.104	200	237	2	37	41	stim041_animate_human_baby_1.png
99.304	200	238	2	38	110	stim110_inanimate_clothing_jeans_2.png
99.504	200	239	2	39	70	stim070_animate_insect_butterfly_2.png
99.704	200	240	2	40	97	stim097_animate_mammal_rhino_1.png
99.904	200	241	2	41	96	stim096_animate_mammal_monkey_4.png
100.104	200	242	2	42	64	stim064_animate_insect_ant_4.png
100.304	200	243	2	43	150	stim150_inanimate_furniture_closet_2.png
100.504	200	244	2	44	71	stim071_animate_insect_butterfly_3.png
100.704	200	245	2	45	39	stim039_animate_bird_penguin_3.png
100.904	200	246	2	46	77	stim077_animate_insect_grasshopper_1.png
101.104	200	247	2	47	68	stim068_animate_insect_bug_4.png
101.304	200	248	2	48	191	stim191_inanimate_tools_pan_3.png
101.504	200	249	2	49	187	stim187_inanimate_tools_hammer_3.png
101.704	200	250	2	50	167	stim167_inanimate_plants_cactus_3.png
101.904	200	251	2	51	123	stim123_inanimate_fruits_apple_3.png
102.104	200	252	2	52	46	stim046_animate_human_child_2.png
102.304	200	253	2	53	73	stim073_animate_insect_dragonfly_1.png
102.504	200	254	2	54	116	stim116_inanimate_clothing_shirt_4.png
102.704	200	255	2	55	125	stim125_inanimate_fruits_banana_1.png
102.904	200	256	2	56	121	stim121_inanimate_fruits_apple_1.png
103.104	200	257	2	57	148	stim148_inanimate_furniture_chair_4.png
103.304	200	258	2	58	155	stim155_inanimate_furniture_sofa_3.png
103.504	200	259	2	59	114	stim114_inanimate_clothing_shirt_2.png
103.704	200	260	2	60	128	stim128_inanimate_fruits_banana_4.png
103.904	200	261	2	61	161	stim161_inanimate_plants_bush_1.png
104.104	200	262	2	62	124	stim124_inanimate_fruits_apple_4.png
104.304	200	263	2	63	118	stim118_inanimate_clothing_socks_2.png
104.504	200	264	2	64	29	stim029_animate_bird_parrot_1.png
104.704	200	265	2	65	189	stim189_inanimate_tools_pan_1.png
104.904	200	266	2	66	171	stim171_inanimate_plants_sunflower_3.png
105.104	200	267	2	67	65	stim065_animate_insect_bug_1.png
105.304	200	268	2	68	58	stim058_animate_human_sports_2.png
105.504	200	269	2	69	158	stim158_inanimate_furniture_table_2.png
105.704	200	270	2	70	151	stim151_inanimate_furniture_closet_3.png
105.904	200	271	2	71	89	stim089_animate_mammal_kangaroo_1.png
106.104	200	272	2	72	11	stim011_animate_aquatic_seahorse_3.png
106.304	200	273	2	73	94	stim094_animate_mammal_monkey_2.png
106.504	200	274	2	74	196	stim196_inanimate_tools_scissors_4.png
106.704	200	275	2	75	55	stim055_animate_human_faces_3.png
106.904	200	276	2	76	126	stim126_inanimate_fruits_banana_2.png
107.104	200	277	2	77	40	stim040_animate_bird_penguin_4.png
107.304	200	278	2	78	170	stim170_inanimate_plants_sunflower_2.png
107.504	200	279	2	79	35	stim035_animate_bird_peacock_3.png
107.704	200	280	2	80	69	stim069_animate_insect_butterfly_1.png
107.904	200	281	2	81	90	stim090_animate_mammal_kangaroo_2.png
108.104	200	282	2	82	56	stim056_animate_human_faces_4.png
108.304	200	283	2	83	13	stim013_animate_aquatic_shark_1.png
108.504	200	284	2	84	1	stim001_animate_aquatic_crab_1.png
108.704	200	285	2	85	165	stim165_inanimate_plants_cactus_1.png
108.904	200	286	2	86	103	stim103_inanimate_clothing_gloves_3.png
109.104	200	287	2	87	145	stim145_inanimate_furniture_chair_1.png
109.304	200	288	2	88	156	stim156_inanimate_furniture_sofa_4.png
109.504	200	289	2	89	3	stim003_animate_aquatic_crab_3.png
109.704	200	290	2	90	23	stim023_animate_bird_chicken_3.png
109.904	200	291	2	91	100	stim100_animate_mammal_rhino_4.png
110.104	200	292	2	92	179	stim179_inanimate_plants_tulip_3.png
110.304	200	293	2	93	27	stim027_animate_bird_duck_3.png
110.504	200	294	2	94	86	stim086_animate_mammal_giraffe_2.png
110.704	200	295	2	95	87	stim087_animate_mammal_giraffe_3.png
110.904	200	296	2	96	180	stim180_inanimate_plants_tulip_4.png
111.104	200	297	2	97	85	stim085_animate_mammal_giraffe_1.png
111.304	200	298	2	98	91	stim091_animate_mammal_kangaroo_3.png
111.504	200	299	2	99	109	stim109_inanimate_clothing_jeans_1.png
111.704	200	300	2	100	44	stim044_animate_human_baby_4.png
111.904	200	301	2	101	57	stim057_animate_human_sports_1.png
112.104	200	302	2	102	185	stim185_inanimate_tools_hammer_1.png
112.304	200	303	2	103	117	stim117_inanimate_clothing_socks_1.png
112.504	200	304	2	104	176	stim176_inanimate_plants_tree_4.png
112.704	200	305	2	105	76	stim076_animate_insect_dragonfly_4.png
112.904	200	306	2	106	7	stim007_animate_aquatic_fish_3.png
113.104	200	307	2	107	38	stim038_animate_bird_penguin_2.png
113.304	200	308	2	108	22	stim022_animate_bird_chicken_2.png
113.504	200	309	2	109	84	stim084_animate_mammal_cow_4.png
113.704	200	310	2	110	127	stim127_inanimate_fruits_banana_3.png
121.954	200	311	2	111	166	stim166_inanimate_plants_cactus_2.png
122.154	200	312	2	112	197	stim197_inanimate_tools_wrench_1.png
122.354	200	313	2	113	107	stim107_inanimate_clothing_hat_3.png
122.554	200	314	2	114	2	stim002_animate_aquatic_crab_2.png
122.754	200	315	2	115	131	stim131_inanimate_fruits_grape_3.png
122.954	200	316	2	116	93	stim093_animate_mammal_monkey_1.png
123.154	200	317	2	117	8	stim008_animate_aquatic_fish_4.png
123.354	200	318	2	118	62	stim062_animate_insect_ant_2.png
123.554	200	319	2	119	95	stim095_animate_mammal_monkey_3.png
123.754	200	320	2	120	10	stim010_animate_aquatic_seahorse_2.png
123.954	200	321	2	121	181	stim181_inanimate_tools_broom_1.png
124.154	200	322	2	122	135	stim135_inanimate_fruits_pineapple_3.png
124.354	200	323	2	123	16	stim016_animate_aquatic_shark_4.png
124.554	200	324	2	124	21	stim021_animate_bird_chicken_1.png
124.754	200	325	2	125	163	stim163_inanimate_plants_bush_3.png
124.954	200	326	2	126	34	stim034_animate_bird_peacock_2.png
125.154	200	327	2	127	92	stim092_animate_mammal_kangaroo_4.png
125.354	200	328	2	128	147	stim147_inanimate_furniture_chair_3.png
125.554	200	329	2	129	154	stim154_inanimate_furniture_sofa_2.png
125.754	200	330	2	130	4	stim004_animate_aquatic_crab_4.png
125.954	200	331	2	131	149	stim149_inanimate_furniture_closet_1.png
126.154	200	332	2	132	81	stim081_animate_mammal_cow_1.png
126.354	200	333	2	133	102	stim102_inanimate_clothing_gloves_2.png
126.554	200	334	2	134	136	stim136_inanimate_fruits_pineapple_4.png
126.754	200	335	2	135	112	stim112_inanimate_clothing_jeans_4.png
126.954	200	336	2	136	130	stim130_inanimate_fruits_grape_2.png
127.154	200	337	2	137	99	stim099_animate_mammal_rhino_3.png
127.354	200	338	2	138	140	stim140_inanimate_fruits_strawberry_4.png
127.554	200	339	2	139	61	stim061_animate_insect_ant_1.png
127.754	200	340	2	140	122	stim122_inanimate_fruits_apple_2.png
127.954	200	341	2	141	153	stim153_inanimate_furniture_sofa_1.png
128.154	200	342	2	142	115	stim115_inanimate_clothing_shirt_3.png
128.354	200	343	2	143	15	stim015_animate_aquatic_shark_3.png
128.554	200	344	2	144	119	stim119_inanimate_clothing_socks_3.png
128.754	200	345	2	145	188	stim188_inanimate_tools_hammer_4.png
128.954	200	346	2	146	182	stim182_inanimate_tools_broom_2.png
129.154	200	347	2	147	32	stim032_animate_bird_parrot_4.png
129.354	200	348	2	148	106	stim106_inanimate_clothing_hat_2.png
129.554	200	349	2	149	66	stim066_animate_insect_bug_2.png
129.754	200	350	2	150	98	stim098_animate_mammal_rhino_2.png
129.954	200	351	2	151	26	stim026_animate_bird_duck_2.png
130.154	200	352	2	152	173	stim173_inanimate_plants_tree_1.png
130.354	200	353	2	153	47	stim047_animate_human_child_3.png
130.554	200	354	2	154	36	stim036_animate_bird_peacock_4.png
130.754	200	355	2	155	193	stim193_inanimate_tools_scissors_1.png
130.954	200	356	2	156	6	stim006_animate_aquatic_fish_2.png
131.154	200	357	2	157	63	stim063_animate_insect_ant_3.png
131.354	200	358	2	158	113	stim113_inanimate_clothing_shirt_1.png
131.554	200	359	2	159	133	stim133_inanimate_fruits_pineapple_1.png
131.754	200	360	2	160	184	stim184_inanimate_tools_broom_4.png
131.954	200	361	2	161	169	stim169_inanimate_plants_sunflower_1.png
132.154	200	362	2	162	37	stim037_animate_bird_penguin_1.png
132.354	200	363	2	163	48	stim048_animate_human_child_4.png
132.554	200	364	2	164	28	stim028_animate_bird_duck_4.png
132.754	200	365	2	165	141	stim141_inanimate_furniture_bed_1.png
132.954	200	366	2	166	157	stim157_inanimate_furniture_table_1.png
133.154	200	367	2	167	198	stim198_inanimate_tools_wrench_2.png
133.354	200	368	2	168	199	stim199_inanimate_tools_wrench_3.png
133.554	200	369	2	169	194	stim194_inanimate_tools_scissors_2.png
133.754	200	370	2	170	52	stim052_animate_human_clown_4.png
133.954	200	371	2	171	183	stim183_inanimate_tools_broom_3.png
134.154	200	372	2	172	138	stim138_inanimate_fruits_strawberry_2.png
134.354	200	373	2	173	146	stim146_inanimate_furniture_chair_2.png
134.554	200	374	2	174	143	stim143_inanimate_furniture_bed_3.png
134.754	200	375	2	175	17	stim017_animate_aquatic_shrimp_1.png
134.954	200	376	2	176	75	stim075_animate_insect_dragonfly_3.png
135.154	200	377	2	177	132	stim132_inanimate_fruits_grape_4.png
135.354	200	378	2	178	67	stim067_animate_insect_bug_3.png
135.554	200	379	2	179	80	stim080_animate_insect_grasshopper_4.png
135.754	200	380	2	180	186	stim186_inanimate_tools_hammer_2.png
135.954	200	381	2	181	108	stim108_inanimate_clothing_hat_4.png
136.154	200	382	2	182	178	stim178_inanimate_plants_tulip_2.png
136.354	200	383	2	183	134	stim134_inanimate_fruits_pineapple_2.png
136.554	200	384	2	184	195	stim195_inanimate_tools_scissors_3.png
136.754	200	385	2	185	190	stim190_inanimate_tools_pan_2.png
136.954	200	386	2	186	142	stim142_inanimate_furniture_bed_2.png
137.154	200	387	2	187	19	stim019_animate_aquatic_shrimp_3.png
137.354	200	388	2	188	111	stim111_inanimate_clothing_jeans_3.png
137.554	200	389	2	189	12	stim012_animate_aquatic_seahorse_4.png
137.754	200	390	2	190	54	stim054_animate_human_faces_2.png
137.954	200	391	2	191	51	stim051_animate_human_clown_3.png
138.154	200	392	2	192	88	stim088_animate_mammal_giraffe_4.png
138.354	200	393	2	193	60	stim060_animate_human_sports_4.png
138.554	200	394	2	194	120	stim120_inanimate_clothing_socks_4.png
138.754	200	395	2	195	105	stim105_inanimate_clothing_hat_1.png
138.954	200	396	2	196	59	stim059_animate_human_sports_3.png
139.154	200	397	2	197	24	stim024_animate_bird_chicken_4.png
139.354	200	398	2	198	192	stim192_inanimate_tools_pan_4.png
146.984	200	399	2	199	78	stim078_animate_insect_grasshopper_2.png
147.186	200	400	2	200	49	stim049_animate_human_clown_1.png
170.086	200	401	3	1	64	stim064_animate_insect_ant_4.png
170.286	200	402	3	2	51	stim051_animate_human_clown_3.png
170.486	200	403	3	3	50	stim050_animate_human_clown_2.png
170.686	200	404	3	4	195	stim195_inanimate_tools_scissors_3.png
170.886	200	405	3	5	146	stim146_inanimate_furniture_chair_2.png
171.086	200	406	3	6	82	stim082_animate_mammal_cow_2.png
171.286	200	407	3	7	110	stim110_inanimate_clothing_jeans_2.png
171.486	200	408	3	8	86	stim086_animate_mammal_giraffe_2.png
171.686	200	409	3	9	108	stim108_inanimate_clothing_hat_4.png
171.886	200	410	3	10	85	stim085_animate_mammal_giraffe_1.png
172.086	200	411	3	11	11	stim011_animate_aquatic_seahorse_3.png
172.286	200	412	3	12	101	stim101_inanimate_clothing_gloves_1.png
172.486	200	413	3	13	84	stim084_animate_mammal_cow_4.png
172.686	200	414	3	14	120	stim120_inanimate_clothing_socks_4.png
172.886	200	415	3	15	163	stim163_inanimate_plants_bush_3.png
173.086	200	416	3	16	142	stim142_inanimate_furniture_bed_2.png
173.286	200	417	3	17	138	stim138_inanimate_fruits_strawberry_2.png
173.486	200	418	3	18	67	stim067_animate_insect_bug_3.png
173.686	200	419	3	19	151	stim151_inanimate_furniture_closet_3.png
