onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
94.506	200	182	1	182	34	stim034_animate_bird_peacock_2.png
94.706	200	183	1	183	83	stim083_animate_mammal_cow_3.png
94.906	200	184	1	184	159	stim159_inanimate_furniture_table_3.png
95.106	200	185	1	185	121	stim121_inanimate_fruits_apple_1.png
95.306	200	186	1	186	97	stim097_animate_mammal_rhino_1.png
95.506	200	187	1	187	103	stim103_inanimate_clothing_gloves_3.png
95.706	200	188	1	188	141	stim141_inanimate_furniture_bed_1.png
95.906	200	189	1	189	58	stim058_animate_human_sports_2.png
96.106	200	190	1	190	77	stim077_animate_insect_grasshopper_1.png
96.306	200	191	1	191	94	stim094_animate_mammal_monkey_2.png
96.506	200	192	1	192	161	stim161_inanimate_plants_bush_1.png
96.706	200	193	1	193	183	stim183_inanimate_tools_broom_3.png
96.906	200	194	1	194	40	stim040_animate_bird_penguin_4.png
97.106	200	195	1	195	131	stim131_inanimate_fruits_grape_3.png
97.306	200	196	1	196	61	stim061_animate_insect_ant_1.png
97.506	200	197	1	197	133	stim133_inanimate_fruits_pineapple_1.png
97.706	200	198	1	198	186	stim186_inanimate_tools_hammer_2.png
97.906	200	199	1	199	54	stim054_animate_human_faces_2.png
98.106	200	200	1	200	178	stim178_inanimate_plants_tulip_2.png
116.54	200	201	2	1	72	stim072_animate_insect_butterfly_4.png
116.74	200	202	2	2	139	stim139_inanimate_fruits_strawberry_3.png
116.94	200	203	2	3	52	stim052_animate_human_clown_4.png
117.14	200	204	2	4	25	stim025_animate_bird_duck_1.png
117.34	200	205	2	5	143	stim143_inanimate_furniture_bed_3.png
117.54	200	206	2	6	154	stim154_inanimate_furniture_sofa_2.png
117.74	200	207	2	7	140	stim140_inanimate_fruits_strawberry_4.png
117.94	200	208	2	8	114	stim114_inanimate_clothing_shirt_2.png
118.14	200	209	2	9	94	stim094_animate_mammal_monkey_2.png
118.34	200	210	2	10	85	stim085_animate_mammal_giraffe_1.png
118.54	200	211	2	11	163	stim163_inanimate_plants_bush_3.png
118.74	200	212	2	12	129	stim129_inanimate_fruits_grape_1.png
118.94	200	213	2	13	54	stim054_animate_human_faces_2.png
119.14	200	214	2	14	101	stim101_inanimate_clothing_gloves_1.png
119.34	200	215	2	15	179	stim179_inanimate_plants_tulip_3.png
119.54	200	216	2	16	49	stim049_animate_human_clown_1.png
119.74	200	217	2	17	42	stim042_animate_human_baby_2.png
119.94	200	218	2	18	3	stim003_animate_aquatic_crab_3.png
120.14	200	219	2	19	90	stim090_animate_mammal_kangaroo_2.png
120.34	200	220	2	20	62	stim062_animate_insect_ant_2.png
120.54	200	221	2	21	134	stim134_inanimate_fruits_pineapple_2.png
120.74	200	222	2	22	198	stim198_inanimate_tools_wrench_2.png
120.94	200	223	2	23	83	stim083_animate_mammal_cow_3.png
121.14	200	224	2	24	98	stim098_animate_mammal_rhino_2.png
121.34	200	225	2	25	121	stim121_inanimate_fruits_apple_1.png
121.54	200	226	2	26	87	stim087_animate_mammal_giraffe_3.png
121.74	200	227	2	27	17	stim017_animate_aquatic_shrimp_1.png
121.94	200	228	2	28	63	stim063_animate_insect_ant_3.png
122.14	200	229	2	29	153	stim153_inanimate_furniture_sofa_1.png
122.34	200	230	2	30	19	stim019_animate_aquatic_shrimp_3.png
122.54	200	231	2	31	150	stim150_inanimate_furniture_closet_2.png
122.74	200	232	2	32	13	stim013_animate_aquatic_shark_1.png
122.94	200	233	2	33	162	stim162_inanimate_plants_bush_2.png
123.14	200	234	2	34	34	stim034_animate_bird_peacock_2.png
123.34	200	235	2	35	169	stim169_inanimate_plants_sunflower_1.png
123.54	200	236	2	36	155	stim155_inanimate_furniture_sofa_3.png
123.74	200	237	2	37	126	stim126_inanimate_fruits_banana_2.png
123.94	200	238	2	38	194	stim194_inanimate_tools_scissors_2.png
124.14	200	239	2	39	24	stim024_animate_bird_chicken_4.png
124.34	200	240	2	40	115	stim115_inanimate_clothing_shirt_3.png
124.54	200	241	2	41	27	stim027_animate_bird_duck_3.png
124.74	200	242	2	42	35	stim035_animate_bird_peacock_3.png
124.94	200	243	2	43	79	stim079_animate_insect_grasshopper_3.png
125.14	200	244	2	44	147	stim147_inanimate_furniture_chair_3.png
125.34	200	245	2	45	125	stim125_inanimate_fruits_banana_1.png
125.54	200	246	2	46	191	stim191_inanimate_tools_pan_3.png
125.74	200	247	2	47	136	stim136_inanimate_fruits_pineapple_4.png
125.94	200	248	2	48	199	stim199_inanimate_tools_wrench_3.png
126.14	200	249	2	49	177	stim177_inanimate_plants_tulip_1.png
126.34	200	250	2	50	175	stim175_inanimate_plants_tree_3.png
126.54	200	251	2	51	174	stim174_inanimate_plants_tree_2.png
126.74	200	252	2	52	128	stim128_inanimate_fruits_banana_4.png
126.94	200	253	2	53	89	stim089_animate_mammal_kangaroo_1.png
127.14	200	254	2	54	93	stim093_animate_mammal_monkey_1.png
127.34	200	255	2	55	124	stim124_inanimate_fruits_apple_4.png
127.54	200	256	2	56	78	stim078_animate_insect_grasshopper_2.png
127.74	200	257	2	57	156	stim156_inanimate_furniture_sofa_4.png
127.94	200	258	2	58	185	stim185_inanimate_tools_hammer_1.png
128.14	200	259	2	59	57	stim057_animate_human_sports_1.png
128.34	200	260	2	60	195	stim195_inanimate_tools_scissors_3.png
128.54	200	261	2	61	181	stim181_inanimate_tools_broom_1.png
128.74	200	262	2	62	58	stim058_animate_human_sports_2.png
128.94	200	263	2	63	182	stim182_inanimate_tools_broom_2.png
129.14	200	264	2	64	28	stim028_animate_bird_duck_4.png
129.34	200	265	2	65	158	stim158_inanimate_furniture_table_2.png
129.54	200	266	2	66	76	stim076_animate_insect_dragonfly_4.png
129.74	200	267	2	67	43	stim043_animate_human_baby_3.png
129.94	200	268	2	68	104	stim104_inanimate_clothing_gloves_4.png
130.14	200	269	2	69	164	stim164_inanimate_plants_bush_4.png
130.34	200	270	2	70	69	stim069_animate_insect_butterfly_1.png
130.54	200	271	2	71	108	stim108_inanimate_clothing_hat_4.png
130.74	200	272	2	72	68	stim068_animate_insect_bug_4.png
130.94	200	273	2	73	8	stim008_animate_aquatic_fish_4.png
131.14	200	274	2	74	107	stim107_inanimate_clothing_hat_3.png
131.34	200	275	2	75	168	stim168_inanimate_plants_cactus_4.png
131.54	200	276	2	76	15	stim015_animate_aquatic_shark_3.png
131.74	200	277	2	77	189	stim189_inanimate_tools_pan_1.png
131.94	200	278	2	78	60	stim060_animate_human_sports_4.png
132.14	200	279	2	79	131	stim131_inanimate_fruits_grape_3.png
132.34	200	280	2	80	6	stim006_animate_aquatic_fish_2.png
132.54	200	281	2	81	152	stim152_inanimate_furniture_closet_4.png
132.74	200	282	2	82	149	stim149_inanimate_furniture_closet_1.png
132.94	200	283	2	83	172	stim172_inanimate_plants_sunflower_4.png
133.14	200	284	2	84	109	stim109_inanimate_clothing_jeans_1.png
133.34	200	285	2	85	31	stim031_animate_bird_parrot_3.png
133.54	200	286	2	86	187	stim187_inanimate_tools_hammer_3.png
133.74	200	287	2	87	167	stim167_inanimate_plants_cactus_3.png
133.94	200	288	2	88	166	stim166_inanimate_plants_cactus_2.png
134.14	200	289	2	89	144	stim144_inanimate_furniture_bed_4.png
134.34	200	290	2	90	20	stim020_animate_aquatic_shrimp_4.png
134.54	200	291	2	91	100	stim100_animate_mammal_rhino_4.png
134.74	200	292	2	92	32	stim032_animate_bird_parrot_4.png
134.94	200	293	2	93	39	stim039_animate_bird_penguin_3.png
135.14	200	294	2	94	71	stim071_animate_insect_butterfly_3.png
135.34	200	295	2	95	102	stim102_inanimate_clothing_gloves_2.png
135.54	200	296	2	96	91	stim091_animate_mammal_kangaroo_3.png
135.74	200	297	2	97	73	stim073_animate_insect_dragonfly_1.png
135.94	200	298	2	98	56	stim056_animate_human_faces_4.png
136.14	200	299	2	99	80	stim080_animate_insect_grasshopper_4.png
136.34	200	300	2	100	193	stim193_inanimate_tools_scissors_1.png
136.54	200	301	2	101	36	stim036_animate_bird_peacock_4.png
136.74	200	302	2	102	122	stim122_inanimate_fruits_apple_2.png
136.94	200	303	2	103	176	stim176_inanimate_plants_tree_4.png
137.14	200	304	2	104	23	stim023_animate_bird_chicken_3.png
137.34	200	305	2	105	178	stim178_inanimate_plants_tulip_2.png
137.54	200	306	2	106	119	stim119_inanimate_clothing_socks_3.png
137.74	200	307	2	107	59	stim059_animate_human_sports_3.png
137.94	200	308	2	108	16	stim016_animate_aquatic_shark_4.png
138.14	200	309	2	109	11	stim011_animate_aquatic_seahorse_3.png
138.34	200	310	2	110	117	stim117_inanimate_clothing_socks_1.png
138.54	200	311	2	111	70	stim070_animate_insect_butterfly_2.png
138.74	200	312	2	112	44	stim044_animate_human_baby_4.png
138.94	200	313	2	113	88	stim088_animate_mammal_giraffe_4.png
139.14	200	314	2	114	82	stim082_animate_mammal_cow_2.png
139.34	200	315	2	115	111	stim111_inanimate_clothing_jeans_3.png
139.54	200	316	2	116	112	stim112_inanimate_clothing_jeans_4.png
139.74	200	317	2	117	183	stim183_inanimate_tools_broom_3.png
139.94	200	318	2	118	30	stim030_animate_bird_parrot_2.png
140.14	200	319	2	119	4	stim004_animate_aquatic_crab_4.png
140.34	200	320	2	120	99	stim099_animate_mammal_rhino_3.png
140.54	200	321	2	121	33	stim033_animate_bird_peacock_1.png
140.74	200	322	2	122	64	stim064_animate_insect_ant_4.png
140.94	200	323	2	123	148	stim148_inanimate_furniture_chair_4.png
141.14	200	324	2	124	1	stim001_animate_aquatic_crab_1.png
141.34	200	325	2	125	55	stim055_animate_human_faces_3.png
141.54	200	326	2	126	92	stim092_animate_mammal_kangaroo_4.png
141.74	200	327	2	127	81	stim081_animate_mammal_cow_1.png
141.94	200	328	2	128	84	stim084_animate_mammal_cow_4.png
142.14	200	329	2	129	48	stim048_animate_human_child_4.png
142.34	200	330	2	130	37	stim037_animate_bird_penguin_1.png
142.54	200	331	2	131	113	stim113_inanimate_clothing_shirt_1.png
142.74	200	332	2	132	157	stim157_inanimate_furniture_table_1.png
142.94	200	333	2	133	97	stim097_animate_mammal_rhino_1.png
143.14	200	334	2	134	86	stim086_animate_mammal_giraffe_2.png
143.34	200	335	2	135	146	stim146_inanimate_furniture_chair_2.png
143.54	200	336	2	136	133	stim133_inanimate_fruits_pineapple_1.png
143.74	200	337	2	137	127	stim127_inanimate_fruits_banana_3.png
143.94	200	338	2	138	105	stim105_inanimate_clothing_hat_1.png
144.14	200	339	2	139	188	stim188_inanimate_tools_hammer_4.png
144.34	200	340	2	140	184	stim184_inanimate_tools_broom_4.png
144.54	200	341	2	141	200	stim200_inanimate_tools_wrench_4.png
144.74	200	342	2	142	65	stim065_animate_insect_bug_1.png
144.94	200	343	2	143	132	stim132_inanimate_fruits_grape_4.png
145.14	200	344	2	144	45	stim045_animate_human_child_1.png
145.34	200	345	2	145	38	stim038_animate_bird_penguin_2.png
145.54	200	346	2	146	95	stim095_animate_mammal_monkey_3.png
145.74	200	347	2	147	173	stim173_inanimate_plants_tree_1.png
145.94	200	348	2	148	61	stim061_animate_insect_ant_1.png
146.14	200	349	2	149	10	stim010_animate_aquatic_seahorse_2.png
149.222	200	350	2	150	22	stim022_animate_bird_chicken_2.png
149.422	200	351	2	151	96	stim096_animate_mammal_monkey_4.png
149.622	200	352	2	152	51	stim051_animate_human_clown_3.png
149.822	200	353	2	153	18	stim018_animate_aquatic_shrimp_2.png
150.022	200	354	2	154	138	stim138_inanimate_fruits_strawberry_2.png
150.222	200	355	2	155	103	stim103_inanimate_clothing_gloves_3.png
150.422	200	356	2	156	196	stim196_inanimate_tools_scissors_4.png
150.622	200	357	2	157	170	stim170_inanimate_plants_sunflower_2.png
150.822	200	358	2	158	47	stim047_animate_human_child_3.png
151.022	200	359	2	159	160	stim160_inanimate_furniture_table_4.png
151.222	200	360	2	160	106	stim106_inanimate_clothing_hat_2.png
151.422	200	361	2	161	50	stim050_animate_human_clown_2.png
151.622	200	362	2	162	159	stim159_inanimate_furniture_table_3.png
151.822	200	363	2	163	9	stim009_animate_aquatic_seahorse_1.png
152.022	200	364	2	164	5	stim005_animate_aquatic_fish_1.png
152.222	200	365	2	165	137	stim137_inanimate_fruits_strawberry_1.png
152.422	200	366	2	166	110	stim110_inanimate_clothing_jeans_2.png
152.622	200	367	2	167	26	stim026_animate_bird_duck_2.png
152.822	200	368	2	168	197	stim197_inanimate_tools_wrench_1.png
153.022	200	369	2	169	142	stim142_inanimate_furniture_bed_2.png
153.222	200	370	2	170	14	stim014_animate_aquatic_shark_2.png
153.422	200	371	2	171	116	stim116_inanimate_clothing_shirt_4.png
153.622	200	372	2	172	130	stim130_inanimate_fruits_grape_2.png
153.822	200	373	2	173	120	stim120_inanimate_clothing_socks_4.png
154.022	200	374	2	174	192	stim192_inanimate_tools_pan_4.png
154.222	200	375	2	175	151	stim151_inanimate_furniture_closet_3.png
154.422	200	376	2	176	141	stim141_inanimate_furniture_bed_1.png
154.622	200	377	2	177	190	stim190_inanimate_tools_pan_2.png
154.822	200	378	2	178	40	stim040_animate_bird_penguin_4.png
155.022	200	379	2	179	7	stim007_animate_aquatic_fish_3.png
155.222	200	380	2	180	41	stim041_animate_human_baby_1.png
155.422	200	381	2	181	186	stim186_inanimate_tools_hammer_2.png
155.622	200	382	2	182	74	stim074_animate_insect_dragonfly_2.png
155.822	200	383	2	183	145	stim145_inanimate_furniture_chair_1.png
156.022	200	384	2	184	180	stim180_inanimate_plants_tulip_4.png
156.222	200	385	2	185	75	stim075_animate_insect_dragonfly_3.png
156.422	200	386	2	186	12	stim012_animate_aquatic_seahorse_4.png
156.624	200	387	2	187	53	stim053_animate_human_faces_1.png
156.824	200	388	2	188	21	stim021_animate_bird_chicken_1.png
157.024	200	389	2	189	29	stim029_animate_bird_parrot_1.png
157.224	200	390	2	190	2	stim002_animate_aquatic_crab_2.png
157.424	200	391	2	191	171	stim171_inanimate_plants_sunflower_3.png
157.624	200	392	2	192	67	stim067_animate_insect_bug_3.png
157.824	200	393	2	193	135	stim135_inanimate_fruits_pineapple_3.png
158.024	200	394	2	194	46	stim046_animate_human_child_2.png
158.224	200	395	2	195	161	stim161_inanimate_plants_bush_1.png
158.424	200	396	2	196	77	stim077_animate_insect_grasshopper_1.png
158.624	200	397	2	197	123	stim123_inanimate_fruits_apple_3.png
158.824	200	398	2	198	165	stim165_inanimate_plants_cactus_1.png
159.024	200	399	2	199	66	stim066_animate_insect_bug_2.png
159.224	200	400	2	200	118	stim118_inanimate_clothing_socks_2.png
179.99	200	401	3	1	130	stim130_inanimate_fruits_grape_2.png
180.19	200	402	3	2	183	stim183_inanimate_tools_broom_3.png
180.39	200	403	3	3	125	stim125_inanimate_fruits_banana_1.png
180.59	200	404	3	4	6	stim006_animate_aquatic_fish_2.png
180.79	200	405	3	5	79	stim079_animate_insect_grasshopper_3.png
180.99	200	406	3	6	172	stim172_inanimate_plants_sunflower_4.png
181.19	200	407	3	7	124	stim124_inanimate_fruits_apple_4.png
181.39	200	408	3	8	32	stim032_animate_bird_parrot_4.png
181.59	200	409	3	9	127	stim127_inanimate_fruits_banana_3.png
181.79	200	410	3	10	141	stim141_inanimate_furniture_bed_1.png
181.99	200	411	3	11	178	stim178_inanimate_plants_tulip_2.png
182.19	200	412	3	12	105	stim105_inanimate_clothing_hat_1.png
182.39	200	413	3	13	138	stim138_inanimate_fruits_strawberry_2.png
182.59	200	414	3	14	101	stim101_inanimate_clothing_gloves_1.png
182.79	200	415	3	15	145	stim145_inanimate_furniture_chair_1.png
182.99	200	416	3	16	100	stim100_animate_mammal_rhino_4.png
183.19	200	417	3	17	83	stim083_animate_mammal_cow_3.png
183.39	200	418	3	18	84	stim084_animate_mammal_cow_4.png
183.59	200	419	3	19	143	stim143_inanimate_furniture_bed_3.png
