onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
70.242	200	95	1	95	159	stim159_inanimate_furniture_table_3.png
70.442	200	96	1	96	96	stim096_animate_mammal_monkey_4.png
70.642	200	97	1	97	190	stim190_inanimate_tools_pan_2.png
70.842	200	98	1	98	196	stim196_inanimate_tools_scissors_4.png
71.042	200	99	1	99	123	stim123_inanimate_fruits_apple_3.png
72.442	200	100	1	100	10	stim010_animate_aquatic_seahorse_2.png
72.642	200	101	1	101	193	stim193_inanimate_tools_scissors_1.png
72.842	200	102	1	102	7	stim007_animate_aquatic_fish_3.png
73.042	200	103	1	103	44	stim044_animate_human_baby_4.png
73.242	200	104	1	104	113	stim113_inanimate_clothing_shirt_1.png
73.442	200	105	1	105	42	stim042_animate_human_baby_2.png
73.642	200	106	1	106	177	stim177_inanimate_plants_tulip_1.png
73.842	200	107	1	107	137	stim137_inanimate_fruits_strawberry_1.png
74.042	200	108	1	108	54	stim054_animate_human_faces_2.png
74.242	200	109	1	109	145	stim145_inanimate_furniture_chair_1.png
74.442	200	110	1	110	62	stim062_animate_insect_ant_2.png
74.642	200	111	1	111	47	stim047_animate_human_child_3.png
74.842	200	112	1	112	85	stim085_animate_mammal_giraffe_1.png
75.042	200	113	1	113	128	stim128_inanimate_fruits_banana_4.png
75.242	200	114	1	114	180	stim180_inanimate_plants_tulip_4.png
75.442	200	115	1	115	154	stim154_inanimate_furniture_sofa_2.png
75.642	200	116	1	116	82	stim082_animate_mammal_cow_2.png
75.842	200	117	1	117	186	stim186_inanimate_tools_hammer_2.png
76.042	200	118	1	118	174	stim174_inanimate_plants_tree_2.png
76.242	200	119	1	119	112	stim112_inanimate_clothing_jeans_4.png
76.442	200	120	1	120	195	stim195_inanimate_tools_scissors_3.png
76.642	200	121	1	121	126	stim126_inanimate_fruits_banana_2.png
76.842	200	122	1	122	35	stim035_animate_bird_peacock_3.png
77.042	200	123	1	123	172	stim172_inanimate_plants_sunflower_4.png
77.242	200	124	1	124	65	stim065_animate_insect_bug_1.png
77.442	200	125	1	125	84	stim084_animate_mammal_cow_4.png
77.642	200	126	1	126	11	stim011_animate_aquatic_seahorse_3.png
77.842	200	127	1	127	129	stim129_inanimate_fruits_grape_1.png
78.042	200	128	1	128	103	stim103_inanimate_clothing_gloves_3.png
78.242	200	129	1	129	19	stim019_animate_aquatic_shrimp_3.png
78.442	200	130	1	130	33	stim033_animate_bird_peacock_1.png
78.642	200	131	1	131	148	stim148_inanimate_furniture_chair_4.png
78.842	200	132	1	132	60	stim060_animate_human_sports_4.png
79.042	200	133	1	133	171	stim171_inanimate_plants_sunflower_3.png
81.69	200	134	1	134	48	stim048_animate_human_child_4.png
81.89	200	135	1	135	49	stim049_animate_human_clown_1.png
82.092	200	136	1	136	146	stim146_inanimate_furniture_chair_2.png
82.292	200	137	1	137	15	stim015_animate_aquatic_shark_3.png
82.492	200	138	1	138	130	stim130_inanimate_fruits_grape_2.png
82.692	200	139	1	139	167	stim167_inanimate_plants_cactus_3.png
82.892	200	140	1	140	160	stim160_inanimate_furniture_table_4.png
83.094	200	141	1	141	12	stim012_animate_aquatic_seahorse_4.png
91.326	200	142	1	142	173	stim173_inanimate_plants_tree_1.png
91.526	200	143	1	143	102	stim102_inanimate_clothing_gloves_2.png
91.726	200	144	1	144	18	stim018_animate_aquatic_shrimp_2.png
91.926	200	145	1	145	120	stim120_inanimate_clothing_socks_4.png
92.126	200	146	1	146	83	stim083_animate_mammal_cow_3.png
92.326	200	147	1	147	187	stim187_inanimate_tools_hammer_3.png
92.526	200	148	1	148	106	stim106_inanimate_clothing_hat_2.png
92.726	200	149	1	149	139	stim139_inanimate_fruits_strawberry_3.png
92.926	200	150	1	150	56	stim056_animate_human_faces_4.png
93.126	200	151	1	151	152	stim152_inanimate_furniture_closet_4.png
93.326	200	152	1	152	37	stim037_animate_bird_penguin_1.png
93.526	200	153	1	153	86	stim086_animate_mammal_giraffe_2.png
93.726	200	154	1	154	63	stim063_animate_insect_ant_3.png
93.926	200	155	1	155	2	stim002_animate_aquatic_crab_2.png
94.126	200	156	1	156	27	stim027_animate_bird_duck_3.png
94.326	200	157	1	157	90	stim090_animate_mammal_kangaroo_2.png
94.526	200	158	1	158	111	stim111_inanimate_clothing_jeans_3.png
94.726	200	159	1	159	32	stim032_animate_bird_parrot_4.png
94.926	200	160	1	160	41	stim041_animate_human_baby_1.png
95.126	200	161	1	161	26	stim026_animate_bird_duck_2.png
95.326	200	162	1	162	178	stim178_inanimate_plants_tulip_2.png
95.526	200	163	1	163	155	stim155_inanimate_furniture_sofa_3.png
95.726	200	164	1	164	5	stim005_animate_aquatic_fish_1.png
95.926	200	165	1	165	170	stim170_inanimate_plants_sunflower_2.png
96.126	200	166	1	166	52	stim052_animate_human_clown_4.png
96.326	200	167	1	167	76	stim076_animate_insect_dragonfly_4.png
96.526	200	168	1	168	70	stim070_animate_insect_butterfly_2.png
96.726	200	169	1	169	50	stim050_animate_human_clown_2.png
96.926	200	170	1	170	141	stim141_inanimate_furniture_bed_1.png
97.126	200	171	1	171	192	stim192_inanimate_tools_pan_4.png
97.326	200	172	1	172	169	stim169_inanimate_plants_sunflower_1.png
97.526	200	173	1	173	200	stim200_inanimate_tools_wrench_4.png
107.592	200	174	1	174	99	stim099_animate_mammal_rhino_3.png
107.792	200	175	1	175	133	stim133_inanimate_fruits_pineapple_1.png
107.992	200	176	1	176	77	stim077_animate_insect_grasshopper_1.png
108.192	200	177	1	177	175	stim175_inanimate_plants_tree_3.png
108.392	200	178	1	178	125	stim125_inanimate_fruits_banana_1.png
108.592	200	179	1	179	28	stim028_animate_bird_duck_4.png
108.792	200	180	1	180	58	stim058_animate_human_sports_2.png
108.992	200	181	1	181	57	stim057_animate_human_sports_1.png
109.192	200	182	1	182	4	stim004_animate_aquatic_crab_4.png
109.392	200	183	1	183	164	stim164_inanimate_plants_bush_4.png
109.592	200	184	1	184	168	stim168_inanimate_plants_cactus_4.png
109.792	200	185	1	185	117	stim117_inanimate_clothing_socks_1.png
109.992	200	186	1	186	105	stim105_inanimate_clothing_hat_1.png
110.192	200	187	1	187	97	stim097_animate_mammal_rhino_1.png
110.392	200	188	1	188	199	stim199_inanimate_tools_wrench_3.png
110.592	200	189	1	189	87	stim087_animate_mammal_giraffe_3.png
110.792	200	190	1	190	143	stim143_inanimate_furniture_bed_3.png
110.992	200	191	1	191	74	stim074_animate_insect_dragonfly_2.png
111.192	200	192	1	192	78	stim078_animate_insect_grasshopper_2.png
111.392	200	193	1	193	91	stim091_animate_mammal_kangaroo_3.png
111.592	200	194	1	194	31	stim031_animate_bird_parrot_3.png
111.792	200	195	1	195	13	stim013_animate_aquatic_shark_1.png
111.992	200	196	1	196	3	stim003_animate_aquatic_crab_3.png
112.192	200	197	1	197	22	stim022_animate_bird_chicken_2.png
112.392	200	198	1	198	6	stim006_animate_aquatic_fish_2.png
112.592	200	199	1	199	184	stim184_inanimate_tools_broom_4.png
112.792	200	200	1	200	182	stim182_inanimate_tools_broom_2.png
128.944	200	201	2	1	88	stim088_animate_mammal_giraffe_4.png
129.144	200	202	2	2	200	stim200_inanimate_tools_wrench_4.png
129.344	200	203	2	3	169	stim169_inanimate_plants_sunflower_1.png
129.544	200	204	2	4	77	stim077_animate_insect_grasshopper_1.png
129.744	200	205	2	5	194	stim194_inanimate_tools_scissors_2.png
129.944	200	206	2	6	91	stim091_animate_mammal_kangaroo_3.png
130.144	200	207	2	7	175	stim175_inanimate_plants_tree_3.png
130.344	200	208	2	8	163	stim163_inanimate_plants_bush_3.png
130.544	200	209	2	9	10	stim010_animate_aquatic_seahorse_2.png
130.744	200	210	2	10	83	stim083_animate_mammal_cow_3.png
130.944	200	211	2	11	79	stim079_animate_insect_grasshopper_3.png
131.144	200	212	2	12	44	stim044_animate_human_baby_4.png
131.344	200	213	2	13	98	stim098_animate_mammal_rhino_2.png
131.544	200	214	2	14	130	stim130_inanimate_fruits_grape_2.png
131.744	200	215	2	15	119	stim119_inanimate_clothing_socks_3.png
131.944	200	216	2	16	192	stim192_inanimate_tools_pan_4.png
132.144	200	217	2	17	3	stim003_animate_aquatic_crab_3.png
132.344	200	218	2	18	17	stim017_animate_aquatic_shrimp_1.png
132.544	200	219	2	19	26	stim026_animate_bird_duck_2.png
132.744	200	220	2	20	148	stim148_inanimate_furniture_chair_4.png
132.944	200	221	2	21	155	stim155_inanimate_furniture_sofa_3.png
133.144	200	222	2	22	180	stim180_inanimate_plants_tulip_4.png
133.344	200	223	2	23	102	stim102_inanimate_clothing_gloves_2.png
133.544	200	224	2	24	25	stim025_animate_bird_duck_1.png
133.744	200	225	2	25	146	stim146_inanimate_furniture_chair_2.png
133.944	200	226	2	26	67	stim067_animate_insect_bug_3.png
134.144	200	227	2	27	112	stim112_inanimate_clothing_jeans_4.png
134.344	200	228	2	28	156	stim156_inanimate_furniture_sofa_4.png
134.544	200	229	2	29	185	stim185_inanimate_tools_hammer_1.png
134.744	200	230	2	30	43	stim043_animate_human_baby_3.png
134.944	200	231	2	31	115	stim115_inanimate_clothing_shirt_3.png
135.144	200	232	2	32	101	stim101_inanimate_clothing_gloves_1.png
135.344	200	233	2	33	177	stim177_inanimate_plants_tulip_1.png
135.544	200	234	2	34	164	stim164_inanimate_plants_bush_4.png
135.744	200	235	2	35	186	stim186_inanimate_tools_hammer_2.png
135.944	200	236	2	36	165	stim165_inanimate_plants_cactus_1.png
136.144	200	237	2	37	78	stim078_animate_insect_grasshopper_2.png
136.344	200	238	2	38	48	stim048_animate_human_child_4.png
136.544	200	239	2	39	12	stim012_animate_aquatic_seahorse_4.png
136.744	200	240	2	40	62	stim062_animate_insect_ant_2.png
136.944	200	241	2	41	136	stim136_inanimate_fruits_pineapple_4.png
138.56	200	242	2	42	105	stim105_inanimate_clothing_hat_1.png
138.76	200	243	2	43	89	stim089_animate_mammal_kangaroo_1.png
138.96	200	244	2	44	56	stim056_animate_human_faces_4.png
139.16	200	245	2	45	81	stim081_animate_mammal_cow_1.png
139.36	200	246	2	46	29	stim029_animate_bird_parrot_1.png
139.56	200	247	2	47	118	stim118_inanimate_clothing_socks_2.png
139.76	200	248	2	48	97	stim097_animate_mammal_rhino_1.png
139.96	200	249	2	49	193	stim193_inanimate_tools_scissors_1.png
140.16	200	250	2	50	58	stim058_animate_human_sports_2.png
140.36	200	251	2	51	51	stim051_animate_human_clown_3.png
140.56	200	252	2	52	19	stim019_animate_aquatic_shrimp_3.png
140.76	200	253	2	53	143	stim143_inanimate_furniture_bed_3.png
140.96	200	254	2	54	57	stim057_animate_human_sports_1.png
141.16	200	255	2	55	14	stim014_animate_aquatic_shark_2.png
141.36	200	256	2	56	8	stim008_animate_aquatic_fish_4.png
141.56	200	257	2	57	68	stim068_animate_insect_bug_4.png
141.76	200	258	2	58	92	stim092_animate_mammal_kangaroo_4.png
141.96	200	259	2	59	60	stim060_animate_human_sports_4.png
142.16	200	260	2	60	82	stim082_animate_mammal_cow_2.png
142.36	200	261	2	61	131	stim131_inanimate_fruits_grape_3.png
142.56	200	262	2	62	190	stim190_inanimate_tools_pan_2.png
142.76	200	263	2	63	95	stim095_animate_mammal_monkey_3.png
142.96	200	264	2	64	113	stim113_inanimate_clothing_shirt_1.png
143.16	200	265	2	65	171	stim171_inanimate_plants_sunflower_3.png
143.36	200	266	2	66	167	stim167_inanimate_plants_cactus_3.png
143.56	200	267	2	67	117	stim117_inanimate_clothing_socks_1.png
143.76	200	268	2	68	69	stim069_animate_insect_butterfly_1.png
143.96	200	269	2	69	187	stim187_inanimate_tools_hammer_3.png
144.16	200	270	2	70	173	stim173_inanimate_plants_tree_1.png
144.36	200	271	2	71	195	stim195_inanimate_tools_scissors_3.png
144.56	200	272	2	72	120	stim120_inanimate_clothing_socks_4.png
144.76	200	273	2	73	61	stim061_animate_insect_ant_1.png
144.96	200	274	2	74	11	stim011_animate_aquatic_seahorse_3.png
145.16	200	275	2	75	145	stim145_inanimate_furniture_chair_1.png
145.36	200	276	2	76	158	stim158_inanimate_furniture_table_2.png
145.56	200	277	2	77	170	stim170_inanimate_plants_sunflower_2.png
145.76	200	278	2	78	20	stim020_animate_aquatic_shrimp_4.png
145.96	200	279	2	79	30	stim030_animate_bird_parrot_2.png
146.16	200	280	2	80	46	stim046_animate_human_child_2.png
146.36	200	281	2	81	152	stim152_inanimate_furniture_closet_4.png
153.604	200	282	2	82	161	stim161_inanimate_plants_bush_1.png
153.82	200	283	2	83	103	stim103_inanimate_clothing_gloves_3.png
154.034	200	284	2	84	54	stim054_animate_human_faces_2.png
154.248	200	285	2	85	15	stim015_animate_aquatic_shark_3.png
154.464	200	286	2	86	87	stim087_animate_mammal_giraffe_3.png
154.678	200	287	2	87	27	stim027_animate_bird_duck_3.png
154.894	200	288	2	88	72	stim072_animate_insect_butterfly_4.png
155.108	200	289	2	89	128	stim128_inanimate_fruits_banana_4.png
155.322	200	290	2	90	22	stim022_animate_bird_chicken_2.png
155.538	200	291	2	91	154	stim154_inanimate_furniture_sofa_2.png
155.752	200	292	2	92	104	stim104_inanimate_clothing_gloves_4.png
155.968	200	293	2	93	33	stim033_animate_bird_peacock_1.png
156.182	200	294	2	94	86	stim086_animate_mammal_giraffe_2.png
156.396	200	295	2	95	18	stim018_animate_aquatic_shrimp_2.png
156.612	200	296	2	96	9	stim009_animate_aquatic_seahorse_1.png
156.826	200	297	2	97	63	stim063_animate_insect_ant_3.png
157.042	200	298	2	98	21	stim021_animate_bird_chicken_1.png
157.256	200	299	2	99	132	stim132_inanimate_fruits_grape_4.png
157.47	200	300	2	100	35	stim035_animate_bird_peacock_3.png
157.686	200	301	2	101	76	stim076_animate_insect_dragonfly_4.png
157.9	200	302	2	102	160	stim160_inanimate_furniture_table_4.png
158.116	200	303	2	103	137	stim137_inanimate_fruits_strawberry_1.png
158.33	200	304	2	104	80	stim080_animate_insect_grasshopper_4.png
158.544	200	305	2	105	149	stim149_inanimate_furniture_closet_1.png
158.76	200	306	2	106	108	stim108_inanimate_clothing_hat_4.png
158.974	200	307	2	107	50	stim050_animate_human_clown_2.png
159.19	200	308	2	108	16	stim016_animate_aquatic_shark_4.png
159.404	200	309	2	109	129	stim129_inanimate_fruits_grape_1.png
159.618	200	310	2	110	109	stim109_inanimate_clothing_jeans_1.png
159.834	200	311	2	111	147	stim147_inanimate_furniture_chair_3.png
160.048	200	312	2	112	199	stim199_inanimate_tools_wrench_3.png
168.276	200	313	2	113	36	stim036_animate_bird_peacock_4.png
168.476	200	314	2	114	66	stim066_animate_insect_bug_2.png
168.676	200	315	2	115	162	stim162_inanimate_plants_bush_2.png
168.876	200	316	2	116	93	stim093_animate_mammal_monkey_1.png
169.076	200	317	2	117	52	stim052_animate_human_clown_4.png
169.276	200	318	2	118	28	stim028_animate_bird_duck_4.png
169.476	200	319	2	119	75	stim075_animate_insect_dragonfly_3.png
169.678	200	320	2	120	116	stim116_inanimate_clothing_shirt_4.png
169.878	200	321	2	121	23	stim023_animate_bird_chicken_3.png
170.078	200	322	2	122	74	stim074_animate_insect_dragonfly_2.png
170.278	200	323	2	123	172	stim172_inanimate_plants_sunflower_4.png
170.478	200	324	2	124	121	stim121_inanimate_fruits_apple_1.png
170.678	200	325	2	125	39	stim039_animate_bird_penguin_3.png
170.878	200	326	2	126	1	stim001_animate_aquatic_crab_1.png
171.078	200	327	2	127	4	stim004_animate_aquatic_crab_4.png
171.278	200	328	2	128	139	stim139_inanimate_fruits_strawberry_3.png
171.478	200	329	2	129	100	stim100_animate_mammal_rhino_4.png
171.678	200	330	2	130	125	stim125_inanimate_fruits_banana_1.png
171.878	200	331	2	131	138	stim138_inanimate_fruits_strawberry_2.png
172.078	200	332	2	132	126	stim126_inanimate_fruits_banana_2.png
172.278	200	333	2	133	114	stim114_inanimate_clothing_shirt_2.png
172.478	200	334	2	134	166	stim166_inanimate_plants_cactus_2.png
172.678	200	335	2	135	24	stim024_animate_bird_chicken_4.png
172.878	200	336	2	136	123	stim123_inanimate_fruits_apple_3.png
173.078	200	337	2	137	144	stim144_inanimate_furniture_bed_4.png
173.278	200	338	2	138	40	stim040_animate_bird_penguin_4.png
173.478	200	339	2	139	135	stim135_inanimate_fruits_pineapple_3.png
173.678	200	340	2	140	34	stim034_animate_bird_peacock_2.png
173.878	200	341	2	141	94	stim094_animate_mammal_monkey_2.png
174.078	200	342	2	142	38	stim038_animate_bird_penguin_2.png
174.278	200	343	2	143	196	stim196_inanimate_tools_scissors_4.png
174.478	200	344	2	144	182	stim182_inanimate_tools_broom_2.png
174.678	200	345	2	145	42	stim042_animate_human_baby_2.png
174.878	200	346	2	146	183	stim183_inanimate_tools_broom_3.png
175.078	200	347	2	147	110	stim110_inanimate_clothing_jeans_2.png
175.278	200	348	2	148	96	stim096_animate_mammal_monkey_4.png
175.478	200	349	2	149	176	stim176_inanimate_plants_tree_4.png
175.678	200	350	2	150	99	stim099_animate_mammal_rhino_3.png
175.878	200	351	2	151	134	stim134_inanimate_fruits_pineapple_2.png
176.078	200	352	2	152	5	stim005_animate_aquatic_fish_1.png
176.278	200	353	2	153	45	stim045_animate_human_child_1.png
176.478	200	354	2	154	90	stim090_animate_mammal_kangaroo_2.png
176.678	200	355	2	155	65	stim065_animate_insect_bug_1.png
176.878	200	356	2	156	59	stim059_animate_human_sports_3.png
177.078	200	357	2	157	157	stim157_inanimate_furniture_table_1.png
177.278	200	358	2	158	198	stim198_inanimate_tools_wrench_2.png
177.478	200	359	2	159	7	stim007_animate_aquatic_fish_3.png
177.678	200	360	2	160	133	stim133_inanimate_fruits_pineapple_1.png
177.878	200	361	2	161	49	stim049_animate_human_clown_1.png
178.078	200	362	2	162	197	stim197_inanimate_tools_wrench_1.png
178.278	200	363	2	163	151	stim151_inanimate_furniture_closet_3.png
178.478	200	364	2	164	31	stim031_animate_bird_parrot_3.png
178.678	200	365	2	165	174	stim174_inanimate_plants_tree_2.png
178.878	200	366	2	166	32	stim032_animate_bird_parrot_4.png
179.078	200	367	2	167	141	stim141_inanimate_furniture_bed_1.png
179.278	200	368	2	168	184	stim184_inanimate_tools_broom_4.png
179.478	200	369	2	169	153	stim153_inanimate_furniture_sofa_1.png
179.678	200	370	2	170	159	stim159_inanimate_furniture_table_3.png
179.878	200	371	2	171	13	stim013_animate_aquatic_shark_1.png
180.078	200	372	2	172	124	stim124_inanimate_fruits_apple_4.png
180.278	200	373	2	173	70	stim070_animate_insect_butterfly_2.png
180.478	200	374	2	174	168	stim168_inanimate_plants_cactus_4.png
180.678	200	375	2	175	71	stim071_animate_insect_butterfly_3.png
180.878	200	376	2	176	189	stim189_inanimate_tools_pan_1.png
181.078	200	377	2	177	179	stim179_inanimate_plants_tulip_3.png
181.278	200	378	2	178	73	stim073_animate_insect_dragonfly_1.png
181.478	200	379	2	179	106	stim106_inanimate_clothing_hat_2.png
181.678	200	380	2	180	47	stim047_animate_human_child_3.png
181.878	200	381	2	181	84	stim084_animate_mammal_cow_4.png
182.078	200	382	2	182	140	stim140_inanimate_fruits_strawberry_4.png
182.278	200	383	2	183	188	stim188_inanimate_tools_hammer_4.png
182.478	200	384	2	184	150	stim150_inanimate_furniture_closet_2.png
182.678	200	385	2	185	55	stim055_animate_human_faces_3.png
182.878	200	386	2	186	2	stim002_animate_aquatic_crab_2.png
183.078	200	387	2	187	127	stim127_inanimate_fruits_banana_3.png
183.278	200	388	2	188	111	stim111_inanimate_clothing_jeans_3.png
188.41	200	389	2	189	41	stim041_animate_human_baby_1.png
188.612	200	390	2	190	122	stim122_inanimate_fruits_apple_2.png
188.814	200	391	2	191	6	stim006_animate_aquatic_fish_2.png
189.016	200	392	2	192	37	stim037_animate_bird_penguin_1.png
189.218	200	393	2	193	85	stim085_animate_mammal_giraffe_1.png
189.42	200	394	2	194	64	stim064_animate_insect_ant_4.png
189.622	200	395	2	195	142	stim142_inanimate_furniture_bed_2.png
189.824	200	396	2	196	181	stim181_inanimate_tools_broom_1.png
190.026	200	397	2	197	107	stim107_inanimate_clothing_hat_3.png
190.228	200	398	2	198	53	stim053_animate_human_faces_1.png
190.43	200	399	2	199	191	stim191_inanimate_tools_pan_3.png
190.632	200	400	2	200	178	stim178_inanimate_plants_tulip_2.png
197.328	200	401	3	1	111	stim111_inanimate_clothing_jeans_3.png
197.528	200	402	3	2	136	stim136_inanimate_fruits_pineapple_4.png
197.728	200	403	3	3	57	stim057_animate_human_sports_1.png
197.928	200	404	3	4	109	stim109_inanimate_clothing_jeans_1.png
198.128	200	405	3	5	157	stim157_inanimate_furniture_table_1.png
198.328	200	406	3	6	52	stim052_animate_human_clown_4.png
198.528	200	407	3	7	35	stim035_animate_bird_peacock_3.png
198.728	200	408	3	8	58	stim058_animate_human_sports_2.png
198.928	200	409	3	9	13	stim013_animate_aquatic_shark_1.png
199.128	200	410	3	10	191	stim191_inanimate_tools_pan_3.png
199.328	200	411	3	11	141	stim141_inanimate_furniture_bed_1.png
199.528	200	412	3	12	170	stim170_inanimate_plants_sunflower_2.png
199.728	200	413	3	13	32	stim032_animate_bird_parrot_4.png
199.928	200	414	3	14	105	stim105_inanimate_clothing_hat_1.png
200.128	200	415	3	15	135	stim135_inanimate_fruits_pineapple_3.png
200.328	200	416	3	16	38	stim038_animate_bird_penguin_2.png
200.528	200	417	3	17	174	stim174_inanimate_plants_tree_2.png
200.728	200	418	3	18	54	stim054_animate_human_faces_2.png
200.928	200	419	3	19	180	stim180_inanimate_plants_tulip_4.png
