onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
65.594	200	98	1	98	131	stim131_inanimate_fruits_grape_3.png
65.794	200	99	1	99	99	stim099_animate_mammal_rhino_3.png
65.994	200	100	1	100	51	stim051_animate_human_clown_3.png
66.194	200	101	1	101	61	stim061_animate_insect_ant_1.png
66.394	200	102	1	102	12	stim012_animate_aquatic_seahorse_4.png
66.594	200	103	1	103	160	stim160_inanimate_furniture_table_4.png
66.794	200	104	1	104	16	stim016_animate_aquatic_shark_4.png
77.41	200	105	1	105	47	stim047_animate_human_child_3.png
77.61	200	106	1	106	159	stim159_inanimate_furniture_table_3.png
77.81	200	107	1	107	132	stim132_inanimate_fruits_grape_4.png
78.01	200	108	1	108	9	stim009_animate_aquatic_seahorse_1.png
78.21	200	109	1	109	180	stim180_inanimate_plants_tulip_4.png
78.41	200	110	1	110	169	stim169_inanimate_plants_sunflower_1.png
78.61	200	111	1	111	181	stim181_inanimate_tools_broom_1.png
78.81	200	112	1	112	73	stim073_animate_insect_dragonfly_1.png
79.01	200	113	1	113	134	stim134_inanimate_fruits_pineapple_2.png
79.21	200	114	1	114	185	stim185_inanimate_tools_hammer_1.png
79.41	200	115	1	115	41	stim041_animate_human_baby_1.png
79.61	200	116	1	116	45	stim045_animate_human_child_1.png
79.81	200	117	1	117	154	stim154_inanimate_furniture_sofa_2.png
80.01	200	118	1	118	167	stim167_inanimate_plants_cactus_3.png
80.21	200	119	1	119	115	stim115_inanimate_clothing_shirt_3.png
80.41	200	120	1	120	64	stim064_animate_insect_ant_4.png
80.61	200	121	1	121	102	stim102_inanimate_clothing_gloves_2.png
80.81	200	122	1	122	135	stim135_inanimate_fruits_pineapple_3.png
81.01	200	123	1	123	21	stim021_animate_bird_chicken_1.png
81.21	200	124	1	124	56	stim056_animate_human_faces_4.png
81.41	200	125	1	125	183	stim183_inanimate_tools_broom_3.png
81.61	200	126	1	126	15	stim015_animate_aquatic_shark_3.png
81.81	200	127	1	127	80	stim080_animate_insect_grasshopper_4.png
82.01	200	128	1	128	109	stim109_inanimate_clothing_jeans_1.png
82.21	200	129	1	129	78	stim078_animate_insect_grasshopper_2.png
82.41	200	130	1	130	171	stim171_inanimate_plants_sunflower_3.png
82.61	200	131	1	131	187	stim187_inanimate_tools_hammer_3.png
82.81	200	132	1	132	19	stim019_animate_aquatic_shrimp_3.png
83.01	200	133	1	133	4	stim004_animate_aquatic_crab_4.png
83.21	200	134	1	134	197	stim197_inanimate_tools_wrench_1.png
83.41	200	135	1	135	46	stim046_animate_human_child_2.png
83.61	200	136	1	136	198	stim198_inanimate_tools_wrench_2.png
83.81	200	137	1	137	172	stim172_inanimate_plants_sunflower_4.png
84.01	200	138	1	138	130	stim130_inanimate_fruits_grape_2.png
84.21	200	139	1	139	107	stim107_inanimate_clothing_hat_3.png
84.41	200	140	1	140	97	stim097_animate_mammal_rhino_1.png
84.61	200	141	1	141	38	stim038_animate_bird_penguin_2.png
84.81	200	142	1	142	129	stim129_inanimate_fruits_grape_1.png
85.01	200	143	1	143	66	stim066_animate_insect_bug_2.png
85.21	200	144	1	144	20	stim020_animate_aquatic_shrimp_4.png
85.41	200	145	1	145	177	stim177_inanimate_plants_tulip_1.png
85.61	200	146	1	146	105	stim105_inanimate_clothing_hat_1.png
85.81	200	147	1	147	182	stim182_inanimate_tools_broom_2.png
86.01	200	148	1	148	10	stim010_animate_aquatic_seahorse_2.png
86.21	200	149	1	149	119	stim119_inanimate_clothing_socks_3.png
86.41	200	150	1	150	76	stim076_animate_insect_dragonfly_4.png
86.61	200	151	1	151	161	stim161_inanimate_plants_bush_1.png
86.81	200	152	1	152	116	stim116_inanimate_clothing_shirt_4.png
87.01	200	153	1	153	35	stim035_animate_bird_peacock_3.png
87.21	200	154	1	154	53	stim053_animate_human_faces_1.png
87.41	200	155	1	155	75	stim075_animate_insect_dragonfly_3.png
87.61	200	156	1	156	103	stim103_inanimate_clothing_gloves_3.png
87.81	200	157	1	157	124	stim124_inanimate_fruits_apple_4.png
88.01	200	158	1	158	79	stim079_animate_insect_grasshopper_3.png
88.21	200	159	1	159	173	stim173_inanimate_plants_tree_1.png
88.41	200	160	1	160	186	stim186_inanimate_tools_hammer_2.png
88.61	200	161	1	161	25	stim025_animate_bird_duck_1.png
88.81	200	162	1	162	72	stim072_animate_insect_butterfly_4.png
89.01	200	163	1	163	65	stim065_animate_insect_bug_1.png
89.21	200	164	1	164	96	stim096_animate_mammal_monkey_4.png
89.41	200	165	1	165	48	stim048_animate_human_child_4.png
89.61	200	166	1	166	113	stim113_inanimate_clothing_shirt_1.png
89.81	200	167	1	167	141	stim141_inanimate_furniture_bed_1.png
90.01	200	168	1	168	127	stim127_inanimate_fruits_banana_3.png
90.21	200	169	1	169	8	stim008_animate_aquatic_fish_4.png
90.41	200	170	1	170	162	stim162_inanimate_plants_bush_2.png
90.61	200	171	1	171	50	stim050_animate_human_clown_2.png
90.81	200	172	1	172	125	stim125_inanimate_fruits_banana_1.png
91.01	200	173	1	173	121	stim121_inanimate_fruits_apple_1.png
91.21	200	174	1	174	101	stim101_inanimate_clothing_gloves_1.png
91.41	200	175	1	175	196	stim196_inanimate_tools_scissors_4.png
91.61	200	176	1	176	71	stim071_animate_insect_butterfly_3.png
91.81	200	177	1	177	123	stim123_inanimate_fruits_apple_3.png
92.01	200	178	1	178	62	stim062_animate_insect_ant_2.png
92.21	200	179	1	179	30	stim030_animate_bird_parrot_2.png
92.41	200	180	1	180	191	stim191_inanimate_tools_pan_3.png
92.61	200	181	1	181	55	stim055_animate_human_faces_3.png
92.81	200	182	1	182	1	stim001_animate_aquatic_crab_1.png
93.01	200	183	1	183	91	stim091_animate_mammal_kangaroo_3.png
93.21	200	184	1	184	37	stim037_animate_bird_penguin_1.png
93.41	200	185	1	185	100	stim100_animate_mammal_rhino_4.png
93.61	200	186	1	186	14	stim014_animate_aquatic_shark_2.png
93.81	200	187	1	187	98	stim098_animate_mammal_rhino_2.png
94.01	200	188	1	188	117	stim117_inanimate_clothing_socks_1.png
94.21	200	189	1	189	29	stim029_animate_bird_parrot_1.png
94.41	200	190	1	190	36	stim036_animate_bird_peacock_4.png
94.61	200	191	1	191	90	stim090_animate_mammal_kangaroo_2.png
94.81	200	192	1	192	43	stim043_animate_human_baby_3.png
95.01	200	193	1	193	120	stim120_inanimate_clothing_socks_4.png
95.21	200	194	1	194	84	stim084_animate_mammal_cow_4.png
95.41	200	195	1	195	139	stim139_inanimate_fruits_strawberry_3.png
95.61	200	196	1	196	168	stim168_inanimate_plants_cactus_4.png
95.81	200	197	1	197	6	stim006_animate_aquatic_fish_2.png
96.01	200	198	1	198	175	stim175_inanimate_plants_tree_3.png
96.21	200	199	1	199	27	stim027_animate_bird_duck_3.png
96.41	200	200	1	200	136	stim136_inanimate_fruits_pineapple_4.png
117.178	200	201	2	1	13	stim013_animate_aquatic_shark_1.png
117.378	200	202	2	2	144	stim144_inanimate_furniture_bed_4.png
117.578	200	203	2	3	128	stim128_inanimate_fruits_banana_4.png
117.778	200	204	2	4	48	stim048_animate_human_child_4.png
117.978	200	205	2	5	62	stim062_animate_insect_ant_2.png
118.178	200	206	2	6	30	stim030_animate_bird_parrot_2.png
118.378	200	207	2	7	179	stim179_inanimate_plants_tulip_3.png
118.578	200	208	2	8	71	stim071_animate_insect_butterfly_3.png
118.778	200	209	2	9	186	stim186_inanimate_tools_hammer_2.png
118.978	200	210	2	10	98	stim098_animate_mammal_rhino_2.png
119.178	200	211	2	11	1	stim001_animate_aquatic_crab_1.png
119.378	200	212	2	12	188	stim188_inanimate_tools_hammer_4.png
119.578	200	213	2	13	73	stim073_animate_insect_dragonfly_1.png
119.778	200	214	2	14	199	stim199_inanimate_tools_wrench_3.png
119.978	200	215	2	15	26	stim026_animate_bird_duck_2.png
120.178	200	216	2	16	41	stim041_animate_human_baby_1.png
120.378	200	217	2	17	171	stim171_inanimate_plants_sunflower_3.png
120.578	200	218	2	18	112	stim112_inanimate_clothing_jeans_4.png
120.778	200	219	2	19	59	stim059_animate_human_sports_3.png
120.978	200	220	2	20	125	stim125_inanimate_fruits_banana_1.png
121.178	200	221	2	21	101	stim101_inanimate_clothing_gloves_1.png
121.378	200	222	2	22	140	stim140_inanimate_fruits_strawberry_4.png
121.578	200	223	2	23	200	stim200_inanimate_tools_wrench_4.png
121.778	200	224	2	24	135	stim135_inanimate_fruits_pineapple_3.png
121.978	200	225	2	25	79	stim079_animate_insect_grasshopper_3.png
122.178	200	226	2	26	127	stim127_inanimate_fruits_banana_3.png
122.378	200	227	2	27	31	stim031_animate_bird_parrot_3.png
122.578	200	228	2	28	185	stim185_inanimate_tools_hammer_1.png
122.778	200	229	2	29	43	stim043_animate_human_baby_3.png
122.978	200	230	2	30	86	stim086_animate_mammal_giraffe_2.png
123.178	200	231	2	31	130	stim130_inanimate_fruits_grape_2.png
123.378	200	232	2	32	51	stim051_animate_human_clown_3.png
123.578	200	233	2	33	8	stim008_animate_aquatic_fish_4.png
123.778	200	234	2	34	60	stim060_animate_human_sports_4.png
123.978	200	235	2	35	50	stim050_animate_human_clown_2.png
124.178	200	236	2	36	175	stim175_inanimate_plants_tree_3.png
124.378	200	237	2	37	74	stim074_animate_insect_dragonfly_2.png
124.578	200	238	2	38	120	stim120_inanimate_clothing_socks_4.png
124.778	200	239	2	39	138	stim138_inanimate_fruits_strawberry_2.png
124.978	200	240	2	40	187	stim187_inanimate_tools_hammer_3.png
125.178	200	241	2	41	195	stim195_inanimate_tools_scissors_3.png
125.378	200	242	2	42	56	stim056_animate_human_faces_4.png
125.578	200	243	2	43	10	stim010_animate_aquatic_seahorse_2.png
125.778	200	244	2	44	92	stim092_animate_mammal_kangaroo_4.png
125.978	200	245	2	45	168	stim168_inanimate_plants_cactus_4.png
126.178	200	246	2	46	166	stim166_inanimate_plants_cactus_2.png
126.378	200	247	2	47	23	stim023_animate_bird_chicken_3.png
126.578	200	248	2	48	58	stim058_animate_human_sports_2.png
126.778	200	249	2	49	38	stim038_animate_bird_penguin_2.png
126.978	200	250	2	50	28	stim028_animate_bird_duck_4.png
127.178	200	251	2	51	113	stim113_inanimate_clothing_shirt_1.png
127.378	200	252	2	52	174	stim174_inanimate_plants_tree_2.png
127.578	200	253	2	53	66	stim066_animate_insect_bug_2.png
127.778	200	254	2	54	198	stim198_inanimate_tools_wrench_2.png
127.978	200	255	2	55	55	stim055_animate_human_faces_3.png
128.178	200	256	2	56	44	stim044_animate_human_baby_4.png
128.378	200	257	2	57	93	stim093_animate_mammal_monkey_1.png
128.578	200	258	2	58	100	stim100_animate_mammal_rhino_4.png
128.778	200	259	2	59	15	stim015_animate_aquatic_shark_3.png
128.978	200	260	2	60	27	stim027_animate_bird_duck_3.png
129.178	200	261	2	61	22	stim022_animate_bird_chicken_2.png
129.378	200	262	2	62	161	stim161_inanimate_plants_bush_1.png
129.578	200	263	2	63	104	stim104_inanimate_clothing_gloves_4.png
129.778	200	264	2	64	7	stim007_animate_aquatic_fish_3.png
129.978	200	265	2	65	12	stim012_animate_aquatic_seahorse_4.png
130.178	200	266	2	66	97	stim097_animate_mammal_rhino_1.png
130.378	200	267	2	67	122	stim122_inanimate_fruits_apple_2.png
130.578	200	268	2	68	81	stim081_animate_mammal_cow_1.png
130.778	200	269	2	69	109	stim109_inanimate_clothing_jeans_1.png
130.978	200	270	2	70	149	stim149_inanimate_furniture_closet_1.png
131.178	200	271	2	71	124	stim124_inanimate_fruits_apple_4.png
131.378	200	272	2	72	119	stim119_inanimate_clothing_socks_3.png
131.578	200	273	2	73	64	stim064_animate_insect_ant_4.png
131.778	200	274	2	74	182	stim182_inanimate_tools_broom_2.png
131.978	200	275	2	75	133	stim133_inanimate_fruits_pineapple_1.png
132.178	200	276	2	76	121	stim121_inanimate_fruits_apple_1.png
132.378	200	277	2	77	89	stim089_animate_mammal_kangaroo_1.png
132.578	200	278	2	78	111	stim111_inanimate_clothing_jeans_3.png
132.778	200	279	2	79	193	stim193_inanimate_tools_scissors_1.png
132.978	200	280	2	80	68	stim068_animate_insect_bug_4.png
133.178	200	281	2	81	123	stim123_inanimate_fruits_apple_3.png
133.378	200	282	2	82	16	stim016_animate_aquatic_shark_4.png
133.578	200	283	2	83	102	stim102_inanimate_clothing_gloves_2.png
133.778	200	284	2	84	96	stim096_animate_mammal_monkey_4.png
133.978	200	285	2	85	129	stim129_inanimate_fruits_grape_1.png
134.178	200	286	2	86	32	stim032_animate_bird_parrot_4.png
134.378	200	287	2	87	184	stim184_inanimate_tools_broom_4.png
134.578	200	288	2	88	20	stim020_animate_aquatic_shrimp_4.png
134.778	200	289	2	89	69	stim069_animate_insect_butterfly_1.png
134.978	200	290	2	90	2	stim002_animate_aquatic_crab_2.png
135.178	200	291	2	91	61	stim061_animate_insect_ant_1.png
135.378	200	292	2	92	152	stim152_inanimate_furniture_closet_4.png
135.578	200	293	2	93	162	stim162_inanimate_plants_bush_2.png
135.778	200	294	2	94	39	stim039_animate_bird_penguin_3.png
135.978	200	295	2	95	181	stim181_inanimate_tools_broom_1.png
136.178	200	296	2	96	114	stim114_inanimate_clothing_shirt_2.png
136.378	200	297	2	97	189	stim189_inanimate_tools_pan_1.png
136.578	200	298	2	98	155	stim155_inanimate_furniture_sofa_3.png
136.778	200	299	2	99	94	stim094_animate_mammal_monkey_2.png
136.978	200	300	2	100	72	stim072_animate_insect_butterfly_4.png
137.178	200	301	2	101	78	stim078_animate_insect_grasshopper_2.png
137.378	200	302	2	102	49	stim049_animate_human_clown_1.png
137.578	200	303	2	103	106	stim106_inanimate_clothing_hat_2.png
137.778	200	304	2	104	150	stim150_inanimate_furniture_closet_2.png
137.978	200	305	2	105	76	stim076_animate_insect_dragonfly_4.png
138.178	200	306	2	106	18	stim018_animate_aquatic_shrimp_2.png
138.378	200	307	2	107	5	stim005_animate_aquatic_fish_1.png
138.578	200	308	2	108	191	stim191_inanimate_tools_pan_3.png
138.778	200	309	2	109	151	stim151_inanimate_furniture_closet_3.png
138.978	200	310	2	110	169	stim169_inanimate_plants_sunflower_1.png
139.178	200	311	2	111	103	stim103_inanimate_clothing_gloves_3.png
139.378	200	312	2	112	36	stim036_animate_bird_peacock_4.png
139.578	200	313	2	113	145	stim145_inanimate_furniture_chair_1.png
139.778	200	314	2	114	87	stim087_animate_mammal_giraffe_3.png
139.978	200	315	2	115	197	stim197_inanimate_tools_wrench_1.png
140.178	200	316	2	116	88	stim088_animate_mammal_giraffe_4.png
140.378	200	317	2	117	40	stim040_animate_bird_penguin_4.png
140.578	200	318	2	118	45	stim045_animate_human_child_1.png
140.778	200	319	2	119	84	stim084_animate_mammal_cow_4.png
140.978	200	320	2	120	110	stim110_inanimate_clothing_jeans_2.png
141.178	200	321	2	121	177	stim177_inanimate_plants_tulip_1.png
141.378	200	322	2	122	14	stim014_animate_aquatic_shark_2.png
141.578	200	323	2	123	158	stim158_inanimate_furniture_table_2.png
146.31	200	324	2	124	183	stim183_inanimate_tools_broom_3.png
146.51	200	325	2	125	77	stim077_animate_insect_grasshopper_1.png
146.71	200	326	2	126	172	stim172_inanimate_plants_sunflower_4.png
146.91	200	327	2	127	70	stim070_animate_insect_butterfly_2.png
147.11	200	328	2	128	159	stim159_inanimate_furniture_table_3.png
147.31	200	329	2	129	53	stim053_animate_human_faces_1.png
147.51	200	330	2	130	126	stim126_inanimate_fruits_banana_2.png
147.71	200	331	2	131	164	stim164_inanimate_plants_bush_4.png
147.91	200	332	2	132	3	stim003_animate_aquatic_crab_3.png
148.11	200	333	2	133	146	stim146_inanimate_furniture_chair_2.png
148.31	200	334	2	134	141	stim141_inanimate_furniture_bed_1.png
148.51	200	335	2	135	19	stim019_animate_aquatic_shrimp_3.png
148.71	200	336	2	136	82	stim082_animate_mammal_cow_2.png
148.91	200	337	2	137	165	stim165_inanimate_plants_cactus_1.png
149.11	200	338	2	138	42	stim042_animate_human_baby_2.png
149.31	200	339	2	139	194	stim194_inanimate_tools_scissors_2.png
149.51	200	340	2	140	117	stim117_inanimate_clothing_socks_1.png
149.71	200	341	2	141	196	stim196_inanimate_tools_scissors_4.png
149.91	200	342	2	142	116	stim116_inanimate_clothing_shirt_4.png
150.11	200	343	2	143	11	stim011_animate_aquatic_seahorse_3.png
150.31	200	344	2	144	147	stim147_inanimate_furniture_chair_3.png
150.51	200	345	2	145	34	stim034_animate_bird_peacock_2.png
150.71	200	346	2	146	154	stim154_inanimate_furniture_sofa_2.png
150.91	200	347	2	147	190	stim190_inanimate_tools_pan_2.png
151.11	200	348	2	148	90	stim090_animate_mammal_kangaroo_2.png
151.31	200	349	2	149	75	stim075_animate_insect_dragonfly_3.png
151.51	200	350	2	150	24	stim024_animate_bird_chicken_4.png
151.71	200	351	2	151	57	stim057_animate_human_sports_1.png
151.91	200	352	2	152	137	stim137_inanimate_fruits_strawberry_1.png
152.11	200	353	2	153	33	stim033_animate_bird_peacock_1.png
152.31	200	354	2	154	192	stim192_inanimate_tools_pan_4.png
152.51	200	355	2	155	85	stim085_animate_mammal_giraffe_1.png
152.71	200	356	2	156	157	stim157_inanimate_furniture_table_1.png
152.91	200	357	2	157	167	stim167_inanimate_plants_cactus_3.png
153.11	200	358	2	158	108	stim108_inanimate_clothing_hat_4.png
153.31	200	359	2	159	107	stim107_inanimate_clothing_hat_3.png
153.51	200	360	2	160	46	stim046_animate_human_child_2.png
153.71	200	361	2	161	29	stim029_animate_bird_parrot_1.png
153.91	200	362	2	162	148	stim148_inanimate_furniture_chair_4.png
154.11	200	363	2	163	65	stim065_animate_insect_bug_1.png
154.31	200	364	2	164	178	stim178_inanimate_plants_tulip_2.png
154.51	200	365	2	165	136	stim136_inanimate_fruits_pineapple_4.png
154.71	200	366	2	166	83	stim083_animate_mammal_cow_3.png
154.91	200	367	2	167	47	stim047_animate_human_child_3.png
155.11	200	368	2	168	160	stim160_inanimate_furniture_table_4.png
155.31	200	369	2	169	173	stim173_inanimate_plants_tree_1.png
155.51	200	370	2	170	9	stim009_animate_aquatic_seahorse_1.png
155.71	200	371	2	171	170	stim170_inanimate_plants_sunflower_2.png
155.91	200	372	2	172	132	stim132_inanimate_fruits_grape_4.png
156.11	200	373	2	173	63	stim063_animate_insect_ant_3.png
156.31	200	374	2	174	176	stim176_inanimate_plants_tree_4.png
156.51	200	375	2	175	21	stim021_animate_bird_chicken_1.png
156.71	200	376	2	176	163	stim163_inanimate_plants_bush_3.png
156.91	200	377	2	177	67	stim067_animate_insect_bug_3.png
157.11	200	378	2	178	153	stim153_inanimate_furniture_sofa_1.png
157.31	200	379	2	179	115	stim115_inanimate_clothing_shirt_3.png
157.51	200	380	2	180	156	stim156_inanimate_furniture_sofa_4.png
157.71	200	381	2	181	4	stim004_animate_aquatic_crab_4.png
157.91	200	382	2	182	25	stim025_animate_bird_duck_1.png
158.11	200	383	2	183	95	stim095_animate_mammal_monkey_3.png
158.31	200	384	2	184	105	stim105_inanimate_clothing_hat_1.png
158.51	200	385	2	185	142	stim142_inanimate_furniture_bed_2.png
158.71	200	386	2	186	54	stim054_animate_human_faces_2.png
158.91	200	387	2	187	6	stim006_animate_aquatic_fish_2.png
159.11	200	388	2	188	139	stim139_inanimate_fruits_strawberry_3.png
159.31	200	389	2	189	131	stim131_inanimate_fruits_grape_3.png
159.51	200	390	2	190	52	stim052_animate_human_clown_4.png
159.71	200	391	2	191	134	stim134_inanimate_fruits_pineapple_2.png
159.91	200	392	2	192	118	stim118_inanimate_clothing_socks_2.png
160.11	200	393	2	193	99	stim099_animate_mammal_rhino_3.png
160.31	200	394	2	194	80	stim080_animate_insect_grasshopper_4.png
160.51	200	395	2	195	143	stim143_inanimate_furniture_bed_3.png
160.71	200	396	2	196	35	stim035_animate_bird_peacock_3.png
160.91	200	397	2	197	180	stim180_inanimate_plants_tulip_4.png
161.11	200	398	2	198	17	stim017_animate_aquatic_shrimp_1.png
161.31	200	399	2	199	37	stim037_animate_bird_penguin_1.png
161.51	200	400	2	200	91	stim091_animate_mammal_kangaroo_3.png
179.628	200	401	3	1	19	stim019_animate_aquatic_shrimp_3.png
179.828	200	402	3	2	186	stim186_inanimate_tools_hammer_2.png
180.028	200	403	3	3	95	stim095_animate_mammal_monkey_3.png
180.228	200	404	3	4	94	stim094_animate_mammal_monkey_2.png
180.428	200	405	3	5	15	stim015_animate_aquatic_shark_3.png
180.628	200	406	3	6	197	stim197_inanimate_tools_wrench_1.png
180.828	200	407	3	7	200	stim200_inanimate_tools_wrench_4.png
181.028	200	408	3	8	4	stim004_animate_aquatic_crab_4.png
181.228	200	409	3	9	113	stim113_inanimate_clothing_shirt_1.png
181.428	200	410	3	10	17	stim017_animate_aquatic_shrimp_1.png
181.628	200	411	3	11	150	stim150_inanimate_furniture_closet_2.png
181.828	200	412	3	12	75	stim075_animate_insect_dragonfly_3.png
182.028	200	413	3	13	102	stim102_inanimate_clothing_gloves_2.png
182.228	200	414	3	14	180	stim180_inanimate_plants_tulip_4.png
182.428	200	415	3	15	30	stim030_animate_bird_parrot_2.png
182.628	200	416	3	16	169	stim169_inanimate_plants_sunflower_1.png
182.828	200	417	3	17	183	stim183_inanimate_tools_broom_3.png
183.028	200	418	3	18	33	stim033_animate_bird_peacock_1.png
183.228	200	419	3	19	128	stim128_inanimate_fruits_banana_4.png
