onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
102.464	200	81	1	81	22	stim022_animate_bird_chicken_2.png
102.664	200	82	1	82	88	stim088_animate_mammal_giraffe_4.png
102.864	200	83	1	83	24	stim024_animate_bird_chicken_4.png
103.064	200	84	1	84	106	stim106_inanimate_clothing_hat_2.png
103.264	200	85	1	85	118	stim118_inanimate_clothing_socks_2.png
103.464	200	86	1	86	193	stim193_inanimate_tools_scissors_1.png
103.664	200	87	1	87	37	stim037_animate_bird_penguin_1.png
103.864	200	88	1	88	194	stim194_inanimate_tools_scissors_2.png
104.064	200	89	1	89	137	stim137_inanimate_fruits_strawberry_1.png
104.264	200	90	1	90	162	stim162_inanimate_plants_bush_2.png
104.464	200	91	1	91	28	stim028_animate_bird_duck_4.png
104.664	200	92	1	92	62	stim062_animate_insect_ant_2.png
104.864	200	93	1	93	142	stim142_inanimate_furniture_bed_2.png
105.064	200	94	1	94	56	stim056_animate_human_faces_4.png
105.264	200	95	1	95	95	stim095_animate_mammal_monkey_3.png
105.464	200	96	1	96	147	stim147_inanimate_furniture_chair_3.png
105.664	200	97	1	97	156	stim156_inanimate_furniture_sofa_4.png
105.864	200	98	1	98	39	stim039_animate_bird_penguin_3.png
106.064	200	99	1	99	124	stim124_inanimate_fruits_apple_4.png
106.264	200	100	1	100	49	stim049_animate_human_clown_1.png
106.464	200	101	1	101	140	stim140_inanimate_fruits_strawberry_4.png
106.664	200	102	1	102	150	stim150_inanimate_furniture_closet_2.png
106.864	200	103	1	103	101	stim101_inanimate_clothing_gloves_1.png
107.064	200	104	1	104	172	stim172_inanimate_plants_sunflower_4.png
107.264	200	105	1	105	83	stim083_animate_mammal_cow_3.png
107.464	200	106	1	106	128	stim128_inanimate_fruits_banana_4.png
107.664	200	107	1	107	61	stim061_animate_insect_ant_1.png
107.864	200	108	1	108	108	stim108_inanimate_clothing_hat_4.png
108.064	200	109	1	109	40	stim040_animate_bird_penguin_4.png
108.264	200	110	1	110	129	stim129_inanimate_fruits_grape_1.png
108.464	200	111	1	111	178	stim178_inanimate_plants_tulip_2.png
108.664	200	112	1	112	153	stim153_inanimate_furniture_sofa_1.png
108.864	200	113	1	113	38	stim038_animate_bird_penguin_2.png
109.064	200	114	1	114	68	stim068_animate_insect_bug_4.png
109.264	200	115	1	115	42	stim042_animate_human_baby_2.png
109.464	200	116	1	116	3	stim003_animate_aquatic_crab_3.png
109.664	200	117	1	117	189	stim189_inanimate_tools_pan_1.png
109.864	200	118	1	118	16	stim016_animate_aquatic_shark_4.png
110.064	200	119	1	119	43	stim043_animate_human_baby_3.png
110.264	200	120	1	120	164	stim164_inanimate_plants_bush_4.png
110.464	200	121	1	121	5	stim005_animate_aquatic_fish_1.png
110.664	200	122	1	122	126	stim126_inanimate_fruits_banana_2.png
110.864	200	123	1	123	71	stim071_animate_insect_butterfly_3.png
111.064	200	124	1	124	146	stim146_inanimate_furniture_chair_2.png
111.264	200	125	1	125	51	stim051_animate_human_clown_3.png
111.464	200	126	1	126	69	stim069_animate_insect_butterfly_1.png
111.664	200	127	1	127	104	stim104_inanimate_clothing_gloves_4.png
111.864	200	128	1	128	57	stim057_animate_human_sports_1.png
112.064	200	129	1	129	1	stim001_animate_aquatic_crab_1.png
112.264	200	130	1	130	181	stim181_inanimate_tools_broom_1.png
112.464	200	131	1	131	170	stim170_inanimate_plants_sunflower_2.png
112.664	200	132	1	132	93	stim093_animate_mammal_monkey_1.png
112.864	200	133	1	133	161	stim161_inanimate_plants_bush_1.png
113.064	200	134	1	134	73	stim073_animate_insect_dragonfly_1.png
113.264	200	135	1	135	175	stim175_inanimate_plants_tree_3.png
113.464	200	136	1	136	191	stim191_inanimate_tools_pan_3.png
113.664	200	137	1	137	50	stim050_animate_human_clown_2.png
113.864	200	138	1	138	141	stim141_inanimate_furniture_bed_1.png
114.064	200	139	1	139	74	stim074_animate_insect_dragonfly_2.png
114.264	200	140	1	140	79	stim079_animate_insect_grasshopper_3.png
114.464	200	141	1	141	59	stim059_animate_human_sports_3.png
114.664	200	142	1	142	120	stim120_inanimate_clothing_socks_4.png
114.864	200	143	1	143	131	stim131_inanimate_fruits_grape_3.png
115.064	200	144	1	144	185	stim185_inanimate_tools_hammer_1.png
115.264	200	145	1	145	192	stim192_inanimate_tools_pan_4.png
115.464	200	146	1	146	200	stim200_inanimate_tools_wrench_4.png
115.664	200	147	1	147	114	stim114_inanimate_clothing_shirt_2.png
115.864	200	148	1	148	149	stim149_inanimate_furniture_closet_1.png
116.064	200	149	1	149	99	stim099_animate_mammal_rhino_3.png
116.264	200	150	1	150	10	stim010_animate_aquatic_seahorse_2.png
116.464	200	151	1	151	167	stim167_inanimate_plants_cactus_3.png
116.664	200	152	1	152	109	stim109_inanimate_clothing_jeans_1.png
116.864	200	153	1	153	84	stim084_animate_mammal_cow_4.png
117.064	200	154	1	154	96	stim096_animate_mammal_monkey_4.png
117.264	200	155	1	155	166	stim166_inanimate_plants_cactus_2.png
117.464	200	156	1	156	20	stim020_animate_aquatic_shrimp_4.png
117.664	200	157	1	157	92	stim092_animate_mammal_kangaroo_4.png
117.864	200	158	1	158	52	stim052_animate_human_clown_4.png
118.064	200	159	1	159	117	stim117_inanimate_clothing_socks_1.png
118.264	200	160	1	160	60	stim060_animate_human_sports_4.png
118.464	200	161	1	161	82	stim082_animate_mammal_cow_2.png
118.664	200	162	1	162	53	stim053_animate_human_faces_1.png
118.864	200	163	1	163	111	stim111_inanimate_clothing_jeans_3.png
119.064	200	164	1	164	171	stim171_inanimate_plants_sunflower_3.png
119.264	200	165	1	165	23	stim023_animate_bird_chicken_3.png
119.464	200	166	1	166	32	stim032_animate_bird_parrot_4.png
119.664	200	167	1	167	190	stim190_inanimate_tools_pan_2.png
119.864	200	168	1	168	12	stim012_animate_aquatic_seahorse_4.png
120.064	200	169	1	169	148	stim148_inanimate_furniture_chair_4.png
120.264	200	170	1	170	188	stim188_inanimate_tools_hammer_4.png
120.464	200	171	1	171	11	stim011_animate_aquatic_seahorse_3.png
120.664	200	172	1	172	47	stim047_animate_human_child_3.png
120.864	200	173	1	173	107	stim107_inanimate_clothing_hat_3.png
121.064	200	174	1	174	4	stim004_animate_aquatic_crab_4.png
121.264	200	175	1	175	58	stim058_animate_human_sports_2.png
121.464	200	176	1	176	26	stim026_animate_bird_duck_2.png
121.664	200	177	1	177	186	stim186_inanimate_tools_hammer_2.png
121.864	200	178	1	178	55	stim055_animate_human_faces_3.png
122.064	200	179	1	179	152	stim152_inanimate_furniture_closet_4.png
122.264	200	180	1	180	70	stim070_animate_insect_butterfly_2.png
122.464	200	181	1	181	180	stim180_inanimate_plants_tulip_4.png
122.664	200	182	1	182	133	stim133_inanimate_fruits_pineapple_1.png
122.864	200	183	1	183	163	stim163_inanimate_plants_bush_3.png
123.064	200	184	1	184	17	stim017_animate_aquatic_shrimp_1.png
123.264	200	185	1	185	77	stim077_animate_insect_grasshopper_1.png
123.464	200	186	1	186	44	stim044_animate_human_baby_4.png
123.664	200	187	1	187	30	stim030_animate_bird_parrot_2.png
123.864	200	188	1	188	14	stim014_animate_aquatic_shark_2.png
124.064	200	189	1	189	76	stim076_animate_insect_dragonfly_4.png
124.264	200	190	1	190	100	stim100_animate_mammal_rhino_4.png
124.464	200	191	1	191	155	stim155_inanimate_furniture_sofa_3.png
124.664	200	192	1	192	9	stim009_animate_aquatic_seahorse_1.png
124.864	200	193	1	193	98	stim098_animate_mammal_rhino_2.png
125.064	200	194	1	194	91	stim091_animate_mammal_kangaroo_3.png
125.264	200	195	1	195	151	stim151_inanimate_furniture_closet_3.png
125.464	200	196	1	196	112	stim112_inanimate_clothing_jeans_4.png
125.664	200	197	1	197	94	stim094_animate_mammal_monkey_2.png
125.864	200	198	1	198	174	stim174_inanimate_plants_tree_2.png
126.064	200	199	1	199	15	stim015_animate_aquatic_shark_3.png
126.264	200	200	1	200	45	stim045_animate_human_child_1.png
138.782	200	201	2	1	180	stim180_inanimate_plants_tulip_4.png
138.982	200	202	2	2	160	stim160_inanimate_furniture_table_4.png
139.182	200	203	2	3	154	stim154_inanimate_furniture_sofa_2.png
139.382	200	204	2	4	36	stim036_animate_bird_peacock_4.png
139.582	200	205	2	5	37	stim037_animate_bird_penguin_1.png
139.782	200	206	2	6	114	stim114_inanimate_clothing_shirt_2.png
139.982	200	207	2	7	32	stim032_animate_bird_parrot_4.png
140.182	200	208	2	8	198	stim198_inanimate_tools_wrench_2.png
140.382	200	209	2	9	57	stim057_animate_human_sports_1.png
140.582	200	210	2	10	83	stim083_animate_mammal_cow_3.png
140.782	200	211	2	11	167	stim167_inanimate_plants_cactus_3.png
140.982	200	212	2	12	129	stim129_inanimate_fruits_grape_1.png
141.182	200	213	2	13	196	stim196_inanimate_tools_scissors_4.png
141.382	200	214	2	14	49	stim049_animate_human_clown_1.png
141.582	200	215	2	15	43	stim043_animate_human_baby_3.png
141.782	200	216	2	16	78	stim078_animate_insect_grasshopper_2.png
141.982	200	217	2	17	107	stim107_inanimate_clothing_hat_3.png
142.182	200	218	2	18	52	stim052_animate_human_clown_4.png
142.382	200	219	2	19	74	stim074_animate_insect_dragonfly_2.png
142.582	200	220	2	20	7	stim007_animate_aquatic_fish_3.png
142.782	200	221	2	21	184	stim184_inanimate_tools_broom_4.png
142.982	200	222	2	22	75	stim075_animate_insect_dragonfly_3.png
143.182	200	223	2	23	2	stim002_animate_aquatic_crab_2.png
143.382	200	224	2	24	103	stim103_inanimate_clothing_gloves_3.png
143.582	200	225	2	25	71	stim071_animate_insect_butterfly_3.png
143.782	200	226	2	26	31	stim031_animate_bird_parrot_3.png
143.982	200	227	2	27	123	stim123_inanimate_fruits_apple_3.png
144.182	200	228	2	28	70	stim070_animate_insect_butterfly_2.png
144.382	200	229	2	29	26	stim026_animate_bird_duck_2.png
144.582	200	230	2	30	108	stim108_inanimate_clothing_hat_4.png
144.782	200	231	2	31	119	stim119_inanimate_clothing_socks_3.png
144.982	200	232	2	32	143	stim143_inanimate_furniture_bed_3.png
145.182	200	233	2	33	24	stim024_animate_bird_chicken_4.png
145.382	200	234	2	34	121	stim121_inanimate_fruits_apple_1.png
145.582	200	235	2	35	20	stim020_animate_aquatic_shrimp_4.png
145.782	200	236	2	36	62	stim062_animate_insect_ant_2.png
145.982	200	237	2	37	12	stim012_animate_aquatic_seahorse_4.png
146.182	200	238	2	38	144	stim144_inanimate_furniture_bed_4.png
146.382	200	239	2	39	161	stim161_inanimate_plants_bush_1.png
146.582	200	240	2	40	116	stim116_inanimate_clothing_shirt_4.png
146.782	200	241	2	41	199	stim199_inanimate_tools_wrench_3.png
146.982	200	242	2	42	54	stim054_animate_human_faces_2.png
147.182	200	243	2	43	151	stim151_inanimate_furniture_closet_3.png
147.382	200	244	2	44	1	stim001_animate_aquatic_crab_1.png
147.582	200	245	2	45	35	stim035_animate_bird_peacock_3.png
147.782	200	246	2	46	30	stim030_animate_bird_parrot_2.png
147.982	200	247	2	47	124	stim124_inanimate_fruits_apple_4.png
148.182	200	248	2	48	66	stim066_animate_insect_bug_2.png
148.382	200	249	2	49	5	stim005_animate_aquatic_fish_1.png
148.582	200	250	2	50	142	stim142_inanimate_furniture_bed_2.png
148.782	200	251	2	51	19	stim019_animate_aquatic_shrimp_3.png
148.982	200	252	2	52	90	stim090_animate_mammal_kangaroo_2.png
149.182	200	253	2	53	47	stim047_animate_human_child_3.png
149.382	200	254	2	54	132	stim132_inanimate_fruits_grape_4.png
149.582	200	255	2	55	113	stim113_inanimate_clothing_shirt_1.png
149.782	200	256	2	56	191	stim191_inanimate_tools_pan_3.png
149.982	200	257	2	57	193	stim193_inanimate_tools_scissors_1.png
150.182	200	258	2	58	162	stim162_inanimate_plants_bush_2.png
150.382	200	259	2	59	105	stim105_inanimate_clothing_hat_1.png
150.582	200	260	2	60	17	stim017_animate_aquatic_shrimp_1.png
150.782	200	261	2	61	187	stim187_inanimate_tools_hammer_3.png
150.982	200	262	2	62	18	stim018_animate_aquatic_shrimp_2.png
151.182	200	263	2	63	45	stim045_animate_human_child_1.png
151.382	200	264	2	64	181	stim181_inanimate_tools_broom_1.png
151.582	200	265	2	65	178	stim178_inanimate_plants_tulip_2.png
151.782	200	266	2	66	150	stim150_inanimate_furniture_closet_2.png
151.982	200	267	2	67	28	stim028_animate_bird_duck_4.png
152.182	200	268	2	68	81	stim081_animate_mammal_cow_1.png
152.382	200	269	2	69	138	stim138_inanimate_fruits_strawberry_2.png
152.582	200	270	2	70	73	stim073_animate_insect_dragonfly_1.png
152.782	200	271	2	71	8	stim008_animate_aquatic_fish_4.png
152.982	200	272	2	72	115	stim115_inanimate_clothing_shirt_3.png
153.182	200	273	2	73	91	stim091_animate_mammal_kangaroo_3.png
153.382	200	274	2	74	149	stim149_inanimate_furniture_closet_1.png
153.582	200	275	2	75	69	stim069_animate_insect_butterfly_1.png
153.782	200	276	2	76	190	stim190_inanimate_tools_pan_2.png
153.982	200	277	2	77	50	stim050_animate_human_clown_2.png
154.182	200	278	2	78	25	stim025_animate_bird_duck_1.png
154.382	200	279	2	79	6	stim006_animate_aquatic_fish_2.png
154.582	200	280	2	80	173	stim173_inanimate_plants_tree_1.png
154.782	200	281	2	81	109	stim109_inanimate_clothing_jeans_1.png
154.982	200	282	2	82	68	stim068_animate_insect_bug_4.png
155.182	200	283	2	83	136	stim136_inanimate_fruits_pineapple_4.png
155.382	200	284	2	84	112	stim112_inanimate_clothing_jeans_4.png
155.582	200	285	2	85	104	stim104_inanimate_clothing_gloves_4.png
155.782	200	286	2	86	82	stim082_animate_mammal_cow_2.png
155.982	200	287	2	87	195	stim195_inanimate_tools_scissors_3.png
156.182	200	288	2	88	133	stim133_inanimate_fruits_pineapple_1.png
156.382	200	289	2	89	15	stim015_animate_aquatic_shark_3.png
156.582	200	290	2	90	80	stim080_animate_insect_grasshopper_4.png
156.782	200	291	2	91	177	stim177_inanimate_plants_tulip_1.png
156.982	200	292	2	92	56	stim056_animate_human_faces_4.png
157.182	200	293	2	93	38	stim038_animate_bird_penguin_2.png
157.382	200	294	2	94	197	stim197_inanimate_tools_wrench_1.png
157.582	200	295	2	95	117	stim117_inanimate_clothing_socks_1.png
157.782	200	296	2	96	51	stim051_animate_human_clown_3.png
157.982	200	297	2	97	23	stim023_animate_bird_chicken_3.png
158.182	200	298	2	98	156	stim156_inanimate_furniture_sofa_4.png
158.382	200	299	2	99	9	stim009_animate_aquatic_seahorse_1.png
158.582	200	300	2	100	106	stim106_inanimate_clothing_hat_2.png
158.782	200	301	2	101	85	stim085_animate_mammal_giraffe_1.png
158.982	200	302	2	102	163	stim163_inanimate_plants_bush_3.png
159.182	200	303	2	103	55	stim055_animate_human_faces_3.png
159.382	200	304	2	104	86	stim086_animate_mammal_giraffe_2.png
159.582	200	305	2	105	141	stim141_inanimate_furniture_bed_1.png
159.782	200	306	2	106	67	stim067_animate_insect_bug_3.png
159.982	200	307	2	107	131	stim131_inanimate_fruits_grape_3.png
160.182	200	308	2	108	148	stim148_inanimate_furniture_chair_4.png
160.382	200	309	2	109	46	stim046_animate_human_child_2.png
160.582	200	310	2	110	53	stim053_animate_human_faces_1.png
160.782	200	311	2	111	10	stim010_animate_aquatic_seahorse_2.png
160.982	200	312	2	112	122	stim122_inanimate_fruits_apple_2.png
161.182	200	313	2	113	111	stim111_inanimate_clothing_jeans_3.png
161.382	200	314	2	114	79	stim079_animate_insect_grasshopper_3.png
161.582	200	315	2	115	168	stim168_inanimate_plants_cactus_4.png
161.782	200	316	2	116	165	stim165_inanimate_plants_cactus_1.png
161.982	200	317	2	117	157	stim157_inanimate_furniture_table_1.png
162.182	200	318	2	118	48	stim048_animate_human_child_4.png
162.382	200	319	2	119	21	stim021_animate_bird_chicken_1.png
162.582	200	320	2	120	60	stim060_animate_human_sports_4.png
162.782	200	321	2	121	44	stim044_animate_human_baby_4.png
162.982	200	322	2	122	158	stim158_inanimate_furniture_table_2.png
163.182	200	323	2	123	97	stim097_animate_mammal_rhino_1.png
163.382	200	324	2	124	95	stim095_animate_mammal_monkey_3.png
163.582	200	325	2	125	169	stim169_inanimate_plants_sunflower_1.png
163.782	200	326	2	126	153	stim153_inanimate_furniture_sofa_1.png
163.982	200	327	2	127	145	stim145_inanimate_furniture_chair_1.png
164.182	200	328	2	128	155	stim155_inanimate_furniture_sofa_3.png
164.382	200	329	2	129	186	stim186_inanimate_tools_hammer_2.png
164.582	200	330	2	130	33	stim033_animate_bird_peacock_1.png
164.782	200	331	2	131	3	stim003_animate_aquatic_crab_3.png
164.982	200	332	2	132	125	stim125_inanimate_fruits_banana_1.png
165.182	200	333	2	133	164	stim164_inanimate_plants_bush_4.png
165.382	200	334	2	134	135	stim135_inanimate_fruits_pineapple_3.png
165.582	200	335	2	135	126	stim126_inanimate_fruits_banana_2.png
165.782	200	336	2	136	65	stim065_animate_insect_bug_1.png
165.982	200	337	2	137	41	stim041_animate_human_baby_1.png
166.182	200	338	2	138	120	stim120_inanimate_clothing_socks_4.png
166.382	200	339	2	139	40	stim040_animate_bird_penguin_4.png
166.582	200	340	2	140	147	stim147_inanimate_furniture_chair_3.png
166.782	200	341	2	141	194	stim194_inanimate_tools_scissors_2.png
166.982	200	342	2	142	64	stim064_animate_insect_ant_4.png
167.182	200	343	2	143	16	stim016_animate_aquatic_shark_4.png
167.382	200	344	2	144	99	stim099_animate_mammal_rhino_3.png
167.582	200	345	2	145	100	stim100_animate_mammal_rhino_4.png
167.782	200	346	2	146	102	stim102_inanimate_clothing_gloves_2.png
167.982	200	347	2	147	128	stim128_inanimate_fruits_banana_4.png
168.182	200	348	2	148	127	stim127_inanimate_fruits_banana_3.png
168.382	200	349	2	149	63	stim063_animate_insect_ant_3.png
168.582	200	350	2	150	159	stim159_inanimate_furniture_table_3.png
168.782	200	351	2	151	101	stim101_inanimate_clothing_gloves_1.png
168.982	200	352	2	152	152	stim152_inanimate_furniture_closet_4.png
169.182	200	353	2	153	59	stim059_animate_human_sports_3.png
169.382	200	354	2	154	61	stim061_animate_insect_ant_1.png
169.582	200	355	2	155	130	stim130_inanimate_fruits_grape_2.png
169.782	200	356	2	156	189	stim189_inanimate_tools_pan_1.png
169.982	200	357	2	157	110	stim110_inanimate_clothing_jeans_2.png
170.182	200	358	2	158	179	stim179_inanimate_plants_tulip_3.png
170.382	200	359	2	159	192	stim192_inanimate_tools_pan_4.png
170.582	200	360	2	160	4	stim004_animate_aquatic_crab_4.png
170.782	200	361	2	161	34	stim034_animate_bird_peacock_2.png
170.982	200	362	2	162	72	stim072_animate_insect_butterfly_4.png
171.182	200	363	2	163	22	stim022_animate_bird_chicken_2.png
171.382	200	364	2	164	183	stim183_inanimate_tools_broom_3.png
171.582	200	365	2	165	27	stim027_animate_bird_duck_3.png
171.782	200	366	2	166	137	stim137_inanimate_fruits_strawberry_1.png
171.982	200	367	2	167	176	stim176_inanimate_plants_tree_4.png
172.182	200	368	2	168	42	stim042_animate_human_baby_2.png
172.382	200	369	2	169	96	stim096_animate_mammal_monkey_4.png
172.582	200	370	2	170	89	stim089_animate_mammal_kangaroo_1.png
172.782	200	371	2	171	172	stim172_inanimate_plants_sunflower_4.png
172.982	200	372	2	172	174	stim174_inanimate_plants_tree_2.png
173.182	200	373	2	173	200	stim200_inanimate_tools_wrench_4.png
173.382	200	374	2	174	98	stim098_animate_mammal_rhino_2.png
173.582	200	375	2	175	94	stim094_animate_mammal_monkey_2.png
173.782	200	376	2	176	182	stim182_inanimate_tools_broom_2.png
173.982	200	377	2	177	11	stim011_animate_aquatic_seahorse_3.png
174.182	200	378	2	178	175	stim175_inanimate_plants_tree_3.png
174.382	200	379	2	179	84	stim084_animate_mammal_cow_4.png
174.582	200	380	2	180	88	stim088_animate_mammal_giraffe_4.png
174.782	200	381	2	181	170	stim170_inanimate_plants_sunflower_2.png
174.982	200	382	2	182	58	stim058_animate_human_sports_2.png
175.182	200	383	2	183	76	stim076_animate_insect_dragonfly_4.png
175.382	200	384	2	184	118	stim118_inanimate_clothing_socks_2.png
175.582	200	385	2	185	92	stim092_animate_mammal_kangaroo_4.png
175.782	200	386	2	186	29	stim029_animate_bird_parrot_1.png
175.982	200	387	2	187	87	stim087_animate_mammal_giraffe_3.png
176.182	200	388	2	188	14	stim014_animate_aquatic_shark_2.png
176.382	200	389	2	189	39	stim039_animate_bird_penguin_3.png
176.582	200	390	2	190	188	stim188_inanimate_tools_hammer_4.png
176.782	200	391	2	191	139	stim139_inanimate_fruits_strawberry_3.png
176.982	200	392	2	192	134	stim134_inanimate_fruits_pineapple_2.png
177.182	200	393	2	193	185	stim185_inanimate_tools_hammer_1.png
177.382	200	394	2	194	13	stim013_animate_aquatic_shark_1.png
177.582	200	395	2	195	166	stim166_inanimate_plants_cactus_2.png
177.782	200	396	2	196	140	stim140_inanimate_fruits_strawberry_4.png
177.982	200	397	2	197	171	stim171_inanimate_plants_sunflower_3.png
178.182	200	398	2	198	77	stim077_animate_insect_grasshopper_1.png
178.382	200	399	2	199	146	stim146_inanimate_furniture_chair_2.png
178.582	200	400	2	200	93	stim093_animate_mammal_monkey_1.png
191.048	200	401	3	1	154	stim154_inanimate_furniture_sofa_2.png
191.248	200	402	3	2	76	stim076_animate_insect_dragonfly_4.png
191.448	200	403	3	3	103	stim103_inanimate_clothing_gloves_3.png
191.648	200	404	3	4	147	stim147_inanimate_furniture_chair_3.png
191.848	200	405	3	5	128	stim128_inanimate_fruits_banana_4.png
192.048	200	406	3	6	83	stim083_animate_mammal_cow_3.png
192.248	200	407	3	7	167	stim167_inanimate_plants_cactus_3.png
192.448	200	408	3	8	183	stim183_inanimate_tools_broom_3.png
192.648	200	409	3	9	7	stim007_animate_aquatic_fish_3.png
192.848	200	410	3	10	31	stim031_animate_bird_parrot_3.png
193.048	200	411	3	11	119	stim119_inanimate_clothing_socks_3.png
193.248	200	412	3	12	10	stim010_animate_aquatic_seahorse_2.png
193.448	200	413	3	13	64	stim064_animate_insect_ant_4.png
193.648	200	414	3	14	182	stim182_inanimate_tools_broom_2.png
193.848	200	415	3	15	126	stim126_inanimate_fruits_banana_2.png
194.048	200	416	3	16	122	stim122_inanimate_fruits_apple_2.png
194.248	200	417	3	17	125	stim125_inanimate_fruits_banana_1.png
194.448	200	418	3	18	157	stim157_inanimate_furniture_table_1.png
194.648	200	419	3	19	42	stim042_animate_human_baby_2.png
