onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
92.916	200	52	1	52	181	stim181_inanimate_tools_broom_1.png
93.116	200	53	1	53	169	stim169_inanimate_plants_sunflower_1.png
93.316	200	54	1	54	156	stim156_inanimate_furniture_sofa_4.png
93.516	200	55	1	55	112	stim112_inanimate_clothing_jeans_4.png
93.716	200	56	1	56	126	stim126_inanimate_fruits_banana_2.png
93.916	200	57	1	57	128	stim128_inanimate_fruits_banana_4.png
94.116	200	58	1	58	98	stim098_animate_mammal_rhino_2.png
94.316	200	59	1	59	167	stim167_inanimate_plants_cactus_3.png
94.516	200	60	1	60	141	stim141_inanimate_furniture_bed_1.png
94.716	200	61	1	61	6	stim006_animate_aquatic_fish_2.png
94.916	200	62	1	62	180	stim180_inanimate_plants_tulip_4.png
95.116	200	63	1	63	39	stim039_animate_bird_penguin_3.png
95.316	200	64	1	64	3	stim003_animate_aquatic_crab_3.png
95.516	200	65	1	65	52	stim052_animate_human_clown_4.png
95.716	200	66	1	66	22	stim022_animate_bird_chicken_2.png
95.916	200	67	1	67	78	stim078_animate_insect_grasshopper_2.png
96.116	200	68	1	68	160	stim160_inanimate_furniture_table_4.png
96.316	200	69	1	69	163	stim163_inanimate_plants_bush_3.png
96.516	200	70	1	70	177	stim177_inanimate_plants_tulip_1.png
96.716	200	71	1	71	15	stim015_animate_aquatic_shark_3.png
96.916	200	72	1	72	146	stim146_inanimate_furniture_chair_2.png
97.116	200	73	1	73	148	stim148_inanimate_furniture_chair_4.png
97.316	200	74	1	74	108	stim108_inanimate_clothing_hat_4.png
97.516	200	75	1	75	10	stim010_animate_aquatic_seahorse_2.png
97.716	200	76	1	76	61	stim061_animate_insect_ant_1.png
97.916	200	77	1	77	172	stim172_inanimate_plants_sunflower_4.png
98.116	200	78	1	78	143	stim143_inanimate_furniture_bed_3.png
98.316	200	79	1	79	55	stim055_animate_human_faces_3.png
98.516	200	80	1	80	138	stim138_inanimate_fruits_strawberry_2.png
98.716	200	81	1	81	168	stim168_inanimate_plants_cactus_4.png
98.916	200	82	1	82	62	stim062_animate_insect_ant_2.png
99.116	200	83	1	83	21	stim021_animate_bird_chicken_1.png
99.316	200	84	1	84	34	stim034_animate_bird_peacock_2.png
99.516	200	85	1	85	149	stim149_inanimate_furniture_closet_1.png
99.716	200	86	1	86	44	stim044_animate_human_baby_4.png
99.916	200	87	1	87	132	stim132_inanimate_fruits_grape_4.png
100.116	200	88	1	88	114	stim114_inanimate_clothing_shirt_2.png
100.316	200	89	1	89	120	stim120_inanimate_clothing_socks_4.png
100.516	200	90	1	90	164	stim164_inanimate_plants_bush_4.png
100.716	200	91	1	91	174	stim174_inanimate_plants_tree_2.png
100.916	200	92	1	92	59	stim059_animate_human_sports_3.png
101.116	200	93	1	93	144	stim144_inanimate_furniture_bed_4.png
101.316	200	94	1	94	185	stim185_inanimate_tools_hammer_1.png
101.516	200	95	1	95	87	stim087_animate_mammal_giraffe_3.png
101.716	200	96	1	96	134	stim134_inanimate_fruits_pineapple_2.png
101.916	200	97	1	97	157	stim157_inanimate_furniture_table_1.png
102.116	200	98	1	98	196	stim196_inanimate_tools_scissors_4.png
102.316	200	99	1	99	30	stim030_animate_bird_parrot_2.png
102.516	200	100	1	100	32	stim032_animate_bird_parrot_4.png
102.716	200	101	1	101	111	stim111_inanimate_clothing_jeans_3.png
102.916	200	102	1	102	115	stim115_inanimate_clothing_shirt_3.png
103.116	200	103	1	103	68	stim068_animate_insect_bug_4.png
103.316	200	104	1	104	73	stim073_animate_insect_dragonfly_1.png
103.516	200	105	1	105	2	stim002_animate_aquatic_crab_2.png
103.716	200	106	1	106	86	stim086_animate_mammal_giraffe_2.png
103.916	200	107	1	107	23	stim023_animate_bird_chicken_3.png
104.116	200	108	1	108	48	stim048_animate_human_child_4.png
104.316	200	109	1	109	47	stim047_animate_human_child_3.png
104.516	200	110	1	110	113	stim113_inanimate_clothing_shirt_1.png
104.716	200	111	1	111	79	stim079_animate_insect_grasshopper_3.png
104.916	200	112	1	112	182	stim182_inanimate_tools_broom_2.png
105.116	200	113	1	113	94	stim094_animate_mammal_monkey_2.png
105.316	200	114	1	114	76	stim076_animate_insect_dragonfly_4.png
105.516	200	115	1	115	186	stim186_inanimate_tools_hammer_2.png
105.716	200	116	1	116	77	stim077_animate_insect_grasshopper_1.png
105.916	200	117	1	117	122	stim122_inanimate_fruits_apple_2.png
106.116	200	118	1	118	11	stim011_animate_aquatic_seahorse_3.png
106.316	200	119	1	119	33	stim033_animate_bird_peacock_1.png
106.516	200	120	1	120	129	stim129_inanimate_fruits_grape_1.png
106.716	200	121	1	121	67	stim067_animate_insect_bug_3.png
106.916	200	122	1	122	200	stim200_inanimate_tools_wrench_4.png
107.116	200	123	1	123	171	stim171_inanimate_plants_sunflower_3.png
107.316	200	124	1	124	16	stim016_animate_aquatic_shark_4.png
107.516	200	125	1	125	170	stim170_inanimate_plants_sunflower_2.png
107.716	200	126	1	126	60	stim060_animate_human_sports_4.png
107.916	200	127	1	127	179	stim179_inanimate_plants_tulip_3.png
108.116	200	128	1	128	133	stim133_inanimate_fruits_pineapple_1.png
108.316	200	129	1	129	49	stim049_animate_human_clown_1.png
108.516	200	130	1	130	4	stim004_animate_aquatic_crab_4.png
108.716	200	131	1	131	152	stim152_inanimate_furniture_closet_4.png
108.916	200	132	1	132	178	stim178_inanimate_plants_tulip_2.png
109.116	200	133	1	133	199	stim199_inanimate_tools_wrench_3.png
109.316	200	134	1	134	99	stim099_animate_mammal_rhino_3.png
109.516	200	135	1	135	41	stim041_animate_human_baby_1.png
109.716	200	136	1	136	127	stim127_inanimate_fruits_banana_3.png
109.916	200	137	1	137	31	stim031_animate_bird_parrot_3.png
110.116	200	138	1	138	1	stim001_animate_aquatic_crab_1.png
110.316	200	139	1	139	123	stim123_inanimate_fruits_apple_3.png
110.516	200	140	1	140	154	stim154_inanimate_furniture_sofa_2.png
110.716	200	141	1	141	118	stim118_inanimate_clothing_socks_2.png
110.916	200	142	1	142	5	stim005_animate_aquatic_fish_1.png
111.116	200	143	1	143	101	stim101_inanimate_clothing_gloves_1.png
111.316	200	144	1	144	197	stim197_inanimate_tools_wrench_1.png
111.516	200	145	1	145	184	stim184_inanimate_tools_broom_4.png
111.716	200	146	1	146	136	stim136_inanimate_fruits_pineapple_4.png
111.916	200	147	1	147	65	stim065_animate_insect_bug_1.png
112.116	200	148	1	148	173	stim173_inanimate_plants_tree_1.png
112.316	200	149	1	149	195	stim195_inanimate_tools_scissors_3.png
112.516	200	150	1	150	27	stim027_animate_bird_duck_3.png
112.716	200	151	1	151	81	stim081_animate_mammal_cow_1.png
112.916	200	152	1	152	45	stim045_animate_human_child_1.png
113.116	200	153	1	153	95	stim095_animate_mammal_monkey_3.png
113.316	200	154	1	154	56	stim056_animate_human_faces_4.png
113.516	200	155	1	155	191	stim191_inanimate_tools_pan_3.png
113.716	200	156	1	156	116	stim116_inanimate_clothing_shirt_4.png
113.916	200	157	1	157	119	stim119_inanimate_clothing_socks_3.png
114.116	200	158	1	158	54	stim054_animate_human_faces_2.png
114.316	200	159	1	159	110	stim110_inanimate_clothing_jeans_2.png
114.516	200	160	1	160	38	stim038_animate_bird_penguin_2.png
114.716	200	161	1	161	104	stim104_inanimate_clothing_gloves_4.png
114.916	200	162	1	162	50	stim050_animate_human_clown_2.png
115.116	200	163	1	163	26	stim026_animate_bird_duck_2.png
115.316	200	164	1	164	166	stim166_inanimate_plants_cactus_2.png
115.516	200	165	1	165	90	stim090_animate_mammal_kangaroo_2.png
115.716	200	166	1	166	80	stim080_animate_insect_grasshopper_4.png
115.916	200	167	1	167	37	stim037_animate_bird_penguin_1.png
116.116	200	168	1	168	151	stim151_inanimate_furniture_closet_3.png
116.316	200	169	1	169	20	stim020_animate_aquatic_shrimp_4.png
116.516	200	170	1	170	107	stim107_inanimate_clothing_hat_3.png
116.716	200	171	1	171	102	stim102_inanimate_clothing_gloves_2.png
116.916	200	172	1	172	7	stim007_animate_aquatic_fish_3.png
117.116	200	173	1	173	43	stim043_animate_human_baby_3.png
117.316	200	174	1	174	188	stim188_inanimate_tools_hammer_4.png
117.516	200	175	1	175	91	stim091_animate_mammal_kangaroo_3.png
117.716	200	176	1	176	28	stim028_animate_bird_duck_4.png
117.916	200	177	1	177	88	stim088_animate_mammal_giraffe_4.png
118.116	200	178	1	178	51	stim051_animate_human_clown_3.png
118.316	200	179	1	179	150	stim150_inanimate_furniture_closet_2.png
118.516	200	180	1	180	135	stim135_inanimate_fruits_pineapple_3.png
118.716	200	181	1	181	121	stim121_inanimate_fruits_apple_1.png
118.916	200	182	1	182	194	stim194_inanimate_tools_scissors_2.png
119.116	200	183	1	183	72	stim072_animate_insect_butterfly_4.png
119.316	200	184	1	184	58	stim058_animate_human_sports_2.png
119.516	200	185	1	185	9	stim009_animate_aquatic_seahorse_1.png
119.716	200	186	1	186	70	stim070_animate_insect_butterfly_2.png
119.916	200	187	1	187	105	stim105_inanimate_clothing_hat_1.png
120.116	200	188	1	188	24	stim024_animate_bird_chicken_4.png
120.316	200	189	1	189	46	stim046_animate_human_child_2.png
120.516	200	190	1	190	42	stim042_animate_human_baby_2.png
120.716	200	191	1	191	19	stim019_animate_aquatic_shrimp_3.png
120.916	200	192	1	192	161	stim161_inanimate_plants_bush_1.png
121.116	200	193	1	193	63	stim063_animate_insect_ant_3.png
121.316	200	194	1	194	75	stim075_animate_insect_dragonfly_3.png
121.516	200	195	1	195	85	stim085_animate_mammal_giraffe_1.png
121.716	200	196	1	196	124	stim124_inanimate_fruits_apple_4.png
121.916	200	197	1	197	187	stim187_inanimate_tools_hammer_3.png
122.116	200	198	1	198	100	stim100_animate_mammal_rhino_4.png
122.316	200	199	1	199	192	stim192_inanimate_tools_pan_4.png
122.516	200	200	1	200	93	stim093_animate_mammal_monkey_1.png
142.382	200	201	2	1	30	stim030_animate_bird_parrot_2.png
142.582	200	202	2	2	10	stim010_animate_aquatic_seahorse_2.png
142.782	200	203	2	3	25	stim025_animate_bird_duck_1.png
142.982	200	204	2	4	187	stim187_inanimate_tools_hammer_3.png
143.182	200	205	2	5	87	stim087_animate_mammal_giraffe_3.png
143.382	200	206	2	6	198	stim198_inanimate_tools_wrench_2.png
143.582	200	207	2	7	159	stim159_inanimate_furniture_table_3.png
143.782	200	208	2	8	107	stim107_inanimate_clothing_hat_3.png
143.982	200	209	2	9	162	stim162_inanimate_plants_bush_2.png
144.182	200	210	2	10	61	stim061_animate_insect_ant_1.png
144.382	200	211	2	11	13	stim013_animate_aquatic_shark_1.png
144.582	200	212	2	12	180	stim180_inanimate_plants_tulip_4.png
144.782	200	213	2	13	59	stim059_animate_human_sports_3.png
144.982	200	214	2	14	92	stim092_animate_mammal_kangaroo_4.png
145.182	200	215	2	15	135	stim135_inanimate_fruits_pineapple_3.png
145.382	200	216	2	16	71	stim071_animate_insect_butterfly_3.png
145.582	200	217	2	17	22	stim022_animate_bird_chicken_2.png
145.782	200	218	2	18	34	stim034_animate_bird_peacock_2.png
145.982	200	219	2	19	174	stim174_inanimate_plants_tree_2.png
146.182	200	220	2	20	196	stim196_inanimate_tools_scissors_4.png
146.382	200	221	2	21	143	stim143_inanimate_furniture_bed_3.png
146.582	200	222	2	22	27	stim027_animate_bird_duck_3.png
146.782	200	223	2	23	57	stim057_animate_human_sports_1.png
146.982	200	224	2	24	17	stim017_animate_aquatic_shrimp_1.png
147.182	200	225	2	25	195	stim195_inanimate_tools_scissors_3.png
147.382	200	226	2	26	18	stim018_animate_aquatic_shrimp_2.png
147.582	200	227	2	27	121	stim121_inanimate_fruits_apple_1.png
147.782	200	228	2	28	184	stim184_inanimate_tools_broom_4.png
147.982	200	229	2	29	63	stim063_animate_insect_ant_3.png
148.182	200	230	2	30	62	stim062_animate_insect_ant_2.png
148.382	200	231	2	31	86	stim086_animate_mammal_giraffe_2.png
148.582	200	232	2	32	128	stim128_inanimate_fruits_banana_4.png
148.782	200	233	2	33	120	stim120_inanimate_clothing_socks_4.png
148.982	200	234	2	34	81	stim081_animate_mammal_cow_1.png
149.182	200	235	2	35	197	stim197_inanimate_tools_wrench_1.png
149.382	200	236	2	36	51	stim051_animate_human_clown_3.png
149.582	200	237	2	37	80	stim080_animate_insect_grasshopper_4.png
149.782	200	238	2	38	189	stim189_inanimate_tools_pan_1.png
149.982	200	239	2	39	15	stim015_animate_aquatic_shark_3.png
150.182	200	240	2	40	46	stim046_animate_human_child_2.png
150.382	200	241	2	41	125	stim125_inanimate_fruits_banana_1.png
150.582	200	242	2	42	75	stim075_animate_insect_dragonfly_3.png
150.782	200	243	2	43	114	stim114_inanimate_clothing_shirt_2.png
150.982	200	244	2	44	23	stim023_animate_bird_chicken_3.png
151.182	200	245	2	45	177	stim177_inanimate_plants_tulip_1.png
151.382	200	246	2	46	117	stim117_inanimate_clothing_socks_1.png
151.582	200	247	2	47	64	stim064_animate_insect_ant_4.png
151.782	200	248	2	48	108	stim108_inanimate_clothing_hat_4.png
151.982	200	249	2	49	35	stim035_animate_bird_peacock_3.png
152.182	200	250	2	50	5	stim005_animate_aquatic_fish_1.png
152.382	200	251	2	51	9	stim009_animate_aquatic_seahorse_1.png
152.582	200	252	2	52	129	stim129_inanimate_fruits_grape_1.png
152.782	200	253	2	53	3	stim003_animate_aquatic_crab_3.png
152.982	200	254	2	54	73	stim073_animate_insect_dragonfly_1.png
153.182	200	255	2	55	41	stim041_animate_human_baby_1.png
153.382	200	256	2	56	98	stim098_animate_mammal_rhino_2.png
153.582	200	257	2	57	32	stim032_animate_bird_parrot_4.png
153.782	200	258	2	58	48	stim048_animate_human_child_4.png
153.982	200	259	2	59	45	stim045_animate_human_child_1.png
154.182	200	260	2	60	85	stim085_animate_mammal_giraffe_1.png
154.382	200	261	2	61	54	stim054_animate_human_faces_2.png
154.582	200	262	2	62	2	stim002_animate_aquatic_crab_2.png
154.782	200	263	2	63	96	stim096_animate_mammal_monkey_4.png
154.982	200	264	2	64	170	stim170_inanimate_plants_sunflower_2.png
155.182	200	265	2	65	160	stim160_inanimate_furniture_table_4.png
155.382	200	266	2	66	12	stim012_animate_aquatic_seahorse_4.png
155.582	200	267	2	67	70	stim070_animate_insect_butterfly_2.png
155.782	200	268	2	68	188	stim188_inanimate_tools_hammer_4.png
155.982	200	269	2	69	102	stim102_inanimate_clothing_gloves_2.png
156.182	200	270	2	70	78	stim078_animate_insect_grasshopper_2.png
156.382	200	271	2	71	186	stim186_inanimate_tools_hammer_2.png
156.582	200	272	2	72	50	stim050_animate_human_clown_2.png
156.782	200	273	2	73	182	stim182_inanimate_tools_broom_2.png
156.982	200	274	2	74	77	stim077_animate_insect_grasshopper_1.png
157.182	200	275	2	75	115	stim115_inanimate_clothing_shirt_3.png
157.382	200	276	2	76	148	stim148_inanimate_furniture_chair_4.png
157.582	200	277	2	77	171	stim171_inanimate_plants_sunflower_3.png
157.782	200	278	2	78	173	stim173_inanimate_plants_tree_1.png
157.982	200	279	2	79	126	stim126_inanimate_fruits_banana_2.png
158.182	200	280	2	80	39	stim039_animate_bird_penguin_3.png
158.382	200	281	2	81	154	stim154_inanimate_furniture_sofa_2.png
158.582	200	282	2	82	178	stim178_inanimate_plants_tulip_2.png
158.782	200	283	2	83	14	stim014_animate_aquatic_shark_2.png
158.982	200	284	2	84	191	stim191_inanimate_tools_pan_3.png
159.182	200	285	2	85	72	stim072_animate_insect_butterfly_4.png
159.382	200	286	2	86	7	stim007_animate_aquatic_fish_3.png
159.582	200	287	2	87	176	stim176_inanimate_plants_tree_4.png
159.782	200	288	2	88	149	stim149_inanimate_furniture_closet_1.png
159.982	200	289	2	89	140	stim140_inanimate_fruits_strawberry_4.png
160.182	200	290	2	90	16	stim016_animate_aquatic_shark_4.png
160.382	200	291	2	91	103	stim103_inanimate_clothing_gloves_3.png
160.582	200	292	2	92	8	stim008_animate_aquatic_fish_4.png
160.782	200	293	2	93	164	stim164_inanimate_plants_bush_4.png
160.982	200	294	2	94	24	stim024_animate_bird_chicken_4.png
161.182	200	295	2	95	19	stim019_animate_aquatic_shrimp_3.png
161.382	200	296	2	96	94	stim094_animate_mammal_monkey_2.png
161.582	200	297	2	97	136	stim136_inanimate_fruits_pineapple_4.png
161.782	200	298	2	98	69	stim069_animate_insect_butterfly_1.png
161.982	200	299	2	99	151	stim151_inanimate_furniture_closet_3.png
162.182	200	300	2	100	123	stim123_inanimate_fruits_apple_3.png
162.382	200	301	2	101	199	stim199_inanimate_tools_wrench_3.png
162.582	200	302	2	102	40	stim040_animate_bird_penguin_4.png
162.782	200	303	2	103	43	stim043_animate_human_baby_3.png
162.982	200	304	2	104	67	stim067_animate_insect_bug_3.png
163.182	200	305	2	105	109	stim109_inanimate_clothing_jeans_1.png
163.382	200	306	2	106	28	stim028_animate_bird_duck_4.png
163.582	200	307	2	107	88	stim088_animate_mammal_giraffe_4.png
163.782	200	308	2	108	93	stim093_animate_mammal_monkey_1.png
163.982	200	309	2	109	127	stim127_inanimate_fruits_banana_3.png
164.182	200	310	2	110	66	stim066_animate_insect_bug_2.png
164.382	200	311	2	111	82	stim082_animate_mammal_cow_2.png
164.582	200	312	2	112	168	stim168_inanimate_plants_cactus_4.png
164.782	200	313	2	113	132	stim132_inanimate_fruits_grape_4.png
164.982	200	314	2	114	172	stim172_inanimate_plants_sunflower_4.png
165.182	200	315	2	115	130	stim130_inanimate_fruits_grape_2.png
165.382	200	316	2	116	36	stim036_animate_bird_peacock_4.png
165.582	200	317	2	117	134	stim134_inanimate_fruits_pineapple_2.png
165.782	200	318	2	118	193	stim193_inanimate_tools_scissors_1.png
165.982	200	319	2	119	89	stim089_animate_mammal_kangaroo_1.png
166.182	200	320	2	120	165	stim165_inanimate_plants_cactus_1.png
166.382	200	321	2	121	6	stim006_animate_aquatic_fish_2.png
166.582	200	322	2	122	155	stim155_inanimate_furniture_sofa_3.png
166.782	200	323	2	123	56	stim056_animate_human_faces_4.png
166.982	200	324	2	124	79	stim079_animate_insect_grasshopper_3.png
167.182	200	325	2	125	97	stim097_animate_mammal_rhino_1.png
167.382	200	326	2	126	76	stim076_animate_insect_dragonfly_4.png
167.582	200	327	2	127	161	stim161_inanimate_plants_bush_1.png
167.782	200	328	2	128	47	stim047_animate_human_child_3.png
167.982	200	329	2	129	33	stim033_animate_bird_peacock_1.png
168.182	200	330	2	130	144	stim144_inanimate_furniture_bed_4.png
168.382	200	331	2	131	84	stim084_animate_mammal_cow_4.png
168.582	200	332	2	132	29	stim029_animate_bird_parrot_1.png
168.782	200	333	2	133	200	stim200_inanimate_tools_wrench_4.png
168.982	200	334	2	134	183	stim183_inanimate_tools_broom_3.png
169.182	200	335	2	135	11	stim011_animate_aquatic_seahorse_3.png
169.382	200	336	2	136	37	stim037_animate_bird_penguin_1.png
169.582	200	337	2	137	52	stim052_animate_human_clown_4.png
169.782	200	338	2	138	65	stim065_animate_insect_bug_1.png
169.982	200	339	2	139	192	stim192_inanimate_tools_pan_4.png
170.182	200	340	2	140	1	stim001_animate_aquatic_crab_1.png
170.382	200	341	2	141	163	stim163_inanimate_plants_bush_3.png
170.582	200	342	2	142	116	stim116_inanimate_clothing_shirt_4.png
170.782	200	343	2	143	44	stim044_animate_human_baby_4.png
170.982	200	344	2	144	152	stim152_inanimate_furniture_closet_4.png
171.182	200	345	2	145	166	stim166_inanimate_plants_cactus_2.png
171.382	200	346	2	146	147	stim147_inanimate_furniture_chair_3.png
171.582	200	347	2	147	167	stim167_inanimate_plants_cactus_3.png
171.782	200	348	2	148	58	stim058_animate_human_sports_2.png
171.982	200	349	2	149	145	stim145_inanimate_furniture_chair_1.png
172.182	200	350	2	150	194	stim194_inanimate_tools_scissors_2.png
172.382	200	351	2	151	83	stim083_animate_mammal_cow_3.png
172.582	200	352	2	152	190	stim190_inanimate_tools_pan_2.png
172.782	200	353	2	153	131	stim131_inanimate_fruits_grape_3.png
172.982	200	354	2	154	118	stim118_inanimate_clothing_socks_2.png
173.182	200	355	2	155	60	stim060_animate_human_sports_4.png
173.382	200	356	2	156	101	stim101_inanimate_clothing_gloves_1.png
173.582	200	357	2	157	158	stim158_inanimate_furniture_table_2.png
173.782	200	358	2	158	20	stim020_animate_aquatic_shrimp_4.png
173.982	200	359	2	159	137	stim137_inanimate_fruits_strawberry_1.png
174.182	200	360	2	160	138	stim138_inanimate_fruits_strawberry_2.png
174.382	200	361	2	161	157	stim157_inanimate_furniture_table_1.png
174.582	200	362	2	162	53	stim053_animate_human_faces_1.png
174.782	200	363	2	163	38	stim038_animate_bird_penguin_2.png
174.982	200	364	2	164	185	stim185_inanimate_tools_hammer_1.png
175.182	200	365	2	165	110	stim110_inanimate_clothing_jeans_2.png
175.382	200	366	2	166	42	stim042_animate_human_baby_2.png
175.582	200	367	2	167	112	stim112_inanimate_clothing_jeans_4.png
175.782	200	368	2	168	49	stim049_animate_human_clown_1.png
175.982	200	369	2	169	124	stim124_inanimate_fruits_apple_4.png
176.182	200	370	2	170	95	stim095_animate_mammal_monkey_3.png
176.382	200	371	2	171	100	stim100_animate_mammal_rhino_4.png
176.582	200	372	2	172	122	stim122_inanimate_fruits_apple_2.png
176.782	200	373	2	173	146	stim146_inanimate_furniture_chair_2.png
176.982	200	374	2	174	141	stim141_inanimate_furniture_bed_1.png
177.182	200	375	2	175	175	stim175_inanimate_plants_tree_3.png
177.382	200	376	2	176	90	stim090_animate_mammal_kangaroo_2.png
177.582	200	377	2	177	153	stim153_inanimate_furniture_sofa_1.png
177.782	200	378	2	178	26	stim026_animate_bird_duck_2.png
177.982	200	379	2	179	74	stim074_animate_insect_dragonfly_2.png
178.182	200	380	2	180	99	stim099_animate_mammal_rhino_3.png
178.382	200	381	2	181	150	stim150_inanimate_furniture_closet_2.png
178.582	200	382	2	182	169	stim169_inanimate_plants_sunflower_1.png
178.782	200	383	2	183	4	stim004_animate_aquatic_crab_4.png
178.982	200	384	2	184	68	stim068_animate_insect_bug_4.png
179.182	200	385	2	185	105	stim105_inanimate_clothing_hat_1.png
179.382	200	386	2	186	113	stim113_inanimate_clothing_shirt_1.png
179.582	200	387	2	187	181	stim181_inanimate_tools_broom_1.png
179.782	200	388	2	188	21	stim021_animate_bird_chicken_1.png
179.982	200	389	2	189	55	stim055_animate_human_faces_3.png
180.182	200	390	2	190	106	stim106_inanimate_clothing_hat_2.png
180.382	200	391	2	191	119	stim119_inanimate_clothing_socks_3.png
180.582	200	392	2	192	139	stim139_inanimate_fruits_strawberry_3.png
180.782	200	393	2	193	111	stim111_inanimate_clothing_jeans_3.png
180.982	200	394	2	194	156	stim156_inanimate_furniture_sofa_4.png
181.182	200	395	2	195	133	stim133_inanimate_fruits_pineapple_1.png
181.382	200	396	2	196	31	stim031_animate_bird_parrot_3.png
181.582	200	397	2	197	104	stim104_inanimate_clothing_gloves_4.png
181.782	200	398	2	198	142	stim142_inanimate_furniture_bed_2.png
181.982	200	399	2	199	91	stim091_animate_mammal_kangaroo_3.png
182.182	200	400	2	200	179	stim179_inanimate_plants_tulip_3.png
197.2	200	401	3	1	191	stim191_inanimate_tools_pan_3.png
197.4	200	402	3	2	178	stim178_inanimate_plants_tulip_2.png
197.6	200	403	3	3	116	stim116_inanimate_clothing_shirt_4.png
197.8	200	404	3	4	57	stim057_animate_human_sports_1.png
198	200	405	3	5	156	stim156_inanimate_furniture_sofa_4.png
198.2	200	406	3	6	89	stim089_animate_mammal_kangaroo_1.png
198.4	200	407	3	7	163	stim163_inanimate_plants_bush_3.png
198.6	200	408	3	8	197	stim197_inanimate_tools_wrench_1.png
198.8	200	409	3	9	74	stim074_animate_insect_dragonfly_2.png
199	200	410	3	10	199	stim199_inanimate_tools_wrench_3.png
199.2	200	411	3	11	83	stim083_animate_mammal_cow_3.png
199.4	200	412	3	12	198	stim198_inanimate_tools_wrench_2.png
199.6	200	413	3	13	141	stim141_inanimate_furniture_bed_1.png
199.8	200	414	3	14	6	stim006_animate_aquatic_fish_2.png
200	200	415	3	15	188	stim188_inanimate_tools_hammer_4.png
200.2	200	416	3	16	158	stim158_inanimate_furniture_table_2.png
200.4	200	417	3	17	200	stim200_inanimate_tools_wrench_4.png
200.6	200	418	3	18	153	stim153_inanimate_furniture_sofa_1.png
200.8	200	419	3	19	189	stim189_inanimate_tools_pan_1.png
