onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
163.384	200	423	3	23	194	stim194_inanimate_tools_scissors_2.png
163.584	200	424	3	24	65	stim065_animate_insect_bug_1.png
163.784	200	425	3	25	36	stim036_animate_bird_peacock_4.png
163.984	200	426	3	26	77	stim077_animate_insect_grasshopper_1.png
164.184	200	427	3	27	9	stim009_animate_aquatic_seahorse_1.png
164.384	200	428	3	28	50	stim050_animate_human_clown_2.png
164.584	200	429	3	29	115	stim115_inanimate_clothing_shirt_3.png
164.784	200	430	3	30	27	stim027_animate_bird_duck_3.png
164.984	200	431	3	31	46	stim046_animate_human_child_2.png
165.184	200	432	3	32	148	stim148_inanimate_furniture_chair_4.png
165.384	200	433	3	33	28	stim028_animate_bird_duck_4.png
165.584	200	434	3	34	1	stim001_animate_aquatic_crab_1.png
165.784	200	435	3	35	132	stim132_inanimate_fruits_grape_4.png
165.984	200	436	3	36	42	stim042_animate_human_baby_2.png
166.184	200	437	3	37	31	stim031_animate_bird_parrot_3.png
166.384	200	438	3	38	39	stim039_animate_bird_penguin_3.png
166.584	200	439	3	39	196	stim196_inanimate_tools_scissors_4.png
166.784	200	440	3	40	101	stim101_inanimate_clothing_gloves_1.png
166.984	200	441	3	41	122	stim122_inanimate_fruits_apple_2.png
167.184	200	442	3	42	125	stim125_inanimate_fruits_banana_1.png
167.384	200	443	3	43	136	stim136_inanimate_fruits_pineapple_4.png
167.584	200	444	3	44	139	stim139_inanimate_fruits_strawberry_3.png
167.784	200	445	3	45	121	stim121_inanimate_fruits_apple_1.png
167.984	200	446	3	46	56	stim056_animate_human_faces_4.png
168.184	200	447	3	47	100	stim100_animate_mammal_rhino_4.png
168.384	200	448	3	48	40	stim040_animate_bird_penguin_4.png
168.584	200	449	3	49	118	stim118_inanimate_clothing_socks_2.png
168.784	200	450	3	50	3	stim003_animate_aquatic_crab_3.png
168.984	200	451	3	51	87	stim087_animate_mammal_giraffe_3.png
169.184	200	452	3	52	107	stim107_inanimate_clothing_hat_3.png
169.384	200	453	3	53	177	stim177_inanimate_plants_tulip_1.png
169.584	200	454	3	54	82	stim082_animate_mammal_cow_2.png
169.784	200	455	3	55	35	stim035_animate_bird_peacock_3.png
169.984	200	456	3	56	74	stim074_animate_insect_dragonfly_2.png
170.184	200	457	3	57	95	stim095_animate_mammal_monkey_3.png
170.384	200	458	3	58	93	stim093_animate_mammal_monkey_1.png
170.584	200	459	3	59	58	stim058_animate_human_sports_2.png
170.784	200	460	3	60	2	stim002_animate_aquatic_crab_2.png
170.984	200	461	3	61	79	stim079_animate_insect_grasshopper_3.png
171.184	200	462	3	62	186	stim186_inanimate_tools_hammer_2.png
171.384	200	463	3	63	22	stim022_animate_bird_chicken_2.png
171.584	200	464	3	64	105	stim105_inanimate_clothing_hat_1.png
171.784	200	465	3	65	60	stim060_animate_human_sports_4.png
171.984	200	466	3	66	198	stim198_inanimate_tools_wrench_2.png
172.184	200	467	3	67	173	stim173_inanimate_plants_tree_1.png
172.384	200	468	3	68	98	stim098_animate_mammal_rhino_2.png
172.584	200	469	3	69	106	stim106_inanimate_clothing_hat_2.png
172.784	200	470	3	70	191	stim191_inanimate_tools_pan_3.png
172.984	200	471	3	71	38	stim038_animate_bird_penguin_2.png
173.184	200	472	3	72	13	stim013_animate_aquatic_shark_1.png
173.384	200	473	3	73	159	stim159_inanimate_furniture_table_3.png
173.584	200	474	3	74	162	stim162_inanimate_plants_bush_2.png
173.784	200	475	3	75	188	stim188_inanimate_tools_hammer_4.png
173.984	200	476	3	76	114	stim114_inanimate_clothing_shirt_2.png
174.184	200	477	3	77	43	stim043_animate_human_baby_3.png
174.384	200	478	3	78	190	stim190_inanimate_tools_pan_2.png
174.584	200	479	3	79	92	stim092_animate_mammal_kangaroo_4.png
174.784	200	480	3	80	76	stim076_animate_insect_dragonfly_4.png
174.984	200	481	3	81	134	stim134_inanimate_fruits_pineapple_2.png
175.184	200	482	3	82	112	stim112_inanimate_clothing_jeans_4.png
175.384	200	483	3	83	146	stim146_inanimate_furniture_chair_2.png
175.584	200	484	3	84	84	stim084_animate_mammal_cow_4.png
175.784	200	485	3	85	85	stim085_animate_mammal_giraffe_1.png
175.984	200	486	3	86	103	stim103_inanimate_clothing_gloves_3.png
176.184	200	487	3	87	197	stim197_inanimate_tools_wrench_1.png
176.384	200	488	3	88	192	stim192_inanimate_tools_pan_4.png
176.584	200	489	3	89	17	stim017_animate_aquatic_shrimp_1.png
176.784	200	490	3	90	6	stim006_animate_aquatic_fish_2.png
176.984	200	491	3	91	15	stim015_animate_aquatic_shark_3.png
177.184	200	492	3	92	156	stim156_inanimate_furniture_sofa_4.png
177.384	200	493	3	93	78	stim078_animate_insect_grasshopper_2.png
177.584	200	494	3	94	189	stim189_inanimate_tools_pan_1.png
177.784	200	495	3	95	143	stim143_inanimate_furniture_bed_3.png
177.984	200	496	3	96	20	stim020_animate_aquatic_shrimp_4.png
178.184	200	497	3	97	169	stim169_inanimate_plants_sunflower_1.png
178.384	200	498	3	98	104	stim104_inanimate_clothing_gloves_4.png
178.584	200	499	3	99	183	stim183_inanimate_tools_broom_3.png
178.784	200	500	3	100	180	stim180_inanimate_plants_tulip_4.png
178.984	200	501	3	101	89	stim089_animate_mammal_kangaroo_1.png
179.184	200	502	3	102	181	stim181_inanimate_tools_broom_1.png
179.384	200	503	3	103	12	stim012_animate_aquatic_seahorse_4.png
179.584	200	504	3	104	185	stim185_inanimate_tools_hammer_1.png
179.784	200	505	3	105	86	stim086_animate_mammal_giraffe_2.png
179.984	200	506	3	106	16	stim016_animate_aquatic_shark_4.png
180.184	200	507	3	107	168	stim168_inanimate_plants_cactus_4.png
180.384	200	508	3	108	45	stim045_animate_human_child_1.png
180.584	200	509	3	109	44	stim044_animate_human_baby_4.png
180.784	200	510	3	110	21	stim021_animate_bird_chicken_1.png
180.984	200	511	3	111	32	stim032_animate_bird_parrot_4.png
181.184	200	512	3	112	135	stim135_inanimate_fruits_pineapple_3.png
181.384	200	513	3	113	24	stim024_animate_bird_chicken_4.png
181.584	200	514	3	114	29	stim029_animate_bird_parrot_1.png
181.784	200	515	3	115	81	stim081_animate_mammal_cow_1.png
181.984	200	516	3	116	200	stim200_inanimate_tools_wrench_4.png
182.184	200	517	3	117	62	stim062_animate_insect_ant_2.png
182.384	200	518	3	118	193	stim193_inanimate_tools_scissors_1.png
182.584	200	519	3	119	80	stim080_animate_insect_grasshopper_4.png
182.784	200	520	3	120	102	stim102_inanimate_clothing_gloves_2.png
182.984	200	521	3	121	149	stim149_inanimate_furniture_closet_1.png
183.184	200	522	3	122	18	stim018_animate_aquatic_shrimp_2.png
183.384	200	523	3	123	83	stim083_animate_mammal_cow_3.png
183.584	200	524	3	124	26	stim026_animate_bird_duck_2.png
183.784	200	525	3	125	182	stim182_inanimate_tools_broom_2.png
183.984	200	526	3	126	48	stim048_animate_human_child_4.png
184.184	200	527	3	127	19	stim019_animate_aquatic_shrimp_3.png
184.384	200	528	3	128	124	stim124_inanimate_fruits_apple_4.png
184.584	200	529	3	129	113	stim113_inanimate_clothing_shirt_1.png
184.784	200	530	3	130	128	stim128_inanimate_fruits_banana_4.png
184.984	200	531	3	131	176	stim176_inanimate_plants_tree_4.png
185.184	200	532	3	132	167	stim167_inanimate_plants_cactus_3.png
185.384	200	533	3	133	8	stim008_animate_aquatic_fish_4.png
185.584	200	534	3	134	4	stim004_animate_aquatic_crab_4.png
185.784	200	535	3	135	117	stim117_inanimate_clothing_socks_1.png
185.984	200	536	3	136	179	stim179_inanimate_plants_tulip_3.png
186.184	200	537	3	137	41	stim041_animate_human_baby_1.png
186.384	200	538	3	138	67	stim067_animate_insect_bug_3.png
186.584	200	539	3	139	69	stim069_animate_insect_butterfly_1.png
186.784	200	540	3	140	147	stim147_inanimate_furniture_chair_3.png
186.984	200	541	3	141	142	stim142_inanimate_furniture_bed_2.png
187.184	200	542	3	142	126	stim126_inanimate_fruits_banana_2.png
187.384	200	543	3	143	7	stim007_animate_aquatic_fish_3.png
187.584	200	544	3	144	25	stim025_animate_bird_duck_1.png
187.784	200	545	3	145	184	stim184_inanimate_tools_broom_4.png
187.984	200	546	3	146	138	stim138_inanimate_fruits_strawberry_2.png
188.184	200	547	3	147	195	stim195_inanimate_tools_scissors_3.png
188.384	200	548	3	148	75	stim075_animate_insect_dragonfly_3.png
188.584	200	549	3	149	88	stim088_animate_mammal_giraffe_4.png
188.784	200	550	3	150	10	stim010_animate_aquatic_seahorse_2.png
188.984	200	551	3	151	49	stim049_animate_human_clown_1.png
189.184	200	552	3	152	51	stim051_animate_human_clown_3.png
189.384	200	553	3	153	52	stim052_animate_human_clown_4.png
189.584	200	554	3	154	73	stim073_animate_insect_dragonfly_1.png
189.784	200	555	3	155	164	stim164_inanimate_plants_bush_4.png
189.984	200	556	3	156	175	stim175_inanimate_plants_tree_3.png
190.184	200	557	3	157	141	stim141_inanimate_furniture_bed_1.png
190.384	200	558	3	158	127	stim127_inanimate_fruits_banana_3.png
190.584	200	559	3	159	120	stim120_inanimate_clothing_socks_4.png
190.784	200	560	3	160	54	stim054_animate_human_faces_2.png
190.984	200	561	3	161	150	stim150_inanimate_furniture_closet_2.png
191.184	200	562	3	162	53	stim053_animate_human_faces_1.png
191.384	200	563	3	163	66	stim066_animate_insect_bug_2.png
191.584	200	564	3	164	71	stim071_animate_insect_butterfly_3.png
191.784	200	565	3	165	178	stim178_inanimate_plants_tulip_2.png
191.984	200	566	3	166	157	stim157_inanimate_furniture_table_1.png
192.184	200	567	3	167	116	stim116_inanimate_clothing_shirt_4.png
192.384	200	568	3	168	5	stim005_animate_aquatic_fish_1.png
192.584	200	569	3	169	172	stim172_inanimate_plants_sunflower_4.png
192.784	200	570	3	170	187	stim187_inanimate_tools_hammer_3.png
192.984	200	571	3	171	129	stim129_inanimate_fruits_grape_1.png
193.184	200	572	3	172	154	stim154_inanimate_furniture_sofa_2.png
193.384	200	573	3	173	64	stim064_animate_insect_ant_4.png
193.584	200	574	3	174	166	stim166_inanimate_plants_cactus_2.png
193.784	200	575	3	175	61	stim061_animate_insect_ant_1.png
193.984	200	576	3	176	111	stim111_inanimate_clothing_jeans_3.png
194.184	200	577	3	177	96	stim096_animate_mammal_monkey_4.png
194.384	200	578	3	178	11	stim011_animate_aquatic_seahorse_3.png
194.584	200	579	3	179	37	stim037_animate_bird_penguin_1.png
194.784	200	580	3	180	171	stim171_inanimate_plants_sunflower_3.png
194.984	200	581	3	181	97	stim097_animate_mammal_rhino_1.png
195.184	200	582	3	182	165	stim165_inanimate_plants_cactus_1.png
195.384	200	583	3	183	91	stim091_animate_mammal_kangaroo_3.png
195.584	200	584	3	184	55	stim055_animate_human_faces_3.png
195.784	200	585	3	185	163	stim163_inanimate_plants_bush_3.png
195.984	200	586	3	186	72	stim072_animate_insect_butterfly_4.png
196.184	200	587	3	187	137	stim137_inanimate_fruits_strawberry_1.png
196.384	200	588	3	188	30	stim030_animate_bird_parrot_2.png
196.584	200	589	3	189	130	stim130_inanimate_fruits_grape_2.png
196.784	200	590	3	190	144	stim144_inanimate_furniture_bed_4.png
196.984	200	591	3	191	90	stim090_animate_mammal_kangaroo_2.png
197.184	200	592	3	192	14	stim014_animate_aquatic_shark_2.png
197.384	200	593	3	193	199	stim199_inanimate_tools_wrench_3.png
197.584	200	594	3	194	131	stim131_inanimate_fruits_grape_3.png
197.784	200	595	3	195	94	stim094_animate_mammal_monkey_2.png
197.984	200	596	3	196	151	stim151_inanimate_furniture_closet_3.png
218.95	200	597	3	197	160	stim160_inanimate_furniture_table_4.png
219.15	200	598	3	198	155	stim155_inanimate_furniture_sofa_3.png
219.35	200	599	3	199	109	stim109_inanimate_clothing_jeans_1.png
219.552	200	600	3	200	57	stim057_animate_human_sports_1.png
231.252	200	601	4	1	54	stim054_animate_human_faces_2.png
231.452	200	602	4	2	147	stim147_inanimate_furniture_chair_3.png
231.652	200	603	4	3	78	stim078_animate_insect_grasshopper_2.png
231.852	200	604	4	4	49	stim049_animate_human_clown_1.png
232.052	200	605	4	5	40	stim040_animate_bird_penguin_4.png
232.252	200	606	4	6	72	stim072_animate_insect_butterfly_4.png
232.452	200	607	4	7	15	stim015_animate_aquatic_shark_3.png
232.652	200	608	4	8	70	stim070_animate_insect_butterfly_2.png
232.852	200	609	4	9	187	stim187_inanimate_tools_hammer_3.png
233.052	200	610	4	10	198	stim198_inanimate_tools_wrench_2.png
233.252	200	611	4	11	180	stim180_inanimate_plants_tulip_4.png
233.452	200	612	4	12	96	stim096_animate_mammal_monkey_4.png
233.652	200	613	4	13	56	stim056_animate_human_faces_4.png
233.852	200	614	4	14	182	stim182_inanimate_tools_broom_2.png
234.052	200	615	4	15	44	stim044_animate_human_baby_4.png
234.252	200	616	4	16	153	stim153_inanimate_furniture_sofa_1.png
234.452	200	617	4	17	1	stim001_animate_aquatic_crab_1.png
234.652	200	618	4	18	24	stim024_animate_bird_chicken_4.png
234.852	200	619	4	19	92	stim092_animate_mammal_kangaroo_4.png
235.052	200	620	4	20	148	stim148_inanimate_furniture_chair_4.png
235.252	200	621	4	21	48	stim048_animate_human_child_4.png
235.452	200	622	4	22	90	stim090_animate_mammal_kangaroo_2.png
235.652	200	623	4	23	47	stim047_animate_human_child_3.png
235.852	200	624	4	24	123	stim123_inanimate_fruits_apple_3.png
236.052	200	625	4	25	164	stim164_inanimate_plants_bush_4.png
236.252	200	626	4	26	57	stim057_animate_human_sports_1.png
236.452	200	627	4	27	122	stim122_inanimate_fruits_apple_2.png
236.652	200	628	4	28	99	stim099_animate_mammal_rhino_3.png
236.852	200	629	4	29	141	stim141_inanimate_furniture_bed_1.png
237.052	200	630	4	30	160	stim160_inanimate_furniture_table_4.png
