onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
52.832	200	98	1	98	154	stim154_inanimate_furniture_sofa_2.png
53.036	200	99	1	99	157	stim157_inanimate_furniture_table_1.png
53.24	200	100	1	100	148	stim148_inanimate_furniture_chair_4.png
53.444	200	101	1	101	132	stim132_inanimate_fruits_grape_4.png
53.648	200	102	1	102	160	stim160_inanimate_furniture_table_4.png
53.854	200	103	1	103	193	stim193_inanimate_tools_scissors_1.png
54.058	200	104	1	104	101	stim101_inanimate_clothing_gloves_1.png
54.262	200	105	1	105	4	stim004_animate_aquatic_crab_4.png
54.466	200	106	1	106	26	stim026_animate_bird_duck_2.png
54.67	200	107	1	107	21	stim021_animate_bird_chicken_1.png
54.874	200	108	1	108	171	stim171_inanimate_plants_sunflower_3.png
55.078	200	109	1	109	164	stim164_inanimate_plants_bush_4.png
55.282	200	110	1	110	144	stim144_inanimate_furniture_bed_4.png
55.486	200	111	1	111	106	stim106_inanimate_clothing_hat_2.png
55.692	200	112	1	112	112	stim112_inanimate_clothing_jeans_4.png
55.896	200	113	1	113	169	stim169_inanimate_plants_sunflower_1.png
56.1	200	114	1	114	156	stim156_inanimate_furniture_sofa_4.png
56.304	200	115	1	115	56	stim056_animate_human_faces_4.png
56.508	200	116	1	116	168	stim168_inanimate_plants_cactus_4.png
56.712	200	117	1	117	18	stim018_animate_aquatic_shrimp_2.png
56.916	200	118	1	118	53	stim053_animate_human_faces_1.png
57.12	200	119	1	119	163	stim163_inanimate_plants_bush_3.png
57.324	200	120	1	120	58	stim058_animate_human_sports_2.png
57.53	200	121	1	121	83	stim083_animate_mammal_cow_3.png
57.734	200	122	1	122	188	stim188_inanimate_tools_hammer_4.png
57.938	200	123	1	123	11	stim011_animate_aquatic_seahorse_3.png
58.142	200	124	1	124	76	stim076_animate_insect_dragonfly_4.png
58.346	200	125	1	125	9	stim009_animate_aquatic_seahorse_1.png
58.55	200	126	1	126	152	stim152_inanimate_furniture_closet_4.png
58.754	200	127	1	127	13	stim013_animate_aquatic_shark_1.png
58.958	200	128	1	128	109	stim109_inanimate_clothing_jeans_1.png
59.162	200	129	1	129	78	stim078_animate_insect_grasshopper_2.png
59.368	200	130	1	130	14	stim014_animate_aquatic_shark_2.png
59.572	200	131	1	131	167	stim167_inanimate_plants_cactus_3.png
59.776	200	132	1	132	68	stim068_animate_insect_bug_4.png
59.98	200	133	1	133	47	stim047_animate_human_child_3.png
60.184	200	134	1	134	20	stim020_animate_aquatic_shrimp_4.png
60.388	200	135	1	135	121	stim121_inanimate_fruits_apple_1.png
60.592	200	136	1	136	63	stim063_animate_insect_ant_3.png
60.796	200	137	1	137	185	stim185_inanimate_tools_hammer_1.png
61	200	138	1	138	172	stim172_inanimate_plants_sunflower_4.png
61.206	200	139	1	139	93	stim093_animate_mammal_monkey_1.png
61.41	200	140	1	140	82	stim082_animate_mammal_cow_2.png
61.614	200	141	1	141	143	stim143_inanimate_furniture_bed_3.png
61.818	200	142	1	142	124	stim124_inanimate_fruits_apple_4.png
62.022	200	143	1	143	77	stim077_animate_insect_grasshopper_1.png
62.226	200	144	1	144	88	stim088_animate_mammal_giraffe_4.png
62.43	200	145	1	145	138	stim138_inanimate_fruits_strawberry_2.png
62.634	200	146	1	146	43	stim043_animate_human_baby_3.png
62.838	200	147	1	147	75	stim075_animate_insect_dragonfly_3.png
63.044	200	148	1	148	186	stim186_inanimate_tools_hammer_2.png
63.248	200	149	1	149	48	stim048_animate_human_child_4.png
63.452	200	150	1	150	191	stim191_inanimate_tools_pan_3.png
63.656	200	151	1	151	102	stim102_inanimate_clothing_gloves_2.png
63.86	200	152	1	152	94	stim094_animate_mammal_monkey_2.png
64.064	200	153	1	153	24	stim024_animate_bird_chicken_4.png
64.268	200	154	1	154	1	stim001_animate_aquatic_crab_1.png
64.472	200	155	1	155	42	stim042_animate_human_baby_2.png
64.676	200	156	1	156	115	stim115_inanimate_clothing_shirt_3.png
64.882	200	157	1	157	71	stim071_animate_insect_butterfly_3.png
65.086	200	158	1	158	96	stim096_animate_mammal_monkey_4.png
65.29	200	159	1	159	40	stim040_animate_bird_penguin_4.png
65.494	200	160	1	160	3	stim003_animate_aquatic_crab_3.png
65.698	200	161	1	161	113	stim113_inanimate_clothing_shirt_1.png
65.902	200	162	1	162	194	stim194_inanimate_tools_scissors_2.png
66.106	200	163	1	163	62	stim062_animate_insect_ant_2.png
66.31	200	164	1	164	57	stim057_animate_human_sports_1.png
66.514	200	165	1	165	161	stim161_inanimate_plants_bush_1.png
66.72	200	166	1	166	111	stim111_inanimate_clothing_jeans_3.png
66.924	200	167	1	167	131	stim131_inanimate_fruits_grape_3.png
67.128	200	168	1	168	174	stim174_inanimate_plants_tree_2.png
67.332	200	169	1	169	175	stim175_inanimate_plants_tree_3.png
67.536	200	170	1	170	182	stim182_inanimate_tools_broom_2.png
67.74	200	171	1	171	34	stim034_animate_bird_peacock_2.png
67.944	200	172	1	172	16	stim016_animate_aquatic_shark_4.png
68.148	200	173	1	173	199	stim199_inanimate_tools_wrench_3.png
68.352	200	174	1	174	170	stim170_inanimate_plants_sunflower_2.png
68.558	200	175	1	175	192	stim192_inanimate_tools_pan_4.png
68.762	200	176	1	176	158	stim158_inanimate_furniture_table_2.png
68.966	200	177	1	177	123	stim123_inanimate_fruits_apple_3.png
69.17	200	178	1	178	108	stim108_inanimate_clothing_hat_4.png
69.374	200	179	1	179	180	stim180_inanimate_plants_tulip_4.png
69.578	200	180	1	180	19	stim019_animate_aquatic_shrimp_3.png
69.782	200	181	1	181	155	stim155_inanimate_furniture_sofa_3.png
69.986	200	182	1	182	86	stim086_animate_mammal_giraffe_2.png
70.19	200	183	1	183	31	stim031_animate_bird_parrot_3.png
70.396	200	184	1	184	151	stim151_inanimate_furniture_closet_3.png
70.6	200	185	1	185	150	stim150_inanimate_furniture_closet_2.png
70.804	200	186	1	186	46	stim046_animate_human_child_2.png
71.008	200	187	1	187	162	stim162_inanimate_plants_bush_2.png
71.212	200	188	1	188	176	stim176_inanimate_plants_tree_4.png
71.416	200	189	1	189	7	stim007_animate_aquatic_fish_3.png
71.62	200	190	1	190	107	stim107_inanimate_clothing_hat_3.png
71.824	200	191	1	191	89	stim089_animate_mammal_kangaroo_1.png
72.028	200	192	1	192	79	stim079_animate_insect_grasshopper_3.png
72.234	200	193	1	193	173	stim173_inanimate_plants_tree_1.png
72.438	200	194	1	194	200	stim200_inanimate_tools_wrench_4.png
74.18	200	195	1	195	52	stim052_animate_human_clown_4.png
74.382	200	196	1	196	136	stim136_inanimate_fruits_pineapple_4.png
74.582	200	197	1	197	72	stim072_animate_insect_butterfly_4.png
74.782	200	198	1	198	119	stim119_inanimate_clothing_socks_3.png
74.984	200	199	1	199	27	stim027_animate_bird_duck_3.png
75.184	200	200	1	200	84	stim084_animate_mammal_cow_4.png
84.05	200	201	2	1	182	stim182_inanimate_tools_broom_2.png
84.25	200	202	2	2	154	stim154_inanimate_furniture_sofa_2.png
84.45	200	203	2	3	157	stim157_inanimate_furniture_table_1.png
84.65	200	204	2	4	6	stim006_animate_aquatic_fish_2.png
84.85	200	205	2	5	168	stim168_inanimate_plants_cactus_4.png
85.05	200	206	2	6	94	stim094_animate_mammal_monkey_2.png
85.25	200	207	2	7	111	stim111_inanimate_clothing_jeans_3.png
85.45	200	208	2	8	136	stim136_inanimate_fruits_pineapple_4.png
85.65	200	209	2	9	24	stim024_animate_bird_chicken_4.png
85.85	200	210	2	10	199	stim199_inanimate_tools_wrench_3.png
86.05	200	211	2	11	129	stim129_inanimate_fruits_grape_1.png
86.25	200	212	2	12	181	stim181_inanimate_tools_broom_1.png
86.45	200	213	2	13	146	stim146_inanimate_furniture_chair_2.png
86.65	200	214	2	14	52	stim052_animate_human_clown_4.png
86.85	200	215	2	15	190	stim190_inanimate_tools_pan_2.png
87.05	200	216	2	16	59	stim059_animate_human_sports_3.png
87.25	200	217	2	17	83	stim083_animate_mammal_cow_3.png
87.45	200	218	2	18	135	stim135_inanimate_fruits_pineapple_3.png
87.65	200	219	2	19	99	stim099_animate_mammal_rhino_3.png
87.85	200	220	2	20	134	stim134_inanimate_fruits_pineapple_2.png
88.05	200	221	2	21	166	stim166_inanimate_plants_cactus_2.png
88.25	200	222	2	22	51	stim051_animate_human_clown_3.png
88.45	200	223	2	23	2	stim002_animate_aquatic_crab_2.png
88.65	200	224	2	24	75	stim075_animate_insect_dragonfly_3.png
88.85	200	225	2	25	198	stim198_inanimate_tools_wrench_2.png
89.05	200	226	2	26	76	stim076_animate_insect_dragonfly_4.png
89.25	200	227	2	27	21	stim021_animate_bird_chicken_1.png
89.45	200	228	2	28	184	stim184_inanimate_tools_broom_4.png
89.65	200	229	2	29	104	stim104_inanimate_clothing_gloves_4.png
89.85	200	230	2	30	58	stim058_animate_human_sports_2.png
90.05	200	231	2	31	162	stim162_inanimate_plants_bush_2.png
90.25	200	232	2	32	175	stim175_inanimate_plants_tree_3.png
90.45	200	233	2	33	174	stim174_inanimate_plants_tree_2.png
90.65	200	234	2	34	141	stim141_inanimate_furniture_bed_1.png
90.85	200	235	2	35	108	stim108_inanimate_clothing_hat_4.png
91.05	200	236	2	36	95	stim095_animate_mammal_monkey_3.png
91.25	200	237	2	37	173	stim173_inanimate_plants_tree_1.png
91.45	200	238	2	38	133	stim133_inanimate_fruits_pineapple_1.png
91.65	200	239	2	39	78	stim078_animate_insect_grasshopper_2.png
91.85	200	240	2	40	161	stim161_inanimate_plants_bush_1.png
92.05	200	241	2	41	92	stim092_animate_mammal_kangaroo_4.png
92.25	200	242	2	42	169	stim169_inanimate_plants_sunflower_1.png
92.45	200	243	2	43	28	stim028_animate_bird_duck_4.png
92.65	200	244	2	44	179	stim179_inanimate_plants_tulip_3.png
92.85	200	245	2	45	125	stim125_inanimate_fruits_banana_1.png
93.05	200	246	2	46	165	stim165_inanimate_plants_cactus_1.png
93.25	200	247	2	47	97	stim097_animate_mammal_rhino_1.png
93.45	200	248	2	48	150	stim150_inanimate_furniture_closet_2.png
93.65	200	249	2	49	80	stim080_animate_insect_grasshopper_4.png
93.85	200	250	2	50	53	stim053_animate_human_faces_1.png
94.05	200	251	2	51	177	stim177_inanimate_plants_tulip_1.png
94.25	200	252	2	52	102	stim102_inanimate_clothing_gloves_2.png
94.45	200	253	2	53	200	stim200_inanimate_tools_wrench_4.png
94.65	200	254	2	54	183	stim183_inanimate_tools_broom_3.png
94.85	200	255	2	55	160	stim160_inanimate_furniture_table_4.png
95.05	200	256	2	56	93	stim093_animate_mammal_monkey_1.png
95.25	200	257	2	57	110	stim110_inanimate_clothing_jeans_2.png
95.45	200	258	2	58	176	stim176_inanimate_plants_tree_4.png
95.65	200	259	2	59	126	stim126_inanimate_fruits_banana_2.png
95.85	200	260	2	60	193	stim193_inanimate_tools_scissors_1.png
96.05	200	261	2	61	130	stim130_inanimate_fruits_grape_2.png
96.25	200	262	2	62	196	stim196_inanimate_tools_scissors_4.png
96.45	200	263	2	63	69	stim069_animate_insect_butterfly_1.png
96.65	200	264	2	64	42	stim042_animate_human_baby_2.png
96.85	200	265	2	65	18	stim018_animate_aquatic_shrimp_2.png
97.05	200	266	2	66	128	stim128_inanimate_fruits_banana_4.png
97.25	200	267	2	67	70	stim070_animate_insect_butterfly_2.png
97.45	200	268	2	68	180	stim180_inanimate_plants_tulip_4.png
97.65	200	269	2	69	30	stim030_animate_bird_parrot_2.png
97.85	200	270	2	70	71	stim071_animate_insect_butterfly_3.png
98.05	200	271	2	71	153	stim153_inanimate_furniture_sofa_1.png
98.25	200	272	2	72	131	stim131_inanimate_fruits_grape_3.png
98.45	200	273	2	73	138	stim138_inanimate_fruits_strawberry_2.png
98.65	200	274	2	74	36	stim036_animate_bird_peacock_4.png
98.85	200	275	2	75	114	stim114_inanimate_clothing_shirt_2.png
99.05	200	276	2	76	81	stim081_animate_mammal_cow_1.png
99.25	200	277	2	77	151	stim151_inanimate_furniture_closet_3.png
99.45	200	278	2	78	32	stim032_animate_bird_parrot_4.png
99.65	200	279	2	79	47	stim047_animate_human_child_3.png
99.85	200	280	2	80	123	stim123_inanimate_fruits_apple_3.png
100.05	200	281	2	81	121	stim121_inanimate_fruits_apple_1.png
100.25	200	282	2	82	149	stim149_inanimate_furniture_closet_1.png
100.45	200	283	2	83	65	stim065_animate_insect_bug_1.png
100.65	200	284	2	84	96	stim096_animate_mammal_monkey_4.png
100.85	200	285	2	85	185	stim185_inanimate_tools_hammer_1.png
101.05	200	286	2	86	120	stim120_inanimate_clothing_socks_4.png
101.25	200	287	2	87	132	stim132_inanimate_fruits_grape_4.png
101.45	200	288	2	88	105	stim105_inanimate_clothing_hat_1.png
101.65	200	289	2	89	172	stim172_inanimate_plants_sunflower_4.png
101.85	200	290	2	90	77	stim077_animate_insect_grasshopper_1.png
102.05	200	291	2	91	68	stim068_animate_insect_bug_4.png
102.25	200	292	2	92	107	stim107_inanimate_clothing_hat_3.png
102.45	200	293	2	93	26	stim026_animate_bird_duck_2.png
102.65	200	294	2	94	48	stim048_animate_human_child_4.png
102.85	200	295	2	95	64	stim064_animate_insect_ant_4.png
103.05	200	296	2	96	100	stim100_animate_mammal_rhino_4.png
103.25	200	297	2	97	14	stim014_animate_aquatic_shark_2.png
103.45	200	298	2	98	119	stim119_inanimate_clothing_socks_3.png
103.65	200	299	2	99	15	stim015_animate_aquatic_shark_3.png
103.85	200	300	2	100	50	stim050_animate_human_clown_2.png
104.05	200	301	2	101	11	stim011_animate_aquatic_seahorse_3.png
104.25	200	302	2	102	84	stim084_animate_mammal_cow_4.png
104.45	200	303	2	103	22	stim022_animate_bird_chicken_2.png
104.65	200	304	2	104	73	stim073_animate_insect_dragonfly_1.png
104.85	200	305	2	105	55	stim055_animate_human_faces_3.png
105.05	200	306	2	106	197	stim197_inanimate_tools_wrench_1.png
105.25	200	307	2	107	167	stim167_inanimate_plants_cactus_3.png
105.45	200	308	2	108	3	stim003_animate_aquatic_crab_3.png
105.65	200	309	2	109	79	stim079_animate_insect_grasshopper_3.png
105.85	200	310	2	110	25	stim025_animate_bird_duck_1.png
106.05	200	311	2	111	88	stim088_animate_mammal_giraffe_4.png
106.25	200	312	2	112	34	stim034_animate_bird_peacock_2.png
106.45	200	313	2	113	12	stim012_animate_aquatic_seahorse_4.png
106.65	200	314	2	114	13	stim013_animate_aquatic_shark_1.png
106.85	200	315	2	115	60	stim060_animate_human_sports_4.png
107.05	200	316	2	116	116	stim116_inanimate_clothing_shirt_4.png
107.25	200	317	2	117	37	stim037_animate_bird_penguin_1.png
107.45	200	318	2	118	191	stim191_inanimate_tools_pan_3.png
107.65	200	319	2	119	90	stim090_animate_mammal_kangaroo_2.png
107.85	200	320	2	120	17	stim017_animate_aquatic_shrimp_1.png
108.05	200	321	2	121	170	stim170_inanimate_plants_sunflower_2.png
108.25	200	322	2	122	46	stim046_animate_human_child_2.png
108.45	200	323	2	123	9	stim009_animate_aquatic_seahorse_1.png
108.65	200	324	2	124	41	stim041_animate_human_baby_1.png
108.85	200	325	2	125	5	stim005_animate_aquatic_fish_1.png
109.05	200	326	2	126	113	stim113_inanimate_clothing_shirt_1.png
109.25	200	327	2	127	195	stim195_inanimate_tools_scissors_3.png
109.45	200	328	2	128	122	stim122_inanimate_fruits_apple_2.png
109.65	200	329	2	129	10	stim010_animate_aquatic_seahorse_2.png
109.85	200	330	2	130	142	stim142_inanimate_furniture_bed_2.png
110.05	200	331	2	131	159	stim159_inanimate_furniture_table_3.png
110.25	200	332	2	132	194	stim194_inanimate_tools_scissors_2.png
110.45	200	333	2	133	29	stim029_animate_bird_parrot_1.png
110.65	200	334	2	134	38	stim038_animate_bird_penguin_2.png
110.85	200	335	2	135	188	stim188_inanimate_tools_hammer_4.png
111.05	200	336	2	136	137	stim137_inanimate_fruits_strawberry_1.png
111.25	200	337	2	137	152	stim152_inanimate_furniture_closet_4.png
111.45	200	338	2	138	89	stim089_animate_mammal_kangaroo_1.png
111.65	200	339	2	139	171	stim171_inanimate_plants_sunflower_3.png
111.85	200	340	2	140	8	stim008_animate_aquatic_fish_4.png
112.05	200	341	2	141	85	stim085_animate_mammal_giraffe_1.png
112.25	200	342	2	142	164	stim164_inanimate_plants_bush_4.png
112.45	200	343	2	143	40	stim040_animate_bird_penguin_4.png
112.65	200	344	2	144	23	stim023_animate_bird_chicken_3.png
112.85	200	345	2	145	158	stim158_inanimate_furniture_table_2.png
113.05	200	346	2	146	140	stim140_inanimate_fruits_strawberry_4.png
113.25	200	347	2	147	117	stim117_inanimate_clothing_socks_1.png
113.45	200	348	2	148	156	stim156_inanimate_furniture_sofa_4.png
113.65	200	349	2	149	91	stim091_animate_mammal_kangaroo_3.png
113.85	200	350	2	150	72	stim072_animate_insect_butterfly_4.png
114.05	200	351	2	151	56	stim056_animate_human_faces_4.png
114.25	200	352	2	152	86	stim086_animate_mammal_giraffe_2.png
114.45	200	353	2	153	189	stim189_inanimate_tools_pan_1.png
114.65	200	354	2	154	7	stim007_animate_aquatic_fish_3.png
114.85	200	355	2	155	35	stim035_animate_bird_peacock_3.png
115.05	200	356	2	156	103	stim103_inanimate_clothing_gloves_3.png
115.25	200	357	2	157	155	stim155_inanimate_furniture_sofa_3.png
115.45	200	358	2	158	19	stim019_animate_aquatic_shrimp_3.png
115.65	200	359	2	159	82	stim082_animate_mammal_cow_2.png
115.85	200	360	2	160	98	stim098_animate_mammal_rhino_2.png
116.05	200	361	2	161	87	stim087_animate_mammal_giraffe_3.png
116.25	200	362	2	162	49	stim049_animate_human_clown_1.png
116.45	200	363	2	163	4	stim004_animate_aquatic_crab_4.png
116.65	200	364	2	164	67	stim067_animate_insect_bug_3.png
116.85	200	365	2	165	127	stim127_inanimate_fruits_banana_3.png
117.05	200	366	2	166	118	stim118_inanimate_clothing_socks_2.png
117.25	200	367	2	167	54	stim054_animate_human_faces_2.png
117.45	200	368	2	168	139	stim139_inanimate_fruits_strawberry_3.png
117.65	200	369	2	169	43	stim043_animate_human_baby_3.png
117.85	200	370	2	170	144	stim144_inanimate_furniture_bed_4.png
118.05	200	371	2	171	61	stim061_animate_insect_ant_1.png
118.25	200	372	2	172	192	stim192_inanimate_tools_pan_4.png
118.45	200	373	2	173	124	stim124_inanimate_fruits_apple_4.png
118.65	200	374	2	174	16	stim016_animate_aquatic_shark_4.png
118.85	200	375	2	175	148	stim148_inanimate_furniture_chair_4.png
119.05	200	376	2	176	115	stim115_inanimate_clothing_shirt_3.png
119.25	200	377	2	177	57	stim057_animate_human_sports_1.png
119.45	200	378	2	178	145	stim145_inanimate_furniture_chair_1.png
119.65	200	379	2	179	109	stim109_inanimate_clothing_jeans_1.png
119.85	200	380	2	180	147	stim147_inanimate_furniture_chair_3.png
120.05	200	381	2	181	186	stim186_inanimate_tools_hammer_2.png
120.25	200	382	2	182	63	stim063_animate_insect_ant_3.png
120.45	200	383	2	183	39	stim039_animate_bird_penguin_3.png
120.65	200	384	2	184	112	stim112_inanimate_clothing_jeans_4.png
120.85	200	385	2	185	44	stim044_animate_human_baby_4.png
121.05	200	386	2	186	31	stim031_animate_bird_parrot_3.png
121.25	200	387	2	187	45	stim045_animate_human_child_1.png
121.45	200	388	2	188	62	stim062_animate_insect_ant_2.png
121.65	200	389	2	189	20	stim020_animate_aquatic_shrimp_4.png
121.85	200	390	2	190	1	stim001_animate_aquatic_crab_1.png
122.05	200	391	2	191	66	stim066_animate_insect_bug_2.png
122.25	200	392	2	192	33	stim033_animate_bird_peacock_1.png
122.45	200	393	2	193	74	stim074_animate_insect_dragonfly_2.png
122.65	200	394	2	194	143	stim143_inanimate_furniture_bed_3.png
122.85	200	395	2	195	163	stim163_inanimate_plants_bush_3.png
123.05	200	396	2	196	106	stim106_inanimate_clothing_hat_2.png
123.25	200	397	2	197	101	stim101_inanimate_clothing_gloves_1.png
123.45	200	398	2	198	27	stim027_animate_bird_duck_3.png
123.65	200	399	2	199	178	stim178_inanimate_plants_tulip_2.png
123.85	200	400	2	200	187	stim187_inanimate_tools_hammer_3.png
138.316	200	401	3	1	189	stim189_inanimate_tools_pan_1.png
138.516	200	402	3	2	136	stim136_inanimate_fruits_pineapple_4.png
138.716	200	403	3	3	48	stim048_animate_human_child_4.png
138.916	200	404	3	4	80	stim080_animate_insect_grasshopper_4.png
139.116	200	405	3	5	69	stim069_animate_insect_butterfly_1.png
139.316	200	406	3	6	175	stim175_inanimate_plants_tree_3.png
139.516	200	407	3	7	122	stim122_inanimate_fruits_apple_2.png
139.716	200	408	3	8	33	stim033_animate_bird_peacock_1.png
139.916	200	409	3	9	71	stim071_animate_insect_butterfly_3.png
140.116	200	410	3	10	128	stim128_inanimate_fruits_banana_4.png
140.316	200	411	3	11	163	stim163_inanimate_plants_bush_3.png
140.516	200	412	3	12	130	stim130_inanimate_fruits_grape_2.png
140.716	200	413	3	13	137	stim137_inanimate_fruits_strawberry_1.png
140.916	200	414	3	14	132	stim132_inanimate_fruits_grape_4.png
141.116	200	415	3	15	75	stim075_animate_insect_dragonfly_3.png
141.316	200	416	3	16	56	stim056_animate_human_faces_4.png
141.516	200	417	3	17	146	stim146_inanimate_furniture_chair_2.png
141.716	200	418	3	18	135	stim135_inanimate_fruits_pineapple_3.png
141.916	200	419	3	19	101	stim101_inanimate_clothing_gloves_1.png
