onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
33.962	200	46	1	46	197	stim197_inanimate_tools_wrench_1.png
34.162	200	47	1	47	132	stim132_inanimate_fruits_grape_4.png
34.362	200	48	1	48	166	stim166_inanimate_plants_cactus_2.png
34.562	200	49	1	49	47	stim047_animate_human_child_3.png
34.762	200	50	1	50	115	stim115_inanimate_clothing_shirt_3.png
34.962	200	51	1	51	107	stim107_inanimate_clothing_hat_3.png
35.162	200	52	1	52	168	stim168_inanimate_plants_cactus_4.png
35.362	200	53	1	53	173	stim173_inanimate_plants_tree_1.png
35.562	200	54	1	54	91	stim091_animate_mammal_kangaroo_3.png
35.762	200	55	1	55	155	stim155_inanimate_furniture_sofa_3.png
35.962	200	56	1	56	151	stim151_inanimate_furniture_closet_3.png
36.162	200	57	1	57	42	stim042_animate_human_baby_2.png
36.362	200	58	1	58	103	stim103_inanimate_clothing_gloves_3.png
36.562	200	59	1	59	119	stim119_inanimate_clothing_socks_3.png
36.762	200	60	1	60	136	stim136_inanimate_fruits_pineapple_4.png
36.962	200	61	1	61	64	stim064_animate_insect_ant_4.png
37.162	200	62	1	62	126	stim126_inanimate_fruits_banana_2.png
37.362	200	63	1	63	72	stim072_animate_insect_butterfly_4.png
37.562	200	64	1	64	128	stim128_inanimate_fruits_banana_4.png
37.762	200	65	1	65	177	stim177_inanimate_plants_tulip_1.png
37.962	200	66	1	66	154	stim154_inanimate_furniture_sofa_2.png
38.162	200	67	1	67	147	stim147_inanimate_furniture_chair_3.png
38.362	200	68	1	68	117	stim117_inanimate_clothing_socks_1.png
38.562	200	69	1	69	142	stim142_inanimate_furniture_bed_2.png
38.762	200	70	1	70	90	stim090_animate_mammal_kangaroo_2.png
38.962	200	71	1	71	133	stim133_inanimate_fruits_pineapple_1.png
39.162	200	72	1	72	125	stim125_inanimate_fruits_banana_1.png
39.362	200	73	1	73	57	stim057_animate_human_sports_1.png
39.562	200	74	1	74	121	stim121_inanimate_fruits_apple_1.png
39.762	200	75	1	75	153	stim153_inanimate_furniture_sofa_1.png
39.962	200	76	1	76	105	stim105_inanimate_clothing_hat_1.png
40.162	200	77	1	77	195	stim195_inanimate_tools_scissors_3.png
40.362	200	78	1	78	150	stim150_inanimate_furniture_closet_2.png
40.562	200	79	1	79	198	stim198_inanimate_tools_wrench_2.png
40.762	200	80	1	80	113	stim113_inanimate_clothing_shirt_1.png
40.962	200	81	1	81	130	stim130_inanimate_fruits_grape_2.png
41.162	200	82	1	82	193	stim193_inanimate_tools_scissors_1.png
41.362	200	83	1	83	158	stim158_inanimate_furniture_table_2.png
41.562	200	84	1	84	99	stim099_animate_mammal_rhino_3.png
41.762	200	85	1	85	62	stim062_animate_insect_ant_2.png
41.962	200	86	1	86	40	stim040_animate_bird_penguin_4.png
42.162	200	87	1	87	39	stim039_animate_bird_penguin_3.png
42.362	200	88	1	88	143	stim143_inanimate_furniture_bed_3.png
42.562	200	89	1	89	134	stim134_inanimate_fruits_pineapple_2.png
42.762	200	90	1	90	123	stim123_inanimate_fruits_apple_3.png
42.962	200	91	1	91	192	stim192_inanimate_tools_pan_4.png
43.162	200	92	1	92	138	stim138_inanimate_fruits_strawberry_2.png
43.362	200	93	1	93	67	stim067_animate_insect_bug_3.png
43.562	200	94	1	94	110	stim110_inanimate_clothing_jeans_2.png
43.762	200	95	1	95	160	stim160_inanimate_furniture_table_4.png
43.962	200	96	1	96	187	stim187_inanimate_tools_hammer_3.png
44.162	200	97	1	97	76	stim076_animate_insect_dragonfly_4.png
44.362	200	98	1	98	53	stim053_animate_human_faces_1.png
44.562	200	99	1	99	145	stim145_inanimate_furniture_chair_1.png
44.762	200	100	1	100	148	stim148_inanimate_furniture_chair_4.png
44.962	200	101	1	101	27	stim027_animate_bird_duck_3.png
45.162	200	102	1	102	63	stim063_animate_insect_ant_3.png
45.362	200	103	1	103	66	stim066_animate_insect_bug_2.png
45.562	200	104	1	104	152	stim152_inanimate_furniture_closet_4.png
45.762	200	105	1	105	88	stim088_animate_mammal_giraffe_4.png
45.962	200	106	1	106	80	stim080_animate_insect_grasshopper_4.png
46.162	200	107	1	107	186	stim186_inanimate_tools_hammer_2.png
46.362	200	108	1	108	196	stim196_inanimate_tools_scissors_4.png
46.562	200	109	1	109	2	stim002_animate_aquatic_crab_2.png
46.762	200	110	1	110	25	stim025_animate_bird_duck_1.png
46.962	200	111	1	111	14	stim014_animate_aquatic_shark_2.png
47.162	200	112	1	112	174	stim174_inanimate_plants_tree_2.png
47.362	200	113	1	113	74	stim074_animate_insect_dragonfly_2.png
47.562	200	114	1	114	106	stim106_inanimate_clothing_hat_2.png
47.762	200	115	1	115	162	stim162_inanimate_plants_bush_2.png
47.962	200	116	1	116	118	stim118_inanimate_clothing_socks_2.png
48.162	200	117	1	117	104	stim104_inanimate_clothing_gloves_4.png
48.362	200	118	1	118	30	stim030_animate_bird_parrot_2.png
48.562	200	119	1	119	124	stim124_inanimate_fruits_apple_4.png
48.762	200	120	1	120	108	stim108_inanimate_clothing_hat_4.png
48.962	200	121	1	121	18	stim018_animate_aquatic_shrimp_2.png
49.162	200	122	1	122	85	stim085_animate_mammal_giraffe_1.png
49.362	200	123	1	123	32	stim032_animate_bird_parrot_4.png
49.562	200	124	1	124	100	stim100_animate_mammal_rhino_4.png
49.762	200	125	1	125	89	stim089_animate_mammal_kangaroo_1.png
49.962	200	126	1	126	190	stim190_inanimate_tools_pan_2.png
50.162	200	127	1	127	5	stim005_animate_aquatic_fish_1.png
50.362	200	128	1	128	87	stim087_animate_mammal_giraffe_3.png
50.562	200	129	1	129	97	stim097_animate_mammal_rhino_1.png
50.762	200	130	1	130	169	stim169_inanimate_plants_sunflower_1.png
50.962	200	131	1	131	23	stim023_animate_bird_chicken_3.png
51.162	200	132	1	132	78	stim078_animate_insect_grasshopper_2.png
51.362	200	133	1	133	4	stim004_animate_aquatic_crab_4.png
51.562	200	134	1	134	11	stim011_animate_aquatic_seahorse_3.png
51.762	200	135	1	135	200	stim200_inanimate_tools_wrench_4.png
51.962	200	136	1	136	9	stim009_animate_aquatic_seahorse_1.png
52.162	200	137	1	137	68	stim068_animate_insect_bug_4.png
52.362	200	138	1	138	3	stim003_animate_aquatic_crab_3.png
52.562	200	139	1	139	71	stim071_animate_insect_butterfly_3.png
52.762	200	140	1	140	59	stim059_animate_human_sports_3.png
52.962	200	141	1	141	92	stim092_animate_mammal_kangaroo_4.png
53.162	200	142	1	142	199	stim199_inanimate_tools_wrench_3.png
53.362	200	143	1	143	17	stim017_animate_aquatic_shrimp_1.png
53.562	200	144	1	144	184	stim184_inanimate_tools_broom_4.png
53.762	200	145	1	145	127	stim127_inanimate_fruits_banana_3.png
53.962	200	146	1	146	81	stim081_animate_mammal_cow_1.png
54.162	200	147	1	147	48	stim048_animate_human_child_4.png
54.362	200	148	1	148	12	stim012_animate_aquatic_seahorse_4.png
54.562	200	149	1	149	34	stim034_animate_bird_peacock_2.png
54.762	200	150	1	150	159	stim159_inanimate_furniture_table_3.png
54.962	200	151	1	151	1	stim001_animate_aquatic_crab_1.png
55.162	200	152	1	152	112	stim112_inanimate_clothing_jeans_4.png
55.362	200	153	1	153	38	stim038_animate_bird_penguin_2.png
55.562	200	154	1	154	194	stim194_inanimate_tools_scissors_2.png
55.762	200	155	1	155	16	stim016_animate_aquatic_shark_4.png
55.962	200	156	1	156	182	stim182_inanimate_tools_broom_2.png
56.162	200	157	1	157	116	stim116_inanimate_clothing_shirt_4.png
56.362	200	158	1	158	50	stim050_animate_human_clown_2.png
56.562	200	159	1	159	70	stim070_animate_insect_butterfly_2.png
56.762	200	160	1	160	102	stim102_inanimate_clothing_gloves_2.png
56.962	200	161	1	161	73	stim073_animate_insect_dragonfly_1.png
57.162	200	162	1	162	19	stim019_animate_aquatic_shrimp_3.png
57.362	200	163	1	163	122	stim122_inanimate_fruits_apple_2.png
57.562	200	164	1	164	176	stim176_inanimate_plants_tree_4.png
57.762	200	165	1	165	163	stim163_inanimate_plants_bush_3.png
57.962	200	166	1	166	20	stim020_animate_aquatic_shrimp_4.png
58.162	200	167	1	167	29	stim029_animate_bird_parrot_1.png
58.362	200	168	1	168	146	stim146_inanimate_furniture_chair_2.png
58.562	200	169	1	169	58	stim058_animate_human_sports_2.png
58.762	200	170	1	170	49	stim049_animate_human_clown_1.png
58.962	200	171	1	171	13	stim013_animate_aquatic_shark_1.png
59.162	200	172	1	172	28	stim028_animate_bird_duck_4.png
59.362	200	173	1	173	141	stim141_inanimate_furniture_bed_1.png
59.562	200	174	1	174	139	stim139_inanimate_fruits_strawberry_3.png
59.762	200	175	1	175	180	stim180_inanimate_plants_tulip_4.png
59.962	200	176	1	176	161	stim161_inanimate_plants_bush_1.png
60.162	200	177	1	177	185	stim185_inanimate_tools_hammer_1.png
60.362	200	178	1	178	33	stim033_animate_bird_peacock_1.png
60.562	200	179	1	179	54	stim054_animate_human_faces_2.png
60.762	200	180	1	180	75	stim075_animate_insect_dragonfly_3.png
60.962	200	181	1	181	179	stim179_inanimate_plants_tulip_3.png
61.162	200	182	1	182	167	stim167_inanimate_plants_cactus_3.png
61.362	200	183	1	183	170	stim170_inanimate_plants_sunflower_2.png
61.562	200	184	1	184	26	stim026_animate_bird_duck_2.png
61.762	200	185	1	185	83	stim083_animate_mammal_cow_3.png
61.962	200	186	1	186	183	stim183_inanimate_tools_broom_3.png
62.162	200	187	1	187	137	stim137_inanimate_fruits_strawberry_1.png
62.362	200	188	1	188	6	stim006_animate_aquatic_fish_2.png
62.562	200	189	1	189	77	stim077_animate_insect_grasshopper_1.png
62.762	200	190	1	190	31	stim031_animate_bird_parrot_3.png
62.962	200	191	1	191	37	stim037_animate_bird_penguin_1.png
63.162	200	192	1	192	51	stim051_animate_human_clown_3.png
63.362	200	193	1	193	86	stim086_animate_mammal_giraffe_2.png
63.562	200	194	1	194	21	stim021_animate_bird_chicken_1.png
63.762	200	195	1	195	178	stim178_inanimate_plants_tulip_2.png
63.962	200	196	1	196	171	stim171_inanimate_plants_sunflower_3.png
64.162	200	197	1	197	36	stim036_animate_bird_peacock_4.png
64.362	200	198	1	198	56	stim056_animate_human_faces_4.png
64.562	200	199	1	199	95	stim095_animate_mammal_monkey_3.png
64.762	200	200	1	200	52	stim052_animate_human_clown_4.png
83.936	200	201	2	1	9	stim009_animate_aquatic_seahorse_1.png
84.136	200	202	2	2	34	stim034_animate_bird_peacock_2.png
84.336	200	203	2	3	42	stim042_animate_human_baby_2.png
84.536	200	204	2	4	44	stim044_animate_human_baby_4.png
84.736	200	205	2	5	25	stim025_animate_bird_duck_1.png
84.936	200	206	2	6	117	stim117_inanimate_clothing_socks_1.png
85.136	200	207	2	7	163	stim163_inanimate_plants_bush_3.png
85.336	200	208	2	8	60	stim060_animate_human_sports_4.png
85.536	200	209	2	9	131	stim131_inanimate_fruits_grape_3.png
85.736	200	210	2	10	182	stim182_inanimate_tools_broom_2.png
85.936	200	211	2	11	200	stim200_inanimate_tools_wrench_4.png
86.136	200	212	2	12	64	stim064_animate_insect_ant_4.png
86.336	200	213	2	13	193	stim193_inanimate_tools_scissors_1.png
86.536	200	214	2	14	183	stim183_inanimate_tools_broom_3.png
86.738	200	215	2	15	114	stim114_inanimate_clothing_shirt_2.png
86.938	200	216	2	16	19	stim019_animate_aquatic_shrimp_3.png
87.138	200	217	2	17	65	stim065_animate_insect_bug_1.png
87.338	200	218	2	18	21	stim021_animate_bird_chicken_1.png
87.538	200	219	2	19	152	stim152_inanimate_furniture_closet_4.png
87.738	200	220	2	20	59	stim059_animate_human_sports_3.png
87.938	200	221	2	21	160	stim160_inanimate_furniture_table_4.png
88.138	200	222	2	22	180	stim180_inanimate_plants_tulip_4.png
88.338	200	223	2	23	93	stim093_animate_mammal_monkey_1.png
88.538	200	224	2	24	66	stim066_animate_insect_bug_2.png
88.738	200	225	2	25	176	stim176_inanimate_plants_tree_4.png
88.938	200	226	2	26	109	stim109_inanimate_clothing_jeans_1.png
89.138	200	227	2	27	72	stim072_animate_insect_butterfly_4.png
89.338	200	228	2	28	135	stim135_inanimate_fruits_pineapple_3.png
89.538	200	229	2	29	2	stim002_animate_aquatic_crab_2.png
89.738	200	230	2	30	39	stim039_animate_bird_penguin_3.png
89.938	200	231	2	31	10	stim010_animate_aquatic_seahorse_2.png
90.138	200	232	2	32	99	stim099_animate_mammal_rhino_3.png
90.338	200	233	2	33	105	stim105_inanimate_clothing_hat_1.png
90.538	200	234	2	34	198	stim198_inanimate_tools_wrench_2.png
90.738	200	235	2	35	29	stim029_animate_bird_parrot_1.png
90.938	200	236	2	36	132	stim132_inanimate_fruits_grape_4.png
91.138	200	237	2	37	23	stim023_animate_bird_chicken_3.png
91.338	200	238	2	38	62	stim062_animate_insect_ant_2.png
91.538	200	239	2	39	27	stim027_animate_bird_duck_3.png
91.738	200	240	2	40	26	stim026_animate_bird_duck_2.png
91.938	200	241	2	41	6	stim006_animate_aquatic_fish_2.png
92.138	200	242	2	42	47	stim047_animate_human_child_3.png
92.338	200	243	2	43	188	stim188_inanimate_tools_hammer_4.png
92.538	200	244	2	44	162	stim162_inanimate_plants_bush_2.png
92.74	200	245	2	45	56	stim056_animate_human_faces_4.png
92.94	200	246	2	46	7	stim007_animate_aquatic_fish_3.png
93.14	200	247	2	47	134	stim134_inanimate_fruits_pineapple_2.png
93.34	200	248	2	48	119	stim119_inanimate_clothing_socks_3.png
93.54	200	249	2	49	195	stim195_inanimate_tools_scissors_3.png
93.74	200	250	2	50	80	stim080_animate_insect_grasshopper_4.png
93.94	200	251	2	51	138	stim138_inanimate_fruits_strawberry_2.png
94.14	200	252	2	52	98	stim098_animate_mammal_rhino_2.png
94.34	200	253	2	53	55	stim055_animate_human_faces_3.png
94.54	200	254	2	54	54	stim054_animate_human_faces_2.png
94.74	200	255	2	55	112	stim112_inanimate_clothing_jeans_4.png
94.94	200	256	2	56	175	stim175_inanimate_plants_tree_3.png
95.14	200	257	2	57	192	stim192_inanimate_tools_pan_4.png
95.34	200	258	2	58	179	stim179_inanimate_plants_tulip_3.png
95.54	200	259	2	59	14	stim014_animate_aquatic_shark_2.png
95.74	200	260	2	60	108	stim108_inanimate_clothing_hat_4.png
95.94	200	261	2	61	173	stim173_inanimate_plants_tree_1.png
96.14	200	262	2	62	159	stim159_inanimate_furniture_table_3.png
96.34	200	263	2	63	196	stim196_inanimate_tools_scissors_4.png
96.54	200	264	2	64	123	stim123_inanimate_fruits_apple_3.png
96.74	200	265	2	65	94	stim094_animate_mammal_monkey_2.png
96.94	200	266	2	66	5	stim005_animate_aquatic_fish_1.png
97.14	200	267	2	67	133	stim133_inanimate_fruits_pineapple_1.png
97.34	200	268	2	68	31	stim031_animate_bird_parrot_3.png
97.54	200	269	2	69	136	stim136_inanimate_fruits_pineapple_4.png
97.74	200	270	2	70	75	stim075_animate_insect_dragonfly_3.png
97.94	200	271	2	71	96	stim096_animate_mammal_monkey_4.png
98.14	200	272	2	72	79	stim079_animate_insect_grasshopper_3.png
98.34	200	273	2	73	140	stim140_inanimate_fruits_strawberry_4.png
98.54	200	274	2	74	146	stim146_inanimate_furniture_chair_2.png
98.742	200	275	2	75	88	stim088_animate_mammal_giraffe_4.png
98.942	200	276	2	76	53	stim053_animate_human_faces_1.png
99.142	200	277	2	77	13	stim013_animate_aquatic_shark_1.png
99.342	200	278	2	78	142	stim142_inanimate_furniture_bed_2.png
99.542	200	279	2	79	40	stim040_animate_bird_penguin_4.png
99.742	200	280	2	80	161	stim161_inanimate_plants_bush_1.png
99.942	200	281	2	81	141	stim141_inanimate_furniture_bed_1.png
100.142	200	282	2	82	100	stim100_animate_mammal_rhino_4.png
100.342	200	283	2	83	87	stim087_animate_mammal_giraffe_3.png
100.542	200	284	2	84	106	stim106_inanimate_clothing_hat_2.png
100.742	200	285	2	85	3	stim003_animate_aquatic_crab_3.png
100.942	200	286	2	86	104	stim104_inanimate_clothing_gloves_4.png
101.142	200	287	2	87	58	stim058_animate_human_sports_2.png
101.342	200	288	2	88	8	stim008_animate_aquatic_fish_4.png
101.542	200	289	2	89	125	stim125_inanimate_fruits_banana_1.png
101.742	200	290	2	90	82	stim082_animate_mammal_cow_2.png
101.942	200	291	2	91	63	stim063_animate_insect_ant_3.png
102.142	200	292	2	92	158	stim158_inanimate_furniture_table_2.png
102.342	200	293	2	93	157	stim157_inanimate_furniture_table_1.png
102.542	200	294	2	94	76	stim076_animate_insect_dragonfly_4.png
102.742	200	295	2	95	129	stim129_inanimate_fruits_grape_1.png
102.942	200	296	2	96	170	stim170_inanimate_plants_sunflower_2.png
103.142	200	297	2	97	1	stim001_animate_aquatic_crab_1.png
103.342	200	298	2	98	37	stim037_animate_bird_penguin_1.png
103.542	200	299	2	99	4	stim004_animate_aquatic_crab_4.png
103.742	200	300	2	100	48	stim048_animate_human_child_4.png
103.942	200	301	2	101	122	stim122_inanimate_fruits_apple_2.png
104.142	200	302	2	102	178	stim178_inanimate_plants_tulip_2.png
104.342	200	303	2	103	168	stim168_inanimate_plants_cactus_4.png
104.544	200	304	2	104	166	stim166_inanimate_plants_cactus_2.png
104.744	200	305	2	105	110	stim110_inanimate_clothing_jeans_2.png
104.944	200	306	2	106	150	stim150_inanimate_furniture_closet_2.png
105.144	200	307	2	107	15	stim015_animate_aquatic_shark_3.png
105.344	200	308	2	108	74	stim074_animate_insect_dragonfly_2.png
105.544	200	309	2	109	101	stim101_inanimate_clothing_gloves_1.png
105.744	200	310	2	110	51	stim051_animate_human_clown_3.png
105.944	200	311	2	111	145	stim145_inanimate_furniture_chair_1.png
106.144	200	312	2	112	18	stim018_animate_aquatic_shrimp_2.png
106.344	200	313	2	113	45	stim045_animate_human_child_1.png
106.544	200	314	2	114	91	stim091_animate_mammal_kangaroo_3.png
106.744	200	315	2	115	16	stim016_animate_aquatic_shark_4.png
106.944	200	316	2	116	33	stim033_animate_bird_peacock_1.png
107.144	200	317	2	117	86	stim086_animate_mammal_giraffe_2.png
107.344	200	318	2	118	84	stim084_animate_mammal_cow_4.png
107.544	200	319	2	119	11	stim011_animate_aquatic_seahorse_3.png
107.744	200	320	2	120	191	stim191_inanimate_tools_pan_3.png
107.944	200	321	2	121	43	stim043_animate_human_baby_3.png
108.144	200	322	2	122	118	stim118_inanimate_clothing_socks_2.png
108.344	200	323	2	123	28	stim028_animate_bird_duck_4.png
108.544	200	324	2	124	137	stim137_inanimate_fruits_strawberry_1.png
108.744	200	325	2	125	102	stim102_inanimate_clothing_gloves_2.png
108.944	200	326	2	126	61	stim061_animate_insect_ant_1.png
109.144	200	327	2	127	143	stim143_inanimate_furniture_bed_3.png
109.344	200	328	2	128	189	stim189_inanimate_tools_pan_1.png
109.544	200	329	2	129	38	stim038_animate_bird_penguin_2.png
109.744	200	330	2	130	46	stim046_animate_human_child_2.png
109.944	200	331	2	131	181	stim181_inanimate_tools_broom_1.png
110.144	200	332	2	132	185	stim185_inanimate_tools_hammer_1.png
110.344	200	333	2	133	92	stim092_animate_mammal_kangaroo_4.png
110.546	200	334	2	134	35	stim035_animate_bird_peacock_3.png
110.746	200	335	2	135	194	stim194_inanimate_tools_scissors_2.png
110.946	200	336	2	136	177	stim177_inanimate_plants_tulip_1.png
111.146	200	337	2	137	147	stim147_inanimate_furniture_chair_3.png
111.346	200	338	2	138	90	stim090_animate_mammal_kangaroo_2.png
111.546	200	339	2	139	32	stim032_animate_bird_parrot_4.png
111.746	200	340	2	140	73	stim073_animate_insect_dragonfly_1.png
111.946	200	341	2	141	197	stim197_inanimate_tools_wrench_1.png
112.146	200	342	2	142	69	stim069_animate_insect_butterfly_1.png
112.346	200	343	2	143	121	stim121_inanimate_fruits_apple_1.png
112.546	200	344	2	144	165	stim165_inanimate_plants_cactus_1.png
112.746	200	345	2	145	111	stim111_inanimate_clothing_jeans_3.png
112.946	200	346	2	146	184	stim184_inanimate_tools_broom_4.png
113.146	200	347	2	147	171	stim171_inanimate_plants_sunflower_3.png
113.346	200	348	2	148	17	stim017_animate_aquatic_shrimp_1.png
113.546	200	349	2	149	36	stim036_animate_bird_peacock_4.png
113.746	200	350	2	150	78	stim078_animate_insect_grasshopper_2.png
113.946	200	351	2	151	126	stim126_inanimate_fruits_banana_2.png
114.146	200	352	2	152	130	stim130_inanimate_fruits_grape_2.png
114.346	200	353	2	153	50	stim050_animate_human_clown_2.png
114.546	200	354	2	154	169	stim169_inanimate_plants_sunflower_1.png
114.746	200	355	2	155	174	stim174_inanimate_plants_tree_2.png
114.946	200	356	2	156	103	stim103_inanimate_clothing_gloves_3.png
115.146	200	357	2	157	155	stim155_inanimate_furniture_sofa_3.png
115.346	200	358	2	158	128	stim128_inanimate_fruits_banana_4.png
115.546	200	359	2	159	164	stim164_inanimate_plants_bush_4.png
115.746	200	360	2	160	12	stim012_animate_aquatic_seahorse_4.png
115.946	200	361	2	161	67	stim067_animate_insect_bug_3.png
116.146	200	362	2	162	149	stim149_inanimate_furniture_closet_1.png
116.346	200	363	2	163	120	stim120_inanimate_clothing_socks_4.png
116.548	200	364	2	164	151	stim151_inanimate_furniture_closet_3.png
116.748	200	365	2	165	139	stim139_inanimate_fruits_strawberry_3.png
116.948	200	366	2	166	116	stim116_inanimate_clothing_shirt_4.png
117.148	200	367	2	167	190	stim190_inanimate_tools_pan_2.png
117.348	200	368	2	168	70	stim070_animate_insect_butterfly_2.png
117.548	200	369	2	169	95	stim095_animate_mammal_monkey_3.png
117.748	200	370	2	170	113	stim113_inanimate_clothing_shirt_1.png
117.948	200	371	2	171	167	stim167_inanimate_plants_cactus_3.png
118.148	200	372	2	172	22	stim022_animate_bird_chicken_2.png
118.348	200	373	2	173	97	stim097_animate_mammal_rhino_1.png
118.548	200	374	2	174	156	stim156_inanimate_furniture_sofa_4.png
118.748	200	375	2	175	57	stim057_animate_human_sports_1.png
118.948	200	376	2	176	52	stim052_animate_human_clown_4.png
119.148	200	377	2	177	127	stim127_inanimate_fruits_banana_3.png
119.348	200	378	2	178	144	stim144_inanimate_furniture_bed_4.png
119.548	200	379	2	179	107	stim107_inanimate_clothing_hat_3.png
119.748	200	380	2	180	68	stim068_animate_insect_bug_4.png
119.948	200	381	2	181	89	stim089_animate_mammal_kangaroo_1.png
120.148	200	382	2	182	77	stim077_animate_insect_grasshopper_1.png
120.348	200	383	2	183	81	stim081_animate_mammal_cow_1.png
120.548	200	384	2	184	71	stim071_animate_insect_butterfly_3.png
120.748	200	385	2	185	154	stim154_inanimate_furniture_sofa_2.png
120.948	200	386	2	186	41	stim041_animate_human_baby_1.png
121.148	200	387	2	187	199	stim199_inanimate_tools_wrench_3.png
121.348	200	388	2	188	187	stim187_inanimate_tools_hammer_3.png
121.548	200	389	2	189	153	stim153_inanimate_furniture_sofa_1.png
121.748	200	390	2	190	186	stim186_inanimate_tools_hammer_2.png
121.948	200	391	2	191	83	stim083_animate_mammal_cow_3.png
122.148	200	392	2	192	20	stim020_animate_aquatic_shrimp_4.png
122.348	200	393	2	193	49	stim049_animate_human_clown_1.png
122.55	200	394	2	194	30	stim030_animate_bird_parrot_2.png
122.75	200	395	2	195	24	stim024_animate_bird_chicken_4.png
122.95	200	396	2	196	124	stim124_inanimate_fruits_apple_4.png
123.15	200	397	2	197	172	stim172_inanimate_plants_sunflower_4.png
123.35	200	398	2	198	85	stim085_animate_mammal_giraffe_1.png
123.55	200	399	2	199	148	stim148_inanimate_furniture_chair_4.png
123.75	200	400	2	200	115	stim115_inanimate_clothing_shirt_3.png
150.32	200	401	3	1	153	stim153_inanimate_furniture_sofa_1.png
150.52	200	402	3	2	99	stim099_animate_mammal_rhino_3.png
150.72	200	403	3	3	189	stim189_inanimate_tools_pan_1.png
150.92	200	404	3	4	47	stim047_animate_human_child_3.png
151.12	200	405	3	5	101	stim101_inanimate_clothing_gloves_1.png
151.32	200	406	3	6	131	stim131_inanimate_fruits_grape_3.png
151.52	200	407	3	7	14	stim014_animate_aquatic_shark_2.png
151.72	200	408	3	8	124	stim124_inanimate_fruits_apple_4.png
151.92	200	409	3	9	71	stim071_animate_insect_butterfly_3.png
152.12	200	410	3	10	104	stim104_inanimate_clothing_gloves_4.png
152.32	200	411	3	11	65	stim065_animate_insect_bug_1.png
152.52	200	412	3	12	182	stim182_inanimate_tools_broom_2.png
152.72	200	413	3	13	188	stim188_inanimate_tools_hammer_4.png
152.92	200	414	3	14	106	stim106_inanimate_clothing_hat_2.png
153.12	200	415	3	15	181	stim181_inanimate_tools_broom_1.png
153.32	200	416	3	16	166	stim166_inanimate_plants_cactus_2.png
153.52	200	417	3	17	121	stim121_inanimate_fruits_apple_1.png
153.72	200	418	3	18	93	stim093_animate_mammal_monkey_1.png
153.92	200	419	3	19	141	stim141_inanimate_furniture_bed_1.png
