onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
15.54	200	32	1	32	185	stim185_inanimate_tools_hammer_1.png
15.74	200	33	1	33	184	stim184_inanimate_tools_broom_4.png
15.94	200	34	1	34	87	stim087_animate_mammal_giraffe_3.png
16.14	200	35	1	35	63	stim063_animate_insect_ant_3.png
16.34	200	36	1	36	200	stim200_inanimate_tools_wrench_4.png
16.54	200	37	1	37	4	stim004_animate_aquatic_crab_4.png
16.74	200	38	1	38	43	stim043_animate_human_baby_3.png
16.94	200	39	1	39	32	stim032_animate_bird_parrot_4.png
17.14	200	40	1	40	121	stim121_inanimate_fruits_apple_1.png
17.34	200	41	1	41	109	stim109_inanimate_clothing_jeans_1.png
17.54	200	42	1	42	40	stim040_animate_bird_penguin_4.png
17.74	200	43	1	43	41	stim041_animate_human_baby_1.png
17.94	200	44	1	44	160	stim160_inanimate_furniture_table_4.png
18.14	200	45	1	45	85	stim085_animate_mammal_giraffe_1.png
18.34	200	46	1	46	55	stim055_animate_human_faces_3.png
18.54	200	47	1	47	189	stim189_inanimate_tools_pan_1.png
18.74	200	48	1	48	106	stim106_inanimate_clothing_hat_2.png
18.94	200	49	1	49	137	stim137_inanimate_fruits_strawberry_1.png
19.14	200	50	1	50	104	stim104_inanimate_clothing_gloves_4.png
19.34	200	51	1	51	120	stim120_inanimate_clothing_socks_4.png
19.54	200	52	1	52	113	stim113_inanimate_clothing_shirt_1.png
19.74	200	53	1	53	177	stim177_inanimate_plants_tulip_1.png
19.94	200	54	1	54	161	stim161_inanimate_plants_bush_1.png
20.14	200	55	1	55	125	stim125_inanimate_fruits_banana_1.png
20.34	200	56	1	56	100	stim100_animate_mammal_rhino_4.png
20.54	200	57	1	57	57	stim057_animate_human_sports_1.png
28.374	200	58	1	58	193	stim193_inanimate_tools_scissors_1.png
28.574	200	59	1	59	29	stim029_animate_bird_parrot_1.png
28.774	200	60	1	60	107	stim107_inanimate_clothing_hat_3.png
28.974	200	61	1	61	148	stim148_inanimate_furniture_chair_4.png
29.174	200	62	1	62	78	stim078_animate_insect_grasshopper_2.png
29.374	200	63	1	63	79	stim079_animate_insect_grasshopper_3.png
29.574	200	64	1	64	186	stim186_inanimate_tools_hammer_2.png
29.774	200	65	1	65	31	stim031_animate_bird_parrot_3.png
29.974	200	66	1	66	156	stim156_inanimate_furniture_sofa_4.png
30.174	200	67	1	67	99	stim099_animate_mammal_rhino_3.png
30.374	200	68	1	68	157	stim157_inanimate_furniture_table_1.png
30.574	200	69	1	69	71	stim071_animate_insect_butterfly_3.png
30.774	200	70	1	70	158	stim158_inanimate_furniture_table_2.png
30.974	200	71	1	71	129	stim129_inanimate_fruits_grape_1.png
31.174	200	72	1	72	132	stim132_inanimate_fruits_grape_4.png
31.374	200	73	1	73	1	stim001_animate_aquatic_crab_1.png
31.574	200	74	1	74	192	stim192_inanimate_tools_pan_4.png
31.774	200	75	1	75	58	stim058_animate_human_sports_2.png
31.974	200	76	1	76	23	stim023_animate_bird_chicken_3.png
32.174	200	77	1	77	133	stim133_inanimate_fruits_pineapple_1.png
32.374	200	78	1	78	147	stim147_inanimate_furniture_chair_3.png
32.574	200	79	1	79	166	stim166_inanimate_plants_cactus_2.png
32.774	200	80	1	80	114	stim114_inanimate_clothing_shirt_2.png
32.974	200	81	1	81	174	stim174_inanimate_plants_tree_2.png
33.174	200	82	1	82	146	stim146_inanimate_furniture_chair_2.png
33.374	200	83	1	83	44	stim044_animate_human_baby_4.png
33.574	200	84	1	84	26	stim026_animate_bird_duck_2.png
33.774	200	85	1	85	50	stim050_animate_human_clown_2.png
33.974	200	86	1	86	108	stim108_inanimate_clothing_hat_4.png
34.174	200	87	1	87	103	stim103_inanimate_clothing_gloves_3.png
34.374	200	88	1	88	135	stim135_inanimate_fruits_pineapple_3.png
34.574	200	89	1	89	81	stim081_animate_mammal_cow_1.png
34.774	200	90	1	90	61	stim061_animate_insect_ant_1.png
34.974	200	91	1	91	152	stim152_inanimate_furniture_closet_4.png
35.174	200	92	1	92	69	stim069_animate_insect_butterfly_1.png
35.374	200	93	1	93	187	stim187_inanimate_tools_hammer_3.png
35.574	200	94	1	94	111	stim111_inanimate_clothing_jeans_3.png
35.774	200	95	1	95	13	stim013_animate_aquatic_shark_1.png
35.974	200	96	1	96	16	stim016_animate_aquatic_shark_4.png
36.174	200	97	1	97	102	stim102_inanimate_clothing_gloves_2.png
36.374	200	98	1	98	163	stim163_inanimate_plants_bush_3.png
36.574	200	99	1	99	165	stim165_inanimate_plants_cactus_1.png
36.774	200	100	1	100	155	stim155_inanimate_furniture_sofa_3.png
36.974	200	101	1	101	164	stim164_inanimate_plants_bush_4.png
37.174	200	102	1	102	74	stim074_animate_insect_dragonfly_2.png
37.374	200	103	1	103	199	stim199_inanimate_tools_wrench_3.png
37.574	200	104	1	104	51	stim051_animate_human_clown_3.png
37.774	200	105	1	105	39	stim039_animate_bird_penguin_3.png
37.974	200	106	1	106	17	stim017_animate_aquatic_shrimp_1.png
38.174	200	107	1	107	150	stim150_inanimate_furniture_closet_2.png
38.374	200	108	1	108	119	stim119_inanimate_clothing_socks_3.png
38.574	200	109	1	109	80	stim080_animate_insect_grasshopper_4.png
38.774	200	110	1	110	140	stim140_inanimate_fruits_strawberry_4.png
38.974	200	111	1	111	89	stim089_animate_mammal_kangaroo_1.png
39.174	200	112	1	112	190	stim190_inanimate_tools_pan_2.png
39.374	200	113	1	113	159	stim159_inanimate_furniture_table_3.png
39.574	200	114	1	114	171	stim171_inanimate_plants_sunflower_3.png
39.774	200	115	1	115	2	stim002_animate_aquatic_crab_2.png
39.974	200	116	1	116	60	stim060_animate_human_sports_4.png
40.174	200	117	1	117	12	stim012_animate_aquatic_seahorse_4.png
40.374	200	118	1	118	105	stim105_inanimate_clothing_hat_1.png
40.574	200	119	1	119	195	stim195_inanimate_tools_scissors_3.png
40.774	200	120	1	120	182	stim182_inanimate_tools_broom_2.png
40.974	200	121	1	121	97	stim097_animate_mammal_rhino_1.png
41.174	200	122	1	122	82	stim082_animate_mammal_cow_2.png
41.374	200	123	1	123	124	stim124_inanimate_fruits_apple_4.png
41.574	200	124	1	124	5	stim005_animate_aquatic_fish_1.png
41.774	200	125	1	125	123	stim123_inanimate_fruits_apple_3.png
41.974	200	126	1	126	138	stim138_inanimate_fruits_strawberry_2.png
42.174	200	127	1	127	73	stim073_animate_insect_dragonfly_1.png
42.374	200	128	1	128	25	stim025_animate_bird_duck_1.png
42.574	200	129	1	129	172	stim172_inanimate_plants_sunflower_4.png
42.774	200	130	1	130	14	stim014_animate_aquatic_shark_2.png
42.974	200	131	1	131	173	stim173_inanimate_plants_tree_1.png
43.174	200	132	1	132	18	stim018_animate_aquatic_shrimp_2.png
43.374	200	133	1	133	53	stim053_animate_human_faces_1.png
43.574	200	134	1	134	168	stim168_inanimate_plants_cactus_4.png
49.706	200	135	1	135	65	stim065_animate_insect_bug_1.png
49.906	200	136	1	136	127	stim127_inanimate_fruits_banana_3.png
50.106	200	137	1	137	22	stim022_animate_bird_chicken_2.png
50.306	200	138	1	138	141	stim141_inanimate_furniture_bed_1.png
50.506	200	139	1	139	10	stim010_animate_aquatic_seahorse_2.png
50.706	200	140	1	140	46	stim046_animate_human_child_2.png
50.906	200	141	1	141	76	stim076_animate_insect_dragonfly_4.png
51.106	200	142	1	142	180	stim180_inanimate_plants_tulip_4.png
51.306	200	143	1	143	139	stim139_inanimate_fruits_strawberry_3.png
51.508	200	144	1	144	112	stim112_inanimate_clothing_jeans_4.png
51.708	200	145	1	145	154	stim154_inanimate_furniture_sofa_2.png
51.908	200	146	1	146	8	stim008_animate_aquatic_fish_4.png
52.108	200	147	1	147	64	stim064_animate_insect_ant_4.png
52.308	200	148	1	148	66	stim066_animate_insect_bug_2.png
52.508	200	149	1	149	42	stim042_animate_human_baby_2.png
52.708	200	150	1	150	52	stim052_animate_human_clown_4.png
52.908	200	151	1	151	38	stim038_animate_bird_penguin_2.png
53.108	200	152	1	152	91	stim091_animate_mammal_kangaroo_3.png
53.308	200	153	1	153	28	stim028_animate_bird_duck_4.png
53.508	200	154	1	154	196	stim196_inanimate_tools_scissors_4.png
53.708	200	155	1	155	145	stim145_inanimate_furniture_chair_1.png
53.908	200	156	1	156	37	stim037_animate_bird_penguin_1.png
54.108	200	157	1	157	72	stim072_animate_insect_butterfly_4.png
54.308	200	158	1	158	56	stim056_animate_human_faces_4.png
54.508	200	159	1	159	131	stim131_inanimate_fruits_grape_3.png
58.074	200	160	1	160	115	stim115_inanimate_clothing_shirt_3.png
58.274	200	161	1	161	67	stim067_animate_insect_bug_3.png
58.474	200	162	1	162	128	stim128_inanimate_fruits_banana_4.png
58.674	200	163	1	163	122	stim122_inanimate_fruits_apple_2.png
58.874	200	164	1	164	45	stim045_animate_human_child_1.png
59.074	200	165	1	165	198	stim198_inanimate_tools_wrench_2.png
59.274	200	166	1	166	77	stim077_animate_insect_grasshopper_1.png
59.474	200	167	1	167	34	stim034_animate_bird_peacock_2.png
59.674	200	168	1	168	19	stim019_animate_aquatic_shrimp_3.png
59.874	200	169	1	169	95	stim095_animate_mammal_monkey_3.png
60.074	200	170	1	170	153	stim153_inanimate_furniture_sofa_1.png
60.274	200	171	1	171	84	stim084_animate_mammal_cow_4.png
60.474	200	172	1	172	94	stim094_animate_mammal_monkey_2.png
60.674	200	173	1	173	176	stim176_inanimate_plants_tree_4.png
60.874	200	174	1	174	183	stim183_inanimate_tools_broom_3.png
61.074	200	175	1	175	169	stim169_inanimate_plants_sunflower_1.png
61.274	200	176	1	176	96	stim096_animate_mammal_monkey_4.png
61.474	200	177	1	177	126	stim126_inanimate_fruits_banana_2.png
61.674	200	178	1	178	3	stim003_animate_aquatic_crab_3.png
61.874	200	179	1	179	101	stim101_inanimate_clothing_gloves_1.png
62.074	200	180	1	180	48	stim048_animate_human_child_4.png
62.274	200	181	1	181	11	stim011_animate_aquatic_seahorse_3.png
62.474	200	182	1	182	197	stim197_inanimate_tools_wrench_1.png
62.674	200	183	1	183	170	stim170_inanimate_plants_sunflower_2.png
62.874	200	184	1	184	181	stim181_inanimate_tools_broom_1.png
63.074	200	185	1	185	86	stim086_animate_mammal_giraffe_2.png
63.274	200	186	1	186	83	stim083_animate_mammal_cow_3.png
63.474	200	187	1	187	93	stim093_animate_mammal_monkey_1.png
63.674	200	188	1	188	194	stim194_inanimate_tools_scissors_2.png
63.874	200	189	1	189	179	stim179_inanimate_plants_tulip_3.png
64.074	200	190	1	190	98	stim098_animate_mammal_rhino_2.png
64.274	200	191	1	191	24	stim024_animate_bird_chicken_4.png
64.474	200	192	1	192	9	stim009_animate_aquatic_seahorse_1.png
64.674	200	193	1	193	47	stim047_animate_human_child_3.png
64.874	200	194	1	194	116	stim116_inanimate_clothing_shirt_4.png
65.074	200	195	1	195	191	stim191_inanimate_tools_pan_3.png
65.274	200	196	1	196	6	stim006_animate_aquatic_fish_2.png
65.474	200	197	1	197	142	stim142_inanimate_furniture_bed_2.png
65.674	200	198	1	198	162	stim162_inanimate_plants_bush_2.png
65.874	200	199	1	199	62	stim062_animate_insect_ant_2.png
66.074	200	200	1	200	143	stim143_inanimate_furniture_bed_3.png
74.324	200	201	2	1	101	stim101_inanimate_clothing_gloves_1.png
74.524	200	202	2	2	120	stim120_inanimate_clothing_socks_4.png
74.724	200	203	2	3	197	stim197_inanimate_tools_wrench_1.png
74.924	200	204	2	4	68	stim068_animate_insect_bug_4.png
75.124	200	205	2	5	50	stim050_animate_human_clown_2.png
75.324	200	206	2	6	149	stim149_inanimate_furniture_closet_1.png
75.524	200	207	2	7	157	stim157_inanimate_furniture_table_1.png
75.724	200	208	2	8	199	stim199_inanimate_tools_wrench_3.png
75.924	200	209	2	9	83	stim083_animate_mammal_cow_3.png
76.124	200	210	2	10	96	stim096_animate_mammal_monkey_4.png
76.324	200	211	2	11	87	stim087_animate_mammal_giraffe_3.png
76.524	200	212	2	12	173	stim173_inanimate_plants_tree_1.png
76.724	200	213	2	13	119	stim119_inanimate_clothing_socks_3.png
76.924	200	214	2	14	117	stim117_inanimate_clothing_socks_1.png
77.124	200	215	2	15	13	stim013_animate_aquatic_shark_1.png
77.324	200	216	2	16	180	stim180_inanimate_plants_tulip_4.png
77.524	200	217	2	17	112	stim112_inanimate_clothing_jeans_4.png
77.724	200	218	2	18	1	stim001_animate_aquatic_crab_1.png
77.924	200	219	2	19	14	stim014_animate_aquatic_shark_2.png
78.124	200	220	2	20	135	stim135_inanimate_fruits_pineapple_3.png
80.024	200	221	2	21	30	stim030_animate_bird_parrot_2.png
80.224	200	222	2	22	164	stim164_inanimate_plants_bush_4.png
80.424	200	223	2	23	9	stim009_animate_aquatic_seahorse_1.png
80.624	200	224	2	24	4	stim004_animate_aquatic_crab_4.png
80.824	200	225	2	25	78	stim078_animate_insect_grasshopper_2.png
81.024	200	226	2	26	177	stim177_inanimate_plants_tulip_1.png
81.224	200	227	2	27	31	stim031_animate_bird_parrot_3.png
81.424	200	228	2	28	55	stim055_animate_human_faces_3.png
81.624	200	229	2	29	185	stim185_inanimate_tools_hammer_1.png
81.824	200	230	2	30	105	stim105_inanimate_clothing_hat_1.png
82.024	200	231	2	31	188	stim188_inanimate_tools_hammer_4.png
82.224	200	232	2	32	56	stim056_animate_human_faces_4.png
82.424	200	233	2	33	183	stim183_inanimate_tools_broom_3.png
82.624	200	234	2	34	113	stim113_inanimate_clothing_shirt_1.png
82.824	200	235	2	35	61	stim061_animate_insect_ant_1.png
83.024	200	236	2	36	172	stim172_inanimate_plants_sunflower_4.png
83.224	200	237	2	37	63	stim063_animate_insect_ant_3.png
83.424	200	238	2	38	114	stim114_inanimate_clothing_shirt_2.png
83.624	200	239	2	39	86	stim086_animate_mammal_giraffe_2.png
83.824	200	240	2	40	144	stim144_inanimate_furniture_bed_4.png
84.024	200	241	2	41	165	stim165_inanimate_plants_cactus_1.png
84.224	200	242	2	42	108	stim108_inanimate_clothing_hat_4.png
84.424	200	243	2	43	141	stim141_inanimate_furniture_bed_1.png
84.624	200	244	2	44	84	stim084_animate_mammal_cow_4.png
84.824	200	245	2	45	44	stim044_animate_human_baby_4.png
85.024	200	246	2	46	194	stim194_inanimate_tools_scissors_2.png
85.224	200	247	2	47	151	stim151_inanimate_furniture_closet_3.png
85.424	200	248	2	48	133	stim133_inanimate_fruits_pineapple_1.png
85.624	200	249	2	49	65	stim065_animate_insect_bug_1.png
85.824	200	250	2	50	16	stim016_animate_aquatic_shark_4.png
86.024	200	251	2	51	148	stim148_inanimate_furniture_chair_4.png
86.224	200	252	2	52	21	stim021_animate_bird_chicken_1.png
86.424	200	253	2	53	42	stim042_animate_human_baby_2.png
86.624	200	254	2	54	123	stim123_inanimate_fruits_apple_3.png
86.824	200	255	2	55	93	stim093_animate_mammal_monkey_1.png
93.374	200	256	2	56	193	stim193_inanimate_tools_scissors_1.png
93.574	200	257	2	57	152	stim152_inanimate_furniture_closet_4.png
93.774	200	258	2	58	155	stim155_inanimate_furniture_sofa_3.png
93.974	200	259	2	59	53	stim053_animate_human_faces_1.png
94.174	200	260	2	60	43	stim043_animate_human_baby_3.png
94.374	200	261	2	61	179	stim179_inanimate_plants_tulip_3.png
94.574	200	262	2	62	110	stim110_inanimate_clothing_jeans_2.png
94.774	200	263	2	63	189	stim189_inanimate_tools_pan_1.png
94.974	200	264	2	64	37	stim037_animate_bird_penguin_1.png
95.174	200	265	2	65	6	stim006_animate_aquatic_fish_2.png
95.374	200	266	2	66	74	stim074_animate_insect_dragonfly_2.png
95.574	200	267	2	67	57	stim057_animate_human_sports_1.png
95.774	200	268	2	68	29	stim029_animate_bird_parrot_1.png
95.974	200	269	2	69	145	stim145_inanimate_furniture_chair_1.png
96.174	200	270	2	70	171	stim171_inanimate_plants_sunflower_3.png
96.374	200	271	2	71	90	stim090_animate_mammal_kangaroo_2.png
96.574	200	272	2	72	41	stim041_animate_human_baby_1.png
96.774	200	273	2	73	181	stim181_inanimate_tools_broom_1.png
96.974	200	274	2	74	174	stim174_inanimate_plants_tree_2.png
97.174	200	275	2	75	158	stim158_inanimate_furniture_table_2.png
97.374	200	276	2	76	132	stim132_inanimate_fruits_grape_4.png
97.574	200	277	2	77	146	stim146_inanimate_furniture_chair_2.png
97.774	200	278	2	78	107	stim107_inanimate_clothing_hat_3.png
97.974	200	279	2	79	178	stim178_inanimate_plants_tulip_2.png
98.174	200	280	2	80	160	stim160_inanimate_furniture_table_4.png
98.374	200	281	2	81	32	stim032_animate_bird_parrot_4.png
98.574	200	282	2	82	59	stim059_animate_human_sports_3.png
98.774	200	283	2	83	35	stim035_animate_bird_peacock_3.png
104.224	200	284	2	84	134	stim134_inanimate_fruits_pineapple_2.png
104.424	200	285	2	85	18	stim018_animate_aquatic_shrimp_2.png
104.624	200	286	2	86	103	stim103_inanimate_clothing_gloves_3.png
104.824	200	287	2	87	71	stim071_animate_insect_butterfly_3.png
105.024	200	288	2	88	192	stim192_inanimate_tools_pan_4.png
105.224	200	289	2	89	124	stim124_inanimate_fruits_apple_4.png
105.424	200	290	2	90	88	stim088_animate_mammal_giraffe_4.png
105.624	200	291	2	91	140	stim140_inanimate_fruits_strawberry_4.png
105.824	200	292	2	92	159	stim159_inanimate_furniture_table_3.png
106.024	200	293	2	93	66	stim066_animate_insect_bug_2.png
106.224	200	294	2	94	91	stim091_animate_mammal_kangaroo_3.png
106.424	200	295	2	95	22	stim022_animate_bird_chicken_2.png
106.624	200	296	2	96	85	stim085_animate_mammal_giraffe_1.png
106.824	200	297	2	97	170	stim170_inanimate_plants_sunflower_2.png
107.024	200	298	2	98	184	stim184_inanimate_tools_broom_4.png
107.224	200	299	2	99	11	stim011_animate_aquatic_seahorse_3.png
107.424	200	300	2	100	67	stim067_animate_insect_bug_3.png
107.624	200	301	2	101	153	stim153_inanimate_furniture_sofa_1.png
107.824	200	302	2	102	34	stim034_animate_bird_peacock_2.png
108.024	200	303	2	103	200	stim200_inanimate_tools_wrench_4.png
108.224	200	304	2	104	99	stim099_animate_mammal_rhino_3.png
108.424	200	305	2	105	64	stim064_animate_insect_ant_4.png
108.624	200	306	2	106	169	stim169_inanimate_plants_sunflower_1.png
108.824	200	307	2	107	25	stim025_animate_bird_duck_1.png
114.508	200	308	2	108	139	stim139_inanimate_fruits_strawberry_3.png
114.708	200	309	2	109	49	stim049_animate_human_clown_1.png
114.908	200	310	2	110	115	stim115_inanimate_clothing_shirt_3.png
115.108	200	311	2	111	118	stim118_inanimate_clothing_socks_2.png
115.308	200	312	2	112	131	stim131_inanimate_fruits_grape_3.png
115.508	200	313	2	113	89	stim089_animate_mammal_kangaroo_1.png
115.708	200	314	2	114	39	stim039_animate_bird_penguin_3.png
115.908	200	315	2	115	142	stim142_inanimate_furniture_bed_2.png
116.108	200	316	2	116	72	stim072_animate_insect_butterfly_4.png
116.308	200	317	2	117	104	stim104_inanimate_clothing_gloves_4.png
116.508	200	318	2	118	125	stim125_inanimate_fruits_banana_1.png
116.708	200	319	2	119	166	stim166_inanimate_plants_cactus_2.png
116.908	200	320	2	120	70	stim070_animate_insect_butterfly_2.png
117.108	200	321	2	121	167	stim167_inanimate_plants_cactus_3.png
117.308	200	322	2	122	33	stim033_animate_bird_peacock_1.png
117.508	200	323	2	123	195	stim195_inanimate_tools_scissors_3.png
117.708	200	324	2	124	51	stim051_animate_human_clown_3.png
117.908	200	325	2	125	162	stim162_inanimate_plants_bush_2.png
118.108	200	326	2	126	98	stim098_animate_mammal_rhino_2.png
118.308	200	327	2	127	26	stim026_animate_bird_duck_2.png
118.508	200	328	2	128	102	stim102_inanimate_clothing_gloves_2.png
118.708	200	329	2	129	187	stim187_inanimate_tools_hammer_3.png
118.908	200	330	2	130	40	stim040_animate_bird_penguin_4.png
119.108	200	331	2	131	176	stim176_inanimate_plants_tree_4.png
119.308	200	332	2	132	92	stim092_animate_mammal_kangaroo_4.png
119.508	200	333	2	133	7	stim007_animate_aquatic_fish_3.png
119.708	200	334	2	134	10	stim010_animate_aquatic_seahorse_2.png
119.908	200	335	2	135	27	stim027_animate_bird_duck_3.png
120.108	200	336	2	136	17	stim017_animate_aquatic_shrimp_1.png
120.308	200	337	2	137	77	stim077_animate_insect_grasshopper_1.png
120.508	200	338	2	138	136	stim136_inanimate_fruits_pineapple_4.png
120.708	200	339	2	139	156	stim156_inanimate_furniture_sofa_4.png
120.908	200	340	2	140	138	stim138_inanimate_fruits_strawberry_2.png
121.108	200	341	2	141	60	stim060_animate_human_sports_4.png
121.308	200	342	2	142	76	stim076_animate_insect_dragonfly_4.png
121.508	200	343	2	143	3	stim003_animate_aquatic_crab_3.png
121.708	200	344	2	144	182	stim182_inanimate_tools_broom_2.png
121.908	200	345	2	145	36	stim036_animate_bird_peacock_4.png
122.108	200	346	2	146	109	stim109_inanimate_clothing_jeans_1.png
122.308	200	347	2	147	15	stim015_animate_aquatic_shark_3.png
122.508	200	348	2	148	47	stim047_animate_human_child_3.png
122.708	200	349	2	149	75	stim075_animate_insect_dragonfly_3.png
122.908	200	350	2	150	122	stim122_inanimate_fruits_apple_2.png
123.108	200	351	2	151	81	stim081_animate_mammal_cow_1.png
123.308	200	352	2	152	24	stim024_animate_bird_chicken_4.png
123.508	200	353	2	153	106	stim106_inanimate_clothing_hat_2.png
123.708	200	354	2	154	62	stim062_animate_insect_ant_2.png
123.908	200	355	2	155	175	stim175_inanimate_plants_tree_3.png
124.108	200	356	2	156	137	stim137_inanimate_fruits_strawberry_1.png
124.308	200	357	2	157	127	stim127_inanimate_fruits_banana_3.png
124.508	200	358	2	158	23	stim023_animate_bird_chicken_3.png
124.708	200	359	2	159	198	stim198_inanimate_tools_wrench_2.png
124.908	200	360	2	160	52	stim052_animate_human_clown_4.png
125.108	200	361	2	161	54	stim054_animate_human_faces_2.png
125.308	200	362	2	162	2	stim002_animate_aquatic_crab_2.png
140.14	200	363	2	163	154	stim154_inanimate_furniture_sofa_2.png
140.34	200	364	2	164	143	stim143_inanimate_furniture_bed_3.png
140.54	200	365	2	165	94	stim094_animate_mammal_monkey_2.png
140.74	200	366	2	166	12	stim012_animate_aquatic_seahorse_4.png
140.94	200	367	2	167	163	stim163_inanimate_plants_bush_3.png
141.14	200	368	2	168	19	stim019_animate_aquatic_shrimp_3.png
141.34	200	369	2	169	111	stim111_inanimate_clothing_jeans_3.png
141.54	200	370	2	170	79	stim079_animate_insect_grasshopper_3.png
141.74	200	371	2	171	82	stim082_animate_mammal_cow_2.png
141.94	200	372	2	172	130	stim130_inanimate_fruits_grape_2.png
142.14	200	373	2	173	150	stim150_inanimate_furniture_closet_2.png
142.34	200	374	2	174	5	stim005_animate_aquatic_fish_1.png
142.54	200	375	2	175	46	stim046_animate_human_child_2.png
142.74	200	376	2	176	196	stim196_inanimate_tools_scissors_4.png
142.94	200	377	2	177	186	stim186_inanimate_tools_hammer_2.png
143.14	200	378	2	178	129	stim129_inanimate_fruits_grape_1.png
143.34	200	379	2	179	58	stim058_animate_human_sports_2.png
143.54	200	380	2	180	161	stim161_inanimate_plants_bush_1.png
143.74	200	381	2	181	126	stim126_inanimate_fruits_banana_2.png
143.94	200	382	2	182	48	stim048_animate_human_child_4.png
144.14	200	383	2	183	168	stim168_inanimate_plants_cactus_4.png
144.34	200	384	2	184	38	stim038_animate_bird_penguin_2.png
144.54	200	385	2	185	128	stim128_inanimate_fruits_banana_4.png
144.74	200	386	2	186	190	stim190_inanimate_tools_pan_2.png
144.94	200	387	2	187	147	stim147_inanimate_furniture_chair_3.png
145.14	200	388	2	188	100	stim100_animate_mammal_rhino_4.png
145.34	200	389	2	189	73	stim073_animate_insect_dragonfly_1.png
145.54	200	390	2	190	20	stim020_animate_aquatic_shrimp_4.png
145.74	200	391	2	191	28	stim028_animate_bird_duck_4.png
145.94	200	392	2	192	97	stim097_animate_mammal_rhino_1.png
146.14	200	393	2	193	116	stim116_inanimate_clothing_shirt_4.png
146.34	200	394	2	194	80	stim080_animate_insect_grasshopper_4.png
146.54	200	395	2	195	45	stim045_animate_human_child_1.png
146.74	200	396	2	196	69	stim069_animate_insect_butterfly_1.png
146.94	200	397	2	197	191	stim191_inanimate_tools_pan_3.png
147.14	200	398	2	198	121	stim121_inanimate_fruits_apple_1.png
147.34	200	399	2	199	95	stim095_animate_mammal_monkey_3.png
147.54	200	400	2	200	8	stim008_animate_aquatic_fish_4.png
161.124	200	401	3	1	87	stim087_animate_mammal_giraffe_3.png
161.324	200	402	3	2	134	stim134_inanimate_fruits_pineapple_2.png
161.524	200	403	3	3	117	stim117_inanimate_clothing_socks_1.png
161.724	200	404	3	4	42	stim042_animate_human_baby_2.png
161.924	200	405	3	5	149	stim149_inanimate_furniture_closet_1.png
162.124	200	406	3	6	34	stim034_animate_bird_peacock_2.png
162.324	200	407	3	7	13	stim013_animate_aquatic_shark_1.png
162.524	200	408	3	8	33	stim033_animate_bird_peacock_1.png
162.724	200	409	3	9	55	stim055_animate_human_faces_3.png
162.924	200	410	3	10	150	stim150_inanimate_furniture_closet_2.png
163.124	200	411	3	11	118	stim118_inanimate_clothing_socks_2.png
163.324	200	412	3	12	157	stim157_inanimate_furniture_table_1.png
163.524	200	413	3	13	187	stim187_inanimate_tools_hammer_3.png
163.724	200	414	3	14	98	stim098_animate_mammal_rhino_2.png
163.924	200	415	3	15	186	stim186_inanimate_tools_hammer_2.png
164.124	200	416	3	16	168	stim168_inanimate_plants_cactus_4.png
164.324	200	417	3	17	174	stim174_inanimate_plants_tree_2.png
164.524	200	418	3	18	21	stim021_animate_bird_chicken_1.png
164.724	200	419	3	19	127	stim127_inanimate_fruits_banana_3.png
