onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
148.84	200	103	1	103	165	stim165_inanimate_plants_cactus_1.png
149.04	200	104	1	104	178	stim178_inanimate_plants_tulip_2.png
149.24	200	105	1	105	18	stim018_animate_aquatic_shrimp_2.png
149.44	200	106	1	106	131	stim131_inanimate_fruits_grape_3.png
149.64	200	107	1	107	47	stim047_animate_human_child_3.png
149.84	200	108	1	108	174	stim174_inanimate_plants_tree_2.png
150.04	200	109	1	109	145	stim145_inanimate_furniture_chair_1.png
150.24	200	110	1	110	95	stim095_animate_mammal_monkey_3.png
150.44	200	111	1	111	128	stim128_inanimate_fruits_banana_4.png
150.64	200	112	1	112	106	stim106_inanimate_clothing_hat_2.png
150.84	200	113	1	113	19	stim019_animate_aquatic_shrimp_3.png
151.04	200	114	1	114	160	stim160_inanimate_furniture_table_4.png
151.24	200	115	1	115	167	stim167_inanimate_plants_cactus_3.png
151.44	200	116	1	116	156	stim156_inanimate_furniture_sofa_4.png
151.64	200	117	1	117	176	stim176_inanimate_plants_tree_4.png
151.84	200	118	1	118	33	stim033_animate_bird_peacock_1.png
152.04	200	119	1	119	197	stim197_inanimate_tools_wrench_1.png
152.24	200	120	1	120	17	stim017_animate_aquatic_shrimp_1.png
152.44	200	121	1	121	149	stim149_inanimate_furniture_closet_1.png
152.64	200	122	1	122	191	stim191_inanimate_tools_pan_3.png
152.84	200	123	1	123	109	stim109_inanimate_clothing_jeans_1.png
153.04	200	124	1	124	81	stim081_animate_mammal_cow_1.png
153.24	200	125	1	125	112	stim112_inanimate_clothing_jeans_4.png
153.44	200	126	1	126	86	stim086_animate_mammal_giraffe_2.png
153.64	200	127	1	127	38	stim038_animate_bird_penguin_2.png
153.84	200	128	1	128	171	stim171_inanimate_plants_sunflower_3.png
154.04	200	129	1	129	14	stim014_animate_aquatic_shark_2.png
154.24	200	130	1	130	129	stim129_inanimate_fruits_grape_1.png
154.44	200	131	1	131	89	stim089_animate_mammal_kangaroo_1.png
154.64	200	132	1	132	26	stim026_animate_bird_duck_2.png
154.84	200	133	1	133	16	stim016_animate_aquatic_shark_4.png
155.04	200	134	1	134	20	stim020_animate_aquatic_shrimp_4.png
155.24	200	135	1	135	23	stim023_animate_bird_chicken_3.png
155.44	200	136	1	136	32	stim032_animate_bird_parrot_4.png
155.64	200	137	1	137	105	stim105_inanimate_clothing_hat_1.png
155.84	200	138	1	138	9	stim009_animate_aquatic_seahorse_1.png
156.04	200	139	1	139	173	stim173_inanimate_plants_tree_1.png
156.24	200	140	1	140	146	stim146_inanimate_furniture_chair_2.png
156.44	200	141	1	141	161	stim161_inanimate_plants_bush_1.png
156.64	200	142	1	142	48	stim048_animate_human_child_4.png
156.84	200	143	1	143	22	stim022_animate_bird_chicken_2.png
157.04	200	144	1	144	118	stim118_inanimate_clothing_socks_2.png
157.24	200	145	1	145	193	stim193_inanimate_tools_scissors_1.png
157.44	200	146	1	146	75	stim075_animate_insect_dragonfly_3.png
157.64	200	147	1	147	12	stim012_animate_aquatic_seahorse_4.png
157.84	200	148	1	148	163	stim163_inanimate_plants_bush_3.png
158.04	200	149	1	149	28	stim028_animate_bird_duck_4.png
158.24	200	150	1	150	82	stim082_animate_mammal_cow_2.png
158.44	200	151	1	151	90	stim090_animate_mammal_kangaroo_2.png
158.64	200	152	1	152	104	stim104_inanimate_clothing_gloves_4.png
158.84	200	153	1	153	34	stim034_animate_bird_peacock_2.png
159.04	200	154	1	154	3	stim003_animate_aquatic_crab_3.png
159.24	200	155	1	155	159	stim159_inanimate_furniture_table_3.png
159.44	200	156	1	156	2	stim002_animate_aquatic_crab_2.png
159.64	200	157	1	157	71	stim071_animate_insect_butterfly_3.png
159.84	200	158	1	158	80	stim080_animate_insect_grasshopper_4.png
160.04	200	159	1	159	168	stim168_inanimate_plants_cactus_4.png
160.24	200	160	1	160	121	stim121_inanimate_fruits_apple_1.png
160.44	200	161	1	161	31	stim031_animate_bird_parrot_3.png
160.64	200	162	1	162	134	stim134_inanimate_fruits_pineapple_2.png
160.84	200	163	1	163	29	stim029_animate_bird_parrot_1.png
161.04	200	164	1	164	39	stim039_animate_bird_penguin_3.png
161.24	200	165	1	165	135	stim135_inanimate_fruits_pineapple_3.png
161.44	200	166	1	166	184	stim184_inanimate_tools_broom_4.png
161.64	200	167	1	167	136	stim136_inanimate_fruits_pineapple_4.png
161.84	200	168	1	168	83	stim083_animate_mammal_cow_3.png
162.04	200	169	1	169	170	stim170_inanimate_plants_sunflower_2.png
162.24	200	170	1	170	68	stim068_animate_insect_bug_4.png
162.44	200	171	1	171	181	stim181_inanimate_tools_broom_1.png
162.64	200	172	1	172	49	stim049_animate_human_clown_1.png
162.84	200	173	1	173	152	stim152_inanimate_furniture_closet_4.png
163.04	200	174	1	174	162	stim162_inanimate_plants_bush_2.png
163.24	200	175	1	175	55	stim055_animate_human_faces_3.png
163.44	200	176	1	176	155	stim155_inanimate_furniture_sofa_3.png
163.64	200	177	1	177	182	stim182_inanimate_tools_broom_2.png
163.84	200	178	1	178	147	stim147_inanimate_furniture_chair_3.png
164.04	200	179	1	179	142	stim142_inanimate_furniture_bed_2.png
164.24	200	180	1	180	179	stim179_inanimate_plants_tulip_3.png
164.44	200	181	1	181	198	stim198_inanimate_tools_wrench_2.png
164.64	200	182	1	182	164	stim164_inanimate_plants_bush_4.png
164.84	200	183	1	183	43	stim043_animate_human_baby_3.png
165.04	200	184	1	184	66	stim066_animate_insect_bug_2.png
165.24	200	185	1	185	42	stim042_animate_human_baby_2.png
165.44	200	186	1	186	53	stim053_animate_human_faces_1.png
165.64	200	187	1	187	190	stim190_inanimate_tools_pan_2.png
165.84	200	188	1	188	126	stim126_inanimate_fruits_banana_2.png
166.04	200	189	1	189	158	stim158_inanimate_furniture_table_2.png
166.24	200	190	1	190	73	stim073_animate_insect_dragonfly_1.png
166.44	200	191	1	191	92	stim092_animate_mammal_kangaroo_4.png
166.64	200	192	1	192	183	stim183_inanimate_tools_broom_3.png
166.84	200	193	1	193	87	stim087_animate_mammal_giraffe_3.png
167.04	200	194	1	194	111	stim111_inanimate_clothing_jeans_3.png
167.24	200	195	1	195	51	stim051_animate_human_clown_3.png
167.44	200	196	1	196	150	stim150_inanimate_furniture_closet_2.png
167.64	200	197	1	197	79	stim079_animate_insect_grasshopper_3.png
167.84	200	198	1	198	27	stim027_animate_bird_duck_3.png
168.04	200	199	1	199	96	stim096_animate_mammal_monkey_4.png
168.24	200	200	1	200	130	stim130_inanimate_fruits_grape_2.png
180.956	200	201	2	1	30	stim030_animate_bird_parrot_2.png
181.156	200	202	2	2	43	stim043_animate_human_baby_3.png
181.356	200	203	2	3	71	stim071_animate_insect_butterfly_3.png
181.556	200	204	2	4	200	stim200_inanimate_tools_wrench_4.png
181.756	200	205	2	5	126	stim126_inanimate_fruits_banana_2.png
181.956	200	206	2	6	164	stim164_inanimate_plants_bush_4.png
182.156	200	207	2	7	187	stim187_inanimate_tools_hammer_3.png
182.356	200	208	2	8	70	stim070_animate_insect_butterfly_2.png
182.556	200	209	2	9	142	stim142_inanimate_furniture_bed_2.png
182.756	200	210	2	10	10	stim010_animate_aquatic_seahorse_2.png
182.956	200	211	2	11	84	stim084_animate_mammal_cow_4.png
183.156	200	212	2	12	59	stim059_animate_human_sports_3.png
183.356	200	213	2	13	175	stim175_inanimate_plants_tree_3.png
183.556	200	214	2	14	20	stim020_animate_aquatic_shrimp_4.png
183.756	200	215	2	15	146	stim146_inanimate_furniture_chair_2.png
183.956	200	216	2	16	176	stim176_inanimate_plants_tree_4.png
184.156	200	217	2	17	54	stim054_animate_human_faces_2.png
184.356	200	218	2	18	117	stim117_inanimate_clothing_socks_1.png
184.556	200	219	2	19	4	stim004_animate_aquatic_crab_4.png
184.756	200	220	2	20	155	stim155_inanimate_furniture_sofa_3.png
184.956	200	221	2	21	66	stim066_animate_insect_bug_2.png
185.156	200	222	2	22	86	stim086_animate_mammal_giraffe_2.png
185.356	200	223	2	23	125	stim125_inanimate_fruits_banana_1.png
185.556	200	224	2	24	16	stim016_animate_aquatic_shark_4.png
185.756	200	225	2	25	195	stim195_inanimate_tools_scissors_3.png
185.956	200	226	2	26	101	stim101_inanimate_clothing_gloves_1.png
186.156	200	227	2	27	144	stim144_inanimate_furniture_bed_4.png
186.356	200	228	2	28	131	stim131_inanimate_fruits_grape_3.png
186.556	200	229	2	29	47	stim047_animate_human_child_3.png
186.756	200	230	2	30	87	stim087_animate_mammal_giraffe_3.png
186.956	200	231	2	31	116	stim116_inanimate_clothing_shirt_4.png
187.156	200	232	2	32	96	stim096_animate_mammal_monkey_4.png
187.356	200	233	2	33	46	stim046_animate_human_child_2.png
187.556	200	234	2	34	151	stim151_inanimate_furniture_closet_3.png
187.756	200	235	2	35	139	stim139_inanimate_fruits_strawberry_3.png
187.956	200	236	2	36	112	stim112_inanimate_clothing_jeans_4.png
188.156	200	237	2	37	165	stim165_inanimate_plants_cactus_1.png
188.356	200	238	2	38	53	stim053_animate_human_faces_1.png
188.556	200	239	2	39	150	stim150_inanimate_furniture_closet_2.png
188.756	200	240	2	40	69	stim069_animate_insect_butterfly_1.png
188.956	200	241	2	41	27	stim027_animate_bird_duck_3.png
189.156	200	242	2	42	188	stim188_inanimate_tools_hammer_4.png
189.356	200	243	2	43	9	stim009_animate_aquatic_seahorse_1.png
189.556	200	244	2	44	123	stim123_inanimate_fruits_apple_3.png
189.756	200	245	2	45	109	stim109_inanimate_clothing_jeans_1.png
189.956	200	246	2	46	80	stim080_animate_insect_grasshopper_4.png
190.156	200	247	2	47	38	stim038_animate_bird_penguin_2.png
190.356	200	248	2	48	49	stim049_animate_human_clown_1.png
190.556	200	249	2	49	89	stim089_animate_mammal_kangaroo_1.png
196.074	200	250	2	50	132	stim132_inanimate_fruits_grape_4.png
196.274	200	251	2	51	100	stim100_animate_mammal_rhino_4.png
196.474	200	252	2	52	12	stim012_animate_aquatic_seahorse_4.png
196.674	200	253	2	53	111	stim111_inanimate_clothing_jeans_3.png
196.874	200	254	2	54	75	stim075_animate_insect_dragonfly_3.png
197.074	200	255	2	55	91	stim091_animate_mammal_kangaroo_3.png
197.274	200	256	2	56	28	stim028_animate_bird_duck_4.png
197.474	200	257	2	57	79	stim079_animate_insect_grasshopper_3.png
197.672	200	258	2	58	94	stim094_animate_mammal_monkey_2.png
197.872	200	259	2	59	161	stim161_inanimate_plants_bush_1.png
198.072	200	260	2	60	93	stim093_animate_mammal_monkey_1.png
198.272	200	261	2	61	83	stim083_animate_mammal_cow_3.png
198.472	200	262	2	62	98	stim098_animate_mammal_rhino_2.png
207.756	200	263	2	63	77	stim077_animate_insect_grasshopper_1.png
207.956	200	264	2	64	82	stim082_animate_mammal_cow_2.png
208.156	200	265	2	65	180	stim180_inanimate_plants_tulip_4.png
208.356	200	266	2	66	169	stim169_inanimate_plants_sunflower_1.png
208.556	200	267	2	67	42	stim042_animate_human_baby_2.png
208.756	200	268	2	68	159	stim159_inanimate_furniture_table_3.png
208.956	200	269	2	69	134	stim134_inanimate_fruits_pineapple_2.png
209.156	200	270	2	70	198	stim198_inanimate_tools_wrench_2.png
209.356	200	271	2	71	171	stim171_inanimate_plants_sunflower_3.png
209.556	200	272	2	72	35	stim035_animate_bird_peacock_3.png
209.756	200	273	2	73	160	stim160_inanimate_furniture_table_4.png
209.956	200	274	2	74	52	stim052_animate_human_clown_4.png
210.156	200	275	2	75	14	stim014_animate_aquatic_shark_2.png
210.356	200	276	2	76	39	stim039_animate_bird_penguin_3.png
210.556	200	277	2	77	118	stim118_inanimate_clothing_socks_2.png
210.756	200	278	2	78	138	stim138_inanimate_fruits_strawberry_2.png
210.956	200	279	2	79	141	stim141_inanimate_furniture_bed_1.png
211.156	200	280	2	80	149	stim149_inanimate_furniture_closet_1.png
211.356	200	281	2	81	63	stim063_animate_insect_ant_3.png
211.556	200	282	2	82	130	stim130_inanimate_fruits_grape_2.png
211.756	200	283	2	83	196	stim196_inanimate_tools_scissors_4.png
211.956	200	284	2	84	173	stim173_inanimate_plants_tree_1.png
212.156	200	285	2	85	73	stim073_animate_insect_dragonfly_1.png
212.356	200	286	2	86	21	stim021_animate_bird_chicken_1.png
212.556	200	287	2	87	191	stim191_inanimate_tools_pan_3.png
212.756	200	288	2	88	1	stim001_animate_aquatic_crab_1.png
212.956	200	289	2	89	5	stim005_animate_aquatic_fish_1.png
213.156	200	290	2	90	181	stim181_inanimate_tools_broom_1.png
213.356	200	291	2	91	168	stim168_inanimate_plants_cactus_4.png
213.556	200	292	2	92	136	stim136_inanimate_fruits_pineapple_4.png
217.774	200	293	2	93	185	stim185_inanimate_tools_hammer_1.png
217.974	200	294	2	94	7	stim007_animate_aquatic_fish_3.png
218.174	200	295	2	95	95	stim095_animate_mammal_monkey_3.png
218.374	200	296	2	96	25	stim025_animate_bird_duck_1.png
218.574	200	297	2	97	74	stim074_animate_insect_dragonfly_2.png
218.774	200	298	2	98	23	stim023_animate_bird_chicken_3.png
218.974	200	299	2	99	56	stim056_animate_human_faces_4.png
219.174	200	300	2	100	72	stim072_animate_insect_butterfly_4.png
219.374	200	301	2	101	44	stim044_animate_human_baby_4.png
219.574	200	302	2	102	81	stim081_animate_mammal_cow_1.png
219.774	200	303	2	103	158	stim158_inanimate_furniture_table_2.png
219.974	200	304	2	104	40	stim040_animate_bird_penguin_4.png
220.174	200	305	2	105	76	stim076_animate_insect_dragonfly_4.png
220.374	200	306	2	106	128	stim128_inanimate_fruits_banana_4.png
220.574	200	307	2	107	31	stim031_animate_bird_parrot_3.png
220.774	200	308	2	108	97	stim097_animate_mammal_rhino_1.png
220.974	200	309	2	109	121	stim121_inanimate_fruits_apple_1.png
221.174	200	310	2	110	57	stim057_animate_human_sports_1.png
221.374	200	311	2	111	114	stim114_inanimate_clothing_shirt_2.png
221.572	200	312	2	112	88	stim088_animate_mammal_giraffe_4.png
221.772	200	313	2	113	133	stim133_inanimate_fruits_pineapple_1.png
221.972	200	314	2	114	85	stim085_animate_mammal_giraffe_1.png
225.256	200	315	2	115	108	stim108_inanimate_clothing_hat_4.png
225.456	200	316	2	116	145	stim145_inanimate_furniture_chair_1.png
225.656	200	317	2	117	105	stim105_inanimate_clothing_hat_1.png
225.856	200	318	2	118	61	stim061_animate_insect_ant_1.png
226.056	200	319	2	119	137	stim137_inanimate_fruits_strawberry_1.png
226.256	200	320	2	120	177	stim177_inanimate_plants_tulip_1.png
226.456	200	321	2	121	120	stim120_inanimate_clothing_socks_4.png
226.656	200	322	2	122	50	stim050_animate_human_clown_2.png
226.856	200	323	2	123	194	stim194_inanimate_tools_scissors_2.png
227.056	200	324	2	124	55	stim055_animate_human_faces_3.png
227.256	200	325	2	125	148	stim148_inanimate_furniture_chair_4.png
227.456	200	326	2	126	104	stim104_inanimate_clothing_gloves_4.png
227.656	200	327	2	127	179	stim179_inanimate_plants_tulip_3.png
227.856	200	328	2	128	37	stim037_animate_bird_penguin_1.png
228.056	200	329	2	129	115	stim115_inanimate_clothing_shirt_3.png
228.256	200	330	2	130	29	stim029_animate_bird_parrot_1.png
228.456	200	331	2	131	189	stim189_inanimate_tools_pan_1.png
228.656	200	332	2	132	190	stim190_inanimate_tools_pan_2.png
228.856	200	333	2	133	143	stim143_inanimate_furniture_bed_3.png
229.056	200	334	2	134	90	stim090_animate_mammal_kangaroo_2.png
229.256	200	335	2	135	68	stim068_animate_insect_bug_4.png
229.456	200	336	2	136	45	stim045_animate_human_child_1.png
229.656	200	337	2	137	162	stim162_inanimate_plants_bush_2.png
229.856	200	338	2	138	170	stim170_inanimate_plants_sunflower_2.png
240.672	200	339	2	139	167	stim167_inanimate_plants_cactus_3.png
240.872	200	340	2	140	140	stim140_inanimate_fruits_strawberry_4.png
241.072	200	341	2	141	34	stim034_animate_bird_peacock_2.png
241.272	200	342	2	142	184	stim184_inanimate_tools_broom_4.png
241.472	200	343	2	143	119	stim119_inanimate_clothing_socks_3.png
241.672	200	344	2	144	6	stim006_animate_aquatic_fish_2.png
241.872	200	345	2	145	157	stim157_inanimate_furniture_table_1.png
242.072	200	346	2	146	18	stim018_animate_aquatic_shrimp_2.png
242.272	200	347	2	147	106	stim106_inanimate_clothing_hat_2.png
242.472	200	348	2	148	92	stim092_animate_mammal_kangaroo_4.png
242.672	200	349	2	149	60	stim060_animate_human_sports_4.png
242.872	200	350	2	150	11	stim011_animate_aquatic_seahorse_3.png
243.072	200	351	2	151	156	stim156_inanimate_furniture_sofa_4.png
243.272	200	352	2	152	103	stim103_inanimate_clothing_gloves_3.png
243.472	200	353	2	153	26	stim026_animate_bird_duck_2.png
243.672	200	354	2	154	166	stim166_inanimate_plants_cactus_2.png
243.874	200	355	2	155	99	stim099_animate_mammal_rhino_3.png
244.074	200	356	2	156	51	stim051_animate_human_clown_3.png
244.274	200	357	2	157	32	stim032_animate_bird_parrot_4.png
244.474	200	358	2	158	197	stim197_inanimate_tools_wrench_1.png
244.674	200	359	2	159	58	stim058_animate_human_sports_2.png
244.874	200	360	2	160	36	stim036_animate_bird_peacock_4.png
245.074	200	361	2	161	78	stim078_animate_insect_grasshopper_2.png
245.274	200	362	2	162	19	stim019_animate_aquatic_shrimp_3.png
245.474	200	363	2	163	41	stim041_animate_human_baby_1.png
245.674	200	364	2	164	178	stim178_inanimate_plants_tulip_2.png
245.874	200	365	2	165	172	stim172_inanimate_plants_sunflower_4.png
246.074	200	366	2	166	122	stim122_inanimate_fruits_apple_2.png
246.274	200	367	2	167	8	stim008_animate_aquatic_fish_4.png
246.474	200	368	2	168	113	stim113_inanimate_clothing_shirt_1.png
246.674	200	369	2	169	163	stim163_inanimate_plants_bush_3.png
246.874	200	370	2	170	135	stim135_inanimate_fruits_pineapple_3.png
247.074	200	371	2	171	24	stim024_animate_bird_chicken_4.png
247.274	200	372	2	172	124	stim124_inanimate_fruits_apple_4.png
247.474	200	373	2	173	182	stim182_inanimate_tools_broom_2.png
247.674	200	374	2	174	186	stim186_inanimate_tools_hammer_2.png
247.874	200	375	2	175	129	stim129_inanimate_fruits_grape_1.png
248.074	200	376	2	176	110	stim110_inanimate_clothing_jeans_2.png
248.274	200	377	2	177	67	stim067_animate_insect_bug_3.png
248.474	200	378	2	178	65	stim065_animate_insect_bug_1.png
248.674	200	379	2	179	154	stim154_inanimate_furniture_sofa_2.png
248.874	200	380	2	180	107	stim107_inanimate_clothing_hat_3.png
249.074	200	381	2	181	153	stim153_inanimate_furniture_sofa_1.png
249.274	200	382	2	182	127	stim127_inanimate_fruits_banana_3.png
249.474	200	383	2	183	13	stim013_animate_aquatic_shark_1.png
263.222	200	384	2	184	62	stim062_animate_insect_ant_2.png
263.422	200	385	2	185	33	stim033_animate_bird_peacock_1.png
263.622	200	386	2	186	174	stim174_inanimate_plants_tree_2.png
263.822	200	387	2	187	15	stim015_animate_aquatic_shark_3.png
264.022	200	388	2	188	192	stim192_inanimate_tools_pan_4.png
264.222	200	389	2	189	17	stim017_animate_aquatic_shrimp_1.png
264.422	200	390	2	190	2	stim002_animate_aquatic_crab_2.png
264.622	200	391	2	191	64	stim064_animate_insect_ant_4.png
264.822	200	392	2	192	183	stim183_inanimate_tools_broom_3.png
265.022	200	393	2	193	22	stim022_animate_bird_chicken_2.png
265.224	200	394	2	194	48	stim048_animate_human_child_4.png
265.424	200	395	2	195	152	stim152_inanimate_furniture_closet_4.png
265.624	200	396	2	196	3	stim003_animate_aquatic_crab_3.png
265.824	200	397	2	197	102	stim102_inanimate_clothing_gloves_2.png
266.024	200	398	2	198	147	stim147_inanimate_furniture_chair_3.png
266.224	200	399	2	199	193	stim193_inanimate_tools_scissors_1.png
266.424	200	400	2	200	199	stim199_inanimate_tools_wrench_3.png
286.606	200	401	3	1	10	stim010_animate_aquatic_seahorse_2.png
286.806	200	402	3	2	200	stim200_inanimate_tools_wrench_4.png
287.006	200	403	3	3	64	stim064_animate_insect_ant_4.png
287.206	200	404	3	4	4	stim004_animate_aquatic_crab_4.png
287.406	200	405	3	5	120	stim120_inanimate_clothing_socks_4.png
287.606	200	406	3	6	17	stim017_animate_aquatic_shrimp_1.png
287.806	200	407	3	7	174	stim174_inanimate_plants_tree_2.png
288.006	200	408	3	8	28	stim028_animate_bird_duck_4.png
288.206	200	409	3	9	94	stim094_animate_mammal_monkey_2.png
288.406	200	410	3	10	48	stim048_animate_human_child_4.png
288.606	200	411	3	11	163	stim163_inanimate_plants_bush_3.png
288.806	200	412	3	12	151	stim151_inanimate_furniture_closet_3.png
289.006	200	413	3	13	11	stim011_animate_aquatic_seahorse_3.png
289.206	200	414	3	14	176	stim176_inanimate_plants_tree_4.png
289.406	200	415	3	15	147	stim147_inanimate_furniture_chair_3.png
289.606	200	416	3	16	14	stim014_animate_aquatic_shark_2.png
289.806	200	417	3	17	7	stim007_animate_aquatic_fish_3.png
290.006	200	418	3	18	75	stim075_animate_insect_dragonfly_3.png
290.206	200	419	3	19	67	stim067_animate_insect_bug_3.png
