onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
59.806	200	52	1	52	173	stim173_inanimate_plants_tree_1.png
60.006	200	53	1	53	106	stim106_inanimate_clothing_hat_2.png
60.206	200	54	1	54	109	stim109_inanimate_clothing_jeans_1.png
60.406	200	55	1	55	74	stim074_animate_insect_dragonfly_2.png
60.606	200	56	1	56	111	stim111_inanimate_clothing_jeans_3.png
60.806	200	57	1	57	116	stim116_inanimate_clothing_shirt_4.png
61.006	200	58	1	58	42	stim042_animate_human_baby_2.png
61.206	200	59	1	59	60	stim060_animate_human_sports_4.png
61.406	200	60	1	60	79	stim079_animate_insect_grasshopper_3.png
61.606	200	61	1	61	175	stim175_inanimate_plants_tree_3.png
61.806	200	62	1	62	12	stim012_animate_aquatic_seahorse_4.png
62.006	200	63	1	63	21	stim021_animate_bird_chicken_1.png
62.206	200	64	1	64	139	stim139_inanimate_fruits_strawberry_3.png
62.406	200	65	1	65	119	stim119_inanimate_clothing_socks_3.png
62.606	200	66	1	66	158	stim158_inanimate_furniture_table_2.png
62.806	200	67	1	67	133	stim133_inanimate_fruits_pineapple_1.png
63.006	200	68	1	68	121	stim121_inanimate_fruits_apple_1.png
63.206	200	69	1	69	88	stim088_animate_mammal_giraffe_4.png
63.406	200	70	1	70	38	stim038_animate_bird_penguin_2.png
63.606	200	71	1	71	51	stim051_animate_human_clown_3.png
63.806	200	72	1	72	192	stim192_inanimate_tools_pan_4.png
64.006	200	73	1	73	148	stim148_inanimate_furniture_chair_4.png
64.206	200	74	1	74	117	stim117_inanimate_clothing_socks_1.png
64.406	200	75	1	75	26	stim026_animate_bird_duck_2.png
64.606	200	76	1	76	82	stim082_animate_mammal_cow_2.png
64.806	200	77	1	77	81	stim081_animate_mammal_cow_1.png
65.006	200	78	1	78	186	stim186_inanimate_tools_hammer_2.png
65.206	200	79	1	79	36	stim036_animate_bird_peacock_4.png
65.406	200	80	1	80	193	stim193_inanimate_tools_scissors_1.png
65.606	200	81	1	81	169	stim169_inanimate_plants_sunflower_1.png
65.806	200	82	1	82	56	stim056_animate_human_faces_4.png
66.006	200	83	1	83	168	stim168_inanimate_plants_cactus_4.png
66.206	200	84	1	84	76	stim076_animate_insect_dragonfly_4.png
66.406	200	85	1	85	143	stim143_inanimate_furniture_bed_3.png
66.606	200	86	1	86	125	stim125_inanimate_fruits_banana_1.png
66.806	200	87	1	87	135	stim135_inanimate_fruits_pineapple_3.png
67.006	200	88	1	88	126	stim126_inanimate_fruits_banana_2.png
67.206	200	89	1	89	144	stim144_inanimate_furniture_bed_4.png
67.406	200	90	1	90	13	stim013_animate_aquatic_shark_1.png
67.606	200	91	1	91	108	stim108_inanimate_clothing_hat_4.png
67.806	200	92	1	92	8	stim008_animate_aquatic_fish_4.png
68.006	200	93	1	93	91	stim091_animate_mammal_kangaroo_3.png
68.206	200	94	1	94	30	stim030_animate_bird_parrot_2.png
68.406	200	95	1	95	159	stim159_inanimate_furniture_table_3.png
68.606	200	96	1	96	98	stim098_animate_mammal_rhino_2.png
68.806	200	97	1	97	153	stim153_inanimate_furniture_sofa_1.png
69.006	200	98	1	98	166	stim166_inanimate_plants_cactus_2.png
69.206	200	99	1	99	31	stim031_animate_bird_parrot_3.png
69.406	200	100	1	100	187	stim187_inanimate_tools_hammer_3.png
69.606	200	101	1	101	172	stim172_inanimate_plants_sunflower_4.png
69.806	200	102	1	102	157	stim157_inanimate_furniture_table_1.png
70.006	200	103	1	103	150	stim150_inanimate_furniture_closet_2.png
70.206	200	104	1	104	59	stim059_animate_human_sports_3.png
70.406	200	105	1	105	4	stim004_animate_aquatic_crab_4.png
70.606	200	106	1	106	191	stim191_inanimate_tools_pan_3.png
70.806	200	107	1	107	120	stim120_inanimate_clothing_socks_4.png
71.006	200	108	1	108	90	stim090_animate_mammal_kangaroo_2.png
71.206	200	109	1	109	11	stim011_animate_aquatic_seahorse_3.png
71.406	200	110	1	110	37	stim037_animate_bird_penguin_1.png
71.606	200	111	1	111	176	stim176_inanimate_plants_tree_4.png
71.806	200	112	1	112	112	stim112_inanimate_clothing_jeans_4.png
72.006	200	113	1	113	3	stim003_animate_aquatic_crab_3.png
72.206	200	114	1	114	89	stim089_animate_mammal_kangaroo_1.png
72.406	200	115	1	115	110	stim110_inanimate_clothing_jeans_2.png
72.606	200	116	1	116	183	stim183_inanimate_tools_broom_3.png
72.806	200	117	1	117	20	stim020_animate_aquatic_shrimp_4.png
73.006	200	118	1	118	53	stim053_animate_human_faces_1.png
73.206	200	119	1	119	151	stim151_inanimate_furniture_closet_3.png
73.406	200	120	1	120	10	stim010_animate_aquatic_seahorse_2.png
73.606	200	121	1	121	105	stim105_inanimate_clothing_hat_1.png
73.806	200	122	1	122	25	stim025_animate_bird_duck_1.png
74.006	200	123	1	123	195	stim195_inanimate_tools_scissors_3.png
74.206	200	124	1	124	115	stim115_inanimate_clothing_shirt_3.png
74.406	200	125	1	125	129	stim129_inanimate_fruits_grape_1.png
74.606	200	126	1	126	33	stim033_animate_bird_peacock_1.png
74.806	200	127	1	127	49	stim049_animate_human_clown_1.png
75.006	200	128	1	128	184	stim184_inanimate_tools_broom_4.png
75.206	200	129	1	129	164	stim164_inanimate_plants_bush_4.png
75.406	200	130	1	130	154	stim154_inanimate_furniture_sofa_2.png
75.606	200	131	1	131	47	stim047_animate_human_child_3.png
75.806	200	132	1	132	95	stim095_animate_mammal_monkey_3.png
76.006	200	133	1	133	97	stim097_animate_mammal_rhino_1.png
76.206	200	134	1	134	22	stim022_animate_bird_chicken_2.png
76.406	200	135	1	135	174	stim174_inanimate_plants_tree_2.png
76.606	200	136	1	136	66	stim066_animate_insect_bug_2.png
76.806	200	137	1	137	155	stim155_inanimate_furniture_sofa_3.png
77.006	200	138	1	138	86	stim086_animate_mammal_giraffe_2.png
77.206	200	139	1	139	177	stim177_inanimate_plants_tulip_1.png
77.406	200	140	1	140	29	stim029_animate_bird_parrot_1.png
77.606	200	141	1	141	14	stim014_animate_aquatic_shark_2.png
77.806	200	142	1	142	180	stim180_inanimate_plants_tulip_4.png
78.006	200	143	1	143	142	stim142_inanimate_furniture_bed_2.png
78.206	200	144	1	144	152	stim152_inanimate_furniture_closet_4.png
78.406	200	145	1	145	118	stim118_inanimate_clothing_socks_2.png
78.606	200	146	1	146	136	stim136_inanimate_fruits_pineapple_4.png
78.806	200	147	1	147	178	stim178_inanimate_plants_tulip_2.png
79.006	200	148	1	148	48	stim048_animate_human_child_4.png
79.206	200	149	1	149	92	stim092_animate_mammal_kangaroo_4.png
79.406	200	150	1	150	39	stim039_animate_bird_penguin_3.png
79.606	200	151	1	151	44	stim044_animate_human_baby_4.png
79.806	200	152	1	152	124	stim124_inanimate_fruits_apple_4.png
80.006	200	153	1	153	163	stim163_inanimate_plants_bush_3.png
80.206	200	154	1	154	132	stim132_inanimate_fruits_grape_4.png
80.406	200	155	1	155	35	stim035_animate_bird_peacock_3.png
80.606	200	156	1	156	32	stim032_animate_bird_parrot_4.png
80.806	200	157	1	157	160	stim160_inanimate_furniture_table_4.png
81.006	200	158	1	158	101	stim101_inanimate_clothing_gloves_1.png
81.206	200	159	1	159	73	stim073_animate_insect_dragonfly_1.png
81.406	200	160	1	160	65	stim065_animate_insect_bug_1.png
81.606	200	161	1	161	199	stim199_inanimate_tools_wrench_3.png
81.806	200	162	1	162	34	stim034_animate_bird_peacock_2.png
82.006	200	163	1	163	19	stim019_animate_aquatic_shrimp_3.png
82.206	200	164	1	164	198	stim198_inanimate_tools_wrench_2.png
82.406	200	165	1	165	145	stim145_inanimate_furniture_chair_1.png
82.606	200	166	1	166	196	stim196_inanimate_tools_scissors_4.png
82.806	200	167	1	167	128	stim128_inanimate_fruits_banana_4.png
83.006	200	168	1	168	114	stim114_inanimate_clothing_shirt_2.png
83.206	200	169	1	169	200	stim200_inanimate_tools_wrench_4.png
83.406	200	170	1	170	58	stim058_animate_human_sports_2.png
83.606	200	171	1	171	104	stim104_inanimate_clothing_gloves_4.png
83.806	200	172	1	172	182	stim182_inanimate_tools_broom_2.png
84.006	200	173	1	173	194	stim194_inanimate_tools_scissors_2.png
84.206	200	174	1	174	94	stim094_animate_mammal_monkey_2.png
84.406	200	175	1	175	15	stim015_animate_aquatic_shark_3.png
84.606	200	176	1	176	179	stim179_inanimate_plants_tulip_3.png
84.806	200	177	1	177	85	stim085_animate_mammal_giraffe_1.png
85.006	200	178	1	178	63	stim063_animate_insect_ant_3.png
85.206	200	179	1	179	62	stim062_animate_insect_ant_2.png
85.406	200	180	1	180	107	stim107_inanimate_clothing_hat_3.png
85.606	200	181	1	181	140	stim140_inanimate_fruits_strawberry_4.png
85.806	200	182	1	182	181	stim181_inanimate_tools_broom_1.png
86.006	200	183	1	183	149	stim149_inanimate_furniture_closet_1.png
86.206	200	184	1	184	9	stim009_animate_aquatic_seahorse_1.png
86.406	200	185	1	185	17	stim017_animate_aquatic_shrimp_1.png
86.606	200	186	1	186	54	stim054_animate_human_faces_2.png
86.806	200	187	1	187	197	stim197_inanimate_tools_wrench_1.png
87.006	200	188	1	188	113	stim113_inanimate_clothing_shirt_1.png
87.206	200	189	1	189	83	stim083_animate_mammal_cow_3.png
87.406	200	190	1	190	84	stim084_animate_mammal_cow_4.png
87.606	200	191	1	191	5	stim005_animate_aquatic_fish_1.png
87.806	200	192	1	192	41	stim041_animate_human_baby_1.png
88.006	200	193	1	193	69	stim069_animate_insect_butterfly_1.png
88.206	200	194	1	194	1	stim001_animate_aquatic_crab_1.png
88.406	200	195	1	195	99	stim099_animate_mammal_rhino_3.png
88.606	200	196	1	196	146	stim146_inanimate_furniture_chair_2.png
88.806	200	197	1	197	52	stim052_animate_human_clown_4.png
89.006	200	198	1	198	190	stim190_inanimate_tools_pan_2.png
89.206	200	199	1	199	127	stim127_inanimate_fruits_banana_3.png
89.406	200	200	1	200	137	stim137_inanimate_fruits_strawberry_1.png
115.106	200	201	2	1	127	stim127_inanimate_fruits_banana_3.png
115.306	200	202	2	2	100	stim100_animate_mammal_rhino_4.png
115.506	200	203	2	3	24	stim024_animate_bird_chicken_4.png
115.706	200	204	2	4	111	stim111_inanimate_clothing_jeans_3.png
115.906	200	205	2	5	54	stim054_animate_human_faces_2.png
116.106	200	206	2	6	147	stim147_inanimate_furniture_chair_3.png
116.306	200	207	2	7	43	stim043_animate_human_baby_3.png
116.506	200	208	2	8	87	stim087_animate_mammal_giraffe_3.png
116.706	200	209	2	9	76	stim076_animate_insect_dragonfly_4.png
116.906	200	210	2	10	169	stim169_inanimate_plants_sunflower_1.png
117.106	200	211	2	11	121	stim121_inanimate_fruits_apple_1.png
117.306	200	212	2	12	165	stim165_inanimate_plants_cactus_1.png
117.506	200	213	2	13	81	stim081_animate_mammal_cow_1.png
117.706	200	214	2	14	108	stim108_inanimate_clothing_hat_4.png
117.906	200	215	2	15	136	stim136_inanimate_fruits_pineapple_4.png
118.106	200	216	2	16	56	stim056_animate_human_faces_4.png
118.306	200	217	2	17	168	stim168_inanimate_plants_cactus_4.png
118.506	200	218	2	18	176	stim176_inanimate_plants_tree_4.png
118.706	200	219	2	19	69	stim069_animate_insect_butterfly_1.png
118.906	200	220	2	20	193	stim193_inanimate_tools_scissors_1.png
119.106	200	221	2	21	101	stim101_inanimate_clothing_gloves_1.png
119.306	200	222	2	22	128	stim128_inanimate_fruits_banana_4.png
119.506	200	223	2	23	20	stim020_animate_aquatic_shrimp_4.png
119.706	200	224	2	24	72	stim072_animate_insect_butterfly_4.png
119.906	200	225	2	25	161	stim161_inanimate_plants_bush_1.png
120.106	200	226	2	26	172	stim172_inanimate_plants_sunflower_4.png
120.306	200	227	2	27	49	stim049_animate_human_clown_1.png
120.506	200	228	2	28	12	stim012_animate_aquatic_seahorse_4.png
120.706	200	229	2	29	102	stim102_inanimate_clothing_gloves_2.png
120.906	200	230	2	30	159	stim159_inanimate_furniture_table_3.png
121.106	200	231	2	31	33	stim033_animate_bird_peacock_1.png
121.306	200	232	2	32	182	stim182_inanimate_tools_broom_2.png
121.506	200	233	2	33	16	stim016_animate_aquatic_shark_4.png
121.706	200	234	2	34	194	stim194_inanimate_tools_scissors_2.png
121.906	200	235	2	35	163	stim163_inanimate_plants_bush_3.png
122.106	200	236	2	36	119	stim119_inanimate_clothing_socks_3.png
122.306	200	237	2	37	146	stim146_inanimate_furniture_chair_2.png
122.506	200	238	2	38	190	stim190_inanimate_tools_pan_2.png
122.706	200	239	2	39	104	stim104_inanimate_clothing_gloves_4.png
122.906	200	240	2	40	199	stim199_inanimate_tools_wrench_3.png
123.106	200	241	2	41	185	stim185_inanimate_tools_hammer_1.png
123.306	200	242	2	42	1	stim001_animate_aquatic_crab_1.png
123.506	200	243	2	43	55	stim055_animate_human_faces_3.png
123.706	200	244	2	44	41	stim041_animate_human_baby_1.png
123.906	200	245	2	45	4	stim004_animate_aquatic_crab_4.png
124.106	200	246	2	46	66	stim066_animate_insect_bug_2.png
124.306	200	247	2	47	30	stim030_animate_bird_parrot_2.png
124.506	200	248	2	48	175	stim175_inanimate_plants_tree_3.png
124.706	200	249	2	49	98	stim098_animate_mammal_rhino_2.png
124.906	200	250	2	50	57	stim057_animate_human_sports_1.png
125.106	200	251	2	51	141	stim141_inanimate_furniture_bed_1.png
125.306	200	252	2	52	14	stim014_animate_aquatic_shark_2.png
125.506	200	253	2	53	52	stim052_animate_human_clown_4.png
125.706	200	254	2	54	42	stim042_animate_human_baby_2.png
125.906	200	255	2	55	85	stim085_animate_mammal_giraffe_1.png
126.106	200	256	2	56	144	stim144_inanimate_furniture_bed_4.png
126.306	200	257	2	57	166	stim166_inanimate_plants_cactus_2.png
126.506	200	258	2	58	135	stim135_inanimate_fruits_pineapple_3.png
126.706	200	259	2	59	113	stim113_inanimate_clothing_shirt_1.png
126.906	200	260	2	60	7	stim007_animate_aquatic_fish_3.png
127.106	200	261	2	61	21	stim021_animate_bird_chicken_1.png
127.306	200	262	2	62	9	stim009_animate_aquatic_seahorse_1.png
127.506	200	263	2	63	29	stim029_animate_bird_parrot_1.png
127.706	200	264	2	64	126	stim126_inanimate_fruits_banana_2.png
127.906	200	265	2	65	155	stim155_inanimate_furniture_sofa_3.png
128.106	200	266	2	66	36	stim036_animate_bird_peacock_4.png
128.306	200	267	2	67	11	stim011_animate_aquatic_seahorse_3.png
128.506	200	268	2	68	93	stim093_animate_mammal_monkey_1.png
128.706	200	269	2	69	140	stim140_inanimate_fruits_strawberry_4.png
128.906	200	270	2	70	3	stim003_animate_aquatic_crab_3.png
129.106	200	271	2	71	77	stim077_animate_insect_grasshopper_1.png
129.306	200	272	2	72	89	stim089_animate_mammal_kangaroo_1.png
129.506	200	273	2	73	178	stim178_inanimate_plants_tulip_2.png
129.706	200	274	2	74	134	stim134_inanimate_fruits_pineapple_2.png
129.906	200	275	2	75	123	stim123_inanimate_fruits_apple_3.png
130.106	200	276	2	76	70	stim070_animate_insect_butterfly_2.png
130.306	200	277	2	77	59	stim059_animate_human_sports_3.png
130.506	200	278	2	78	174	stim174_inanimate_plants_tree_2.png
130.706	200	279	2	79	27	stim027_animate_bird_duck_3.png
130.906	200	280	2	80	180	stim180_inanimate_plants_tulip_4.png
131.106	200	281	2	81	40	stim040_animate_bird_penguin_4.png
131.306	200	282	2	82	50	stim050_animate_human_clown_2.png
131.506	200	283	2	83	154	stim154_inanimate_furniture_sofa_2.png
131.706	200	284	2	84	152	stim152_inanimate_furniture_closet_4.png
131.906	200	285	2	85	63	stim063_animate_insect_ant_3.png
132.106	200	286	2	86	110	stim110_inanimate_clothing_jeans_2.png
132.306	200	287	2	87	148	stim148_inanimate_furniture_chair_4.png
132.506	200	288	2	88	13	stim013_animate_aquatic_shark_1.png
132.706	200	289	2	89	10	stim010_animate_aquatic_seahorse_2.png
132.906	200	290	2	90	15	stim015_animate_aquatic_shark_3.png
133.106	200	291	2	91	80	stim080_animate_insect_grasshopper_4.png
133.306	200	292	2	92	103	stim103_inanimate_clothing_gloves_3.png
133.506	200	293	2	93	47	stim047_animate_human_child_3.png
133.706	200	294	2	94	186	stim186_inanimate_tools_hammer_2.png
133.906	200	295	2	95	160	stim160_inanimate_furniture_table_4.png
134.106	200	296	2	96	196	stim196_inanimate_tools_scissors_4.png
134.306	200	297	2	97	92	stim092_animate_mammal_kangaroo_4.png
134.506	200	298	2	98	183	stim183_inanimate_tools_broom_3.png
134.706	200	299	2	99	151	stim151_inanimate_furniture_closet_3.png
134.906	200	300	2	100	139	stim139_inanimate_fruits_strawberry_3.png
135.106	200	301	2	101	188	stim188_inanimate_tools_hammer_4.png
135.306	200	302	2	102	26	stim026_animate_bird_duck_2.png
135.506	200	303	2	103	82	stim082_animate_mammal_cow_2.png
135.706	200	304	2	104	39	stim039_animate_bird_penguin_3.png
135.906	200	305	2	105	62	stim062_animate_insect_ant_2.png
136.106	200	306	2	106	158	stim158_inanimate_furniture_table_2.png
136.306	200	307	2	107	184	stim184_inanimate_tools_broom_4.png
136.506	200	308	2	108	177	stim177_inanimate_plants_tulip_1.png
136.706	200	309	2	109	22	stim022_animate_bird_chicken_2.png
136.906	200	310	2	110	48	stim048_animate_human_child_4.png
137.106	200	311	2	111	132	stim132_inanimate_fruits_grape_4.png
137.306	200	312	2	112	23	stim023_animate_bird_chicken_3.png
137.506	200	313	2	113	179	stim179_inanimate_plants_tulip_3.png
137.706	200	314	2	114	195	stim195_inanimate_tools_scissors_3.png
137.906	200	315	2	115	64	stim064_animate_insect_ant_4.png
138.106	200	316	2	116	44	stim044_animate_human_baby_4.png
138.306	200	317	2	117	34	stim034_animate_bird_peacock_2.png
138.506	200	318	2	118	125	stim125_inanimate_fruits_banana_1.png
138.706	200	319	2	119	171	stim171_inanimate_plants_sunflower_3.png
138.906	200	320	2	120	162	stim162_inanimate_plants_bush_2.png
139.106	200	321	2	121	117	stim117_inanimate_clothing_socks_1.png
139.306	200	322	2	122	120	stim120_inanimate_clothing_socks_4.png
160.356	200	323	2	123	94	stim094_animate_mammal_monkey_2.png
160.556	200	324	2	124	83	stim083_animate_mammal_cow_3.png
160.756	200	325	2	125	197	stim197_inanimate_tools_wrench_1.png
160.956	200	326	2	126	116	stim116_inanimate_clothing_shirt_4.png
161.156	200	327	2	127	96	stim096_animate_mammal_monkey_4.png
161.356	200	328	2	128	68	stim068_animate_insect_bug_4.png
161.556	200	329	2	129	112	stim112_inanimate_clothing_jeans_4.png
161.756	200	330	2	130	67	stim067_animate_insect_bug_3.png
161.956	200	331	2	131	32	stim032_animate_bird_parrot_4.png
162.156	200	332	2	132	53	stim053_animate_human_faces_1.png
162.356	200	333	2	133	38	stim038_animate_bird_penguin_2.png
162.556	200	334	2	134	46	stim046_animate_human_child_2.png
162.756	200	335	2	135	118	stim118_inanimate_clothing_socks_2.png
162.956	200	336	2	136	198	stim198_inanimate_tools_wrench_2.png
163.156	200	337	2	137	115	stim115_inanimate_clothing_shirt_3.png
163.356	200	338	2	138	164	stim164_inanimate_plants_bush_4.png
163.556	200	339	2	139	156	stim156_inanimate_furniture_sofa_4.png
163.756	200	340	2	140	79	stim079_animate_insect_grasshopper_3.png
163.956	200	341	2	141	124	stim124_inanimate_fruits_apple_4.png
164.156	200	342	2	142	90	stim090_animate_mammal_kangaroo_2.png
164.356	200	343	2	143	35	stim035_animate_bird_peacock_3.png
164.556	200	344	2	144	107	stim107_inanimate_clothing_hat_3.png
164.756	200	345	2	145	51	stim051_animate_human_clown_3.png
164.956	200	346	2	146	37	stim037_animate_bird_penguin_1.png
165.156	200	347	2	147	88	stim088_animate_mammal_giraffe_4.png
165.356	200	348	2	148	170	stim170_inanimate_plants_sunflower_2.png
165.556	200	349	2	149	106	stim106_inanimate_clothing_hat_2.png
165.756	200	350	2	150	138	stim138_inanimate_fruits_strawberry_2.png
165.956	200	351	2	151	61	stim061_animate_insect_ant_1.png
166.156	200	352	2	152	189	stim189_inanimate_tools_pan_1.png
166.356	200	353	2	153	114	stim114_inanimate_clothing_shirt_2.png
166.556	200	354	2	154	99	stim099_animate_mammal_rhino_3.png
166.756	200	355	2	155	133	stim133_inanimate_fruits_pineapple_1.png
166.956	200	356	2	156	17	stim017_animate_aquatic_shrimp_1.png
167.156	200	357	2	157	97	stim097_animate_mammal_rhino_1.png
167.356	200	358	2	158	65	stim065_animate_insect_bug_1.png
167.556	200	359	2	159	109	stim109_inanimate_clothing_jeans_1.png
167.756	200	360	2	160	145	stim145_inanimate_furniture_chair_1.png
167.956	200	361	2	161	28	stim028_animate_bird_duck_4.png
168.156	200	362	2	162	6	stim006_animate_aquatic_fish_2.png
168.356	200	363	2	163	71	stim071_animate_insect_butterfly_3.png
168.556	200	364	2	164	173	stim173_inanimate_plants_tree_1.png
168.756	200	365	2	165	19	stim019_animate_aquatic_shrimp_3.png
168.956	200	366	2	166	167	stim167_inanimate_plants_cactus_3.png
169.156	200	367	2	167	142	stim142_inanimate_furniture_bed_2.png
169.356	200	368	2	168	129	stim129_inanimate_fruits_grape_1.png
169.556	200	369	2	169	75	stim075_animate_insect_dragonfly_3.png
169.756	200	370	2	170	131	stim131_inanimate_fruits_grape_3.png
169.956	200	371	2	171	84	stim084_animate_mammal_cow_4.png
170.156	200	372	2	172	60	stim060_animate_human_sports_4.png
170.356	200	373	2	173	130	stim130_inanimate_fruits_grape_2.png
170.556	200	374	2	174	200	stim200_inanimate_tools_wrench_4.png
170.756	200	375	2	175	91	stim091_animate_mammal_kangaroo_3.png
170.956	200	376	2	176	95	stim095_animate_mammal_monkey_3.png
171.156	200	377	2	177	122	stim122_inanimate_fruits_apple_2.png
171.356	200	378	2	178	137	stim137_inanimate_fruits_strawberry_1.png
171.556	200	379	2	179	73	stim073_animate_insect_dragonfly_1.png
171.756	200	380	2	180	86	stim086_animate_mammal_giraffe_2.png
171.956	200	381	2	181	105	stim105_inanimate_clothing_hat_1.png
172.156	200	382	2	182	187	stim187_inanimate_tools_hammer_3.png
172.356	200	383	2	183	45	stim045_animate_human_child_1.png
172.556	200	384	2	184	31	stim031_animate_bird_parrot_3.png
172.756	200	385	2	185	25	stim025_animate_bird_duck_1.png
172.956	200	386	2	186	153	stim153_inanimate_furniture_sofa_1.png
173.156	200	387	2	187	149	stim149_inanimate_furniture_closet_1.png
173.356	200	388	2	188	2	stim002_animate_aquatic_crab_2.png
173.556	200	389	2	189	18	stim018_animate_aquatic_shrimp_2.png
173.756	200	390	2	190	78	stim078_animate_insect_grasshopper_2.png
173.956	200	391	2	191	181	stim181_inanimate_tools_broom_1.png
174.156	200	392	2	192	8	stim008_animate_aquatic_fish_4.png
174.356	200	393	2	193	192	stim192_inanimate_tools_pan_4.png
174.556	200	394	2	194	150	stim150_inanimate_furniture_closet_2.png
174.756	200	395	2	195	143	stim143_inanimate_furniture_bed_3.png
174.956	200	396	2	196	157	stim157_inanimate_furniture_table_1.png
175.156	200	397	2	197	74	stim074_animate_insect_dragonfly_2.png
175.356	200	398	2	198	58	stim058_animate_human_sports_2.png
175.556	200	399	2	199	191	stim191_inanimate_tools_pan_3.png
175.756	200	400	2	200	5	stim005_animate_aquatic_fish_1.png
182.656	200	401	3	1	177	stim177_inanimate_plants_tulip_1.png
182.856	200	402	3	2	104	stim104_inanimate_clothing_gloves_4.png
183.056	200	403	3	3	154	stim154_inanimate_furniture_sofa_2.png
183.256	200	404	3	4	61	stim061_animate_insect_ant_1.png
183.456	200	405	3	5	126	stim126_inanimate_fruits_banana_2.png
183.656	200	406	3	6	181	stim181_inanimate_tools_broom_1.png
183.856	200	407	3	7	57	stim057_animate_human_sports_1.png
184.056	200	408	3	8	80	stim080_animate_insect_grasshopper_4.png
184.256	200	409	3	9	95	stim095_animate_mammal_monkey_3.png
184.456	200	410	3	10	59	stim059_animate_human_sports_3.png
184.656	200	411	3	11	84	stim084_animate_mammal_cow_4.png
184.856	200	412	3	12	138	stim138_inanimate_fruits_strawberry_2.png
185.056	200	413	3	13	161	stim161_inanimate_plants_bush_1.png
185.256	200	414	3	14	136	stim136_inanimate_fruits_pineapple_4.png
185.456	200	415	3	15	116	stim116_inanimate_clothing_shirt_4.png
185.656	200	416	3	16	103	stim103_inanimate_clothing_gloves_3.png
185.856	200	417	3	17	130	stim130_inanimate_fruits_grape_2.png
186.056	200	418	3	18	185	stim185_inanimate_tools_hammer_1.png
186.256	200	419	3	19	81	stim081_animate_mammal_cow_1.png
