onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
164.188	200	420	3	20	129	stim129_inanimate_fruits_grape_1.png
164.388	200	421	3	21	135	stim135_inanimate_fruits_pineapple_3.png
164.588	200	422	3	22	101	stim101_inanimate_clothing_gloves_1.png
164.788	200	423	3	23	60	stim060_animate_human_sports_4.png
164.988	200	424	3	24	128	stim128_inanimate_fruits_banana_4.png
165.188	200	425	3	25	3	stim003_animate_aquatic_crab_3.png
165.388	200	426	3	26	62	stim062_animate_insect_ant_2.png
165.588	200	427	3	27	81	stim081_animate_mammal_cow_1.png
165.788	200	428	3	28	94	stim094_animate_mammal_monkey_2.png
165.988	200	429	3	29	188	stim188_inanimate_tools_hammer_4.png
166.188	200	430	3	30	179	stim179_inanimate_plants_tulip_3.png
166.388	200	431	3	31	23	stim023_animate_bird_chicken_3.png
166.588	200	432	3	32	34	stim034_animate_bird_peacock_2.png
166.788	200	433	3	33	176	stim176_inanimate_plants_tree_4.png
166.988	200	434	3	34	199	stim199_inanimate_tools_wrench_3.png
167.188	200	435	3	35	154	stim154_inanimate_furniture_sofa_2.png
167.388	200	436	3	36	19	stim019_animate_aquatic_shrimp_3.png
167.588	200	437	3	37	30	stim030_animate_bird_parrot_2.png
167.788	200	438	3	38	111	stim111_inanimate_clothing_jeans_3.png
167.988	200	439	3	39	10	stim010_animate_aquatic_seahorse_2.png
168.188	200	440	3	40	17	stim017_animate_aquatic_shrimp_1.png
168.388	200	441	3	41	52	stim052_animate_human_clown_4.png
168.588	200	442	3	42	172	stim172_inanimate_plants_sunflower_4.png
168.788	200	443	3	43	143	stim143_inanimate_furniture_bed_3.png
168.988	200	444	3	44	158	stim158_inanimate_furniture_table_2.png
169.188	200	445	3	45	163	stim163_inanimate_plants_bush_3.png
169.388	200	446	3	46	131	stim131_inanimate_fruits_grape_3.png
169.588	200	447	3	47	186	stim186_inanimate_tools_hammer_2.png
169.788	200	448	3	48	92	stim092_animate_mammal_kangaroo_4.png
169.988	200	449	3	49	195	stim195_inanimate_tools_scissors_3.png
170.188	200	450	3	50	83	stim083_animate_mammal_cow_3.png
170.388	200	451	3	51	96	stim096_animate_mammal_monkey_4.png
170.588	200	452	3	52	73	stim073_animate_insect_dragonfly_1.png
170.788	200	453	3	53	109	stim109_inanimate_clothing_jeans_1.png
170.988	200	454	3	54	140	stim140_inanimate_fruits_strawberry_4.png
171.188	200	455	3	55	166	stim166_inanimate_plants_cactus_2.png
171.388	200	456	3	56	197	stim197_inanimate_tools_wrench_1.png
171.588	200	457	3	57	170	stim170_inanimate_plants_sunflower_2.png
171.788	200	458	3	58	8	stim008_animate_aquatic_fish_4.png
171.988	200	459	3	59	182	stim182_inanimate_tools_broom_2.png
172.188	200	460	3	60	16	stim016_animate_aquatic_shark_4.png
172.388	200	461	3	61	146	stim146_inanimate_furniture_chair_2.png
172.588	200	462	3	62	110	stim110_inanimate_clothing_jeans_2.png
172.788	200	463	3	63	70	stim070_animate_insect_butterfly_2.png
172.988	200	464	3	64	184	stim184_inanimate_tools_broom_4.png
173.188	200	465	3	65	77	stim077_animate_insect_grasshopper_1.png
173.388	200	466	3	66	7	stim007_animate_aquatic_fish_3.png
173.588	200	467	3	67	153	stim153_inanimate_furniture_sofa_1.png
173.788	200	468	3	68	116	stim116_inanimate_clothing_shirt_4.png
173.988	200	469	3	69	79	stim079_animate_insect_grasshopper_3.png
174.188	200	470	3	70	196	stim196_inanimate_tools_scissors_4.png
174.388	200	471	3	71	187	stim187_inanimate_tools_hammer_3.png
174.588	200	472	3	72	102	stim102_inanimate_clothing_gloves_2.png
174.788	200	473	3	73	78	stim078_animate_insect_grasshopper_2.png
174.988	200	474	3	74	171	stim171_inanimate_plants_sunflower_3.png
175.188	200	475	3	75	35	stim035_animate_bird_peacock_3.png
175.388	200	476	3	76	97	stim097_animate_mammal_rhino_1.png
175.588	200	477	3	77	41	stim041_animate_human_baby_1.png
175.788	200	478	3	78	11	stim011_animate_aquatic_seahorse_3.png
175.988	200	479	3	79	194	stim194_inanimate_tools_scissors_2.png
176.188	200	480	3	80	147	stim147_inanimate_furniture_chair_3.png
176.388	200	481	3	81	181	stim181_inanimate_tools_broom_1.png
176.588	200	482	3	82	95	stim095_animate_mammal_monkey_3.png
176.788	200	483	3	83	28	stim028_animate_bird_duck_4.png
176.988	200	484	3	84	138	stim138_inanimate_fruits_strawberry_2.png
177.188	200	485	3	85	141	stim141_inanimate_furniture_bed_1.png
177.388	200	486	3	86	54	stim054_animate_human_faces_2.png
177.588	200	487	3	87	43	stim043_animate_human_baby_3.png
177.788	200	488	3	88	47	stim047_animate_human_child_3.png
177.988	200	489	3	89	152	stim152_inanimate_furniture_closet_4.png
178.188	200	490	3	90	58	stim058_animate_human_sports_2.png
178.388	200	491	3	91	37	stim037_animate_bird_penguin_1.png
178.588	200	492	3	92	15	stim015_animate_aquatic_shark_3.png
178.788	200	493	3	93	64	stim064_animate_insect_ant_4.png
178.988	200	494	3	94	122	stim122_inanimate_fruits_apple_2.png
179.188	200	495	3	95	137	stim137_inanimate_fruits_strawberry_1.png
179.388	200	496	3	96	24	stim024_animate_bird_chicken_4.png
179.588	200	497	3	97	14	stim014_animate_aquatic_shark_2.png
179.788	200	498	3	98	57	stim057_animate_human_sports_1.png
179.988	200	499	3	99	55	stim055_animate_human_faces_3.png
180.188	200	500	3	100	56	stim056_animate_human_faces_4.png
180.388	200	501	3	101	175	stim175_inanimate_plants_tree_3.png
192.354	200	502	3	102	144	stim144_inanimate_furniture_bed_4.png
192.554	200	503	3	103	193	stim193_inanimate_tools_scissors_1.png
192.754	200	504	3	104	86	stim086_animate_mammal_giraffe_2.png
192.954	200	505	3	105	136	stim136_inanimate_fruits_pineapple_4.png
193.154	200	506	3	106	93	stim093_animate_mammal_monkey_1.png
193.354	200	507	3	107	126	stim126_inanimate_fruits_banana_2.png
193.554	200	508	3	108	169	stim169_inanimate_plants_sunflower_1.png
193.754	200	509	3	109	108	stim108_inanimate_clothing_hat_4.png
193.954	200	510	3	110	174	stim174_inanimate_plants_tree_2.png
194.154	200	511	3	111	53	stim053_animate_human_faces_1.png
194.354	200	512	3	112	104	stim104_inanimate_clothing_gloves_4.png
194.554	200	513	3	113	124	stim124_inanimate_fruits_apple_4.png
194.754	200	514	3	114	42	stim042_animate_human_baby_2.png
194.954	200	515	3	115	139	stim139_inanimate_fruits_strawberry_3.png
195.154	200	516	3	116	89	stim089_animate_mammal_kangaroo_1.png
195.354	200	517	3	117	80	stim080_animate_insect_grasshopper_4.png
195.554	200	518	3	118	66	stim066_animate_insect_bug_2.png
195.754	200	519	3	119	151	stim151_inanimate_furniture_closet_3.png
195.954	200	520	3	120	103	stim103_inanimate_clothing_gloves_3.png
196.154	200	521	3	121	71	stim071_animate_insect_butterfly_3.png
196.354	200	522	3	122	100	stim100_animate_mammal_rhino_4.png
196.554	200	523	3	123	33	stim033_animate_bird_peacock_1.png
196.754	200	524	3	124	50	stim050_animate_human_clown_2.png
196.954	200	525	3	125	160	stim160_inanimate_furniture_table_4.png
197.154	200	526	3	126	200	stim200_inanimate_tools_wrench_4.png
197.354	200	527	3	127	142	stim142_inanimate_furniture_bed_2.png
197.554	200	528	3	128	2	stim002_animate_aquatic_crab_2.png
197.754	200	529	3	129	22	stim022_animate_bird_chicken_2.png
197.954	200	530	3	130	38	stim038_animate_bird_penguin_2.png
198.154	200	531	3	131	25	stim025_animate_bird_duck_1.png
198.354	200	532	3	132	45	stim045_animate_human_child_1.png
199.854	200	533	3	133	88	stim088_animate_mammal_giraffe_4.png
200.054	200	534	3	134	190	stim190_inanimate_tools_pan_2.png
200.254	200	535	3	135	82	stim082_animate_mammal_cow_2.png
200.454	200	536	3	136	91	stim091_animate_mammal_kangaroo_3.png
200.654	200	537	3	137	90	stim090_animate_mammal_kangaroo_2.png
200.854	200	538	3	138	84	stim084_animate_mammal_cow_4.png
201.054	200	539	3	139	1	stim001_animate_aquatic_crab_1.png
201.254	200	540	3	140	18	stim018_animate_aquatic_shrimp_2.png
201.454	200	541	3	141	156	stim156_inanimate_furniture_sofa_4.png
201.654	200	542	3	142	68	stim068_animate_insect_bug_4.png
201.854	200	543	3	143	133	stim133_inanimate_fruits_pineapple_1.png
202.054	200	544	3	144	36	stim036_animate_bird_peacock_4.png
202.254	200	545	3	145	21	stim021_animate_bird_chicken_1.png
202.454	200	546	3	146	67	stim067_animate_insect_bug_3.png
202.654	200	547	3	147	198	stim198_inanimate_tools_wrench_2.png
202.854	200	548	3	148	145	stim145_inanimate_furniture_chair_1.png
203.054	200	549	3	149	107	stim107_inanimate_clothing_hat_3.png
206.304	200	550	3	150	132	stim132_inanimate_fruits_grape_4.png
206.504	200	551	3	151	125	stim125_inanimate_fruits_banana_1.png
206.704	200	552	3	152	183	stim183_inanimate_tools_broom_3.png
206.904	200	553	3	153	12	stim012_animate_aquatic_seahorse_4.png
207.104	200	554	3	154	4	stim004_animate_aquatic_crab_4.png
207.304	200	555	3	155	120	stim120_inanimate_clothing_socks_4.png
207.504	200	556	3	156	155	stim155_inanimate_furniture_sofa_3.png
207.704	200	557	3	157	157	stim157_inanimate_furniture_table_1.png
207.904	200	558	3	158	98	stim098_animate_mammal_rhino_2.png
208.104	200	559	3	159	72	stim072_animate_insect_butterfly_4.png
208.304	200	560	3	160	161	stim161_inanimate_plants_bush_1.png
208.504	200	561	3	161	185	stim185_inanimate_tools_hammer_1.png
208.704	200	562	3	162	148	stim148_inanimate_furniture_chair_4.png
208.904	200	563	3	163	112	stim112_inanimate_clothing_jeans_4.png
209.104	200	564	3	164	121	stim121_inanimate_fruits_apple_1.png
209.304	200	565	3	165	61	stim061_animate_insect_ant_1.png
209.504	200	566	3	166	59	stim059_animate_human_sports_3.png
209.704	200	567	3	167	48	stim048_animate_human_child_4.png
209.904	200	568	3	168	191	stim191_inanimate_tools_pan_3.png
210.104	200	569	3	169	74	stim074_animate_insect_dragonfly_2.png
210.304	200	570	3	170	164	stim164_inanimate_plants_bush_4.png
210.504	200	571	3	171	150	stim150_inanimate_furniture_closet_2.png
210.704	200	572	3	172	130	stim130_inanimate_fruits_grape_2.png
210.904	200	573	3	173	13	stim013_animate_aquatic_shark_1.png
211.104	200	574	3	174	115	stim115_inanimate_clothing_shirt_3.png
211.304	200	575	3	175	106	stim106_inanimate_clothing_hat_2.png
211.504	200	576	3	176	99	stim099_animate_mammal_rhino_3.png
211.704	200	577	3	177	117	stim117_inanimate_clothing_socks_1.png
211.904	200	578	3	178	76	stim076_animate_insect_dragonfly_4.png
212.104	200	579	3	179	75	stim075_animate_insect_dragonfly_3.png
212.304	200	580	3	180	173	stim173_inanimate_plants_tree_1.png
212.504	200	581	3	181	189	stim189_inanimate_tools_pan_1.png
212.704	200	582	3	182	49	stim049_animate_human_clown_1.png
212.904	200	583	3	183	105	stim105_inanimate_clothing_hat_1.png
213.104	200	584	3	184	39	stim039_animate_bird_penguin_3.png
228.088	200	585	3	185	26	stim026_animate_bird_duck_2.png
228.288	200	586	3	186	85	stim085_animate_mammal_giraffe_1.png
228.488	200	587	3	187	63	stim063_animate_insect_ant_3.png
228.688	200	588	3	188	123	stim123_inanimate_fruits_apple_3.png
228.888	200	589	3	189	44	stim044_animate_human_baby_4.png
229.088	200	590	3	190	159	stim159_inanimate_furniture_table_3.png
229.288	200	591	3	191	127	stim127_inanimate_fruits_banana_3.png
229.488	200	592	3	192	118	stim118_inanimate_clothing_socks_2.png
229.688	200	593	3	193	165	stim165_inanimate_plants_cactus_1.png
229.888	200	594	3	194	69	stim069_animate_insect_butterfly_1.png
230.088	200	595	3	195	167	stim167_inanimate_plants_cactus_3.png
230.288	200	596	3	196	31	stim031_animate_bird_parrot_3.png
230.488	200	597	3	197	178	stim178_inanimate_plants_tulip_2.png
230.688	200	598	3	198	180	stim180_inanimate_plants_tulip_4.png
230.888	200	599	3	199	87	stim087_animate_mammal_giraffe_3.png
231.088	200	600	3	200	51	stim051_animate_human_clown_3.png
256.138	200	601	4	1	102	stim102_inanimate_clothing_gloves_2.png
256.338	200	602	4	2	39	stim039_animate_bird_penguin_3.png
256.538	200	603	4	3	161	stim161_inanimate_plants_bush_1.png
256.738	200	604	4	4	118	stim118_inanimate_clothing_socks_2.png
256.938	200	605	4	5	153	stim153_inanimate_furniture_sofa_1.png
257.138	200	606	4	6	179	stim179_inanimate_plants_tulip_3.png
257.338	200	607	4	7	177	stim177_inanimate_plants_tulip_1.png
257.538	200	608	4	8	152	stim152_inanimate_furniture_closet_4.png
257.738	200	609	4	9	145	stim145_inanimate_furniture_chair_1.png
257.938	200	610	4	10	90	stim090_animate_mammal_kangaroo_2.png
258.138	200	611	4	11	81	stim081_animate_mammal_cow_1.png
258.338	200	612	4	12	195	stim195_inanimate_tools_scissors_3.png
258.538	200	613	4	13	149	stim149_inanimate_furniture_closet_1.png
258.738	200	614	4	14	5	stim005_animate_aquatic_fish_1.png
258.938	200	615	4	15	199	stim199_inanimate_tools_wrench_3.png
259.138	200	616	4	16	63	stim063_animate_insect_ant_3.png
259.338	200	617	4	17	47	stim047_animate_human_child_3.png
259.538	200	618	4	18	166	stim166_inanimate_plants_cactus_2.png
259.738	200	619	4	19	87	stim087_animate_mammal_giraffe_3.png
259.938	200	620	4	20	24	stim024_animate_bird_chicken_4.png
260.138	200	621	4	21	140	stim140_inanimate_fruits_strawberry_4.png
260.338	200	622	4	22	114	stim114_inanimate_clothing_shirt_2.png
260.538	200	623	4	23	164	stim164_inanimate_plants_bush_4.png
260.738	200	624	4	24	4	stim004_animate_aquatic_crab_4.png
260.938	200	625	4	25	98	stim098_animate_mammal_rhino_2.png
261.138	200	626	4	26	86	stim086_animate_mammal_giraffe_2.png
261.338	200	627	4	27	76	stim076_animate_insect_dragonfly_4.png
261.538	200	628	4	28	135	stim135_inanimate_fruits_pineapple_3.png
261.738	200	629	4	29	42	stim042_animate_human_baby_2.png
261.938	200	630	4	30	62	stim062_animate_insect_ant_2.png
262.138	200	631	4	31	51	stim051_animate_human_clown_3.png
262.338	200	632	4	32	110	stim110_inanimate_clothing_jeans_2.png
262.538	200	633	4	33	142	stim142_inanimate_furniture_bed_2.png
262.738	200	634	4	34	151	stim151_inanimate_furniture_closet_3.png
262.938	200	635	4	35	134	stim134_inanimate_fruits_pineapple_2.png
263.138	200	636	4	36	97	stim097_animate_mammal_rhino_1.png
263.338	200	637	4	37	85	stim085_animate_mammal_giraffe_1.png
263.538	200	638	4	38	59	stim059_animate_human_sports_3.png
263.738	200	639	4	39	162	stim162_inanimate_plants_bush_2.png
263.938	200	640	4	40	171	stim171_inanimate_plants_sunflower_3.png
264.138	200	641	4	41	82	stim082_animate_mammal_cow_2.png
264.338	200	642	4	42	163	stim163_inanimate_plants_bush_3.png
264.538	200	643	4	43	125	stim125_inanimate_fruits_banana_1.png
264.738	200	644	4	44	22	stim022_animate_bird_chicken_2.png
264.938	200	645	4	45	74	stim074_animate_insect_dragonfly_2.png
265.138	200	646	4	46	160	stim160_inanimate_furniture_table_4.png
265.338	200	647	4	47	30	stim030_animate_bird_parrot_2.png
265.538	200	648	4	48	124	stim124_inanimate_fruits_apple_4.png
265.738	200	649	4	49	84	stim084_animate_mammal_cow_4.png
265.938	200	650	4	50	32	stim032_animate_bird_parrot_4.png
266.138	200	651	4	51	165	stim165_inanimate_plants_cactus_1.png
266.338	200	652	4	52	11	stim011_animate_aquatic_seahorse_3.png
266.538	200	653	4	53	8	stim008_animate_aquatic_fish_4.png
266.738	200	654	4	54	75	stim075_animate_insect_dragonfly_3.png
266.938	200	655	4	55	193	stim193_inanimate_tools_scissors_1.png
267.138	200	656	4	56	55	stim055_animate_human_faces_3.png
267.338	200	657	4	57	73	stim073_animate_insect_dragonfly_1.png
267.538	200	658	4	58	3	stim003_animate_aquatic_crab_3.png
267.738	200	659	4	59	100	stim100_animate_mammal_rhino_4.png
267.938	200	660	4	60	10	stim010_animate_aquatic_seahorse_2.png
268.138	200	661	4	61	155	stim155_inanimate_furniture_sofa_3.png
268.338	200	662	4	62	15	stim015_animate_aquatic_shark_3.png
268.538	200	663	4	63	9	stim009_animate_aquatic_seahorse_1.png
268.738	200	664	4	64	122	stim122_inanimate_fruits_apple_2.png
268.938	200	665	4	65	103	stim103_inanimate_clothing_gloves_3.png
269.138	200	666	4	66	167	stim167_inanimate_plants_cactus_3.png
269.338	200	667	4	67	61	stim061_animate_insect_ant_1.png
269.538	200	668	4	68	34	stim034_animate_bird_peacock_2.png
269.738	200	669	4	69	139	stim139_inanimate_fruits_strawberry_3.png
269.938	200	670	4	70	169	stim169_inanimate_plants_sunflower_1.png
270.138	200	671	4	71	191	stim191_inanimate_tools_pan_3.png
270.338	200	672	4	72	21	stim021_animate_bird_chicken_1.png
270.538	200	673	4	73	64	stim064_animate_insect_ant_4.png
270.738	200	674	4	74	16	stim016_animate_aquatic_shark_4.png
270.938	200	675	4	75	136	stim136_inanimate_fruits_pineapple_4.png
271.138	200	676	4	76	36	stim036_animate_bird_peacock_4.png
271.338	200	677	4	77	104	stim104_inanimate_clothing_gloves_4.png
271.538	200	678	4	78	194	stim194_inanimate_tools_scissors_2.png
271.738	200	679	4	79	58	stim058_animate_human_sports_2.png
271.938	200	680	4	80	13	stim013_animate_aquatic_shark_1.png
272.138	200	681	4	81	101	stim101_inanimate_clothing_gloves_1.png
272.338	200	682	4	82	154	stim154_inanimate_furniture_sofa_2.png
272.538	200	683	4	83	172	stim172_inanimate_plants_sunflower_4.png
272.738	200	684	4	84	92	stim092_animate_mammal_kangaroo_4.png
272.938	200	685	4	85	116	stim116_inanimate_clothing_shirt_4.png
273.138	200	686	4	86	120	stim120_inanimate_clothing_socks_4.png
273.338	200	687	4	87	96	stim096_animate_mammal_monkey_4.png
273.538	200	688	4	88	185	stim185_inanimate_tools_hammer_1.png
273.738	200	689	4	89	80	stim080_animate_insect_grasshopper_4.png
273.938	200	690	4	90	54	stim054_animate_human_faces_2.png
274.138	200	691	4	91	108	stim108_inanimate_clothing_hat_4.png
274.338	200	692	4	92	71	stim071_animate_insect_butterfly_3.png
274.538	200	693	4	93	182	stim182_inanimate_tools_broom_2.png
274.738	200	694	4	94	83	stim083_animate_mammal_cow_3.png
274.938	200	695	4	95	106	stim106_inanimate_clothing_hat_2.png
275.138	200	696	4	96	46	stim046_animate_human_child_2.png
275.338	200	697	4	97	178	stim178_inanimate_plants_tulip_2.png
275.538	200	698	4	98	48	stim048_animate_human_child_4.png
275.738	200	699	4	99	12	stim012_animate_aquatic_seahorse_4.png
275.938	200	700	4	100	56	stim056_animate_human_faces_4.png
276.138	200	701	4	101	40	stim040_animate_bird_penguin_4.png
276.338	200	702	4	102	31	stim031_animate_bird_parrot_3.png
276.538	200	703	4	103	105	stim105_inanimate_clothing_hat_1.png
276.738	200	704	4	104	79	stim079_animate_insect_grasshopper_3.png
276.938	200	705	4	105	111	stim111_inanimate_clothing_jeans_3.png
277.138	200	706	4	106	183	stim183_inanimate_tools_broom_3.png
277.338	200	707	4	107	144	stim144_inanimate_furniture_bed_4.png
277.538	200	708	4	108	200	stim200_inanimate_tools_wrench_4.png
277.738	200	709	4	109	107	stim107_inanimate_clothing_hat_3.png
277.938	200	710	4	110	150	stim150_inanimate_furniture_closet_2.png
278.138	200	711	4	111	7	stim007_animate_aquatic_fish_3.png
278.338	200	712	4	112	27	stim027_animate_bird_duck_3.png
278.538	200	713	4	113	121	stim121_inanimate_fruits_apple_1.png
278.738	200	714	4	114	50	stim050_animate_human_clown_2.png
278.938	200	715	4	115	38	stim038_animate_bird_penguin_2.png
279.138	200	716	4	116	26	stim026_animate_bird_duck_2.png
279.338	200	717	4	117	115	stim115_inanimate_clothing_shirt_3.png
279.538	200	718	4	118	159	stim159_inanimate_furniture_table_3.png
279.738	200	719	4	119	129	stim129_inanimate_fruits_grape_1.png
279.938	200	720	4	120	77	stim077_animate_insect_grasshopper_1.png
280.138	200	721	4	121	66	stim066_animate_insect_bug_2.png
280.338	200	722	4	122	93	stim093_animate_mammal_monkey_1.png
280.538	200	723	4	123	45	stim045_animate_human_child_1.png
280.738	200	724	4	124	157	stim157_inanimate_furniture_table_1.png
280.938	200	725	4	125	123	stim123_inanimate_fruits_apple_3.png
281.138	200	726	4	126	117	stim117_inanimate_clothing_socks_1.png
281.338	200	727	4	127	99	stim099_animate_mammal_rhino_3.png
281.538	200	728	4	128	143	stim143_inanimate_furniture_bed_3.png
281.738	200	729	4	129	109	stim109_inanimate_clothing_jeans_1.png
281.938	200	730	4	130	197	stim197_inanimate_tools_wrench_1.png
282.138	200	731	4	131	52	stim052_animate_human_clown_4.png
282.338	200	732	4	132	72	stim072_animate_insect_butterfly_4.png
282.538	200	733	4	133	190	stim190_inanimate_tools_pan_2.png
282.738	200	734	4	134	198	stim198_inanimate_tools_wrench_2.png
282.938	200	735	4	135	189	stim189_inanimate_tools_pan_1.png
283.138	200	736	4	136	23	stim023_animate_bird_chicken_3.png
283.338	200	737	4	137	60	stim060_animate_human_sports_4.png
283.538	200	738	4	138	35	stim035_animate_bird_peacock_3.png
283.738	200	739	4	139	174	stim174_inanimate_plants_tree_2.png
283.938	200	740	4	140	148	stim148_inanimate_furniture_chair_4.png
284.138	200	741	4	141	119	stim119_inanimate_clothing_socks_3.png
284.338	200	742	4	142	170	stim170_inanimate_plants_sunflower_2.png
284.538	200	743	4	143	69	stim069_animate_insect_butterfly_1.png
284.738	200	744	4	144	112	stim112_inanimate_clothing_jeans_4.png
284.938	200	745	4	145	94	stim094_animate_mammal_monkey_2.png
285.138	200	746	4	146	89	stim089_animate_mammal_kangaroo_1.png
285.338	200	747	4	147	1	stim001_animate_aquatic_crab_1.png
285.538	200	748	4	148	176	stim176_inanimate_plants_tree_4.png
285.738	200	749	4	149	43	stim043_animate_human_baby_3.png
285.938	200	750	4	150	19	stim019_animate_aquatic_shrimp_3.png
286.138	200	751	4	151	158	stim158_inanimate_furniture_table_2.png
286.338	200	752	4	152	49	stim049_animate_human_clown_1.png
286.538	200	753	4	153	41	stim041_animate_human_baby_1.png
286.738	200	754	4	154	184	stim184_inanimate_tools_broom_4.png
286.938	200	755	4	155	29	stim029_animate_bird_parrot_1.png
291.138	200	756	4	156	18	stim018_animate_aquatic_shrimp_2.png
291.338	200	757	4	157	138	stim138_inanimate_fruits_strawberry_2.png
291.538	200	758	4	158	68	stim068_animate_insect_bug_4.png
291.738	200	759	4	159	132	stim132_inanimate_fruits_grape_4.png
291.938	200	760	4	160	17	stim017_animate_aquatic_shrimp_1.png
292.138	200	761	4	161	25	stim025_animate_bird_duck_1.png
292.338	200	762	4	162	131	stim131_inanimate_fruits_grape_3.png
292.538	200	763	4	163	37	stim037_animate_bird_penguin_1.png
292.738	200	764	4	164	181	stim181_inanimate_tools_broom_1.png
292.938	200	765	4	165	133	stim133_inanimate_fruits_pineapple_1.png
293.138	200	766	4	166	168	stim168_inanimate_plants_cactus_4.png
293.338	200	767	4	167	130	stim130_inanimate_fruits_grape_2.png
293.538	200	768	4	168	70	stim070_animate_insect_butterfly_2.png
293.738	200	769	4	169	147	stim147_inanimate_furniture_chair_3.png
293.938	200	770	4	170	156	stim156_inanimate_furniture_sofa_4.png
294.138	200	771	4	171	128	stim128_inanimate_fruits_banana_4.png
294.338	200	772	4	172	91	stim091_animate_mammal_kangaroo_3.png
294.538	200	773	4	173	180	stim180_inanimate_plants_tulip_4.png
294.738	200	774	4	174	187	stim187_inanimate_tools_hammer_3.png
294.938	200	775	4	175	53	stim053_animate_human_faces_1.png
295.138	200	776	4	176	78	stim078_animate_insect_grasshopper_2.png
295.338	200	777	4	177	137	stim137_inanimate_fruits_strawberry_1.png
295.538	200	778	4	178	175	stim175_inanimate_plants_tree_3.png
295.738	200	779	4	179	126	stim126_inanimate_fruits_banana_2.png
295.938	200	780	4	180	20	stim020_animate_aquatic_shrimp_4.png
296.138	200	781	4	181	57	stim057_animate_human_sports_1.png
296.338	200	782	4	182	173	stim173_inanimate_plants_tree_1.png
296.538	200	783	4	183	6	stim006_animate_aquatic_fish_2.png
296.738	200	784	4	184	28	stim028_animate_bird_duck_4.png
296.938	200	785	4	185	14	stim014_animate_aquatic_shark_2.png
297.138	200	786	4	186	33	stim033_animate_bird_peacock_1.png
297.338	200	787	4	187	65	stim065_animate_insect_bug_1.png
297.538	200	788	4	188	141	stim141_inanimate_furniture_bed_1.png
297.738	200	789	4	189	192	stim192_inanimate_tools_pan_4.png
297.938	200	790	4	190	2	stim002_animate_aquatic_crab_2.png
298.138	200	791	4	191	146	stim146_inanimate_furniture_chair_2.png
298.338	200	792	4	192	44	stim044_animate_human_baby_4.png
301.988	200	793	4	193	127	stim127_inanimate_fruits_banana_3.png
302.188	200	794	4	194	67	stim067_animate_insect_bug_3.png
302.388	200	795	4	195	188	stim188_inanimate_tools_hammer_4.png
302.588	200	796	4	196	186	stim186_inanimate_tools_hammer_2.png
302.788	200	797	4	197	196	stim196_inanimate_tools_scissors_4.png
302.988	200	798	4	198	88	stim088_animate_mammal_giraffe_4.png
303.188	200	799	4	199	95	stim095_animate_mammal_monkey_3.png
303.388	200	800	4	200	113	stim113_inanimate_clothing_shirt_1.png
322.938	200	801	5	1	159	stim159_inanimate_furniture_table_3.png
323.138	200	802	5	2	113	stim113_inanimate_clothing_shirt_1.png
323.338	200	803	5	3	135	stim135_inanimate_fruits_pineapple_3.png
323.538	200	804	5	4	56	stim056_animate_human_faces_4.png
323.738	200	805	5	5	24	stim024_animate_bird_chicken_4.png
323.938	200	806	5	6	46	stim046_animate_human_child_2.png
324.138	200	807	5	7	63	stim063_animate_insect_ant_3.png
324.338	200	808	5	8	143	stim143_inanimate_furniture_bed_3.png
324.538	200	809	5	9	67	stim067_animate_insect_bug_3.png
324.738	200	810	5	10	23	stim023_animate_bird_chicken_3.png
324.938	200	811	5	11	196	stim196_inanimate_tools_scissors_4.png
325.138	200	812	5	12	195	stim195_inanimate_tools_scissors_3.png
325.338	200	813	5	13	80	stim080_animate_insect_grasshopper_4.png
325.538	200	814	5	14	68	stim068_animate_insect_bug_4.png
325.738	200	815	5	15	172	stim172_inanimate_plants_sunflower_4.png
325.938	200	816	5	16	126	stim126_inanimate_fruits_banana_2.png
326.138	200	817	5	17	188	stim188_inanimate_tools_hammer_4.png
326.338	200	818	5	18	133	stim133_inanimate_fruits_pineapple_1.png
326.538	200	819	5	19	4	stim004_animate_aquatic_crab_4.png
326.738	200	820	5	20	117	stim117_inanimate_clothing_socks_1.png
326.938	200	821	5	21	95	stim095_animate_mammal_monkey_3.png
327.138	200	822	5	22	9	stim009_animate_aquatic_seahorse_1.png
327.338	200	823	5	23	90	stim090_animate_mammal_kangaroo_2.png
327.538	200	824	5	24	19	stim019_animate_aquatic_shrimp_3.png
327.738	200	825	5	25	32	stim032_animate_bird_parrot_4.png
327.938	200	826	5	26	1	stim001_animate_aquatic_crab_1.png
328.138	200	827	5	27	77	stim077_animate_insect_grasshopper_1.png
328.338	200	828	5	28	22	stim022_animate_bird_chicken_2.png
328.538	200	829	5	29	150	stim150_inanimate_furniture_closet_2.png
328.738	200	830	5	30	58	stim058_animate_human_sports_2.png
328.938	200	831	5	31	187	stim187_inanimate_tools_hammer_3.png
329.138	200	832	5	32	186	stim186_inanimate_tools_hammer_2.png
329.338	200	833	5	33	5	stim005_animate_aquatic_fish_1.png
329.538	200	834	5	34	72	stim072_animate_insect_butterfly_4.png
329.738	200	835	5	35	106	stim106_inanimate_clothing_hat_2.png
329.938	200	836	5	36	53	stim053_animate_human_faces_1.png
330.138	200	837	5	37	8	stim008_animate_aquatic_fish_4.png
330.338	200	838	5	38	176	stim176_inanimate_plants_tree_4.png
330.538	200	839	5	39	197	stim197_inanimate_tools_wrench_1.png
