onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
37.836	200	32	1	32	41	stim041_animate_human_baby_1.png
38.036	200	33	1	33	84	stim084_animate_mammal_cow_4.png
38.236	200	34	1	34	79	stim079_animate_insect_grasshopper_3.png
38.436	200	35	1	35	20	stim020_animate_aquatic_shrimp_4.png
38.636	200	36	1	36	139	stim139_inanimate_fruits_strawberry_3.png
38.836	200	37	1	37	94	stim094_animate_mammal_monkey_2.png
39.036	200	38	1	38	9	stim009_animate_aquatic_seahorse_1.png
39.236	200	39	1	39	55	stim055_animate_human_faces_3.png
39.436	200	40	1	40	81	stim081_animate_mammal_cow_1.png
39.636	200	41	1	41	87	stim087_animate_mammal_giraffe_3.png
39.836	200	42	1	42	18	stim018_animate_aquatic_shrimp_2.png
40.036	200	43	1	43	80	stim080_animate_insect_grasshopper_4.png
40.236	200	44	1	44	25	stim025_animate_bird_duck_1.png
40.436	200	45	1	45	63	stim063_animate_insect_ant_3.png
40.636	200	46	1	46	153	stim153_inanimate_furniture_sofa_1.png
40.836	200	47	1	47	40	stim040_animate_bird_penguin_4.png
41.036	200	48	1	48	177	stim177_inanimate_plants_tulip_1.png
41.236	200	49	1	49	186	stim186_inanimate_tools_hammer_2.png
41.436	200	50	1	50	69	stim069_animate_insect_butterfly_1.png
41.636	200	51	1	51	144	stim144_inanimate_furniture_bed_4.png
41.836	200	52	1	52	71	stim071_animate_insect_butterfly_3.png
42.036	200	53	1	53	51	stim051_animate_human_clown_3.png
42.236	200	54	1	54	190	stim190_inanimate_tools_pan_2.png
42.436	200	55	1	55	127	stim127_inanimate_fruits_banana_3.png
42.636	200	56	1	56	154	stim154_inanimate_furniture_sofa_2.png
42.836	200	57	1	57	37	stim037_animate_bird_penguin_1.png
43.036	200	58	1	58	168	stim168_inanimate_plants_cactus_4.png
43.236	200	59	1	59	123	stim123_inanimate_fruits_apple_3.png
43.436	200	60	1	60	148	stim148_inanimate_furniture_chair_4.png
43.636	200	61	1	61	34	stim034_animate_bird_peacock_2.png
43.836	200	62	1	62	122	stim122_inanimate_fruits_apple_2.png
44.036	200	63	1	63	130	stim130_inanimate_fruits_grape_2.png
44.236	200	64	1	64	67	stim067_animate_insect_bug_3.png
44.436	200	65	1	65	131	stim131_inanimate_fruits_grape_3.png
44.636	200	66	1	66	58	stim058_animate_human_sports_2.png
44.836	200	67	1	67	156	stim156_inanimate_furniture_sofa_4.png
45.036	200	68	1	68	192	stim192_inanimate_tools_pan_4.png
45.236	200	69	1	69	35	stim035_animate_bird_peacock_3.png
45.436	200	70	1	70	137	stim137_inanimate_fruits_strawberry_1.png
45.636	200	71	1	71	161	stim161_inanimate_plants_bush_1.png
45.836	200	72	1	72	59	stim059_animate_human_sports_3.png
46.036	200	73	1	73	101	stim101_inanimate_clothing_gloves_1.png
46.236	200	74	1	74	27	stim027_animate_bird_duck_3.png
46.436	200	75	1	75	102	stim102_inanimate_clothing_gloves_2.png
46.636	200	76	1	76	145	stim145_inanimate_furniture_chair_1.png
46.836	200	77	1	77	52	stim052_animate_human_clown_4.png
47.036	200	78	1	78	182	stim182_inanimate_tools_broom_2.png
47.236	200	79	1	79	61	stim061_animate_insect_ant_1.png
47.436	200	80	1	80	197	stim197_inanimate_tools_wrench_1.png
47.636	200	81	1	81	107	stim107_inanimate_clothing_hat_3.png
47.836	200	82	1	82	42	stim042_animate_human_baby_2.png
48.036	200	83	1	83	33	stim033_animate_bird_peacock_1.png
48.236	200	84	1	84	100	stim100_animate_mammal_rhino_4.png
48.436	200	85	1	85	147	stim147_inanimate_furniture_chair_3.png
48.636	200	86	1	86	96	stim096_animate_mammal_monkey_4.png
48.836	200	87	1	87	74	stim074_animate_insect_dragonfly_2.png
49.036	200	88	1	88	106	stim106_inanimate_clothing_hat_2.png
49.236	200	89	1	89	196	stim196_inanimate_tools_scissors_4.png
49.436	200	90	1	90	178	stim178_inanimate_plants_tulip_2.png
49.636	200	91	1	91	32	stim032_animate_bird_parrot_4.png
49.836	200	92	1	92	48	stim048_animate_human_child_4.png
50.036	200	93	1	93	5	stim005_animate_aquatic_fish_1.png
50.236	200	94	1	94	180	stim180_inanimate_plants_tulip_4.png
50.436	200	95	1	95	135	stim135_inanimate_fruits_pineapple_3.png
50.636	200	96	1	96	90	stim090_animate_mammal_kangaroo_2.png
50.836	200	97	1	97	169	stim169_inanimate_plants_sunflower_1.png
51.036	200	98	1	98	57	stim057_animate_human_sports_1.png
51.236	200	99	1	99	184	stim184_inanimate_tools_broom_4.png
51.436	200	100	1	100	173	stim173_inanimate_plants_tree_1.png
51.636	200	101	1	101	98	stim098_animate_mammal_rhino_2.png
51.836	200	102	1	102	12	stim012_animate_aquatic_seahorse_4.png
52.036	200	103	1	103	108	stim108_inanimate_clothing_hat_4.png
52.236	200	104	1	104	11	stim011_animate_aquatic_seahorse_3.png
52.436	200	105	1	105	119	stim119_inanimate_clothing_socks_3.png
52.636	200	106	1	106	92	stim092_animate_mammal_kangaroo_4.png
52.836	200	107	1	107	53	stim053_animate_human_faces_1.png
53.036	200	108	1	108	49	stim049_animate_human_clown_1.png
53.236	200	109	1	109	151	stim151_inanimate_furniture_closet_3.png
53.436	200	110	1	110	64	stim064_animate_insect_ant_4.png
53.636	200	111	1	111	176	stim176_inanimate_plants_tree_4.png
53.836	200	112	1	112	68	stim068_animate_insect_bug_4.png
54.036	200	113	1	113	164	stim164_inanimate_plants_bush_4.png
54.236	200	114	1	114	141	stim141_inanimate_furniture_bed_1.png
54.436	200	115	1	115	29	stim029_animate_bird_parrot_1.png
54.636	200	116	1	116	198	stim198_inanimate_tools_wrench_2.png
54.836	200	117	1	117	188	stim188_inanimate_tools_hammer_4.png
55.036	200	118	1	118	109	stim109_inanimate_clothing_jeans_1.png
55.236	200	119	1	119	38	stim038_animate_bird_penguin_2.png
55.436	200	120	1	120	19	stim019_animate_aquatic_shrimp_3.png
55.636	200	121	1	121	111	stim111_inanimate_clothing_jeans_3.png
55.836	200	122	1	122	142	stim142_inanimate_furniture_bed_2.png
56.036	200	123	1	123	75	stim075_animate_insect_dragonfly_3.png
56.236	200	124	1	124	3	stim003_animate_aquatic_crab_3.png
56.436	200	125	1	125	140	stim140_inanimate_fruits_strawberry_4.png
56.636	200	126	1	126	70	stim070_animate_insect_butterfly_2.png
56.836	200	127	1	127	2	stim002_animate_aquatic_crab_2.png
57.036	200	128	1	128	54	stim054_animate_human_faces_2.png
57.236	200	129	1	129	124	stim124_inanimate_fruits_apple_4.png
57.436	200	130	1	130	160	stim160_inanimate_furniture_table_4.png
57.636	200	131	1	131	82	stim082_animate_mammal_cow_2.png
57.836	200	132	1	132	132	stim132_inanimate_fruits_grape_4.png
58.036	200	133	1	133	155	stim155_inanimate_furniture_sofa_3.png
58.236	200	134	1	134	93	stim093_animate_mammal_monkey_1.png
58.436	200	135	1	135	83	stim083_animate_mammal_cow_3.png
58.636	200	136	1	136	104	stim104_inanimate_clothing_gloves_4.png
58.836	200	137	1	137	105	stim105_inanimate_clothing_hat_1.png
59.036	200	138	1	138	26	stim026_animate_bird_duck_2.png
59.236	200	139	1	139	129	stim129_inanimate_fruits_grape_1.png
59.436	200	140	1	140	91	stim091_animate_mammal_kangaroo_3.png
59.636	200	141	1	141	31	stim031_animate_bird_parrot_3.png
59.836	200	142	1	142	187	stim187_inanimate_tools_hammer_3.png
60.036	200	143	1	143	149	stim149_inanimate_furniture_closet_1.png
60.236	200	144	1	144	117	stim117_inanimate_clothing_socks_1.png
60.436	200	145	1	145	97	stim097_animate_mammal_rhino_1.png
60.636	200	146	1	146	89	stim089_animate_mammal_kangaroo_1.png
60.836	200	147	1	147	15	stim015_animate_aquatic_shark_3.png
61.036	200	148	1	148	167	stim167_inanimate_plants_cactus_3.png
61.236	200	149	1	149	76	stim076_animate_insect_dragonfly_4.png
61.436	200	150	1	150	115	stim115_inanimate_clothing_shirt_3.png
61.636	200	151	1	151	174	stim174_inanimate_plants_tree_2.png
61.836	200	152	1	152	14	stim014_animate_aquatic_shark_2.png
62.036	200	153	1	153	86	stim086_animate_mammal_giraffe_2.png
62.236	200	154	1	154	88	stim088_animate_mammal_giraffe_4.png
62.436	200	155	1	155	199	stim199_inanimate_tools_wrench_3.png
62.636	200	156	1	156	185	stim185_inanimate_tools_hammer_1.png
62.836	200	157	1	157	200	stim200_inanimate_tools_wrench_4.png
63.036	200	158	1	158	6	stim006_animate_aquatic_fish_2.png
63.236	200	159	1	159	45	stim045_animate_human_child_1.png
63.436	200	160	1	160	16	stim016_animate_aquatic_shark_4.png
63.636	200	161	1	161	165	stim165_inanimate_plants_cactus_1.png
63.836	200	162	1	162	36	stim036_animate_bird_peacock_4.png
64.036	200	163	1	163	110	stim110_inanimate_clothing_jeans_2.png
64.236	200	164	1	164	162	stim162_inanimate_plants_bush_2.png
64.436	200	165	1	165	46	stim046_animate_human_child_2.png
64.636	200	166	1	166	179	stim179_inanimate_plants_tulip_3.png
64.836	200	167	1	167	166	stim166_inanimate_plants_cactus_2.png
65.036	200	168	1	168	7	stim007_animate_aquatic_fish_3.png
65.236	200	169	1	169	143	stim143_inanimate_furniture_bed_3.png
65.436	200	170	1	170	85	stim085_animate_mammal_giraffe_1.png
65.636	200	171	1	171	103	stim103_inanimate_clothing_gloves_3.png
65.836	200	172	1	172	170	stim170_inanimate_plants_sunflower_2.png
66.036	200	173	1	173	17	stim017_animate_aquatic_shrimp_1.png
66.236	200	174	1	174	171	stim171_inanimate_plants_sunflower_3.png
66.436	200	175	1	175	77	stim077_animate_insect_grasshopper_1.png
66.636	200	176	1	176	72	stim072_animate_insect_butterfly_4.png
66.836	200	177	1	177	28	stim028_animate_bird_duck_4.png
67.036	200	178	1	178	65	stim065_animate_insect_bug_1.png
67.236	200	179	1	179	116	stim116_inanimate_clothing_shirt_4.png
67.436	200	180	1	180	10	stim010_animate_aquatic_seahorse_2.png
67.636	200	181	1	181	121	stim121_inanimate_fruits_apple_1.png
67.836	200	182	1	182	152	stim152_inanimate_furniture_closet_4.png
68.036	200	183	1	183	138	stim138_inanimate_fruits_strawberry_2.png
68.236	200	184	1	184	13	stim013_animate_aquatic_shark_1.png
68.436	200	185	1	185	136	stim136_inanimate_fruits_pineapple_4.png
68.636	200	186	1	186	159	stim159_inanimate_furniture_table_3.png
68.836	200	187	1	187	112	stim112_inanimate_clothing_jeans_4.png
69.036	200	188	1	188	194	stim194_inanimate_tools_scissors_2.png
69.236	200	189	1	189	134	stim134_inanimate_fruits_pineapple_2.png
69.436	200	190	1	190	195	stim195_inanimate_tools_scissors_3.png
69.636	200	191	1	191	125	stim125_inanimate_fruits_banana_1.png
69.836	200	192	1	192	60	stim060_animate_human_sports_4.png
70.036	200	193	1	193	95	stim095_animate_mammal_monkey_3.png
70.236	200	194	1	194	21	stim021_animate_bird_chicken_1.png
70.436	200	195	1	195	118	stim118_inanimate_clothing_socks_2.png
70.636	200	196	1	196	146	stim146_inanimate_furniture_chair_2.png
70.836	200	197	1	197	158	stim158_inanimate_furniture_table_2.png
71.036	200	198	1	198	23	stim023_animate_bird_chicken_3.png
71.236	200	199	1	199	1	stim001_animate_aquatic_crab_1.png
71.436	200	200	1	200	62	stim062_animate_insect_ant_2.png
91.738	200	201	2	1	64	stim064_animate_insect_ant_4.png
91.938	200	202	2	2	26	stim026_animate_bird_duck_2.png
92.138	200	203	2	3	79	stim079_animate_insect_grasshopper_3.png
92.338	200	204	2	4	192	stim192_inanimate_tools_pan_4.png
92.538	200	205	2	5	164	stim164_inanimate_plants_bush_4.png
92.738	200	206	2	6	156	stim156_inanimate_furniture_sofa_4.png
92.938	200	207	2	7	155	stim155_inanimate_furniture_sofa_3.png
93.138	200	208	2	8	61	stim061_animate_insect_ant_1.png
93.338	200	209	2	9	70	stim070_animate_insect_butterfly_2.png
93.538	200	210	2	10	119	stim119_inanimate_clothing_socks_3.png
93.738	200	211	2	11	17	stim017_animate_aquatic_shrimp_1.png
93.938	200	212	2	12	49	stim049_animate_human_clown_1.png
94.138	200	213	2	13	55	stim055_animate_human_faces_3.png
94.338	200	214	2	14	97	stim097_animate_mammal_rhino_1.png
94.538	200	215	2	15	160	stim160_inanimate_furniture_table_4.png
94.738	200	216	2	16	145	stim145_inanimate_furniture_chair_1.png
94.938	200	217	2	17	122	stim122_inanimate_fruits_apple_2.png
95.138	200	218	2	18	151	stim151_inanimate_furniture_closet_3.png
95.338	200	219	2	19	88	stim088_animate_mammal_giraffe_4.png
95.538	200	220	2	20	117	stim117_inanimate_clothing_socks_1.png
95.738	200	221	2	21	177	stim177_inanimate_plants_tulip_1.png
95.938	200	222	2	22	40	stim040_animate_bird_penguin_4.png
96.138	200	223	2	23	12	stim012_animate_aquatic_seahorse_4.png
96.338	200	224	2	24	45	stim045_animate_human_child_1.png
96.538	200	225	2	25	44	stim044_animate_human_baby_4.png
96.738	200	226	2	26	189	stim189_inanimate_tools_pan_1.png
96.938	200	227	2	27	58	stim058_animate_human_sports_2.png
97.138	200	228	2	28	4	stim004_animate_aquatic_crab_4.png
97.338	200	229	2	29	60	stim060_animate_human_sports_4.png
97.538	200	230	2	30	71	stim071_animate_insect_butterfly_3.png
97.738	200	231	2	31	198	stim198_inanimate_tools_wrench_2.png
97.938	200	232	2	32	184	stim184_inanimate_tools_broom_4.png
98.138	200	233	2	33	186	stim186_inanimate_tools_hammer_2.png
98.338	200	234	2	34	149	stim149_inanimate_furniture_closet_1.png
98.538	200	235	2	35	62	stim062_animate_insect_ant_2.png
98.738	200	236	2	36	85	stim085_animate_mammal_giraffe_1.png
98.938	200	237	2	37	68	stim068_animate_insect_bug_4.png
99.138	200	238	2	38	193	stim193_inanimate_tools_scissors_1.png
99.338	200	239	2	39	75	stim075_animate_insect_dragonfly_3.png
99.538	200	240	2	40	169	stim169_inanimate_plants_sunflower_1.png
99.738	200	241	2	41	142	stim142_inanimate_furniture_bed_2.png
99.938	200	242	2	42	73	stim073_animate_insect_dragonfly_1.png
100.138	200	243	2	43	8	stim008_animate_aquatic_fish_4.png
100.338	200	244	2	44	166	stim166_inanimate_plants_cactus_2.png
100.538	200	245	2	45	89	stim089_animate_mammal_kangaroo_1.png
100.738	200	246	2	46	153	stim153_inanimate_furniture_sofa_1.png
100.938	200	247	2	47	146	stim146_inanimate_furniture_chair_2.png
101.138	200	248	2	48	76	stim076_animate_insect_dragonfly_4.png
101.338	200	249	2	49	57	stim057_animate_human_sports_1.png
101.538	200	250	2	50	94	stim094_animate_mammal_monkey_2.png
101.738	200	251	2	51	59	stim059_animate_human_sports_3.png
101.938	200	252	2	52	131	stim131_inanimate_fruits_grape_3.png
102.138	200	253	2	53	101	stim101_inanimate_clothing_gloves_1.png
102.338	200	254	2	54	86	stim086_animate_mammal_giraffe_2.png
102.538	200	255	2	55	20	stim020_animate_aquatic_shrimp_4.png
102.738	200	256	2	56	22	stim022_animate_bird_chicken_2.png
102.938	200	257	2	57	92	stim092_animate_mammal_kangaroo_4.png
103.138	200	258	2	58	114	stim114_inanimate_clothing_shirt_2.png
103.338	200	259	2	59	116	stim116_inanimate_clothing_shirt_4.png
103.538	200	260	2	60	144	stim144_inanimate_furniture_bed_4.png
103.738	200	261	2	61	115	stim115_inanimate_clothing_shirt_3.png
103.938	200	262	2	62	121	stim121_inanimate_fruits_apple_1.png
104.138	200	263	2	63	106	stim106_inanimate_clothing_hat_2.png
104.338	200	264	2	64	163	stim163_inanimate_plants_bush_3.png
104.538	200	265	2	65	9	stim009_animate_aquatic_seahorse_1.png
104.738	200	266	2	66	28	stim028_animate_bird_duck_4.png
104.938	200	267	2	67	42	stim042_animate_human_baby_2.png
105.138	200	268	2	68	133	stim133_inanimate_fruits_pineapple_1.png
105.338	200	269	2	69	158	stim158_inanimate_furniture_table_2.png
105.538	200	270	2	70	78	stim078_animate_insect_grasshopper_2.png
105.738	200	271	2	71	18	stim018_animate_aquatic_shrimp_2.png
105.938	200	272	2	72	93	stim093_animate_mammal_monkey_1.png
106.138	200	273	2	73	51	stim051_animate_human_clown_3.png
106.338	200	274	2	74	181	stim181_inanimate_tools_broom_1.png
106.538	200	275	2	75	91	stim091_animate_mammal_kangaroo_3.png
106.738	200	276	2	76	98	stim098_animate_mammal_rhino_2.png
106.938	200	277	2	77	182	stim182_inanimate_tools_broom_2.png
107.138	200	278	2	78	167	stim167_inanimate_plants_cactus_3.png
107.338	200	279	2	79	135	stim135_inanimate_fruits_pineapple_3.png
107.538	200	280	2	80	46	stim046_animate_human_child_2.png
107.738	200	281	2	81	19	stim019_animate_aquatic_shrimp_3.png
107.938	200	282	2	82	15	stim015_animate_aquatic_shark_3.png
108.138	200	283	2	83	83	stim083_animate_mammal_cow_3.png
108.338	200	284	2	84	107	stim107_inanimate_clothing_hat_3.png
108.538	200	285	2	85	67	stim067_animate_insect_bug_3.png
108.738	200	286	2	86	143	stim143_inanimate_furniture_bed_3.png
108.938	200	287	2	87	161	stim161_inanimate_plants_bush_1.png
109.138	200	288	2	88	168	stim168_inanimate_plants_cactus_4.png
109.338	200	289	2	89	33	stim033_animate_bird_peacock_1.png
109.538	200	290	2	90	170	stim170_inanimate_plants_sunflower_2.png
109.738	200	291	2	91	81	stim081_animate_mammal_cow_1.png
109.938	200	292	2	92	126	stim126_inanimate_fruits_banana_2.png
110.138	200	293	2	93	48	stim048_animate_human_child_4.png
110.338	200	294	2	94	21	stim021_animate_bird_chicken_1.png
110.538	200	295	2	95	36	stim036_animate_bird_peacock_4.png
110.738	200	296	2	96	113	stim113_inanimate_clothing_shirt_1.png
110.938	200	297	2	97	174	stim174_inanimate_plants_tree_2.png
111.138	200	298	2	98	37	stim037_animate_bird_penguin_1.png
111.338	200	299	2	99	127	stim127_inanimate_fruits_banana_3.png
111.538	200	300	2	100	103	stim103_inanimate_clothing_gloves_3.png
111.738	200	301	2	101	162	stim162_inanimate_plants_bush_2.png
111.938	200	302	2	102	120	stim120_inanimate_clothing_socks_4.png
112.138	200	303	2	103	175	stim175_inanimate_plants_tree_3.png
112.338	200	304	2	104	111	stim111_inanimate_clothing_jeans_3.png
112.538	200	305	2	105	3	stim003_animate_aquatic_crab_3.png
112.738	200	306	2	106	10	stim010_animate_aquatic_seahorse_2.png
112.938	200	307	2	107	31	stim031_animate_bird_parrot_3.png
113.138	200	308	2	108	157	stim157_inanimate_furniture_table_1.png
113.338	200	309	2	109	1	stim001_animate_aquatic_crab_1.png
113.538	200	310	2	110	32	stim032_animate_bird_parrot_4.png
113.738	200	311	2	111	66	stim066_animate_insect_bug_2.png
113.938	200	312	2	112	63	stim063_animate_insect_ant_3.png
114.138	200	313	2	113	195	stim195_inanimate_tools_scissors_3.png
114.338	200	314	2	114	130	stim130_inanimate_fruits_grape_2.png
114.538	200	315	2	115	69	stim069_animate_insect_butterfly_1.png
114.738	200	316	2	116	30	stim030_animate_bird_parrot_2.png
114.938	200	317	2	117	77	stim077_animate_insect_grasshopper_1.png
115.138	200	318	2	118	180	stim180_inanimate_plants_tulip_4.png
115.338	200	319	2	119	13	stim013_animate_aquatic_shark_1.png
115.538	200	320	2	120	123	stim123_inanimate_fruits_apple_3.png
115.738	200	321	2	121	191	stim191_inanimate_tools_pan_3.png
115.938	200	322	2	122	176	stim176_inanimate_plants_tree_4.png
116.138	200	323	2	123	23	stim023_animate_bird_chicken_3.png
116.338	200	324	2	124	165	stim165_inanimate_plants_cactus_1.png
116.538	200	325	2	125	100	stim100_animate_mammal_rhino_4.png
116.738	200	326	2	126	199	stim199_inanimate_tools_wrench_3.png
116.938	200	327	2	127	187	stim187_inanimate_tools_hammer_3.png
117.138	200	328	2	128	110	stim110_inanimate_clothing_jeans_2.png
117.338	200	329	2	129	54	stim054_animate_human_faces_2.png
117.538	200	330	2	130	84	stim084_animate_mammal_cow_4.png
117.738	200	331	2	131	112	stim112_inanimate_clothing_jeans_4.png
117.938	200	332	2	132	137	stim137_inanimate_fruits_strawberry_1.png
118.138	200	333	2	133	125	stim125_inanimate_fruits_banana_1.png
118.338	200	334	2	134	132	stim132_inanimate_fruits_grape_4.png
118.538	200	335	2	135	172	stim172_inanimate_plants_sunflower_4.png
118.738	200	336	2	136	47	stim047_animate_human_child_3.png
118.938	200	337	2	137	179	stim179_inanimate_plants_tulip_3.png
119.138	200	338	2	138	82	stim082_animate_mammal_cow_2.png
119.338	200	339	2	139	183	stim183_inanimate_tools_broom_3.png
119.538	200	340	2	140	72	stim072_animate_insect_butterfly_4.png
119.738	200	341	2	141	108	stim108_inanimate_clothing_hat_4.png
119.938	200	342	2	142	128	stim128_inanimate_fruits_banana_4.png
120.138	200	343	2	143	43	stim043_animate_human_baby_3.png
120.338	200	344	2	144	90	stim090_animate_mammal_kangaroo_2.png
120.538	200	345	2	145	16	stim016_animate_aquatic_shark_4.png
120.738	200	346	2	146	134	stim134_inanimate_fruits_pineapple_2.png
120.938	200	347	2	147	11	stim011_animate_aquatic_seahorse_3.png
121.138	200	348	2	148	35	stim035_animate_bird_peacock_3.png
121.338	200	349	2	149	196	stim196_inanimate_tools_scissors_4.png
121.538	200	350	2	150	141	stim141_inanimate_furniture_bed_1.png
121.738	200	351	2	151	87	stim087_animate_mammal_giraffe_3.png
121.938	200	352	2	152	74	stim074_animate_insect_dragonfly_2.png
122.138	200	353	2	153	136	stim136_inanimate_fruits_pineapple_4.png
122.338	200	354	2	154	138	stim138_inanimate_fruits_strawberry_2.png
122.538	200	355	2	155	5	stim005_animate_aquatic_fish_1.png
122.738	200	356	2	156	197	stim197_inanimate_tools_wrench_1.png
122.938	200	357	2	157	34	stim034_animate_bird_peacock_2.png
123.138	200	358	2	158	52	stim052_animate_human_clown_4.png
123.338	200	359	2	159	200	stim200_inanimate_tools_wrench_4.png
123.538	200	360	2	160	56	stim056_animate_human_faces_4.png
123.738	200	361	2	161	29	stim029_animate_bird_parrot_1.png
123.938	200	362	2	162	102	stim102_inanimate_clothing_gloves_2.png
124.138	200	363	2	163	148	stim148_inanimate_furniture_chair_4.png
124.338	200	364	2	164	124	stim124_inanimate_fruits_apple_4.png
124.538	200	365	2	165	147	stim147_inanimate_furniture_chair_3.png
124.738	200	366	2	166	150	stim150_inanimate_furniture_closet_2.png
124.938	200	367	2	167	24	stim024_animate_bird_chicken_4.png
125.138	200	368	2	168	129	stim129_inanimate_fruits_grape_1.png
125.338	200	369	2	169	96	stim096_animate_mammal_monkey_4.png
125.538	200	370	2	170	139	stim139_inanimate_fruits_strawberry_3.png
125.738	200	371	2	171	185	stim185_inanimate_tools_hammer_1.png
125.938	200	372	2	172	6	stim006_animate_aquatic_fish_2.png
126.138	200	373	2	173	65	stim065_animate_insect_bug_1.png
126.338	200	374	2	174	39	stim039_animate_bird_penguin_3.png
126.538	200	375	2	175	152	stim152_inanimate_furniture_closet_4.png
126.738	200	376	2	176	14	stim014_animate_aquatic_shark_2.png
126.938	200	377	2	177	7	stim007_animate_aquatic_fish_3.png
127.138	200	378	2	178	27	stim027_animate_bird_duck_3.png
127.338	200	379	2	179	173	stim173_inanimate_plants_tree_1.png
127.538	200	380	2	180	105	stim105_inanimate_clothing_hat_1.png
127.738	200	381	2	181	25	stim025_animate_bird_duck_1.png
127.938	200	382	2	182	95	stim095_animate_mammal_monkey_3.png
128.138	200	383	2	183	104	stim104_inanimate_clothing_gloves_4.png
128.338	200	384	2	184	41	stim041_animate_human_baby_1.png
128.538	200	385	2	185	159	stim159_inanimate_furniture_table_3.png
128.738	200	386	2	186	171	stim171_inanimate_plants_sunflower_3.png
128.938	200	387	2	187	154	stim154_inanimate_furniture_sofa_2.png
129.138	200	388	2	188	118	stim118_inanimate_clothing_socks_2.png
129.338	200	389	2	189	50	stim050_animate_human_clown_2.png
129.538	200	390	2	190	109	stim109_inanimate_clothing_jeans_1.png
129.738	200	391	2	191	194	stim194_inanimate_tools_scissors_2.png
129.938	200	392	2	192	80	stim080_animate_insect_grasshopper_4.png
130.138	200	393	2	193	2	stim002_animate_aquatic_crab_2.png
130.338	200	394	2	194	140	stim140_inanimate_fruits_strawberry_4.png
130.538	200	395	2	195	53	stim053_animate_human_faces_1.png
130.738	200	396	2	196	188	stim188_inanimate_tools_hammer_4.png
130.938	200	397	2	197	190	stim190_inanimate_tools_pan_2.png
131.138	200	398	2	198	99	stim099_animate_mammal_rhino_3.png
131.338	200	399	2	199	178	stim178_inanimate_plants_tulip_2.png
131.538	200	400	2	200	38	stim038_animate_bird_penguin_2.png
163.488	200	401	3	1	135	stim135_inanimate_fruits_pineapple_3.png
163.688	200	402	3	2	1	stim001_animate_aquatic_crab_1.png
163.888	200	403	3	3	92	stim092_animate_mammal_kangaroo_4.png
164.088	200	404	3	4	161	stim161_inanimate_plants_bush_1.png
164.288	200	405	3	5	48	stim048_animate_human_child_4.png
164.488	200	406	3	6	106	stim106_inanimate_clothing_hat_2.png
164.688	200	407	3	7	137	stim137_inanimate_fruits_strawberry_1.png
164.888	200	408	3	8	75	stim075_animate_insect_dragonfly_3.png
165.088	200	409	3	9	173	stim173_inanimate_plants_tree_1.png
165.288	200	410	3	10	36	stim036_animate_bird_peacock_4.png
165.488	200	411	3	11	67	stim067_animate_insect_bug_3.png
165.688	200	412	3	12	19	stim019_animate_aquatic_shrimp_3.png
165.888	200	413	3	13	54	stim054_animate_human_faces_2.png
166.088	200	414	3	14	26	stim026_animate_bird_duck_2.png
166.288	200	415	3	15	111	stim111_inanimate_clothing_jeans_3.png
166.488	200	416	3	16	78	stim078_animate_insect_grasshopper_2.png
166.688	200	417	3	17	38	stim038_animate_bird_penguin_2.png
166.888	200	418	3	18	154	stim154_inanimate_furniture_sofa_2.png
167.088	200	419	3	19	83	stim083_animate_mammal_cow_3.png
